Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1147,2/11/17,MIA,@,PHI,1st,08:20.0,MIA down 5 (5-10),W. Ellington makes free throw 2 of 2,MIA down 4 (6-10)
1148,2/11/17,MIA,@,PHI,1st,06:31.0,MIA down 6 (10-16),J. Johnson misses free throw 1 of 2,MIA down 6 (10-16)
1149,2/11/17,MIA,@,PHI,1st,06:31.0,MIA down 6 (10-16),J. Johnson makes free throw 2 of 2,MIA down 5 (11-16)
1150,2/11/17,MIA,@,PHI,1st,06:12.0,MIA down 5 (11-16),W. Ellington makes free throw 1 of 3,MIA down 4 (12-16)
1151,2/11/17,MIA,@,PHI,1st,06:12.0,MIA down 4 (12-16),W. Ellington makes free throw 2 of 3,MIA down 3 (13-16)
1152,2/11/17,MIA,@,PHI,1st,06:12.0,MIA down 3 (13-16),W. Ellington makes free throw 3 of 3,MIA down 2 (14-16)
1153,2/11/17,MIA,@,PHI,1st,00:26.0,MIA down 2 (25-27),T. Johnson makes free throw 1 of 2,MIA down 1 (26-27)
1154,2/11/17,MIA,@,PHI,1st,00:26.0,MIA down 1 (26-27),T. Johnson makes free throw 2 of 2,MIA tied (27-27)
1155,2/11/17,MIA,@,PHI,2nd,10:31.0,MIA tied (27-27),J. Johnson misses free throw 1 of 2,MIA tied (27-27)
1156,2/11/17,MIA,@,PHI,2nd,10:31.0,MIA tied (27-27),J. Johnson makes free throw 2 of 2,MIA up 1 (28-27)
1157,2/11/17,MIA,@,PHI,2nd,07:37.0,MIA down 4 (34-38),G. Dragic makes free throw 1 of 3,MIA down 3 (35-38)
1158,2/11/17,MIA,@,PHI,2nd,07:37.0,MIA down 3 (35-38),G. Dragic makes free throw 2 of 3,MIA down 2 (36-38)
1159,2/11/17,MIA,@,PHI,2nd,07:37.0,MIA down 2 (36-38),G. Dragic makes free throw 3 of 3,MIA down 1 (37-38)
1160,2/11/17,MIA,@,PHI,2nd,01:50.0,MIA down 8 (44-52),H. Whiteside makes free throw 1 of 2,MIA down 7 (45-52)
1161,2/11/17,MIA,@,PHI,2nd,01:50.0,MIA down 7 (45-52),H. Whiteside makes free throw 2 of 2,MIA down 6 (46-52)
1162,2/11/17,MIA,@,PHI,3rd,01:02.0,MIA down 12 (70-82),T. Johnson makes free throw 1 of 2,MIA down 11 (71-82)
1163,2/11/17,MIA,@,PHI,3rd,01:02.0,MIA down 11 (71-82),T. Johnson makes free throw 2 of 2,MIA down 10 (72-82)
1164,2/11/17,MIA,@,PHI,3rd,00:25.0,MIA down 10 (72-82),J. Johnson makes free throw 1 of 2,MIA down 9 (73-82)
1165,2/11/17,MIA,@,PHI,3rd,00:25.0,MIA down 9 (73-82),J. Johnson misses free throw 2 of 2,MIA down 9 (73-82)
1166,2/11/17,MIA,@,PHI,4th,09:02.0,MIA down 11 (82-93),J. Johnson makes free throw 1 of 2,MIA down 10 (83-93)
1167,2/11/17,MIA,@,PHI,4th,09:02.0,MIA down 10 (83-93),J. Johnson makes free throw 2 of 2,MIA down 9 (84-93)
1168,2/11/17,MIA,@,PHI,4th,07:14.0,MIA down 10 (88-98),G. Dragic makes free throw 1 of 1,MIA down 9 (89-98)
1169,2/11/17,MIA,@,PHI,4th,04:44.0,MIA down 5 (95-100),J. Johnson makes free throw 1 of 1,MIA down 4 (96-100)
1170,2/11/17,MIA,@,PHI,4th,03:30.0,MIA down 9 (96-105),J. Johnson makes free throw 1 of 2,MIA down 8 (97-105)
1171,2/11/17,MIA,@,PHI,4th,03:30.0,MIA down 8 (97-105),J. Johnson misses free throw 2 of 2,MIA down 8 (97-105)
1172,2/11/17,MIA,@,PHI,4th,01:53.0,MIA down 10 (100-110),J. Johnson makes free throw 1 of 2,MIA down 9 (101-110)
1173,2/11/17,MIA,@,PHI,4th,01:53.0,MIA down 9 (101-110),J. Johnson makes free throw 2 of 2,MIA down 8 (102-110)
1174,2/13/17,MIA,,ORL,1st,02:29.0,MIA down 12 (19-31),G. Dragic makes free throw 1 of 3,MIA down 11 (20-31)
1175,2/13/17,MIA,,ORL,1st,02:29.0,MIA down 11 (20-31),G. Dragic makes free throw 2 of 3,MIA down 10 (21-31)
1176,2/13/17,MIA,,ORL,1st,02:29.0,MIA down 10 (21-31),G. Dragic makes free throw 3 of 3,MIA down 9 (22-31)
1177,2/13/17,MIA,,ORL,2nd,09:48.0,MIA down 7 (32-39),G. Dragic makes free throw 1 of 3,MIA down 6 (33-39)
1178,2/13/17,MIA,,ORL,2nd,09:48.0,MIA down 6 (33-39),G. Dragic makes free throw 2 of 3,MIA down 5 (34-39)
1179,2/13/17,MIA,,ORL,2nd,09:48.0,MIA down 5 (34-39),G. Dragic makes free throw 3 of 3,MIA down 4 (35-39)
1180,2/13/17,MIA,,ORL,2nd,09:01.0,MIA down 4 (35-39),T. Johnson makes free throw 1 of 2,MIA down 3 (36-39)
1181,2/13/17,MIA,,ORL,2nd,09:01.0,MIA down 3 (36-39),T. Johnson misses free throw 2 of 2,MIA down 3 (36-39)
1182,2/13/17,MIA,,ORL,2nd,07:28.0,MIA down 5 (39-44),H. Whiteside misses free throw 1 of 2,MIA down 5 (39-44)
1183,2/13/17,MIA,,ORL,2nd,07:28.0,MIA down 5 (39-44),H. Whiteside makes free throw 2 of 2,MIA down 4 (40-44)
1184,2/13/17,MIA,,ORL,2nd,06:17.0,MIA down 8 (40-48),D. Waiters misses free throw 1 of 2,MIA down 8 (40-48)
1185,2/13/17,MIA,,ORL,2nd,06:17.0,MIA down 8 (40-48),D. Waiters makes free throw 2 of 2,MIA down 7 (41-48)
1186,2/13/17,MIA,,ORL,2nd,02:51.0,MIA down 12 (45-57),D. Waiters makes free throw 1 of 1,MIA down 11 (46-57)
1187,2/13/17,MIA,,ORL,2nd,02:10.0,MIA down 11 (46-57),G. Dragic makes free throw 1 of 2,MIA down 10 (47-57)
1188,2/13/17,MIA,,ORL,2nd,02:10.0,MIA down 10 (47-57),G. Dragic makes free throw 2 of 2,MIA down 9 (48-57)
1189,2/13/17,MIA,,ORL,2nd,01:45.0,MIA down 7 (50-57),H. Whiteside makes free throw 1 of 1,MIA down 6 (51-57)
1190,2/13/17,MIA,,ORL,3rd,01:05.0,MIA down 4 (80-84),J. Johnson makes free throw 1 of 2,MIA down 3 (81-84)
1191,2/13/17,MIA,,ORL,3rd,01:05.0,MIA down 3 (81-84),J. Johnson makes free throw 2 of 2,MIA down 2 (82-84)
1192,2/13/17,MIA,,ORL,3rd,00:37.0,MIA down 3 (84-87),J. Johnson makes free throw 1 of 1,MIA down 2 (85-87)
1193,2/13/17,MIA,,ORL,4th,10:58.0,MIA down 2 (87-89),T. Johnson makes flagrant free throw 1 of 2,MIA down 1 (88-89)
1194,2/13/17,MIA,,ORL,4th,10:58.0,MIA down 1 (88-89),T. Johnson makes flagrant free throw 2 of 2,MIA tied (89-89)
1195,2/13/17,MIA,,ORL,4th,06:22.0,MIA down 5 (93-98),J. Johnson misses free throw 1 of 2,MIA down 5 (93-98)
1196,2/13/17,MIA,,ORL,4th,06:22.0,MIA down 5 (93-98),J. Johnson makes free throw 2 of 2,MIA down 4 (94-98)
1197,2/13/17,MIA,,ORL,4th,04:03.0,MIA down 6 (96-102),T. Johnson makes free throw 1 of 2,MIA down 5 (97-102)
1198,2/13/17,MIA,,ORL,4th,04:03.0,MIA down 5 (97-102),T. Johnson makes free throw 2 of 2,MIA down 4 (98-102)
1199,2/13/17,MIA,,ORL,4th,01:42.0,MIA down 5 (103-108),G. Dragic makes free throw 1 of 2,MIA down 4 (104-108)
1200,2/13/17,MIA,,ORL,4th,01:42.0,MIA down 4 (104-108),G. Dragic makes free throw 2 of 2,MIA down 3 (105-108)
1201,2/15/17,MIA,@,HOU,1st,06:44.0,MIA up 2 (15-13),G. Dragic misses free throw 1 of 2,MIA up 2 (15-13)
1202,2/15/17,MIA,@,HOU,1st,06:44.0,MIA up 2 (15-13),G. Dragic makes free throw 2 of 2,MIA up 3 (16-13)
1203,2/15/17,MIA,@,HOU,1st,04:43.0,MIA up 5 (23-18),T. Johnson misses free throw 1 of 2,MIA up 5 (23-18)
1204,2/15/17,MIA,@,HOU,1st,04:43.0,MIA up 5 (23-18),T. Johnson makes free throw 2 of 2,MIA up 6 (24-18)
1205,2/15/17,MIA,@,HOU,1st,02:46.0,MIA up 7 (29-22),W. Reed makes free throw 1 of 2,MIA up 8 (30-22)
1206,2/15/17,MIA,@,HOU,1st,02:46.0,MIA up 8 (30-22),W. Reed misses free throw 2 of 2,MIA up 8 (30-22)
1207,2/15/17,MIA,@,HOU,2nd,07:39.0,MIA up 1 (36-35),H. Whiteside misses free throw 1 of 2,MIA up 1 (36-35)
1208,2/15/17,MIA,@,HOU,2nd,07:39.0,MIA up 1 (36-35),H. Whiteside makes free throw 2 of 2,MIA up 2 (37-35)
1209,2/15/17,MIA,@,HOU,2nd,04:51.0,MIA up 8 (46-38),T. Johnson makes free throw 1 of 1,MIA up 9 (47-38)
1210,2/15/17,MIA,@,HOU,2nd,03:27.0,MIA up 11 (52-41),H. Whiteside makes free throw 1 of 1,MIA up 12 (53-41)
1211,2/15/17,MIA,@,HOU,3rd,09:18.0,MIA up 10 (63-53),H. Whiteside makes free throw 1 of 2,MIA up 11 (64-53)
1212,2/15/17,MIA,@,HOU,3rd,09:18.0,MIA up 11 (64-53),H. Whiteside makes free throw 2 of 2,MIA up 12 (65-53)
1213,2/15/17,MIA,@,HOU,3rd,06:04.0,MIA up 15 (74-59),H. Whiteside misses free throw 1 of 1,MIA up 15 (74-59)
1214,2/15/17,MIA,@,HOU,3rd,04:56.0,MIA up 15 (74-59),D. Waiters makes free throw 1 of 2,MIA up 16 (75-59)
1215,2/15/17,MIA,@,HOU,3rd,04:56.0,MIA up 16 (75-59),D. Waiters misses free throw 2 of 2,MIA up 16 (75-59)
1216,2/15/17,MIA,@,HOU,4th,09:30.0,MIA up 12 (92-80),G. Dragic makes free throw 1 of 2,MIA up 13 (93-80)
1217,2/15/17,MIA,@,HOU,4th,09:30.0,MIA up 13 (93-80),G. Dragic misses free throw 2 of 2,MIA up 13 (93-80)
1218,2/15/17,MIA,@,HOU,4th,04:49.0,MIA up 9 (105-96),G. Dragic makes free throw 1 of 2,MIA up 10 (106-96)
1219,2/15/17,MIA,@,HOU,4th,04:49.0,MIA up 10 (106-96),G. Dragic makes free throw 2 of 2,MIA up 11 (107-96)
1220,2/15/17,MIA,@,HOU,4th,04:09.0,MIA up 11 (107-96),H. Whiteside makes free throw 1 of 2,MIA up 12 (108-96)
1221,2/15/17,MIA,@,HOU,4th,04:09.0,MIA up 12 (108-96),H. Whiteside misses free throw 2 of 2,MIA up 12 (108-96)
1222,2/15/17,MIA,@,HOU,4th,03:52.0,MIA up 12 (108-96),G. Dragic makes technical free throw,MIA up 13 (109-96)
1223,2/15/17,MIA,@,HOU,4th,00:16.0,MIA up 6 (115-109),D. Waiters makes free throw 1 of 2,MIA up 7 (116-109)
1224,2/15/17,MIA,@,HOU,4th,00:16.0,MIA up 7 (116-109),D. Waiters makes free throw 2 of 2,MIA up 8 (117-109)
1225,2/24/17,MIA,@,ATL,1st,06:51.0,MIA up 1 (8-7),G. Dragic makes free throw 1 of 3,MIA up 2 (9-7)
1226,2/24/17,MIA,@,ATL,1st,06:51.0,MIA up 2 (9-7),G. Dragic makes free throw 2 of 3,MIA up 3 (10-7)
1227,2/24/17,MIA,@,ATL,1st,06:51.0,MIA up 3 (10-7),G. Dragic makes free throw 3 of 3,MIA up 4 (11-7)
1228,2/24/17,MIA,@,ATL,1st,02:59.0,MIA down 1 (18-19),J. Johnson makes free throw 1 of 2,MIA tied (19-19)
1229,2/24/17,MIA,@,ATL,1st,02:59.0,MIA tied (19-19),J. Johnson makes free throw 2 of 2,MIA up 1 (20-19)
1230,2/24/17,MIA,@,ATL,2nd,06:38.0,MIA up 8 (42-34),W. Ellington misses technical free throw,MIA up 8 (42-34)
1231,2/24/17,MIA,@,ATL,2nd,04:53.0,MIA up 9 (47-38),O. White misses free throw 1 of 2,MIA up 9 (47-38)
1232,2/24/17,MIA,@,ATL,2nd,04:53.0,MIA up 9 (47-38),O. White makes free throw 2 of 2,MIA up 10 (48-38)
1233,2/24/17,MIA,@,ATL,2nd,00:02.0,MIA up 15 (61-46),T. Johnson makes free throw 1 of 2,MIA up 16 (62-46)
1234,2/24/17,MIA,@,ATL,2nd,00:02.0,MIA up 16 (62-46),T. Johnson makes free throw 2 of 2,MIA up 17 (63-46)
1235,2/24/17,MIA,@,ATL,3rd,08:03.0,MIA up 12 (67-55),G. Dragic makes free throw 1 of 2,MIA up 13 (68-55)
1236,2/24/17,MIA,@,ATL,3rd,08:03.0,MIA up 13 (68-55),G. Dragic makes free throw 2 of 2,MIA up 14 (69-55)
1237,2/24/17,MIA,@,ATL,3rd,02:36.0,MIA up 24 (86-62),R. McGruder makes free throw 1 of 1,MIA up 25 (87-62)
1238,2/25/17,MIA,,IND,2nd,11:53.0,MIA down 5 (18-23),W. Ellington makes technical free throw,MIA down 4 (19-23)
1239,2/25/17,MIA,,IND,2nd,11:21.0,MIA down 1 (22-23),J. Johnson misses free throw 1 of 2,MIA down 1 (22-23)
1240,2/25/17,MIA,,IND,2nd,11:21.0,MIA down 1 (22-23),J. Johnson misses free throw 2 of 2,MIA down 1 (22-23)
1241,2/25/17,MIA,,IND,2nd,09:21.0,MIA down 5 (26-31),T. Johnson misses free throw 1 of 2,MIA down 5 (26-31)
1242,2/25/17,MIA,,IND,2nd,09:21.0,MIA down 5 (26-31),T. Johnson makes free throw 2 of 2,MIA down 4 (27-31)
1243,2/25/17,MIA,,IND,2nd,05:22.0,MIA down 9 (35-44),D. Waiters makes free throw 1 of 1,MIA down 8 (36-44)
1244,2/25/17,MIA,,IND,2nd,03:36.0,MIA down 6 (40-46),H. Whiteside makes free throw 1 of 2,MIA down 5 (41-46)
1245,2/25/17,MIA,,IND,2nd,03:36.0,MIA down 5 (41-46),H. Whiteside makes free throw 2 of 2,MIA down 4 (42-46)
1246,2/25/17,MIA,,IND,2nd,03:03.0,MIA down 4 (42-46),H. Whiteside misses free throw 1 of 2,MIA down 4 (42-46)
1247,2/25/17,MIA,,IND,2nd,03:03.0,MIA down 4 (42-46),H. Whiteside makes free throw 2 of 2,MIA down 3 (43-46)
1248,2/25/17,MIA,,IND,2nd,01:55.0,MIA up 1 (49-48),G. Dragic makes free throw 1 of 2,MIA up 2 (50-48)
1249,2/25/17,MIA,,IND,2nd,01:55.0,MIA up 2 (50-48),G. Dragic makes free throw 2 of 2,MIA up 3 (51-48)
1250,2/25/17,MIA,,IND,2nd,00:56.0,MIA down 1 (51-52),T. Johnson makes free throw 1 of 2,MIA tied (52-52)
1251,2/25/17,MIA,,IND,2nd,00:56.0,MIA tied (52-52),T. Johnson makes free throw 2 of 2,MIA up 1 (53-52)
1252,2/25/17,MIA,,IND,3rd,08:49.0,MIA up 5 (63-58),G. Dragic makes technical free throw,MIA up 6 (64-58)
1253,2/25/17,MIA,,IND,3rd,06:28.0,MIA up 2 (67-65),D. Waiters makes free throw 1 of 2,MIA up 3 (68-65)
1254,2/25/17,MIA,,IND,3rd,06:28.0,MIA up 3 (68-65),D. Waiters makes free throw 2 of 2,MIA up 4 (69-65)
1255,2/25/17,MIA,,IND,3rd,03:15.0,MIA tied (73-73),T. Johnson makes free throw 1 of 2,MIA up 1 (74-73)
1256,2/25/17,MIA,,IND,3rd,03:15.0,MIA up 1 (74-73),T. Johnson makes free throw 2 of 2,MIA up 2 (75-73)
1257,2/25/17,MIA,,IND,3rd,02:25.0,MIA up 4 (77-73),H. Whiteside makes free throw 1 of 2,MIA up 5 (78-73)
1258,2/25/17,MIA,,IND,3rd,02:25.0,MIA up 5 (78-73),H. Whiteside makes free throw 2 of 2,MIA up 6 (79-73)
1259,2/25/17,MIA,,IND,3rd,02:06.0,MIA up 8 (81-73),H. Whiteside misses free throw 1 of 1,MIA up 8 (81-73)
1260,2/25/17,MIA,,IND,4th,10:32.0,MIA up 6 (87-81),J. Johnson makes free throw 1 of 1,MIA up 7 (88-81)
1261,2/25/17,MIA,,IND,4th,06:26.0,MIA up 12 (97-85),H. Whiteside makes free throw 1 of 2,MIA up 13 (98-85)
1262,2/25/17,MIA,,IND,4th,06:26.0,MIA up 13 (98-85),H. Whiteside makes free throw 2 of 2,MIA up 14 (99-85)
1263,2/25/17,MIA,,IND,4th,05:10.0,MIA up 17 (102-85),H. Whiteside makes free throw 1 of 2,MIA up 18 (103-85)
1264,2/25/17,MIA,,IND,4th,05:10.0,MIA up 18 (103-85),H. Whiteside makes free throw 2 of 2,MIA up 19 (104-85)
1265,2/25/17,MIA,,IND,4th,03:29.0,MIA up 13 (104-91),H. Whiteside makes free throw 1 of 2,MIA up 14 (105-91)
1266,2/25/17,MIA,,IND,4th,03:29.0,MIA up 14 (105-91),H. Whiteside misses free throw 2 of 2,MIA up 14 (105-91)
1267,2/25/17,MIA,,IND,4th,02:36.0,MIA up 12 (105-93),G. Dragic makes free throw 1 of 2,MIA up 13 (106-93)
1268,2/25/17,MIA,,IND,4th,02:36.0,MIA up 13 (106-93),G. Dragic misses free throw 2 of 2,MIA up 13 (106-93)
1269,2/27/17,MIA,@,DAL,1st,05:54.0,MIA up 8 (16-8),D. Waiters makes free throw 1 of 1,MIA up 9 (17-8)
1270,2/27/17,MIA,@,DAL,1st,03:36.0,MIA up 11 (21-10),H. Whiteside misses free throw 1 of 2,MIA up 11 (21-10)
1271,2/27/17,MIA,@,DAL,1st,03:36.0,MIA up 11 (21-10),H. Whiteside makes free throw 2 of 2,MIA up 12 (22-10)
1272,2/27/17,MIA,@,DAL,1st,01:22.0,MIA up 13 (30-17),G. Dragic makes free throw 1 of 1,MIA up 14 (31-17)
1273,2/27/17,MIA,@,DAL,2nd,07:54.0,MIA up 5 (39-34),W. Ellington misses technical free throw,MIA up 5 (39-34)
1274,2/27/17,MIA,@,DAL,2nd,04:55.0,MIA up 2 (45-43),T. Johnson makes free throw 1 of 2,MIA up 3 (46-43)
1275,2/27/17,MIA,@,DAL,2nd,04:55.0,MIA up 3 (46-43),T. Johnson misses free throw 2 of 2,MIA up 3 (46-43)
1276,2/27/17,MIA,@,DAL,2nd,01:12.0,MIA down 1 (51-52),D. Waiters misses free throw 1 of 2,MIA down 1 (51-52)
1277,2/27/17,MIA,@,DAL,2nd,01:12.0,MIA down 1 (51-52),D. Waiters makes free throw 2 of 2,MIA tied (52-52)
1278,2/27/17,MIA,@,DAL,3rd,09:21.0,MIA down 3 (56-59),D. Waiters misses free throw 1 of 2,MIA down 3 (56-59)
1279,2/27/17,MIA,@,DAL,3rd,09:21.0,MIA down 3 (56-59),D. Waiters misses free throw 2 of 2,MIA down 3 (56-59)
1280,2/27/17,MIA,@,DAL,3rd,06:34.0,MIA down 4 (60-64),G. Dragic misses free throw 1 of 2,MIA down 4 (60-64)
1281,2/27/17,MIA,@,DAL,3rd,06:34.0,MIA down 4 (60-64),G. Dragic makes free throw 2 of 2,MIA down 3 (61-64)
1282,3/1/17,MIA,,PHI,1st,10:36.0,MIA up 5 (5-0),H. Whiteside makes free throw 1 of 2,MIA up 6 (6-0)
1283,3/1/17,MIA,,PHI,1st,10:36.0,MIA up 6 (6-0),H. Whiteside makes free throw 2 of 2,MIA up 7 (7-0)
1284,3/1/17,MIA,,PHI,1st,06:17.0,MIA up 1 (14-13),G. Dragic misses free throw 1 of 3,MIA up 1 (14-13)
1285,3/1/17,MIA,,PHI,1st,06:17.0,MIA up 1 (14-13),G. Dragic makes free throw 2 of 3,MIA up 2 (15-13)
1286,3/1/17,MIA,,PHI,1st,06:17.0,MIA up 2 (15-13),G. Dragic makes free throw 3 of 3,MIA up 3 (16-13)
1287,3/1/17,MIA,,PHI,1st,02:38.0,MIA up 6 (27-21),D. Waiters misses free throw 1 of 2,MIA up 6 (27-21)
1288,3/1/17,MIA,,PHI,1st,02:38.0,MIA up 6 (27-21),D. Waiters makes free throw 2 of 2,MIA up 7 (28-21)
1289,3/1/17,MIA,,PHI,1st,00:46.0,MIA up 8 (33-25),T. Johnson makes free throw 1 of 2,MIA up 9 (34-25)
1290,3/1/17,MIA,,PHI,1st,00:46.0,MIA up 9 (34-25),T. Johnson makes free throw 2 of 2,MIA up 10 (35-25)
1291,3/1/17,MIA,,PHI,2nd,11:29.0,MIA up 10 (37-27),J. Johnson misses free throw 1 of 2,MIA up 10 (37-27)
1292,3/1/17,MIA,,PHI,2nd,11:29.0,MIA up 10 (37-27),J. Johnson misses free throw 2 of 2,MIA up 10 (37-27)
1293,3/1/17,MIA,,PHI,3rd,11:27.0,MIA up 20 (64-44),H. Whiteside makes free throw 1 of 2,MIA up 21 (65-44)
1294,3/1/17,MIA,,PHI,3rd,11:27.0,MIA up 21 (65-44),H. Whiteside misses free throw 2 of 2,MIA up 21 (65-44)
1295,3/1/17,MIA,,PHI,3rd,00:05.0,MIA up 13 (87-74),T. Johnson misses free throw 1 of 2,MIA up 13 (87-74)
1296,3/1/17,MIA,,PHI,3rd,00:05.0,MIA up 13 (87-74),T. Johnson makes free throw 2 of 2,MIA up 14 (88-74)
1297,3/1/17,MIA,,PHI,4th,10:54.0,MIA up 17 (91-74),T. Johnson misses free throw 1 of 2,MIA up 17 (91-74)
