Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
630,12/13/16,GSW,@,NOP,2nd,11:18.0,GSW down 2 (33-35),K. Thompson misses free throw 2 of 2,GSW down 2 (33-35)
631,12/13/16,GSW,@,NOP,2nd,01:20.0,GSW down 8 (54-62),S. Curry makes free throw 1 of 2,GSW down 7 (55-62)
632,12/13/16,GSW,@,NOP,2nd,01:20.0,GSW down 7 (55-62),S. Curry makes free throw 2 of 2,GSW down 6 (56-62)
633,12/13/16,GSW,@,NOP,3rd,10:42.0,GSW down 3 (64-67),S. Curry makes free throw 1 of 1,GSW down 2 (65-67)
634,12/13/16,GSW,@,NOP,3rd,07:31.0,GSW down 1 (73-74),K. Durant makes free throw 1 of 1,GSW tied (74-74)
635,12/13/16,GSW,@,NOP,3rd,01:17.0,GSW down 1 (90-91),K. Durant makes free throw 1 of 3,GSW tied (91-91)
636,12/13/16,GSW,@,NOP,3rd,01:17.0,GSW tied (91-91),K. Durant makes free throw 2 of 3,GSW up 1 (92-91)
637,12/13/16,GSW,@,NOP,3rd,01:17.0,GSW up 1 (92-91),K. Durant makes free throw 3 of 3,GSW up 2 (93-91)
638,12/13/16,GSW,@,NOP,3rd,00:33.0,GSW up 2 (93-91),K. Thompson makes free throw 1 of 2,GSW up 3 (94-91)
639,12/13/16,GSW,@,NOP,3rd,00:33.0,GSW up 3 (94-91),K. Thompson makes free throw 2 of 2,GSW up 4 (95-91)
640,12/13/16,GSW,@,NOP,4th,00:02.0,GSW up 2 (111-109),S. Curry misses technical free throw,GSW up 2 (111-109)
641,12/13/16,GSW,@,NOP,4th,00:01.0,GSW up 2 (111-109),D. Green makes free throw 1 of 2,GSW up 3 (112-109)
642,12/13/16,GSW,@,NOP,4th,00:01.0,GSW up 3 (112-109),D. Green makes free throw 2 of 2,GSW up 4 (113-109)
643,12/15/16,GSW,,NYK,1st,06:41.0,GSW up 6 (12-6),J. McGee misses free throw 1 of 1,GSW up 6 (12-6)
644,12/15/16,GSW,,NYK,1st,01:39.0,GSW up 8 (26-18),A. Iguodala misses free throw 1 of 2,GSW up 8 (26-18)
645,12/15/16,GSW,,NYK,1st,01:39.0,GSW up 8 (26-18),A. Iguodala makes free throw 2 of 2,GSW up 9 (27-18)
646,12/15/16,GSW,,NYK,3rd,08:31.0,GSW up 11 (65-54),J. McGee misses free throw 1 of 2,GSW up 11 (65-54)
647,12/15/16,GSW,,NYK,3rd,08:31.0,GSW up 11 (65-54),J. McGee makes free throw 2 of 2,GSW up 12 (66-54)
648,12/15/16,GSW,,NYK,3rd,04:10.0,GSW up 20 (78-58),K. Thompson makes free throw 1 of 1,GSW up 21 (79-58)
649,12/15/16,GSW,,NYK,4th,01:35.0,GSW up 12 (98-86),K. Looney makes free throw 1 of 2,GSW up 13 (99-86)
650,12/15/16,GSW,,NYK,4th,01:35.0,GSW up 13 (99-86),K. Looney misses free throw 2 of 2,GSW up 13 (99-86)
651,12/17/16,GSW,,POR,1st,11:06.0,GSW up 3 (3-0),S. Curry makes technical free throw,GSW up 4 (4-0)
652,12/17/16,GSW,,POR,1st,08:17.0,GSW up 5 (14-9),K. Thompson makes free throw 1 of 1,GSW up 6 (15-9)
653,12/17/16,GSW,,POR,1st,05:09.0,GSW up 10 (22-12),K. Durant makes free throw 1 of 2,GSW up 11 (23-12)
654,12/17/16,GSW,,POR,1st,05:09.0,GSW up 11 (23-12),K. Durant makes free throw 2 of 2,GSW up 12 (24-12)
655,12/17/16,GSW,,POR,1st,03:20.0,GSW up 11 (26-15),S. Curry makes free throw 1 of 1,GSW up 12 (27-15)
656,12/17/16,GSW,,POR,1st,02:55.0,GSW up 10 (27-17),J. McGee makes free throw 1 of 2,GSW up 11 (28-17)
657,12/17/16,GSW,,POR,1st,02:55.0,GSW up 11 (28-17),J. McGee misses free throw 2 of 2,GSW up 11 (28-17)
658,12/17/16,GSW,,POR,1st,00:29.0,GSW up 16 (35-19),K. Durant makes free throw 1 of 2,GSW up 17 (36-19)
659,12/17/16,GSW,,POR,1st,00:29.0,GSW up 17 (36-19),K. Durant makes free throw 2 of 2,GSW up 18 (37-19)
660,12/17/16,GSW,,POR,2nd,05:32.0,GSW up 27 (57-30),Z. Pachulia makes free throw 1 of 2,GSW up 28 (58-30)
661,12/17/16,GSW,,POR,2nd,05:32.0,GSW up 28 (58-30),Z. Pachulia misses free throw 2 of 2,GSW up 28 (58-30)
662,12/17/16,GSW,,POR,2nd,01:28.0,GSW up 23 (64-41),K. Durant makes free throw 1 of 2,GSW up 24 (65-41)
663,12/17/16,GSW,,POR,2nd,01:28.0,GSW up 24 (65-41),K. Durant makes free throw 2 of 2,GSW up 25 (66-41)
664,12/17/16,GSW,,POR,3rd,09:00.0,GSW up 25 (74-49),Z. Pachulia makes free throw 1 of 2,GSW up 26 (75-49)
665,12/17/16,GSW,,POR,3rd,09:00.0,GSW up 26 (75-49),Z. Pachulia misses free throw 2 of 2,GSW up 26 (75-49)
666,12/17/16,GSW,,POR,3rd,07:05.0,GSW up 33 (84-51),K. Durant misses free throw 1 of 2,GSW up 33 (84-51)
667,12/17/16,GSW,,POR,3rd,07:05.0,GSW up 33 (84-51),K. Durant makes free throw 2 of 2,GSW up 34 (85-51)
668,12/17/16,GSW,,POR,3rd,06:04.0,GSW up 34 (87-53),K. Durant misses free throw 1 of 2,GSW up 34 (87-53)
669,12/17/16,GSW,,POR,3rd,06:04.0,GSW up 34 (87-53),K. Durant makes free throw 2 of 2,GSW up 35 (88-53)
670,12/17/16,GSW,,POR,3rd,02:31.0,GSW up 34 (98-64),D. Green makes free throw 1 of 2,GSW up 35 (99-64)
671,12/17/16,GSW,,POR,3rd,02:31.0,GSW up 35 (99-64),D. Green misses free throw 2 of 2,GSW up 35 (99-64)
672,12/17/16,GSW,,POR,3rd,00:54.0,GSW up 36 (105-69),J. McGee misses free throw 1 of 1,GSW up 36 (105-69)
673,12/17/16,GSW,,POR,4th,06:48.0,GSW up 30 (117-87),I. Clark makes free throw 1 of 2,GSW up 31 (118-87)
674,12/17/16,GSW,,POR,4th,06:48.0,GSW up 31 (118-87),I. Clark makes free throw 2 of 2,GSW up 32 (119-87)
675,12/17/16,GSW,,POR,4th,05:38.0,GSW up 36 (123-87),S. Livingston makes free throw 1 of 2,GSW up 37 (124-87)
676,12/17/16,GSW,,POR,4th,05:38.0,GSW up 37 (124-87),S. Livingston makes free throw 2 of 2,GSW up 38 (125-87)
677,12/20/16,GSW,,UTA,1st,08:34.0,GSW tied (0-0),S. Curry makes free throw 1 of 2,GSW up 1 (1-0)
678,12/20/16,GSW,,UTA,1st,08:34.0,GSW up 1 (1-0),S. Curry makes free throw 2 of 2,GSW up 2 (2-0)
679,12/20/16,GSW,,UTA,1st,04:53.0,GSW up 1 (6-5),K. Durant makes free throw 1 of 2,GSW up 2 (7-5)
680,12/20/16,GSW,,UTA,1st,04:53.0,GSW up 2 (7-5),K. Durant makes free throw 2 of 2,GSW up 3 (8-5)
681,12/20/16,GSW,,UTA,2nd,05:20.0,GSW up 7 (32-25),Z. Pachulia makes free throw 1 of 2,GSW up 8 (33-25)
682,12/20/16,GSW,,UTA,2nd,05:20.0,GSW up 8 (33-25),Z. Pachulia makes free throw 2 of 2,GSW up 9 (34-25)
683,12/20/16,GSW,,UTA,2nd,02:34.0,GSW up 12 (41-29),K. Durant makes free throw 1 of 2,GSW up 13 (42-29)
684,12/20/16,GSW,,UTA,2nd,02:34.0,GSW up 13 (42-29),K. Durant makes free throw 2 of 2,GSW up 14 (43-29)
685,12/20/16,GSW,,UTA,2nd,01:36.0,GSW up 17 (47-30),S. Curry makes free throw 1 of 1,GSW up 18 (48-30)
686,12/20/16,GSW,,UTA,2nd,01:14.0,GSW up 17 (48-31),K. Durant makes free throw 1 of 2,GSW up 18 (49-31)
687,12/20/16,GSW,,UTA,2nd,01:14.0,GSW up 18 (49-31),K. Durant makes free throw 2 of 2,GSW up 19 (50-31)
688,12/20/16,GSW,,UTA,3rd,06:18.0,GSW up 24 (66-42),S. Curry makes free throw 1 of 2,GSW up 25 (67-42)
689,12/20/16,GSW,,UTA,3rd,06:18.0,GSW up 25 (67-42),S. Curry makes free throw 2 of 2,GSW up 26 (68-42)
690,12/20/16,GSW,,UTA,3rd,04:10.0,GSW up 26 (72-46),D. Green makes free throw 1 of 2,GSW up 27 (73-46)
691,12/20/16,GSW,,UTA,3rd,04:10.0,GSW up 27 (73-46),D. Green misses free throw 2 of 2,GSW up 27 (73-46)
692,12/20/16,GSW,,UTA,4th,05:48.0,GSW up 34 (98-64),I. Clark misses free throw 1 of 2,GSW up 34 (98-64)
693,12/20/16,GSW,,UTA,4th,05:48.0,GSW up 34 (98-64),I. Clark makes free throw 2 of 2,GSW up 35 (99-64)
694,12/22/16,GSW,@,BRK,1st,07:52.0,GSW down 5 (10-15),Z. Pachulia makes free throw 1 of 2,GSW down 4 (11-15)
695,12/22/16,GSW,@,BRK,1st,07:52.0,GSW down 4 (11-15),Z. Pachulia makes free throw 2 of 2,GSW down 3 (12-15)
696,12/22/16,GSW,@,BRK,1st,02:24.0,GSW up 1 (27-26),J. McGee misses free throw 1 of 2,GSW up 1 (27-26)
697,12/22/16,GSW,@,BRK,1st,02:24.0,GSW up 1 (27-26),J. McGee makes free throw 2 of 2,GSW up 2 (28-26)
698,12/22/16,GSW,@,BRK,3rd,11:45.0,GSW down 14 (51-65),K. Durant makes free throw 1 of 1,GSW down 13 (52-65)
699,12/22/16,GSW,@,BRK,3rd,05:00.0,GSW up 1 (73-72),K. Durant makes free throw 1 of 2,GSW up 2 (74-72)
700,12/22/16,GSW,@,BRK,3rd,05:00.0,GSW up 2 (74-72),K. Durant misses free throw 2 of 2,GSW up 2 (74-72)
701,12/22/16,GSW,@,BRK,3rd,04:17.0,GSW up 3 (78-75),K. Durant makes free throw 1 of 1,GSW up 4 (79-75)
702,12/22/16,GSW,@,BRK,3rd,03:23.0,GSW up 1 (79-78),Z. Pachulia makes free throw 1 of 2,GSW up 2 (80-78)
703,12/22/16,GSW,@,BRK,3rd,03:23.0,GSW up 2 (80-78),Z. Pachulia misses free throw 2 of 2,GSW up 2 (80-78)
704,12/22/16,GSW,@,BRK,3rd,00:08.0,GSW up 2 (86-84),D. West makes free throw 1 of 2,GSW up 3 (87-84)
705,12/22/16,GSW,@,BRK,3rd,00:08.0,GSW up 3 (87-84),D. West makes free throw 2 of 2,GSW up 4 (88-84)
706,12/22/16,GSW,@,BRK,4th,08:35.0,GSW up 4 (92-88),K. Durant makes free throw 1 of 2,GSW up 5 (93-88)
707,12/22/16,GSW,@,BRK,4th,08:35.0,GSW up 5 (93-88),K. Durant makes free throw 2 of 2,GSW up 6 (94-88)
708,12/23/16,GSW,@,DET,1st,06:22.0,GSW up 4 (20-16),K. Durant misses free throw 1 of 1,GSW up 4 (20-16)
709,12/23/16,GSW,@,DET,1st,05:00.0,GSW up 6 (22-16),S. Curry makes technical free throw,GSW up 7 (23-16)
710,12/23/16,GSW,@,DET,1st,00:30.0,GSW tied (30-30),S. Curry makes free throw 1 of 3,GSW up 1 (31-30)
711,12/23/16,GSW,@,DET,1st,00:30.0,GSW up 1 (31-30),S. Curry makes free throw 2 of 3,GSW up 2 (32-30)
712,12/23/16,GSW,@,DET,1st,00:30.0,GSW up 2 (32-30),S. Curry makes free throw 3 of 3,GSW up 3 (33-30)
713,12/23/16,GSW,@,DET,2nd,07:36.0,GSW up 2 (43-41),I. Clark makes free throw 1 of 2,GSW up 3 (44-41)
714,12/23/16,GSW,@,DET,2nd,07:36.0,GSW up 3 (44-41),I. Clark makes free throw 2 of 2,GSW up 4 (45-41)
715,12/23/16,GSW,@,DET,2nd,05:11.0,GSW down 3 (47-50),D. Green makes free throw 1 of 2,GSW down 2 (48-50)
716,12/23/16,GSW,@,DET,2nd,05:11.0,GSW down 2 (48-50),D. Green misses free throw 2 of 2,GSW down 2 (48-50)
717,12/23/16,GSW,@,DET,2nd,01:11.0,GSW down 4 (51-55),K. Durant makes free throw 1 of 2,GSW down 3 (52-55)
718,12/23/16,GSW,@,DET,2nd,01:11.0,GSW down 3 (52-55),K. Durant makes free throw 2 of 2,GSW down 2 (53-55)
719,12/23/16,GSW,@,DET,2nd,00:02.0,GSW down 4 (55-59),K. Thompson makes free throw 1 of 2,GSW down 3 (56-59)
720,12/23/16,GSW,@,DET,2nd,00:02.0,GSW down 3 (56-59),K. Thompson makes free throw 2 of 2,GSW down 2 (57-59)
721,12/23/16,GSW,@,DET,3rd,09:55.0,GSW down 6 (57-63),Z. Pachulia makes free throw 1 of 2,GSW down 5 (58-63)
722,12/23/16,GSW,@,DET,3rd,09:55.0,GSW down 5 (58-63),Z. Pachulia makes free throw 2 of 2,GSW down 4 (59-63)
723,12/23/16,GSW,@,DET,3rd,08:46.0,GSW down 2 (63-65),Z. Pachulia makes free throw 1 of 1,GSW down 1 (64-65)
724,12/23/16,GSW,@,DET,3rd,05:46.0,GSW up 1 (73-72),K. Durant makes free throw 1 of 1,GSW up 2 (74-72)
725,12/23/16,GSW,@,DET,3rd,05:20.0,GSW up 2 (74-72),J. McGee makes free throw 1 of 2,GSW up 3 (75-72)
726,12/23/16,GSW,@,DET,3rd,05:20.0,GSW up 3 (75-72),J. McGee makes free throw 2 of 2,GSW up 4 (76-72)
727,12/23/16,GSW,@,DET,3rd,04:07.0,GSW up 5 (80-75),J. McGee makes free throw 1 of 1,GSW up 6 (81-75)
728,12/23/16,GSW,@,DET,3rd,01:01.0,GSW up 4 (86-82),D. Green makes free throw 1 of 2,GSW up 5 (87-82)
729,12/23/16,GSW,@,DET,3rd,01:01.0,GSW up 5 (87-82),D. Green makes free throw 2 of 2,GSW up 6 (88-82)
730,12/23/16,GSW,@,DET,4th,00:02.0,GSW up 4 (117-113),S. Curry makes free throw 1 of 2,GSW up 5 (118-113)
731,12/23/16,GSW,@,DET,4th,00:02.0,GSW up 5 (118-113),S. Curry makes free throw 2 of 2,GSW up 6 (119-113)
732,12/25/16,GSW,@,CLE,1st,09:20.0,GSW up 1 (4-3),K. Durant makes free throw 1 of 2,GSW up 2 (5-3)
733,12/25/16,GSW,@,CLE,1st,09:20.0,GSW up 2 (5-3),K. Durant makes free throw 2 of 2,GSW up 3 (6-3)
734,12/25/16,GSW,@,CLE,1st,05:31.0,GSW tied (10-10),K. Durant makes free throw 1 of 2,GSW up 1 (11-10)
735,12/25/16,GSW,@,CLE,1st,05:31.0,GSW up 1 (11-10),K. Durant makes free throw 2 of 2,GSW up 2 (12-10)
736,12/25/16,GSW,@,CLE,1st,03:58.0,GSW tied (14-14),K. Durant makes free throw 1 of 2,GSW up 1 (15-14)
737,12/25/16,GSW,@,CLE,1st,03:58.0,GSW up 1 (15-14),K. Durant makes free throw 2 of 2,GSW up 2 (16-14)
738,12/25/16,GSW,@,CLE,1st,02:30.0,GSW up 4 (18-14),D. West makes free throw 1 of 2,GSW up 5 (19-14)
739,12/25/16,GSW,@,CLE,1st,02:30.0,GSW up 5 (19-14),D. West makes free throw 2 of 2,GSW up 6 (20-14)
740,12/25/16,GSW,@,CLE,1st,01:18.0,GSW up 2 (20-18),S. Curry makes free throw 1 of 2,GSW up 3 (21-18)
741,12/25/16,GSW,@,CLE,1st,01:18.0,GSW up 3 (21-18),S. Curry makes free throw 2 of 2,GSW up 4 (22-18)
742,12/25/16,GSW,@,CLE,1st,00:31.0,GSW up 1 (24-23),K. Thompson makes free throw 1 of 2,GSW up 2 (25-23)
743,12/25/16,GSW,@,CLE,1st,00:31.0,GSW up 2 (25-23),K. Thompson misses free throw 2 of 2,GSW up 2 (25-23)
744,12/25/16,GSW,@,CLE,2nd,09:35.0,GSW up 4 (34-30),D. West makes free throw 1 of 1,GSW up 5 (35-30)
745,12/25/16,GSW,@,CLE,2nd,06:51.0,GSW up 4 (40-36),S. Livingston makes free throw 1 of 2,GSW up 5 (41-36)
746,12/25/16,GSW,@,CLE,2nd,06:51.0,GSW up 5 (41-36),S. Livingston makes free throw 2 of 2,GSW up 6 (42-36)
747,12/25/16,GSW,@,CLE,2nd,03:49.0,GSW up 9 (49-40),S. Curry makes free throw 1 of 2,GSW up 10 (50-40)
748,12/25/16,GSW,@,CLE,2nd,03:49.0,GSW up 10 (50-40),S. Curry misses free throw 2 of 2,GSW up 10 (50-40)
749,12/25/16,GSW,@,CLE,3rd,10:10.0,GSW up 2 (58-56),K. Durant makes free throw 1 of 2,GSW up 3 (59-56)
750,12/25/16,GSW,@,CLE,3rd,10:10.0,GSW up 3 (59-56),K. Durant makes free throw 2 of 2,GSW up 4 (60-56)
751,12/25/16,GSW,@,CLE,3rd,08:21.0,GSW up 4 (64-60),J. McGee misses free throw 1 of 2,GSW up 4 (64-60)
752,12/25/16,GSW,@,CLE,3rd,08:21.0,GSW up 4 (64-60),J. McGee misses free throw 2 of 2,GSW up 4 (64-60)
753,12/25/16,GSW,@,CLE,3rd,03:30.0,GSW up 3 (75-72),S. Curry makes free throw 1 of 2,GSW up 4 (76-72)
754,12/25/16,GSW,@,CLE,3rd,03:30.0,GSW up 4 (76-72),S. Curry makes free throw 2 of 2,GSW up 5 (77-72)
755,12/25/16,GSW,@,CLE,3rd,01:14.0,GSW up 4 (81-77),D. Green makes free throw 1 of 2,GSW up 5 (82-77)
756,12/25/16,GSW,@,CLE,3rd,01:14.0,GSW up 5 (82-77),D. Green makes free throw 2 of 2,GSW up 6 (83-77)
757,12/25/16,GSW,@,CLE,4th,10:05.0,GSW up 11 (91-80),K. Durant makes free throw 1 of 1,GSW up 12 (92-80)
758,12/25/16,GSW,@,CLE,4th,09:20.0,GSW up 12 (94-82),K. Durant makes technical free throw,GSW up 13 (95-82)
759,12/25/16,GSW,@,CLE,4th,05:07.0,GSW up 3 (97-94),K. Durant makes free throw 1 of 2,GSW up 4 (98-94)
760,12/25/16,GSW,@,CLE,4th,05:07.0,GSW up 4 (98-94),K. Durant makes free throw 2 of 2,GSW up 5 (99-94)
761,12/28/16,GSW,,TOR,2nd,10:45.0,GSW up 20 (42-22),K. Durant makes free throw 1 of 3,GSW up 21 (43-22)
762,12/28/16,GSW,,TOR,2nd,10:45.0,GSW up 21 (43-22),K. Durant makes free throw 2 of 3,GSW up 22 (44-22)
763,12/28/16,GSW,,TOR,2nd,10:45.0,GSW up 22 (44-22),K. Durant misses free throw 3 of 3,GSW up 22 (44-22)
764,12/28/16,GSW,,TOR,2nd,04:04.0,GSW up 8 (52-44),I. Clark makes free throw 1 of 2,GSW up 9 (53-44)
765,12/28/16,GSW,,TOR,2nd,04:04.0,GSW up 9 (53-44),I. Clark makes free throw 2 of 2,GSW up 10 (54-44)
766,12/28/16,GSW,,TOR,3rd,07:43.0,GSW up 12 (78-66),Z. Pachulia makes free throw 1 of 2,GSW up 13 (79-66)
767,12/28/16,GSW,,TOR,3rd,07:43.0,GSW up 13 (79-66),Z. Pachulia makes free throw 2 of 2,GSW up 14 (80-66)
768,12/28/16,GSW,,TOR,3rd,04:36.0,GSW up 14 (89-75),S. Curry makes free throw 1 of 3,GSW up 15 (90-75)
769,12/28/16,GSW,,TOR,3rd,04:36.0,GSW up 15 (90-75),S. Curry makes free throw 2 of 3,GSW up 16 (91-75)
770,12/28/16,GSW,,TOR,3rd,04:36.0,GSW up 16 (91-75),S. Curry makes free throw 3 of 3,GSW up 17 (92-75)
771,12/28/16,GSW,,TOR,3rd,00:23.0,GSW up 18 (103-85),A. Iguodala makes free throw 1 of 2,GSW up 19 (104-85)
772,12/28/16,GSW,,TOR,3rd,00:23.0,GSW up 19 (104-85),A. Iguodala misses free throw 2 of 2,GSW up 19 (104-85)
773,12/28/16,GSW,,TOR,4th,02:04.0,GSW up 5 (114-109),S. Curry makes free throw 1 of 2,GSW up 6 (115-109)
774,12/28/16,GSW,,TOR,4th,02:04.0,GSW up 6 (115-109),S. Curry makes free throw 2 of 2,GSW up 7 (116-109)
775,12/28/16,GSW,,TOR,4th,00:45.0,GSW up 7 (116-109),S. Curry makes free throw 1 of 2,GSW up 8 (117-109)
776,12/28/16,GSW,,TOR,4th,00:45.0,GSW up 8 (117-109),S. Curry makes free throw 2 of 2,GSW up 9 (118-109)
777,12/28/16,GSW,,TOR,4th,00:37.0,GSW up 9 (118-109),K. Durant misses free throw 1 of 2,GSW up 9 (118-109)
778,12/28/16,GSW,,TOR,4th,00:37.0,GSW up 9 (118-109),K. Durant makes free throw 2 of 2,GSW up 10 (119-109)
779,12/30/16,GSW,,DAL,2nd,06:37.0,GSW up 6 (44-38),D. West makes free throw 1 of 2,GSW up 7 (45-38)
780,12/30/16,GSW,,DAL,2nd,06:37.0,GSW up 7 (45-38),D. West makes free throw 2 of 2,GSW up 8 (46-38)
781,12/30/16,GSW,,DAL,2nd,03:43.0,GSW up 15 (56-41),S. Curry makes technical free throw,GSW up 16 (57-41)
782,12/30/16,GSW,,DAL,3rd,05:44.0,GSW up 19 (76-57),K. Thompson makes free throw 1 of 2,GSW up 20 (77-57)
783,12/30/16,GSW,,DAL,3rd,05:44.0,GSW up 20 (77-57),K. Thompson makes free throw 2 of 2,GSW up 21 (78-57)
784,12/30/16,GSW,,DAL,4th,09:20.0,GSW up 21 (95-74),K. Durant makes free throw 1 of 2,GSW up 22 (96-74)
785,12/30/16,GSW,,DAL,4th,09:20.0,GSW up 22 (96-74),K. Durant makes free throw 2 of 2,GSW up 23 (97-74)
786,12/30/16,GSW,,DAL,4th,08:16.0,GSW up 19 (97-78),D. West makes free throw 1 of 2,GSW up 20 (98-78)
787,12/30/16,GSW,,DAL,4th,08:16.0,GSW up 20 (98-78),D. West makes free throw 2 of 2,GSW up 21 (99-78)
788,12/30/16,GSW,,DAL,4th,06:21.0,GSW up 17 (101-84),I. Clark misses free throw 1 of 2,GSW up 17 (101-84)
789,12/30/16,GSW,,DAL,4th,06:21.0,GSW up 17 (101-84),I. Clark makes free throw 2 of 2,GSW up 18 (102-84)
790,12/30/16,GSW,,DAL,4th,05:56.0,GSW up 16 (102-86),K. Durant misses free throw 1 of 2,GSW up 16 (102-86)
791,12/30/16,GSW,,DAL,4th,05:56.0,GSW up 16 (102-86),K. Durant makes free throw 2 of 2,GSW up 17 (103-86)
792,12/30/16,GSW,,DAL,4th,03:32.0,GSW up 13 (106-93),A. Iguodala makes free throw 1 of 2,GSW up 14 (107-93)
793,12/30/16,GSW,,DAL,4th,03:32.0,GSW up 14 (107-93),A. Iguodala makes free throw 2 of 2,GSW up 15 (108-93)
794,1/2/17,GSW,,DEN,1st,09:51.0,GSW down 3 (6-9),Z. Pachulia makes free throw 1 of 1,GSW down 2 (7-9)
795,1/2/17,GSW,,DEN,1st,03:58.0,GSW up 4 (24-20),J. McGee misses free throw 1 of 1,GSW up 4 (24-20)
796,1/2/17,GSW,,DEN,1st,01:42.0,GSW up 3 (29-26),J. McGee makes free throw 1 of 2,GSW up 4 (30-26)
797,1/2/17,GSW,,DEN,1st,01:42.0,GSW up 4 (30-26),J. McGee misses free throw 2 of 2,GSW up 4 (30-26)
798,1/2/17,GSW,,DEN,1st,00:53.0,GSW up 1 (32-31),S. Curry makes free throw 1 of 1,GSW up 2 (33-31)
799,1/2/17,GSW,,DEN,2nd,10:11.0,GSW up 2 (42-40),I. Clark makes free throw 1 of 2,GSW up 3 (43-40)
800,1/2/17,GSW,,DEN,2nd,10:11.0,GSW up 3 (43-40),I. Clark makes free throw 2 of 2,GSW up 4 (44-40)
801,1/2/17,GSW,,DEN,2nd,02:05.0,GSW up 4 (64-60),K. Thompson makes free throw 1 of 1,GSW up 5 (65-60)
802,1/2/17,GSW,,DEN,3rd,10:57.0,GSW up 2 (70-68),D. Green misses free throw 1 of 2,GSW up 2 (70-68)
803,1/2/17,GSW,,DEN,3rd,10:57.0,GSW up 2 (70-68),D. Green makes free throw 2 of 2,GSW up 3 (71-68)
804,1/2/17,GSW,,DEN,3rd,08:34.0,GSW up 6 (76-70),Z. Pachulia makes free throw 1 of 2,GSW up 7 (77-70)
805,1/2/17,GSW,,DEN,3rd,08:34.0,GSW up 7 (77-70),Z. Pachulia makes free throw 2 of 2,GSW up 8 (78-70)
806,1/2/17,GSW,,DEN,3rd,01:38.0,GSW up 8 (88-80),S. Curry makes free throw 1 of 2,GSW up 9 (89-80)
807,1/2/17,GSW,,DEN,3rd,01:38.0,GSW up 9 (89-80),S. Curry makes free throw 2 of 2,GSW up 10 (90-80)
808,1/2/17,GSW,,DEN,3rd,00:45.0,GSW up 12 (92-80),D. Green makes free throw 1 of 2,GSW up 13 (93-80)
809,1/2/17,GSW,,DEN,3rd,00:45.0,GSW up 13 (93-80),D. Green makes free throw 2 of 2,GSW up 14 (94-80)
810,1/2/17,GSW,,DEN,4th,10:01.0,GSW up 10 (100-90),S. Livingston misses free throw 1 of 1,GSW up 10 (100-90)
811,1/2/17,GSW,,DEN,4th,03:37.0,GSW up 14 (118-104),D. Green misses free throw 1 of 2,GSW up 14 (118-104)
812,1/2/17,GSW,,DEN,4th,03:37.0,GSW up 14 (118-104),D. Green makes free throw 2 of 2,GSW up 15 (119-104)
813,1/2/17,GSW,,DEN,4th,00:14.0,GSW up 6 (125-119),K. Thompson makes free throw 1 of 2,GSW up 7 (126-119)
814,1/2/17,GSW,,DEN,4th,00:14.0,GSW up 7 (126-119),K. Thompson makes free throw 2 of 2,GSW up 8 (127-119)
815,1/4/17,GSW,,POR,1st,07:13.0,GSW up 3 (18-15),Z. Pachulia makes free throw 1 of 2,GSW up 4 (19-15)
816,1/4/17,GSW,,POR,1st,07:13.0,GSW up 4 (19-15),Z. Pachulia makes free throw 2 of 2,GSW up 5 (20-15)
817,1/4/17,GSW,,POR,1st,06:22.0,GSW up 2 (20-18),S. Curry makes free throw 1 of 2,GSW up 3 (21-18)
818,1/4/17,GSW,,POR,1st,06:22.0,GSW up 3 (21-18),S. Curry makes free throw 2 of 2,GSW up 4 (22-18)
819,1/4/17,GSW,,POR,1st,03:33.0,GSW down 2 (24-26),S. Curry makes free throw 1 of 2,GSW down 1 (25-26)
820,1/4/17,GSW,,POR,1st,03:33.0,GSW down 1 (25-26),S. Curry makes free throw 2 of 2,GSW tied (26-26)
821,1/4/17,GSW,,POR,1st,02:50.0,GSW tied (28-28),K. Durant makes free throw 1 of 1,GSW up 1 (29-28)
822,1/4/17,GSW,,POR,2nd,10:46.0,GSW up 8 (42-34),K. Durant makes free throw 1 of 2,GSW up 9 (43-34)
823,1/4/17,GSW,,POR,2nd,10:46.0,GSW up 9 (43-34),K. Durant makes free throw 2 of 2,GSW up 10 (44-34)
824,1/4/17,GSW,,POR,2nd,09:29.0,GSW up 10 (46-36),S. Livingston makes free throw 1 of 1,GSW up 11 (47-36)
825,1/4/17,GSW,,POR,2nd,04:34.0,GSW up 6 (53-47),Z. Pachulia makes free throw 1 of 1,GSW up 7 (54-47)
826,1/4/17,GSW,,POR,2nd,01:28.0,GSW down 6 (61-67),K. Durant makes free throw 1 of 2,GSW down 5 (62-67)
827,1/4/17,GSW,,POR,2nd,01:28.0,GSW down 5 (62-67),K. Durant makes free throw 2 of 2,GSW down 4 (63-67)
828,1/4/17,GSW,,POR,2nd,00:31.0,GSW down 5 (66-71),K. Durant makes free throw 1 of 1,GSW down 4 (67-71)
829,1/4/17,GSW,,POR,3rd,10:50.0,GSW down 4 (69-73),D. Green makes free throw 1 of 2,GSW down 3 (70-73)
830,1/4/17,GSW,,POR,3rd,10:50.0,GSW down 3 (70-73),D. Green misses free throw 2 of 2,GSW down 3 (70-73)
831,1/4/17,GSW,,POR,3rd,07:01.0,GSW up 5 (83-78),K. Thompson makes free throw 1 of 2,GSW up 6 (84-78)
832,1/4/17,GSW,,POR,3rd,07:01.0,GSW up 6 (84-78),K. Thompson makes free throw 2 of 2,GSW up 7 (85-78)
