Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1058,2/13/17,DET,@,MIL,2nd,11:27.0,DET down 3 (20-23),I. Smith misses free throw 2 of 2,DET down 3 (20-23)
1059,2/13/17,DET,@,MIL,2nd,09:09.0,DET down 8 (22-30),A. Drummond misses free throw 1 of 2,DET down 8 (22-30)
1060,2/13/17,DET,@,MIL,2nd,09:09.0,DET down 8 (22-30),A. Drummond makes free throw 2 of 2,DET down 7 (23-30)
1061,2/13/17,DET,@,MIL,2nd,07:53.0,DET down 12 (23-35),A. Drummond makes free throw 1 of 2,DET down 11 (24-35)
1062,2/13/17,DET,@,MIL,2nd,07:53.0,DET down 11 (24-35),A. Drummond makes free throw 2 of 2,DET down 10 (25-35)
1063,2/13/17,DET,@,MIL,2nd,01:45.0,DET down 14 (33-47),A. Drummond misses free throw 1 of 2,DET down 14 (33-47)
1064,2/13/17,DET,@,MIL,2nd,01:45.0,DET down 14 (33-47),A. Drummond makes free throw 2 of 2,DET down 13 (34-47)
1065,2/13/17,DET,@,MIL,3rd,09:55.0,DET down 18 (38-56),K. Caldwell-Pope makes free throw 1 of 2,DET down 17 (39-56)
1066,2/13/17,DET,@,MIL,3rd,09:55.0,DET down 17 (39-56),K. Caldwell-Pope makes free throw 2 of 2,DET down 16 (40-56)
1067,2/13/17,DET,@,MIL,3rd,07:13.0,DET down 18 (47-65),R. Jackson makes free throw 1 of 2,DET down 17 (48-65)
1068,2/13/17,DET,@,MIL,3rd,07:13.0,DET down 17 (48-65),R. Jackson makes free throw 2 of 2,DET down 16 (49-65)
1069,2/13/17,DET,@,MIL,3rd,04:13.0,DET down 18 (53-71),J. Leuer makes free throw 1 of 2,DET down 17 (54-71)
1070,2/13/17,DET,@,MIL,3rd,04:13.0,DET down 17 (54-71),J. Leuer makes free throw 2 of 2,DET down 16 (55-71)
1071,2/13/17,DET,@,MIL,3rd,03:35.0,DET down 18 (55-73),A. Drummond misses free throw 1 of 2,DET down 18 (55-73)
1072,2/13/17,DET,@,MIL,3rd,03:35.0,DET down 18 (55-73),A. Drummond misses free throw 2 of 2,DET down 18 (55-73)
1073,2/13/17,DET,@,MIL,4th,09:29.0,DET down 13 (68-81),M. Morris makes free throw 1 of 2,DET down 12 (69-81)
1074,2/13/17,DET,@,MIL,4th,09:29.0,DET down 12 (69-81),M. Morris makes free throw 2 of 2,DET down 11 (70-81)
1075,2/13/17,DET,@,MIL,4th,04:50.0,DET down 16 (74-90),A. Drummond makes free throw 1 of 1,DET down 15 (75-90)
1076,2/15/17,DET,,DAL,1st,03:23.0,DET up 10 (23-13),J. Leuer makes free throw 1 of 2,DET up 11 (24-13)
1077,2/15/17,DET,,DAL,1st,03:23.0,DET up 11 (24-13),J. Leuer makes free throw 2 of 2,DET up 12 (25-13)
1078,2/15/17,DET,,DAL,1st,02:15.0,DET up 8 (25-17),J. Leuer makes free throw 1 of 2,DET up 9 (26-17)
1079,2/15/17,DET,,DAL,1st,02:15.0,DET up 9 (26-17),J. Leuer makes free throw 2 of 2,DET up 10 (27-17)
1080,2/15/17,DET,,DAL,2nd,11:12.0,DET up 10 (27-17),J. Leuer makes free throw 1 of 2,DET up 11 (28-17)
1081,2/15/17,DET,,DAL,2nd,11:12.0,DET up 11 (28-17),J. Leuer makes free throw 2 of 2,DET up 12 (29-17)
1082,2/15/17,DET,,DAL,2nd,07:55.0,DET up 17 (40-23),I. Smith makes free throw 1 of 2,DET up 18 (41-23)
1083,2/15/17,DET,,DAL,2nd,07:55.0,DET up 18 (41-23),I. Smith makes free throw 2 of 2,DET up 19 (42-23)
1084,2/15/17,DET,,DAL,2nd,02:57.0,DET up 23 (53-30),R. Jackson misses free throw 1 of 2,DET up 23 (53-30)
1085,2/15/17,DET,,DAL,2nd,02:57.0,DET up 23 (53-30),R. Jackson makes free throw 2 of 2,DET up 24 (54-30)
1086,2/15/17,DET,,DAL,3rd,09:59.0,DET up 20 (62-42),A. Drummond makes free throw 1 of 2,DET up 21 (63-42)
1087,2/15/17,DET,,DAL,3rd,09:59.0,DET up 21 (63-42),A. Drummond misses free throw 2 of 2,DET up 21 (63-42)
1088,2/15/17,DET,,DAL,3rd,08:31.0,DET up 17 (66-49),R. Jackson makes free throw 1 of 2,DET up 18 (67-49)
1089,2/15/17,DET,,DAL,3rd,08:31.0,DET up 18 (67-49),R. Jackson makes free throw 2 of 2,DET up 19 (68-49)
1090,2/15/17,DET,,DAL,3rd,01:49.0,DET up 13 (74-61),T. Harris makes free throw 1 of 2,DET up 14 (75-61)
1091,2/15/17,DET,,DAL,3rd,01:49.0,DET up 14 (75-61),T. Harris makes free throw 2 of 2,DET up 15 (76-61)
1092,2/15/17,DET,,DAL,3rd,00:32.0,DET up 13 (76-63),T. Harris makes free throw 1 of 2,DET up 14 (77-63)
1093,2/15/17,DET,,DAL,3rd,00:32.0,DET up 14 (77-63),T. Harris makes free throw 2 of 2,DET up 15 (78-63)
1094,2/15/17,DET,,DAL,4th,00:23.0,DET up 8 (94-86),J. Leuer makes free throw 1 of 2,DET up 9 (95-86)
1095,2/15/17,DET,,DAL,4th,00:23.0,DET up 9 (95-86),J. Leuer makes free throw 2 of 2,DET up 10 (96-86)
1096,2/15/17,DET,,DAL,4th,00:15.0,DET up 8 (96-88),J. Leuer makes free throw 1 of 2,DET up 9 (97-88)
1097,2/15/17,DET,,DAL,4th,00:15.0,DET up 9 (97-88),J. Leuer makes free throw 2 of 2,DET up 10 (98-88)
1098,2/23/17,DET,,CHO,1st,04:28.0,DET down 7 (12-19),R. Jackson makes free throw 1 of 2,DET down 6 (13-19)
1099,2/23/17,DET,,CHO,1st,04:28.0,DET down 6 (13-19),R. Jackson makes free throw 2 of 2,DET down 5 (14-19)
1100,2/23/17,DET,,CHO,2nd,08:09.0,DET down 4 (34-38),M. Morris makes free throw 1 of 1,DET down 3 (35-38)
1101,2/23/17,DET,,CHO,2nd,06:58.0,DET up 2 (40-38),T. Harris makes free throw 1 of 1,DET up 3 (41-38)
1102,2/23/17,DET,,CHO,3rd,01:25.0,DET down 18 (67-85),K. Caldwell-Pope makes free throw 1 of 2,DET down 17 (68-85)
1103,2/23/17,DET,,CHO,3rd,01:25.0,DET down 17 (68-85),K. Caldwell-Pope makes free throw 2 of 2,DET down 16 (69-85)
1104,2/23/17,DET,,CHO,3rd,00:58.0,DET down 16 (69-85),I. Smith misses free throw 1 of 2,DET down 16 (69-85)
1105,2/23/17,DET,,CHO,3rd,00:58.0,DET down 16 (69-85),I. Smith makes free throw 2 of 2,DET down 15 (70-85)
1106,2/23/17,DET,,CHO,4th,07:33.0,DET down 10 (79-89),T. Harris makes free throw 1 of 2,DET down 9 (80-89)
1107,2/23/17,DET,,CHO,4th,07:33.0,DET down 9 (80-89),T. Harris makes free throw 2 of 2,DET down 8 (81-89)
1108,2/23/17,DET,,CHO,OT,00:19.0,DET up 6 (112-106),K. Caldwell-Pope makes free throw 1 of 2,DET up 7 (113-106)
1109,2/23/17,DET,,CHO,OT,00:19.0,DET up 7 (113-106),K. Caldwell-Pope makes free throw 2 of 2,DET up 8 (114-106)
1110,2/26/17,DET,,BOS,1st,05:31.0,DET down 6 (11-17),A. Drummond misses free throw 1 of 1,DET down 6 (11-17)
1111,2/26/17,DET,,BOS,2nd,09:55.0,DET down 2 (25-27),T. Harris misses free throw 1 of 2,DET down 2 (25-27)
1112,2/26/17,DET,,BOS,2nd,09:55.0,DET down 2 (25-27),T. Harris makes free throw 2 of 2,DET down 1 (26-27)
1113,2/26/17,DET,,BOS,2nd,08:28.0,DET down 1 (28-29),A. Baynes makes free throw 1 of 2,DET tied (29-29)
1114,2/26/17,DET,,BOS,2nd,08:28.0,DET tied (29-29),A. Baynes misses free throw 2 of 2,DET tied (29-29)
1115,2/26/17,DET,,BOS,2nd,05:05.0,DET down 8 (35-43),A. Drummond misses free throw 1 of 2,DET down 8 (35-43)
1116,2/26/17,DET,,BOS,2nd,05:05.0,DET down 8 (35-43),A. Drummond misses free throw 2 of 2,DET down 8 (35-43)
1117,2/26/17,DET,,BOS,2nd,03:12.0,DET down 9 (38-47),R. Jackson makes free throw 1 of 2,DET down 8 (39-47)
1118,2/26/17,DET,,BOS,2nd,03:12.0,DET down 8 (39-47),R. Jackson makes free throw 2 of 2,DET down 7 (40-47)
1119,2/26/17,DET,,BOS,2nd,02:47.0,DET down 9 (40-49),A. Drummond misses free throw 1 of 2,DET down 9 (40-49)
1120,2/26/17,DET,,BOS,2nd,02:47.0,DET down 9 (40-49),A. Drummond misses free throw 2 of 2,DET down 9 (40-49)
1121,2/26/17,DET,,BOS,3rd,08:14.0,DET down 11 (56-67),A. Drummond misses free throw 1 of 1,DET down 11 (56-67)
1122,2/26/17,DET,,BOS,3rd,06:37.0,DET down 7 (60-67),A. Drummond misses free throw 1 of 1,DET down 7 (60-67)
1123,2/26/17,DET,,BOS,3rd,06:37.0,DET down 7 (60-67),M. Morris misses free throw 1 of 2,DET down 7 (60-67)
1124,2/26/17,DET,,BOS,3rd,06:37.0,DET down 7 (60-67),M. Morris makes free throw 2 of 2,DET down 6 (61-67)
1125,2/26/17,DET,,BOS,3rd,06:06.0,DET down 6 (61-67),M. Morris makes free throw 1 of 2,DET down 5 (62-67)
1126,2/26/17,DET,,BOS,3rd,06:06.0,DET down 5 (62-67),M. Morris makes free throw 2 of 2,DET down 4 (63-67)
1127,2/26/17,DET,,BOS,3rd,02:19.0,DET down 5 (68-73),A. Drummond misses free throw 1 of 2,DET down 5 (68-73)
1128,2/26/17,DET,,BOS,3rd,02:19.0,DET down 5 (68-73),A. Drummond makes free throw 2 of 2,DET down 4 (69-73)
1129,2/26/17,DET,,BOS,3rd,01:18.0,DET down 9 (69-78),S. Johnson makes free throw 1 of 2,DET down 8 (70-78)
1130,2/26/17,DET,,BOS,3rd,01:18.0,DET down 8 (70-78),S. Johnson makes free throw 2 of 2,DET down 7 (71-78)
1131,2/26/17,DET,,BOS,3rd,00:06.0,DET down 6 (73-79),M. Morris makes free throw 1 of 1,DET down 5 (74-79)
1132,2/26/17,DET,,BOS,4th,10:02.0,DET down 3 (76-79),J. Leuer misses free throw 1 of 2,DET down 3 (76-79)
1133,2/26/17,DET,,BOS,4th,10:02.0,DET down 3 (76-79),J. Leuer misses free throw 2 of 2,DET down 3 (76-79)
1134,2/26/17,DET,,BOS,4th,08:41.0,DET down 4 (78-82),T. Harris makes free throw 1 of 2,DET down 3 (79-82)
1135,2/26/17,DET,,BOS,4th,08:41.0,DET down 3 (79-82),T. Harris misses free throw 2 of 2,DET down 3 (79-82)
1136,2/26/17,DET,,BOS,4th,04:23.0,DET down 4 (84-88),T. Harris makes free throw 1 of 2,DET down 3 (85-88)
1137,2/26/17,DET,,BOS,4th,04:23.0,DET down 3 (85-88),T. Harris misses free throw 2 of 2,DET down 3 (85-88)
1138,2/26/17,DET,,BOS,4th,04:15.0,DET down 3 (85-88),A. Drummond misses free throw 1 of 2,DET down 3 (85-88)
1139,2/26/17,DET,,BOS,4th,04:15.0,DET down 3 (85-88),A. Drummond misses free throw 2 of 2,DET down 3 (85-88)
1140,2/26/17,DET,,BOS,4th,02:53.0,DET down 2 (90-92),K. Caldwell-Pope makes free throw 1 of 3,DET down 1 (91-92)
1141,2/26/17,DET,,BOS,4th,02:53.0,DET down 1 (91-92),K. Caldwell-Pope makes free throw 2 of 3,DET tied (92-92)
1142,2/26/17,DET,,BOS,4th,02:53.0,DET tied (92-92),K. Caldwell-Pope makes free throw 3 of 3,DET up 1 (93-92)
1143,2/26/17,DET,,BOS,4th,00:17.0,DET down 5 (96-101),K. Caldwell-Pope misses free throw 1 of 2,DET down 5 (96-101)
1144,2/26/17,DET,,BOS,4th,00:17.0,DET down 5 (96-101),K. Caldwell-Pope misses free throw 2 of 2,DET down 5 (96-101)
1145,2/28/17,DET,,POR,1st,04:15.0,DET down 12 (6-18),M. Morris misses free throw 1 of 2,DET down 12 (6-18)
1146,2/28/17,DET,,POR,1st,04:15.0,DET down 12 (6-18),M. Morris makes free throw 2 of 2,DET down 11 (7-18)
1147,2/28/17,DET,,POR,1st,01:29.0,DET down 12 (12-24),A. Baynes misses free throw 1 of 1,DET down 12 (12-24)
1148,2/28/17,DET,,POR,2nd,07:52.0,DET down 12 (23-35),A. Baynes misses free throw 1 of 2,DET down 12 (23-35)
1149,2/28/17,DET,,POR,2nd,07:52.0,DET down 12 (23-35),A. Baynes makes free throw 2 of 2,DET down 11 (24-35)
1150,2/28/17,DET,,POR,2nd,05:09.0,DET down 8 (30-38),A. Drummond misses free throw 1 of 1,DET down 8 (30-38)
1151,2/28/17,DET,,POR,3rd,10:55.0,DET down 8 (46-54),R. Jackson makes free throw 1 of 2,DET down 7 (47-54)
1152,2/28/17,DET,,POR,3rd,10:55.0,DET down 7 (47-54),R. Jackson makes free throw 2 of 2,DET down 6 (48-54)
1153,2/28/17,DET,,POR,3rd,08:09.0,DET down 5 (56-61),K. Caldwell-Pope makes technical free throw,DET down 4 (57-61)
1154,2/28/17,DET,,POR,3rd,06:01.0,DET down 9 (60-69),M. Morris makes free throw 1 of 2,DET down 8 (61-69)
1155,2/28/17,DET,,POR,3rd,06:01.0,DET down 8 (61-69),M. Morris makes free throw 2 of 2,DET down 7 (62-69)
1156,2/28/17,DET,,POR,3rd,04:02.0,DET down 13 (62-75),A. Drummond makes free throw 1 of 2,DET down 12 (63-75)
1157,2/28/17,DET,,POR,3rd,04:02.0,DET down 12 (63-75),A. Drummond makes free throw 2 of 2,DET down 11 (64-75)
1158,2/28/17,DET,,POR,3rd,03:26.0,DET down 11 (64-75),A. Baynes makes free throw 1 of 2,DET down 10 (65-75)
1159,2/28/17,DET,,POR,3rd,03:26.0,DET down 10 (65-75),A. Baynes makes free throw 2 of 2,DET down 9 (66-75)
1160,2/28/17,DET,,POR,3rd,01:59.0,DET down 11 (66-77),M. Morris makes free throw 1 of 2,DET down 10 (67-77)
1161,2/28/17,DET,,POR,3rd,01:59.0,DET down 10 (67-77),M. Morris makes free throw 2 of 2,DET down 9 (68-77)
1162,2/28/17,DET,,POR,3rd,01:32.0,DET down 9 (68-77),M. Morris makes free throw 1 of 2,DET down 8 (69-77)
1163,2/28/17,DET,,POR,3rd,01:32.0,DET down 8 (69-77),M. Morris makes free throw 2 of 2,DET down 7 (70-77)
1164,2/28/17,DET,,POR,4th,08:15.0,DET tied (85-85),I. Smith makes free throw 1 of 2,DET up 1 (86-85)
1165,2/28/17,DET,,POR,4th,08:15.0,DET up 1 (86-85),I. Smith makes free throw 2 of 2,DET up 2 (87-85)
1166,2/28/17,DET,,POR,4th,06:51.0,DET up 4 (91-87),K. Caldwell-Pope makes free throw 1 of 3,DET up 5 (92-87)
1167,2/28/17,DET,,POR,4th,06:51.0,DET up 5 (92-87),K. Caldwell-Pope makes free throw 2 of 3,DET up 6 (93-87)
1168,2/28/17,DET,,POR,4th,06:51.0,DET up 6 (93-87),K. Caldwell-Pope makes free throw 3 of 3,DET up 7 (94-87)
1169,2/28/17,DET,,POR,4th,06:03.0,DET up 2 (94-92),K. Caldwell-Pope makes technical free throw,DET up 3 (95-92)
1170,2/28/17,DET,,POR,4th,04:27.0,DET up 8 (104-96),A. Drummond misses free throw 1 of 1,DET up 8 (104-96)
1171,2/28/17,DET,,POR,4th,04:10.0,DET up 6 (104-98),A. Drummond makes free throw 1 of 2,DET up 7 (105-98)
1172,2/28/17,DET,,POR,4th,04:10.0,DET up 7 (105-98),A. Drummond misses free throw 2 of 2,DET up 7 (105-98)
1173,2/28/17,DET,,POR,OT,03:18.0,DET up 2 (113-111),M. Morris makes free throw 1 of 1,DET up 3 (114-111)
1174,2/28/17,DET,,POR,OT,02:12.0,DET up 5 (116-111),A. Drummond misses free throw 1 of 2,DET up 5 (116-111)
1175,2/28/17,DET,,POR,OT,02:12.0,DET up 5 (116-111),A. Drummond misses free throw 2 of 2,DET up 5 (116-111)
1176,3/1/17,DET,@,NOP,1st,08:43.0,DET up 4 (8-4),A. Drummond misses free throw 1 of 2,DET up 4 (8-4)
1177,3/1/17,DET,@,NOP,1st,08:43.0,DET up 4 (8-4),A. Drummond misses free throw 2 of 2,DET up 4 (8-4)
1178,3/1/17,DET,@,NOP,1st,02:09.0,DET down 10 (14-24),A. Drummond misses free throw 1 of 2,DET down 10 (14-24)
1179,3/1/17,DET,@,NOP,1st,02:09.0,DET down 10 (14-24),A. Drummond misses free throw 2 of 2,DET down 10 (14-24)
1180,3/1/17,DET,@,NOP,1st,01:02.0,DET down 8 (18-26),T. Harris misses free throw 1 of 1,DET down 8 (18-26)
1181,3/1/17,DET,@,NOP,1st,00:35.0,DET down 10 (18-28),A. Drummond misses free throw 1 of 2,DET down 10 (18-28)
1182,3/1/17,DET,@,NOP,1st,00:35.0,DET down 10 (18-28),A. Drummond misses free throw 2 of 2,DET down 10 (18-28)
1183,3/1/17,DET,@,NOP,2nd,02:54.0,DET down 3 (44-47),A. Drummond misses free throw 1 of 1,DET down 3 (44-47)
1184,3/1/17,DET,@,NOP,3rd,09:22.0,DET down 7 (56-63),A. Drummond misses free throw 1 of 1,DET down 7 (56-63)
1185,3/1/17,DET,@,NOP,3rd,07:20.0,DET down 11 (56-67),M. Morris misses free throw 1 of 2,DET down 11 (56-67)
1186,3/1/17,DET,@,NOP,3rd,07:20.0,DET down 11 (56-67),M. Morris misses free throw 2 of 2,DET down 11 (56-67)
1187,3/1/17,DET,@,NOP,3rd,03:56.0,DET down 13 (60-73),A. Drummond makes free throw 1 of 2,DET down 12 (61-73)
1188,3/1/17,DET,@,NOP,3rd,03:56.0,DET down 12 (61-73),A. Drummond misses free throw 2 of 2,DET down 12 (61-73)
1189,3/1/17,DET,@,NOP,3rd,01:45.0,DET down 8 (65-73),T. Harris makes free throw 1 of 2,DET down 7 (66-73)
1190,3/1/17,DET,@,NOP,3rd,01:45.0,DET down 7 (66-73),T. Harris makes free throw 2 of 2,DET down 6 (67-73)
1191,3/1/17,DET,@,NOP,3rd,00:29.0,DET down 9 (67-76),T. Harris misses free throw 1 of 2,DET down 9 (67-76)
1192,3/1/17,DET,@,NOP,3rd,00:29.0,DET down 9 (67-76),T. Harris misses free throw 2 of 2,DET down 9 (67-76)
1193,3/4/17,DET,@,PHI,1st,07:26.0,DET down 9 (4-13),M. Morris makes free throw 1 of 2,DET down 8 (5-13)
1194,3/4/17,DET,@,PHI,1st,07:26.0,DET down 8 (5-13),M. Morris makes free throw 2 of 2,DET down 7 (6-13)
1195,3/4/17,DET,@,PHI,1st,03:20.0,DET tied (20-20),I. Smith makes free throw 1 of 1,DET up 1 (21-20)
1196,3/4/17,DET,@,PHI,1st,00:46.0,DET up 7 (29-22),T. Harris makes free throw 1 of 2,DET up 8 (30-22)
1197,3/4/17,DET,@,PHI,1st,00:46.0,DET up 8 (30-22),T. Harris makes free throw 2 of 2,DET up 9 (31-22)
1198,3/4/17,DET,@,PHI,1st,00:27.0,DET up 9 (31-22),M. Morris makes free throw 1 of 2,DET up 10 (32-22)
1199,3/4/17,DET,@,PHI,1st,00:27.0,DET up 10 (32-22),M. Morris makes free throw 2 of 2,DET up 11 (33-22)
1200,3/4/17,DET,@,PHI,2nd,06:40.0,DET down 1 (38-39),R. Bullock makes free throw 1 of 2,DET tied (39-39)
1201,3/4/17,DET,@,PHI,2nd,06:40.0,DET tied (39-39),R. Bullock makes free throw 2 of 2,DET up 1 (40-39)
1202,3/4/17,DET,@,PHI,2nd,06:10.0,DET down 1 (40-41),K. Caldwell-Pope makes free throw 1 of 3,DET tied (41-41)
1203,3/4/17,DET,@,PHI,2nd,06:10.0,DET tied (41-41),K. Caldwell-Pope makes free throw 2 of 3,DET up 1 (42-41)
1204,3/4/17,DET,@,PHI,2nd,06:10.0,DET up 1 (42-41),K. Caldwell-Pope makes free throw 3 of 3,DET up 2 (43-41)
1205,3/4/17,DET,@,PHI,2nd,01:29.0,DET up 10 (60-50),K. Caldwell-Pope misses free throw 1 of 2,DET up 10 (60-50)
1206,3/4/17,DET,@,PHI,2nd,01:29.0,DET up 10 (60-50),K. Caldwell-Pope makes free throw 2 of 2,DET up 11 (61-50)
1207,3/4/17,DET,@,PHI,3rd,06:14.0,DET up 24 (89-65),K. Caldwell-Pope makes free throw 1 of 1,DET up 25 (90-65)
1208,3/4/17,DET,@,PHI,4th,05:26.0,DET up 28 (119-91),A. Baynes misses free throw 1 of 2,DET up 28 (119-91)
1209,3/4/17,DET,@,PHI,4th,05:26.0,DET up 28 (119-91),A. Baynes makes free throw 2 of 2,DET up 29 (120-91)
1210,3/4/17,DET,@,PHI,4th,03:09.0,DET up 25 (124-99),A. Baynes makes free throw 1 of 2,DET up 26 (125-99)
1211,3/4/17,DET,@,PHI,4th,03:09.0,DET up 26 (125-99),A. Baynes makes free throw 2 of 2,DET up 27 (126-99)
1212,3/4/17,DET,@,PHI,4th,00:57.0,DET up 30 (133-103),B. Marjanovic misses free throw 1 of 1,DET up 30 (133-103)
1213,3/4/17,DET,@,PHI,4th,00:35.0,DET up 32 (135-103),B. Marjanovic makes free throw 1 of 1,DET up 33 (136-103)
1214,3/6/17,DET,,CHI,1st,02:58.0,DET down 10 (11-21),M. Morris misses free throw 1 of 2,DET down 10 (11-21)
1215,3/6/17,DET,,CHI,1st,02:58.0,DET down 10 (11-21),M. Morris makes free throw 2 of 2,DET down 9 (12-21)
1216,3/6/17,DET,,CHI,2nd,09:11.0,DET down 13 (20-33),J. Leuer makes free throw 1 of 2,DET down 12 (21-33)
1217,3/6/17,DET,,CHI,2nd,09:11.0,DET down 12 (21-33),J. Leuer makes free throw 2 of 2,DET down 11 (22-33)
1218,3/6/17,DET,,CHI,3rd,07:31.0,DET down 4 (61-65),M. Morris misses free throw 1 of 2,DET down 4 (61-65)
1219,3/6/17,DET,,CHI,3rd,07:31.0,DET down 4 (61-65),M. Morris makes free throw 2 of 2,DET down 3 (62-65)
1220,3/6/17,DET,,CHI,3rd,04:10.0,DET down 3 (68-71),A. Drummond makes free throw 1 of 2,DET down 2 (69-71)
1221,3/6/17,DET,,CHI,3rd,04:10.0,DET down 2 (69-71),A. Drummond makes free throw 2 of 2,DET down 1 (70-71)
1222,3/6/17,DET,,CHI,3rd,03:52.0,DET down 1 (70-71),A. Drummond makes free throw 1 of 2,DET tied (71-71)
1223,3/6/17,DET,,CHI,3rd,03:52.0,DET tied (71-71),A. Drummond misses free throw 2 of 2,DET tied (71-71)
1224,3/6/17,DET,,CHI,3rd,02:10.0,DET down 4 (73-77),A. Drummond misses free throw 1 of 2,DET down 4 (73-77)
1225,3/6/17,DET,,CHI,3rd,02:10.0,DET down 4 (73-77),A. Drummond misses free throw 2 of 2,DET down 4 (73-77)
1226,3/6/17,DET,,CHI,3rd,01:50.0,DET down 4 (73-77),A. Drummond misses free throw 1 of 2,DET down 4 (73-77)
1227,3/6/17,DET,,CHI,3rd,01:50.0,DET down 4 (73-77),A. Drummond makes free throw 2 of 2,DET down 3 (74-77)
1228,3/6/17,DET,,CHI,3rd,01:22.0,DET down 3 (74-77),S. Johnson misses free throw 1 of 2,DET down 3 (74-77)
1229,3/6/17,DET,,CHI,3rd,01:22.0,DET down 3 (74-77),S. Johnson makes free throw 2 of 2,DET down 2 (75-77)
1230,3/6/17,DET,,CHI,3rd,00:33.0,DET tied (77-77),T. Harris makes free throw 1 of 2,DET up 1 (78-77)
1231,3/6/17,DET,,CHI,3rd,00:33.0,DET up 1 (78-77),T. Harris makes free throw 2 of 2,DET up 2 (79-77)
1232,3/6/17,DET,,CHI,4th,05:35.0,DET up 9 (93-84),R. Jackson makes free throw 1 of 1,DET up 10 (94-84)
1233,3/6/17,DET,,CHI,4th,03:13.0,DET up 13 (101-88),R. Jackson makes free throw 1 of 1,DET up 14 (102-88)
1234,3/8/17,DET,@,IND,1st,09:01.0,DET down 8 (2-10),M. Morris makes free throw 1 of 3,DET down 7 (3-10)
1235,3/8/17,DET,@,IND,1st,09:01.0,DET down 7 (3-10),M. Morris misses free throw 2 of 3,DET down 7 (3-10)
1236,3/8/17,DET,@,IND,1st,09:01.0,DET down 7 (3-10),M. Morris misses free throw 3 of 3,DET down 7 (3-10)
1237,3/8/17,DET,@,IND,1st,07:13.0,DET down 12 (3-15),R. Jackson makes free throw 1 of 2,DET down 11 (4-15)
1238,3/8/17,DET,@,IND,1st,07:13.0,DET down 11 (4-15),R. Jackson makes free throw 2 of 2,DET down 10 (5-15)
1239,3/8/17,DET,@,IND,1st,03:55.0,DET down 10 (9-19),T. Harris makes free throw 1 of 2,DET down 9 (10-19)
1240,3/8/17,DET,@,IND,1st,03:55.0,DET down 9 (10-19),T. Harris makes free throw 2 of 2,DET down 8 (11-19)
1241,3/8/17,DET,@,IND,1st,00:39.0,DET down 5 (21-26),T. Harris misses free throw 1 of 2,DET down 5 (21-26)
1242,3/8/17,DET,@,IND,1st,00:39.0,DET down 5 (21-26),T. Harris misses free throw 2 of 2,DET down 5 (21-26)
1243,3/8/17,DET,@,IND,2nd,02:47.0,DET down 10 (44-54),K. Caldwell-Pope misses technical free throw,DET down 10 (44-54)
1244,3/8/17,DET,@,IND,3rd,08:06.0,DET down 2 (60-62),A. Drummond makes free throw 1 of 1,DET down 1 (61-62)
1245,3/8/17,DET,@,IND,3rd,06:47.0,DET tied (65-65),A. Drummond misses free throw 1 of 2,DET tied (65-65)
1246,3/8/17,DET,@,IND,3rd,06:47.0,DET tied (65-65),A. Drummond misses free throw 2 of 2,DET tied (65-65)
1247,3/8/17,DET,@,IND,3rd,03:51.0,DET down 8 (70-78),A. Drummond makes free throw 1 of 2,DET down 7 (71-78)
1248,3/8/17,DET,@,IND,3rd,03:51.0,DET down 7 (71-78),A. Drummond misses free throw 2 of 2,DET down 7 (71-78)
1249,3/8/17,DET,@,IND,4th,08:51.0,DET down 19 (79-98),R. Jackson makes free throw 1 of 2,DET down 18 (80-98)
1250,3/8/17,DET,@,IND,4th,08:51.0,DET down 18 (80-98),R. Jackson makes free throw 2 of 2,DET down 17 (81-98)
1251,3/8/17,DET,@,IND,4th,05:21.0,DET down 20 (85-105),B. Marjanovic makes free throw 1 of 1,DET down 19 (86-105)
1252,3/8/17,DET,@,IND,4th,01:49.0,DET down 20 (95-115),B. Marjanovic makes free throw 1 of 2,DET down 19 (96-115)
1253,3/8/17,DET,@,IND,4th,01:49.0,DET down 19 (96-115),B. Marjanovic makes free throw 2 of 2,DET down 18 (97-115)
1254,3/8/17,DET,@,IND,4th,01:04.0,DET down 18 (97-115),B. Marjanovic makes free throw 1 of 2,DET down 17 (98-115)
1255,3/8/17,DET,@,IND,4th,01:04.0,DET down 17 (98-115),B. Marjanovic misses free throw 2 of 2,DET down 17 (98-115)
1256,3/9/17,DET,,CLE,1st,01:55.0,DET down 15 (12-27),K. Caldwell-Pope makes technical free throw,DET down 14 (13-27)
1257,3/9/17,DET,,CLE,2nd,10:23.0,DET down 5 (24-29),R. Jackson makes free throw 1 of 2,DET down 4 (25-29)
1258,3/9/17,DET,,CLE,2nd,10:23.0,DET down 4 (25-29),R. Jackson makes free throw 2 of 2,DET down 3 (26-29)
1259,3/9/17,DET,,CLE,2nd,09:44.0,DET down 3 (28-31),A. Drummond misses free throw 1 of 1,DET down 3 (28-31)
1260,3/9/17,DET,,CLE,2nd,00:04.0,DET up 1 (53-52),T. Harris makes free throw 1 of 2,DET up 2 (54-52)
1261,3/9/17,DET,,CLE,2nd,00:04.0,DET up 2 (54-52),T. Harris makes free throw 2 of 2,DET up 3 (55-52)
1262,3/9/17,DET,,CLE,3rd,08:40.0,DET up 3 (61-58),T. Harris makes free throw 1 of 2,DET up 4 (62-58)
1263,3/9/17,DET,,CLE,3rd,08:40.0,DET up 4 (62-58),T. Harris makes free throw 2 of 2,DET up 5 (63-58)
