Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
410,11/29/16,SAS,,ORL,2nd,02:16.0,SAS down 3 (32-35),K. Leonard misses free throw 1 of 2,SAS down 3 (32-35)
411,11/29/16,SAS,,ORL,2nd,02:16.0,SAS down 3 (32-35),K. Leonard makes free throw 2 of 2,SAS down 2 (33-35)
412,11/29/16,SAS,,ORL,2nd,01:51.0,SAS down 4 (33-37),D. Lee makes free throw 1 of 2,SAS down 3 (34-37)
413,11/29/16,SAS,,ORL,2nd,01:51.0,SAS down 3 (34-37),D. Lee makes free throw 2 of 2,SAS down 2 (35-37)
414,11/29/16,SAS,,ORL,2nd,00:55.0,SAS up 1 (38-37),P. Mills makes free throw 1 of 2,SAS up 2 (39-37)
415,11/29/16,SAS,,ORL,2nd,00:55.0,SAS up 2 (39-37),P. Mills makes free throw 2 of 2,SAS up 3 (40-37)
416,11/29/16,SAS,,ORL,3rd,10:59.0,SAS down 4 (43-47),T. Parker makes free throw 1 of 2,SAS down 3 (44-47)
417,11/29/16,SAS,,ORL,3rd,10:59.0,SAS down 3 (44-47),T. Parker makes free throw 2 of 2,SAS down 2 (45-47)
418,11/29/16,SAS,,ORL,3rd,09:16.0,SAS down 3 (50-53),P. Gasol makes free throw 1 of 2,SAS down 2 (51-53)
419,11/29/16,SAS,,ORL,3rd,09:16.0,SAS down 2 (51-53),P. Gasol makes free throw 2 of 2,SAS down 1 (52-53)
420,11/29/16,SAS,,ORL,3rd,08:17.0,SAS down 1 (52-53),K. Leonard makes free throw 1 of 2,SAS tied (53-53)
421,11/29/16,SAS,,ORL,3rd,08:17.0,SAS tied (53-53),K. Leonard makes free throw 2 of 2,SAS up 1 (54-53)
422,11/29/16,SAS,,ORL,3rd,04:26.0,SAS down 8 (58-66),K. Leonard makes free throw 1 of 2,SAS down 7 (59-66)
423,11/29/16,SAS,,ORL,3rd,04:26.0,SAS down 7 (59-66),K. Leonard makes free throw 2 of 2,SAS down 6 (60-66)
424,11/29/16,SAS,,ORL,3rd,01:00.0,SAS down 9 (64-73),D. Dedmon misses free throw 1 of 1,SAS down 9 (64-73)
