Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1,10/26/16,DAL,@,IND,2nd,11:14.0,DAL down 12 (21-33),J. Barea makes free throw 1 of 2,DAL down 11 (22-33)
2,10/26/16,DAL,@,IND,2nd,11:14.0,DAL down 11 (22-33),J. Barea makes free throw 2 of 2,DAL down 10 (23-33)
3,10/26/16,DAL,@,IND,2nd,04:36.0,DAL down 9 (37-46),A. Bogut misses free throw 1 of 2,DAL down 9 (37-46)
4,10/26/16,DAL,@,IND,2nd,04:36.0,DAL down 9 (37-46),A. Bogut misses free throw 2 of 2,DAL down 9 (37-46)
5,10/26/16,DAL,@,IND,3rd,08:48.0,DAL down 10 (60-70),D. Powell misses free throw 1 of 2,DAL down 10 (60-70)
6,10/26/16,DAL,@,IND,3rd,08:48.0,DAL down 10 (60-70),D. Powell misses free throw 2 of 2,DAL down 10 (60-70)
7,10/26/16,DAL,@,IND,3rd,07:48.0,DAL down 9 (63-72),J. Barea makes free throw 1 of 2,DAL down 8 (64-72)
8,10/26/16,DAL,@,IND,3rd,07:48.0,DAL down 8 (64-72),J. Barea makes free throw 2 of 2,DAL down 7 (65-72)
9,10/26/16,DAL,@,IND,3rd,04:21.0,DAL down 7 (73-80),J. Barea makes free throw 1 of 2,DAL down 6 (74-80)
10,10/26/16,DAL,@,IND,3rd,04:21.0,DAL down 6 (74-80),J. Barea makes free throw 2 of 2,DAL down 5 (75-80)
11,10/26/16,DAL,@,IND,3rd,03:54.0,DAL down 5 (75-80),W. Matthews makes free throw 1 of 2,DAL down 4 (76-80)
12,10/26/16,DAL,@,IND,3rd,03:54.0,DAL down 4 (76-80),W. Matthews makes free throw 2 of 2,DAL down 3 (77-80)
13,10/26/16,DAL,@,IND,3rd,02:09.0,DAL down 9 (77-86),D. Nowitzki makes free throw 1 of 2,DAL down 8 (78-86)
14,10/26/16,DAL,@,IND,3rd,02:09.0,DAL down 8 (78-86),D. Nowitzki makes free throw 2 of 2,DAL down 7 (79-86)
15,10/26/16,DAL,@,IND,4th,07:38.0,DAL down 1 (97-98),W. Matthews makes free throw 1 of 2,DAL tied (98-98)
16,10/26/16,DAL,@,IND,4th,07:38.0,DAL tied (98-98),W. Matthews makes free throw 2 of 2,DAL up 1 (99-98)
17,10/26/16,DAL,@,IND,OT,02:40.0,DAL down 2 (117-119),W. Matthews misses free throw 1 of 2,DAL down 2 (117-119)
18,10/26/16,DAL,@,IND,OT,02:40.0,DAL down 2 (117-119),W. Matthews makes free throw 2 of 2,DAL down 1 (118-119)
19,10/28/16,DAL,,HOU,2nd,11:46.0,DAL tied (24-24),J. Anderson misses free throw 1 of 2,DAL tied (24-24)
20,10/28/16,DAL,,HOU,2nd,11:46.0,DAL tied (24-24),J. Anderson makes free throw 2 of 2,DAL up 1 (25-24)
21,10/28/16,DAL,,HOU,2nd,06:14.0,DAL down 6 (31-37),J. Anderson misses free throw 1 of 2,DAL down 6 (31-37)
22,10/28/16,DAL,,HOU,2nd,06:14.0,DAL down 6 (31-37),J. Anderson makes free throw 2 of 2,DAL down 5 (32-37)
23,10/28/16,DAL,,HOU,2nd,04:32.0,DAL down 3 (34-37),W. Matthews makes free throw 1 of 2,DAL down 2 (35-37)
24,10/28/16,DAL,,HOU,2nd,04:32.0,DAL down 2 (35-37),W. Matthews makes free throw 2 of 2,DAL down 1 (36-37)
25,10/28/16,DAL,,HOU,2nd,04:01.0,DAL down 4 (36-40),W. Matthews makes free throw 1 of 2,DAL down 3 (37-40)
26,10/28/16,DAL,,HOU,2nd,04:01.0,DAL down 3 (37-40),W. Matthews makes free throw 2 of 2,DAL down 2 (38-40)
27,10/28/16,DAL,,HOU,2nd,02:38.0,DAL down 2 (40-42),J. Barea misses free throw 1 of 2,DAL down 2 (40-42)
28,10/28/16,DAL,,HOU,2nd,02:38.0,DAL down 2 (40-42),J. Barea makes free throw 2 of 2,DAL down 1 (41-42)
29,10/28/16,DAL,,HOU,2nd,02:16.0,DAL down 1 (41-42),D. Williams makes free throw 1 of 2,DAL tied (42-42)
30,10/28/16,DAL,,HOU,2nd,02:16.0,DAL tied (42-42),D. Williams makes free throw 2 of 2,DAL up 1 (43-42)
31,10/28/16,DAL,,HOU,3rd,09:57.0,DAL tied (54-54),H. Barnes makes free throw 1 of 1,DAL up 1 (55-54)
32,10/28/16,DAL,,HOU,4th,11:15.0,DAL down 10 (67-77),J. Barea makes free throw 1 of 2,DAL down 9 (68-77)
33,10/28/16,DAL,,HOU,4th,11:15.0,DAL down 9 (68-77),J. Barea makes free throw 2 of 2,DAL down 8 (69-77)
34,10/28/16,DAL,,HOU,4th,10:50.0,DAL down 8 (69-77),J. Anderson makes free throw 1 of 2,DAL down 7 (70-77)
35,10/28/16,DAL,,HOU,4th,10:50.0,DAL down 7 (70-77),J. Anderson makes free throw 2 of 2,DAL down 6 (71-77)
36,10/28/16,DAL,,HOU,4th,04:11.0,DAL down 15 (78-93),H. Barnes makes free throw 1 of 2,DAL down 14 (79-93)
37,10/28/16,DAL,,HOU,4th,04:11.0,DAL down 14 (79-93),H. Barnes makes free throw 2 of 2,DAL down 13 (80-93)
38,10/28/16,DAL,,HOU,4th,02:52.0,DAL down 14 (84-98),D. Williams makes free throw 1 of 2,DAL down 13 (85-98)
39,10/28/16,DAL,,HOU,4th,02:52.0,DAL down 13 (85-98),D. Williams misses free throw 2 of 2,DAL down 13 (85-98)
40,10/28/16,DAL,,HOU,4th,01:00.0,DAL down 14 (90-104),N. Brussino makes free throw 1 of 2,DAL down 13 (91-104)
41,10/28/16,DAL,,HOU,4th,01:00.0,DAL down 13 (91-104),N. Brussino makes free throw 2 of 2,DAL down 12 (92-104)
42,10/28/16,DAL,,HOU,4th,00:39.0,DAL down 9 (95-104),S. Curry makes free throw 1 of 1,DAL down 8 (96-104)
43,10/30/16,DAL,@,HOU,1st,00:34.0,DAL down 8 (20-28),J. Barea makes free throw 1 of 2,DAL down 7 (21-28)
44,10/30/16,DAL,@,HOU,1st,00:34.0,DAL down 7 (21-28),J. Barea makes free throw 2 of 2,DAL down 6 (22-28)
45,10/30/16,DAL,@,HOU,2nd,07:49.0,DAL down 17 (31-48),J. Barea makes technical free throw,DAL down 16 (32-48)
46,10/30/16,DAL,@,HOU,2nd,06:57.0,DAL down 16 (32-48),J. Barea makes free throw 1 of 2,DAL down 15 (33-48)
47,10/30/16,DAL,@,HOU,2nd,06:57.0,DAL down 15 (33-48),J. Barea makes free throw 2 of 2,DAL down 14 (34-48)
48,10/30/16,DAL,@,HOU,2nd,04:41.0,DAL down 13 (39-52),D. Williams misses free throw 1 of 2,DAL down 13 (39-52)
49,10/30/16,DAL,@,HOU,2nd,04:41.0,DAL down 13 (39-52),D. Williams makes free throw 2 of 2,DAL down 12 (40-52)
50,10/30/16,DAL,@,HOU,2nd,03:57.0,DAL down 13 (42-55),J. Anderson makes free throw 1 of 1,DAL down 12 (43-55)
51,10/30/16,DAL,@,HOU,2nd,03:31.0,DAL down 14 (43-57),W. Matthews makes free throw 1 of 2,DAL down 13 (44-57)
52,10/30/16,DAL,@,HOU,2nd,03:31.0,DAL down 13 (44-57),W. Matthews makes free throw 2 of 2,DAL down 12 (45-57)
53,10/30/16,DAL,@,HOU,2nd,01:07.0,DAL down 12 (49-61),J. Barea makes free throw 1 of 2,DAL down 11 (50-61)
54,10/30/16,DAL,@,HOU,2nd,01:07.0,DAL down 11 (50-61),J. Barea makes free throw 2 of 2,DAL down 10 (51-61)
55,10/30/16,DAL,@,HOU,2nd,00:08.0,DAL down 8 (53-61),A. Bogut misses free throw 1 of 2,DAL down 8 (53-61)
56,10/30/16,DAL,@,HOU,2nd,00:08.0,DAL down 8 (53-61),A. Bogut misses free throw 2 of 2,DAL down 8 (53-61)
57,10/30/16,DAL,@,HOU,3rd,01:37.0,DAL down 8 (68-76),H. Barnes makes free throw 1 of 2,DAL down 7 (69-76)
58,10/30/16,DAL,@,HOU,3rd,01:37.0,DAL down 7 (69-76),H. Barnes makes free throw 2 of 2,DAL down 6 (70-76)
59,10/30/16,DAL,@,HOU,4th,06:14.0,DAL down 6 (78-84),W. Matthews makes free throw 1 of 2,DAL down 5 (79-84)
60,10/30/16,DAL,@,HOU,4th,06:14.0,DAL down 5 (79-84),W. Matthews makes free throw 2 of 2,DAL down 4 (80-84)
61,10/30/16,DAL,@,HOU,4th,01:13.0,DAL down 4 (87-91),H. Barnes makes free throw 1 of 2,DAL down 3 (88-91)
62,10/30/16,DAL,@,HOU,4th,01:13.0,DAL down 3 (88-91),H. Barnes makes free throw 2 of 2,DAL down 2 (89-91)
63,11/2/16,DAL,@,UTA,2nd,01:35.0,DAL down 8 (27-35),D. Nowitzki makes free throw 1 of 1,DAL down 7 (28-35)
64,11/2/16,DAL,@,UTA,3rd,04:59.0,DAL down 18 (35-53),H. Barnes makes free throw 1 of 2,DAL down 17 (36-53)
65,11/2/16,DAL,@,UTA,3rd,04:59.0,DAL down 17 (36-53),H. Barnes makes free throw 2 of 2,DAL down 16 (37-53)
66,11/2/16,DAL,@,UTA,3rd,00:44.0,DAL down 13 (53-66),W. Matthews makes technical free throw,DAL down 12 (54-66)
67,11/2/16,DAL,@,UTA,4th,09:13.0,DAL down 6 (65-71),J. Barea makes free throw 1 of 2,DAL down 5 (66-71)
68,11/2/16,DAL,@,UTA,4th,09:13.0,DAL down 5 (66-71),J. Barea makes free throw 2 of 2,DAL down 4 (67-71)
69,11/2/16,DAL,@,UTA,4th,03:32.0,DAL down 12 (75-87),D. Powell misses free throw 1 of 2,DAL down 12 (75-87)
70,11/2/16,DAL,@,UTA,4th,03:32.0,DAL down 12 (75-87),D. Powell makes free throw 2 of 2,DAL down 11 (76-87)
71,11/2/16,DAL,@,UTA,4th,00:24.0,DAL down 17 (80-97),N. Brussino misses free throw 1 of 2,DAL down 17 (80-97)
72,11/2/16,DAL,@,UTA,4th,00:24.0,DAL down 17 (80-97),N. Brussino makes free throw 2 of 2,DAL down 16 (81-97)
73,11/4/16,DAL,,POR,1st,09:09.0,DAL down 4 (2-6),W. Matthews makes free throw 1 of 2,DAL down 3 (3-6)
74,11/4/16,DAL,,POR,1st,09:09.0,DAL down 3 (3-6),W. Matthews makes free throw 2 of 2,DAL down 2 (4-6)
75,11/4/16,DAL,,POR,1st,05:18.0,DAL down 8 (11-19),D. Williams makes free throw 1 of 2,DAL down 7 (12-19)
76,11/4/16,DAL,,POR,1st,05:18.0,DAL down 7 (12-19),D. Williams makes free throw 2 of 2,DAL down 6 (13-19)
77,11/4/16,DAL,,POR,2nd,09:09.0,DAL up 6 (34-28),D. Nowitzki makes free throw 1 of 1,DAL up 7 (35-28)
78,11/4/16,DAL,,POR,2nd,07:16.0,DAL up 2 (37-35),D. Powell makes free throw 1 of 2,DAL up 3 (38-35)
79,11/4/16,DAL,,POR,2nd,07:16.0,DAL up 3 (38-35),D. Powell misses free throw 2 of 2,DAL up 3 (38-35)
80,11/4/16,DAL,,POR,3rd,09:38.0,DAL down 7 (54-61),J. Barea makes free throw 1 of 2,DAL down 6 (55-61)
81,11/4/16,DAL,,POR,3rd,09:38.0,DAL down 6 (55-61),J. Barea makes free throw 2 of 2,DAL down 5 (56-61)
82,11/4/16,DAL,,POR,3rd,07:18.0,DAL down 14 (58-72),J. Barea makes free throw 1 of 2,DAL down 13 (59-72)
83,11/4/16,DAL,,POR,3rd,07:18.0,DAL down 13 (59-72),J. Barea makes free throw 2 of 2,DAL down 12 (60-72)
84,11/4/16,DAL,,POR,3rd,05:16.0,DAL down 16 (62-78),D. Williams misses free throw 1 of 2,DAL down 16 (62-78)
85,11/4/16,DAL,,POR,3rd,05:16.0,DAL down 16 (62-78),D. Williams makes free throw 2 of 2,DAL down 15 (63-78)
86,11/4/16,DAL,,POR,3rd,03:05.0,DAL down 11 (67-78),D. Williams makes free throw 1 of 2,DAL down 10 (68-78)
87,11/4/16,DAL,,POR,3rd,03:05.0,DAL down 10 (68-78),D. Williams makes free throw 2 of 2,DAL down 9 (69-78)
88,11/4/16,DAL,,POR,4th,04:53.0,DAL down 8 (85-93),D. Powell makes free throw 1 of 2,DAL down 7 (86-93)
89,11/4/16,DAL,,POR,4th,04:53.0,DAL down 7 (86-93),D. Powell makes free throw 2 of 2,DAL down 6 (87-93)
90,11/4/16,DAL,,POR,4th,00:34.0,DAL down 10 (93-103),W. Matthews misses free throw 1 of 3,DAL down 10 (93-103)
91,11/4/16,DAL,,POR,4th,00:34.0,DAL down 10 (93-103),W. Matthews makes free throw 2 of 3,DAL down 9 (94-103)
92,11/4/16,DAL,,POR,4th,00:34.0,DAL down 9 (94-103),W. Matthews makes free throw 3 of 3,DAL down 8 (95-103)
93,11/6/16,DAL,,MIL,1st,06:05.0,DAL down 8 (4-12),H. Barnes makes free throw 1 of 2,DAL down 7 (5-12)
94,11/6/16,DAL,,MIL,1st,06:05.0,DAL down 7 (5-12),H. Barnes makes free throw 2 of 2,DAL down 6 (6-12)
95,11/6/16,DAL,,MIL,1st,01:37.0,DAL down 7 (15-22),H. Barnes makes free throw 1 of 1,DAL down 6 (16-22)
96,11/6/16,DAL,,MIL,2nd,04:47.0,DAL down 6 (33-39),H. Barnes makes free throw 1 of 2,DAL down 5 (34-39)
97,11/6/16,DAL,,MIL,2nd,04:47.0,DAL down 5 (34-39),H. Barnes makes free throw 2 of 2,DAL down 4 (35-39)
98,11/6/16,DAL,,MIL,2nd,00:31.0,DAL up 7 (46-39),H. Barnes makes free throw 1 of 2,DAL up 8 (47-39)
99,11/6/16,DAL,,MIL,2nd,00:31.0,DAL up 8 (47-39),H. Barnes misses free throw 2 of 2,DAL up 8 (47-39)
100,11/6/16,DAL,,MIL,3rd,08:21.0,DAL up 5 (49-44),J. Barea makes free throw 1 of 2,DAL up 6 (50-44)
101,11/6/16,DAL,,MIL,3rd,08:21.0,DAL up 6 (50-44),J. Barea makes free throw 2 of 2,DAL up 7 (51-44)
102,11/6/16,DAL,,MIL,4th,01:07.0,DAL down 1 (71-72),J. Barea makes free throw 1 of 1,DAL tied (72-72)
103,11/6/16,DAL,,MIL,OT,00:35.0,DAL up 9 (84-75),D. Finney-Smith makes free throw 1 of 2,DAL up 10 (85-75)
104,11/6/16,DAL,,MIL,OT,00:35.0,DAL up 10 (85-75),D. Finney-Smith makes free throw 2 of 2,DAL up 11 (86-75)
105,11/8/16,DAL,@,LAL,2nd,10:27.0,DAL tied (29-29),J. Anderson makes free throw 1 of 2,DAL up 1 (30-29)
106,11/8/16,DAL,@,LAL,2nd,10:27.0,DAL up 1 (30-29),J. Anderson makes free throw 2 of 2,DAL up 2 (31-29)
107,11/8/16,DAL,@,LAL,2nd,04:51.0,DAL down 8 (41-49),H. Barnes makes free throw 1 of 1,DAL down 7 (42-49)
108,11/8/16,DAL,@,LAL,2nd,02:29.0,DAL down 5 (49-54),H. Barnes makes free throw 1 of 2,DAL down 4 (50-54)
109,11/8/16,DAL,@,LAL,2nd,02:29.0,DAL down 4 (50-54),H. Barnes makes free throw 2 of 2,DAL down 3 (51-54)
110,11/8/16,DAL,@,LAL,2nd,01:45.0,DAL down 3 (51-54),H. Barnes makes free throw 1 of 2,DAL down 2 (52-54)
111,11/8/16,DAL,@,LAL,2nd,01:45.0,DAL down 2 (52-54),H. Barnes makes free throw 2 of 2,DAL down 1 (53-54)
112,11/8/16,DAL,@,LAL,3rd,07:14.0,DAL up 9 (67-58),H. Barnes makes free throw 1 of 2,DAL up 10 (68-58)
113,11/8/16,DAL,@,LAL,3rd,07:14.0,DAL up 10 (68-58),H. Barnes makes free throw 2 of 2,DAL up 11 (69-58)
114,11/8/16,DAL,@,LAL,4th,05:30.0,DAL up 4 (95-91),H. Barnes makes free throw 1 of 2,DAL up 5 (96-91)
115,11/8/16,DAL,@,LAL,4th,05:30.0,DAL up 5 (96-91),H. Barnes misses free throw 2 of 2,DAL up 5 (96-91)
116,11/8/16,DAL,@,LAL,4th,01:25.0,DAL up 9 (104-95),J. Barea makes free throw 1 of 2,DAL up 10 (105-95)
117,11/8/16,DAL,@,LAL,4th,01:25.0,DAL up 10 (105-95),J. Barea makes free throw 2 of 2,DAL up 11 (106-95)
118,11/8/16,DAL,@,LAL,4th,00:18.0,DAL up 11 (108-97),S. Curry misses free throw 1 of 2,DAL up 11 (108-97)
119,11/8/16,DAL,@,LAL,4th,00:18.0,DAL up 11 (108-97),S. Curry makes free throw 2 of 2,DAL up 12 (109-97)
120,11/9/16,DAL,@,GSW,1st,06:36.0,DAL down 4 (7-11),H. Barnes makes free throw 1 of 2,DAL down 3 (8-11)
121,11/9/16,DAL,@,GSW,1st,06:36.0,DAL down 3 (8-11),H. Barnes makes free throw 2 of 2,DAL down 2 (9-11)
122,11/9/16,DAL,@,GSW,2nd,07:48.0,DAL down 23 (20-43),D. Finney-Smith misses free throw 1 of 2,DAL down 23 (20-43)
123,11/9/16,DAL,@,GSW,2nd,07:48.0,DAL down 23 (20-43),D. Finney-Smith makes free throw 2 of 2,DAL down 22 (21-43)
124,11/9/16,DAL,@,GSW,2nd,04:04.0,DAL down 30 (25-55),H. Barnes makes free throw 1 of 2,DAL down 29 (26-55)
125,11/9/16,DAL,@,GSW,2nd,04:04.0,DAL down 29 (26-55),H. Barnes makes free throw 2 of 2,DAL down 28 (27-55)
126,11/9/16,DAL,@,GSW,2nd,00:22.0,DAL down 33 (34-67),S. Curry misses technical free throw,DAL down 33 (34-67)
127,11/9/16,DAL,@,GSW,2nd,00:16.0,DAL down 33 (34-67),D. Powell makes free throw 1 of 2,DAL down 32 (35-67)
128,11/9/16,DAL,@,GSW,2nd,00:16.0,DAL down 32 (35-67),D. Powell makes free throw 2 of 2,DAL down 31 (36-67)
129,11/9/16,DAL,@,GSW,3rd,11:07.0,DAL down 31 (36-67),J. Anderson misses free throw 1 of 2,DAL down 31 (36-67)
130,11/9/16,DAL,@,GSW,3rd,11:07.0,DAL down 31 (36-67),J. Anderson makes free throw 2 of 2,DAL down 30 (37-67)
131,11/9/16,DAL,@,GSW,3rd,06:16.0,DAL down 22 (51-73),D. Powell misses free throw 1 of 1,DAL down 22 (51-73)
132,11/9/16,DAL,@,GSW,3rd,05:12.0,DAL down 22 (51-73),H. Barnes makes free throw 1 of 2,DAL down 21 (52-73)
133,11/9/16,DAL,@,GSW,3rd,05:12.0,DAL down 21 (52-73),H. Barnes makes free throw 2 of 2,DAL down 20 (53-73)
134,11/9/16,DAL,@,GSW,3rd,03:39.0,DAL down 18 (58-76),D. Finney-Smith makes free throw 1 of 2,DAL down 17 (59-76)
135,11/9/16,DAL,@,GSW,3rd,03:39.0,DAL down 17 (59-76),D. Finney-Smith misses free throw 2 of 2,DAL down 17 (59-76)
136,11/9/16,DAL,@,GSW,3rd,00:33.0,DAL down 17 (65-82),J. Anderson makes free throw 1 of 2,DAL down 16 (66-82)
137,11/9/16,DAL,@,GSW,3rd,00:33.0,DAL down 16 (66-82),J. Anderson misses free throw 2 of 2,DAL down 16 (66-82)
138,11/9/16,DAL,@,GSW,4th,08:57.0,DAL down 18 (75-93),H. Barnes makes free throw 1 of 2,DAL down 17 (76-93)
139,11/9/16,DAL,@,GSW,4th,08:57.0,DAL down 17 (76-93),H. Barnes makes free throw 2 of 2,DAL down 16 (77-93)
140,11/9/16,DAL,@,GSW,4th,07:01.0,DAL down 18 (79-97),S. Mejri makes free throw 1 of 1,DAL down 17 (80-97)
141,11/9/16,DAL,@,GSW,4th,03:13.0,DAL down 25 (85-110),Q. Acy makes free throw 1 of 2,DAL down 24 (86-110)
142,11/9/16,DAL,@,GSW,4th,03:13.0,DAL down 24 (86-110),Q. Acy makes free throw 2 of 2,DAL down 23 (87-110)
143,11/9/16,DAL,@,GSW,4th,02:28.0,DAL down 25 (87-112),J. Anderson makes free throw 1 of 2,DAL down 24 (88-112)
144,11/9/16,DAL,@,GSW,4th,02:28.0,DAL down 24 (88-112),J. Anderson misses free throw 2 of 2,DAL down 24 (88-112)
145,11/9/16,DAL,@,GSW,4th,01:16.0,DAL down 26 (90-116),J. Anderson makes free throw 1 of 1,DAL down 25 (91-116)
146,11/9/16,DAL,@,GSW,4th,00:50.0,DAL down 25 (91-116),A. Hammons makes free throw 1 of 2,DAL down 24 (92-116)
147,11/9/16,DAL,@,GSW,4th,00:50.0,DAL down 24 (92-116),A. Hammons makes free throw 2 of 2,DAL down 23 (93-116)
148,11/14/16,DAL,@,NYK,2nd,08:00.0,DAL up 4 (27-23),H. Barnes makes free throw 1 of 2,DAL up 5 (28-23)
149,11/14/16,DAL,@,NYK,2nd,08:00.0,DAL up 5 (28-23),H. Barnes misses free throw 2 of 2,DAL up 5 (28-23)
150,11/14/16,DAL,@,NYK,2nd,04:11.0,DAL up 1 (30-29),H. Barnes makes free throw 1 of 2,DAL up 2 (31-29)
151,11/14/16,DAL,@,NYK,2nd,04:11.0,DAL up 2 (31-29),H. Barnes misses free throw 2 of 2,DAL up 2 (31-29)
152,11/14/16,DAL,@,NYK,3rd,00:39.0,DAL down 17 (49-66),H. Barnes makes free throw 1 of 2,DAL down 16 (50-66)
153,11/14/16,DAL,@,NYK,3rd,00:39.0,DAL down 16 (50-66),H. Barnes makes free throw 2 of 2,DAL down 15 (51-66)
154,11/14/16,DAL,@,NYK,4th,07:37.0,DAL down 13 (59-72),S. Mejri makes free throw 1 of 2,DAL down 12 (60-72)
155,11/14/16,DAL,@,NYK,4th,07:37.0,DAL down 12 (60-72),S. Mejri makes free throw 2 of 2,DAL down 11 (61-72)
156,11/14/16,DAL,@,NYK,4th,02:44.0,DAL down 17 (68-85),Q. Acy misses free throw 1 of 1,DAL down 17 (68-85)
157,11/14/16,DAL,@,NYK,4th,00:10.0,DAL down 18 (75-93),D. Powell makes free throw 1 of 2,DAL down 17 (76-93)
158,11/14/16,DAL,@,NYK,4th,00:10.0,DAL down 17 (76-93),D. Powell makes free throw 2 of 2,DAL down 16 (77-93)
159,11/16/16,DAL,@,BOS,1st,10:30.0,DAL down 2 (3-5),H. Barnes misses technical free throw,DAL down 2 (3-5)
160,11/16/16,DAL,@,BOS,3rd,07:18.0,DAL down 12 (34-46),H. Barnes makes free throw 1 of 2,DAL down 11 (35-46)
161,11/16/16,DAL,@,BOS,3rd,07:18.0,DAL down 11 (35-46),H. Barnes makes free throw 2 of 2,DAL down 10 (36-46)
162,11/16/16,DAL,@,BOS,3rd,06:02.0,DAL down 10 (36-46),H. Barnes makes free throw 1 of 2,DAL down 9 (37-46)
163,11/16/16,DAL,@,BOS,3rd,06:02.0,DAL down 9 (37-46),H. Barnes makes free throw 2 of 2,DAL down 8 (38-46)
164,11/16/16,DAL,@,BOS,3rd,04:01.0,DAL down 6 (42-48),W. Matthews makes technical free throw,DAL down 5 (43-48)
165,11/16/16,DAL,@,BOS,3rd,02:18.0,DAL down 5 (48-53),D. Powell makes free throw 1 of 2,DAL down 4 (49-53)
166,11/16/16,DAL,@,BOS,3rd,02:18.0,DAL down 4 (49-53),D. Powell misses free throw 2 of 2,DAL down 4 (49-53)
167,11/16/16,DAL,@,BOS,4th,06:43.0,DAL tied (66-66),W. Matthews misses free throw 1 of 2,DAL tied (66-66)
168,11/16/16,DAL,@,BOS,4th,06:43.0,DAL tied (66-66),W. Matthews makes free throw 2 of 2,DAL up 1 (67-66)
169,11/18/16,DAL,,MEM,1st,02:50.0,DAL down 1 (9-10),W. Matthews makes free throw 1 of 1,DAL tied (10-10)
170,11/18/16,DAL,,MEM,2nd,09:30.0,DAL up 3 (26-23),S. Curry makes free throw 1 of 1,DAL up 4 (27-23)
171,11/18/16,DAL,,MEM,2nd,00:03.0,DAL down 7 (29-36),S. Mejri misses free throw 1 of 2,DAL down 7 (29-36)
172,11/18/16,DAL,,MEM,2nd,00:03.0,DAL down 7 (29-36),S. Mejri misses free throw 2 of 2,DAL down 7 (29-36)
173,11/18/16,DAL,,MEM,3rd,10:29.0,DAL down 10 (29-39),H. Barnes makes free throw 1 of 2,DAL down 9 (30-39)
174,11/18/16,DAL,,MEM,3rd,10:29.0,DAL down 9 (30-39),H. Barnes makes free throw 2 of 2,DAL down 8 (31-39)
175,11/18/16,DAL,,MEM,3rd,04:27.0,DAL down 18 (33-51),J. Gibson makes free throw 1 of 2,DAL down 17 (34-51)
176,11/18/16,DAL,,MEM,3rd,04:27.0,DAL down 17 (34-51),J. Gibson makes free throw 2 of 2,DAL down 16 (35-51)
177,11/18/16,DAL,,MEM,3rd,04:06.0,DAL down 16 (35-51),J. Gibson makes free throw 1 of 2,DAL down 15 (36-51)
178,11/18/16,DAL,,MEM,3rd,04:06.0,DAL down 15 (36-51),J. Gibson makes free throw 2 of 2,DAL down 14 (37-51)
179,11/18/16,DAL,,MEM,4th,08:51.0,DAL down 17 (48-65),H. Barnes makes free throw 1 of 1,DAL down 16 (49-65)
180,11/18/16,DAL,,MEM,4th,08:23.0,DAL down 16 (49-65),H. Barnes makes free throw 1 of 2,DAL down 15 (50-65)
181,11/18/16,DAL,,MEM,4th,08:23.0,DAL down 15 (50-65),H. Barnes makes free throw 2 of 2,DAL down 14 (51-65)
182,11/18/16,DAL,,MEM,4th,05:50.0,DAL down 22 (51-73),J. Anderson makes free throw 1 of 2,DAL down 21 (52-73)
183,11/18/16,DAL,,MEM,4th,05:50.0,DAL down 21 (52-73),J. Anderson makes free throw 2 of 2,DAL down 20 (53-73)
184,11/18/16,DAL,,MEM,4th,05:26.0,DAL down 18 (55-73),D. Finney-Smith makes free throw 1 of 1,DAL down 17 (56-73)
185,11/18/16,DAL,,MEM,4th,04:00.0,DAL down 17 (58-75),J. Gibson makes free throw 1 of 2,DAL down 16 (59-75)
186,11/18/16,DAL,,MEM,4th,04:00.0,DAL down 16 (59-75),J. Gibson misses free throw 2 of 2,DAL down 16 (59-75)
187,11/18/16,DAL,,MEM,4th,01:47.0,DAL down 21 (59-80),J. Gibson misses free throw 1 of 2,DAL down 21 (59-80)
188,11/18/16,DAL,,MEM,4th,01:47.0,DAL down 21 (59-80),J. Gibson misses free throw 2 of 2,DAL down 21 (59-80)
189,11/18/16,DAL,,MEM,4th,01:18.0,DAL down 21 (59-80),N. Brussino makes free throw 1 of 2,DAL down 20 (60-80)
190,11/18/16,DAL,,MEM,4th,01:18.0,DAL down 20 (60-80),N. Brussino makes free throw 2 of 2,DAL down 19 (61-80)
191,11/19/16,DAL,@,ORL,1st,09:21.0,DAL down 2 (0-2),H. Barnes misses free throw 1 of 2,DAL down 2 (0-2)
192,11/19/16,DAL,@,ORL,1st,09:21.0,DAL down 2 (0-2),H. Barnes makes free throw 2 of 2,DAL down 1 (1-2)
193,11/19/16,DAL,@,ORL,1st,08:32.0,DAL down 3 (1-4),D. Finney-Smith makes free throw 1 of 2,DAL down 2 (2-4)
194,11/19/16,DAL,@,ORL,1st,08:32.0,DAL down 2 (2-4),D. Finney-Smith makes free throw 2 of 2,DAL down 1 (3-4)
195,11/19/16,DAL,@,ORL,1st,05:32.0,DAL down 5 (3-8),H. Barnes makes technical free throw,DAL down 4 (4-8)
196,11/19/16,DAL,@,ORL,1st,02:28.0,DAL down 4 (11-15),D. Powell makes free throw 1 of 3,DAL down 3 (12-15)
197,11/19/16,DAL,@,ORL,1st,02:28.0,DAL down 3 (12-15),D. Powell makes free throw 2 of 3,DAL down 2 (13-15)
198,11/19/16,DAL,@,ORL,1st,02:28.0,DAL down 2 (13-15),D. Powell makes free throw 3 of 3,DAL down 1 (14-15)
199,11/19/16,DAL,@,ORL,2nd,11:21.0,DAL down 3 (16-19),D. Powell makes free throw 1 of 2,DAL down 2 (17-19)
200,11/19/16,DAL,@,ORL,2nd,11:21.0,DAL down 2 (17-19),D. Powell misses free throw 2 of 2,DAL down 2 (17-19)
