Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1928,4/2/17,TOR,,PHI,4th,09:09.0,TOR up 10 (94-84),D. Wright makes free throw 2 of 2,TOR up 11 (95-84)
1929,4/2/17,TOR,,PHI,4th,08:10.0,TOR up 12 (98-86),N. Powell makes free throw 1 of 2,TOR up 13 (99-86)
1930,4/2/17,TOR,,PHI,4th,08:10.0,TOR up 13 (99-86),N. Powell makes free throw 2 of 2,TOR up 14 (100-86)
1931,4/2/17,TOR,,PHI,4th,03:49.0,TOR up 16 (110-94),N. Powell makes free throw 1 of 1,TOR up 17 (111-94)
1932,4/4/17,TOR,@,IND,1st,09:34.0,TOR up 5 (7-2),S. Ibaka makes free throw 1 of 2,TOR up 6 (8-2)
1933,4/4/17,TOR,@,IND,1st,09:34.0,TOR up 6 (8-2),S. Ibaka makes free throw 2 of 2,TOR up 7 (9-2)
1934,4/4/17,TOR,@,IND,1st,06:34.0,TOR up 9 (16-7),J. Valanciunas makes free throw 1 of 2,TOR up 10 (17-7)
1935,4/4/17,TOR,@,IND,1st,06:34.0,TOR up 10 (17-7),J. Valanciunas makes free throw 2 of 2,TOR up 11 (18-7)
1936,4/4/17,TOR,@,IND,1st,01:57.0,TOR up 8 (20-12),D. DeRozan misses free throw 1 of 2,TOR up 8 (20-12)
1937,4/4/17,TOR,@,IND,1st,01:57.0,TOR up 8 (20-12),D. DeRozan makes free throw 2 of 2,TOR up 9 (21-12)
1938,4/4/17,TOR,@,IND,2nd,09:04.0,TOR up 15 (35-20),J. Poeltl makes free throw 1 of 2,TOR up 16 (36-20)
1939,4/4/17,TOR,@,IND,2nd,09:04.0,TOR up 16 (36-20),J. Poeltl makes free throw 2 of 2,TOR up 17 (37-20)
1940,4/4/17,TOR,@,IND,2nd,07:19.0,TOR up 13 (37-24),D. Carroll makes free throw 1 of 2,TOR up 14 (38-24)
1941,4/4/17,TOR,@,IND,2nd,07:19.0,TOR up 14 (38-24),D. Carroll makes free throw 2 of 2,TOR up 15 (39-24)
1942,4/4/17,TOR,@,IND,3rd,09:36.0,TOR up 8 (53-45),D. DeRozan makes free throw 1 of 2,TOR up 9 (54-45)
1943,4/4/17,TOR,@,IND,3rd,09:36.0,TOR up 9 (54-45),D. DeRozan makes free throw 2 of 2,TOR up 10 (55-45)
1944,4/4/17,TOR,@,IND,3rd,08:10.0,TOR up 6 (55-49),D. DeRozan makes free throw 1 of 2,TOR up 7 (56-49)
1945,4/4/17,TOR,@,IND,3rd,08:10.0,TOR up 7 (56-49),D. DeRozan makes free throw 2 of 2,TOR up 8 (57-49)
1946,4/4/17,TOR,@,IND,3rd,00:25.0,TOR down 4 (71-75),D. DeRozan makes free throw 1 of 2,TOR down 3 (72-75)
1947,4/4/17,TOR,@,IND,3rd,00:25.0,TOR down 3 (72-75),D. DeRozan makes free throw 2 of 2,TOR down 2 (73-75)
1948,4/4/17,TOR,@,IND,3rd,00:03.0,TOR down 4 (73-77),D. DeRozan makes free throw 1 of 2,TOR down 3 (74-77)
1949,4/4/17,TOR,@,IND,3rd,00:03.0,TOR down 3 (74-77),D. DeRozan makes free throw 2 of 2,TOR down 2 (75-77)
1950,4/4/17,TOR,@,IND,4th,11:11.0,TOR down 2 (77-79),J. Poeltl misses free throw 1 of 1,TOR down 2 (77-79)
1951,4/5/17,TOR,@,DET,2nd,08:32.0,TOR down 18 (19-37),C. Joseph makes free throw 1 of 1,TOR down 17 (20-37)
1952,4/5/17,TOR,@,DET,2nd,03:48.0,TOR down 18 (30-48),K. Lowry makes free throw 1 of 1,TOR down 17 (31-48)
1953,4/5/17,TOR,@,DET,2nd,00:57.0,TOR down 13 (41-54),S. Ibaka makes free throw 1 of 2,TOR down 12 (42-54)
1954,4/5/17,TOR,@,DET,2nd,00:57.0,TOR down 12 (42-54),S. Ibaka makes free throw 2 of 2,TOR down 11 (43-54)
1955,4/5/17,TOR,@,DET,2nd,00:33.0,TOR down 13 (43-56),K. Lowry makes free throw 1 of 3,TOR down 12 (44-56)
1956,4/5/17,TOR,@,DET,2nd,00:33.0,TOR down 12 (44-56),K. Lowry makes free throw 2 of 3,TOR down 11 (45-56)
1957,4/5/17,TOR,@,DET,2nd,00:33.0,TOR down 11 (45-56),K. Lowry makes free throw 3 of 3,TOR down 10 (46-56)
1958,4/5/17,TOR,@,DET,3rd,10:44.0,TOR down 6 (50-56),K. Lowry makes flagrant free throw 1 of 2,TOR down 5 (51-56)
1959,4/5/17,TOR,@,DET,3rd,10:44.0,TOR down 5 (51-56),K. Lowry makes flagrant free throw 2 of 2,TOR down 4 (52-56)
1960,4/5/17,TOR,@,DET,3rd,08:38.0,TOR down 9 (54-63),D. DeRozan makes free throw 1 of 2,TOR down 8 (55-63)
1961,4/5/17,TOR,@,DET,3rd,08:38.0,TOR down 8 (55-63),D. DeRozan makes free throw 2 of 2,TOR down 7 (56-63)
1962,4/5/17,TOR,@,DET,3rd,07:13.0,TOR down 5 (60-65),D. DeRozan misses free throw 1 of 1,TOR down 5 (60-65)
1963,4/5/17,TOR,@,DET,4th,03:27.0,TOR down 3 (92-95),K. Lowry makes free throw 1 of 1,TOR down 2 (93-95)
1964,4/5/17,TOR,@,DET,4th,00:07.0,TOR up 2 (104-102),J. Valanciunas misses free throw 1 of 2,TOR up 2 (104-102)
1965,4/5/17,TOR,@,DET,4th,00:07.0,TOR up 2 (104-102),J. Valanciunas makes free throw 2 of 2,TOR up 3 (105-102)
1966,4/7/17,TOR,,MIA,1st,04:52.0,TOR tied (12-12),K. Lowry misses free throw 1 of 1,TOR tied (12-12)
1967,4/7/17,TOR,,MIA,1st,01:56.0,TOR up 1 (18-17),D. DeRozan makes free throw 1 of 2,TOR up 2 (19-17)
1968,4/7/17,TOR,,MIA,1st,01:56.0,TOR up 2 (19-17),D. DeRozan makes free throw 2 of 2,TOR up 3 (20-17)
1969,4/7/17,TOR,,MIA,1st,00:07.0,TOR up 5 (24-19),D. DeRozan makes free throw 1 of 2,TOR up 6 (25-19)
1970,4/7/17,TOR,,MIA,1st,00:07.0,TOR up 6 (25-19),D. DeRozan makes free throw 2 of 2,TOR up 7 (26-19)
1971,4/7/17,TOR,,MIA,2nd,08:34.0,TOR up 9 (33-24),C. Joseph makes free throw 1 of 2,TOR up 10 (34-24)
1972,4/7/17,TOR,,MIA,2nd,08:34.0,TOR up 10 (34-24),C. Joseph makes free throw 2 of 2,TOR up 11 (35-24)
1973,4/7/17,TOR,,MIA,2nd,05:45.0,TOR up 17 (41-24),D. DeRozan makes free throw 1 of 1,TOR up 18 (42-24)
1974,4/7/17,TOR,,MIA,2nd,03:18.0,TOR up 10 (44-34),D. Wright makes free throw 1 of 2,TOR up 11 (45-34)
1975,4/7/17,TOR,,MIA,2nd,03:18.0,TOR up 11 (45-34),D. Wright makes free throw 2 of 2,TOR up 12 (46-34)
1976,4/7/17,TOR,,MIA,3rd,07:19.0,TOR up 15 (62-47),D. Carroll misses free throw 1 of 2,TOR up 15 (62-47)
1977,4/7/17,TOR,,MIA,3rd,07:19.0,TOR up 15 (62-47),D. Carroll makes free throw 2 of 2,TOR up 16 (63-47)
1978,4/7/17,TOR,,MIA,4th,09:09.0,TOR up 5 (74-69),K. Lowry misses free throw 1 of 2,TOR up 5 (74-69)
1979,4/7/17,TOR,,MIA,4th,09:09.0,TOR up 5 (74-69),K. Lowry makes free throw 2 of 2,TOR up 6 (75-69)
1980,4/7/17,TOR,,MIA,4th,07:45.0,TOR up 4 (78-74),J. Valanciunas makes free throw 1 of 2,TOR up 5 (79-74)
1981,4/7/17,TOR,,MIA,4th,07:45.0,TOR up 5 (79-74),J. Valanciunas misses free throw 2 of 2,TOR up 5 (79-74)
1982,4/7/17,TOR,,MIA,4th,03:32.0,TOR up 1 (85-84),D. DeRozan misses free throw 1 of 2,TOR up 1 (85-84)
1983,4/7/17,TOR,,MIA,4th,03:32.0,TOR up 1 (85-84),D. DeRozan makes free throw 2 of 2,TOR up 2 (86-84)
1984,4/7/17,TOR,,MIA,4th,01:41.0,TOR up 6 (90-84),D. DeRozan makes free throw 1 of 2,TOR up 7 (91-84)
1985,4/7/17,TOR,,MIA,4th,01:41.0,TOR up 7 (91-84),D. DeRozan makes free throw 2 of 2,TOR up 8 (92-84)
1986,4/7/17,TOR,,MIA,4th,00:34.0,TOR up 4 (92-88),K. Lowry misses free throw 1 of 2,TOR up 4 (92-88)
1987,4/7/17,TOR,,MIA,4th,00:34.0,TOR up 4 (92-88),K. Lowry misses free throw 2 of 2,TOR up 4 (92-88)
1988,4/7/17,TOR,,MIA,4th,00:05.0,TOR up 3 (94-91),D. DeRozan makes free throw 1 of 2,TOR up 4 (95-91)
1989,4/7/17,TOR,,MIA,4th,00:05.0,TOR up 4 (95-91),D. DeRozan makes free throw 2 of 2,TOR up 5 (96-91)
1990,4/9/17,TOR,@,NYK,1st,07:35.0,TOR down 4 (4-8),D. DeRozan makes free throw 1 of 2,TOR down 3 (5-8)
1991,4/9/17,TOR,@,NYK,1st,07:35.0,TOR down 3 (5-8),D. DeRozan makes free throw 2 of 2,TOR down 2 (6-8)
1992,4/9/17,TOR,@,NYK,1st,06:29.0,TOR down 5 (8-13),D. DeRozan makes free throw 1 of 2,TOR down 4 (9-13)
1993,4/9/17,TOR,@,NYK,1st,06:29.0,TOR down 4 (9-13),D. DeRozan makes free throw 2 of 2,TOR down 3 (10-13)
1994,4/9/17,TOR,@,NYK,1st,03:11.0,TOR down 2 (20-22),D. DeRozan makes free throw 1 of 1,TOR down 1 (21-22)
1995,4/9/17,TOR,@,NYK,2nd,05:45.0,TOR down 2 (39-41),D. Carroll makes free throw 1 of 1,TOR down 1 (40-41)
1996,4/9/17,TOR,@,NYK,2nd,04:56.0,TOR down 1 (40-41),D. DeRozan makes free throw 1 of 2,TOR tied (41-41)
1997,4/9/17,TOR,@,NYK,2nd,04:56.0,TOR tied (41-41),D. DeRozan misses free throw 2 of 2,TOR tied (41-41)
1998,4/9/17,TOR,@,NYK,2nd,03:07.0,TOR up 1 (46-45),D. DeRozan makes free throw 1 of 2,TOR up 2 (47-45)
1999,4/9/17,TOR,@,NYK,2nd,03:07.0,TOR up 2 (47-45),D. DeRozan makes free throw 2 of 2,TOR up 3 (48-45)
2000,4/9/17,TOR,@,NYK,3rd,07:56.0,TOR down 1 (58-59),S. Ibaka makes free throw 1 of 2,TOR tied (59-59)
2001,4/9/17,TOR,@,NYK,3rd,07:56.0,TOR tied (59-59),S. Ibaka misses free throw 2 of 2,TOR tied (59-59)
2002,4/9/17,TOR,@,NYK,3rd,07:04.0,TOR down 2 (59-61),D. DeRozan misses free throw 1 of 2,TOR down 2 (59-61)
2003,4/9/17,TOR,@,NYK,3rd,07:04.0,TOR down 2 (59-61),D. DeRozan makes free throw 2 of 2,TOR down 1 (60-61)
2004,4/9/17,TOR,@,NYK,3rd,06:01.0,TOR down 3 (60-63),D. DeRozan makes free throw 1 of 2,TOR down 2 (61-63)
2005,4/9/17,TOR,@,NYK,3rd,06:01.0,TOR down 2 (61-63),D. DeRozan makes free throw 2 of 2,TOR down 1 (62-63)
2006,4/9/17,TOR,@,NYK,3rd,03:48.0,TOR down 5 (62-67),D. DeRozan makes free throw 1 of 2,TOR down 4 (63-67)
2007,4/9/17,TOR,@,NYK,3rd,03:48.0,TOR down 4 (63-67),D. DeRozan makes free throw 2 of 2,TOR down 3 (64-67)
2008,4/9/17,TOR,@,NYK,3rd,03:09.0,TOR down 5 (64-69),K. Lowry makes free throw 1 of 3,TOR down 4 (65-69)
2009,4/9/17,TOR,@,NYK,3rd,03:09.0,TOR down 4 (65-69),K. Lowry makes free throw 2 of 3,TOR down 3 (66-69)
2010,4/9/17,TOR,@,NYK,3rd,03:09.0,TOR down 3 (66-69),K. Lowry makes free throw 3 of 3,TOR down 2 (67-69)
2011,4/9/17,TOR,@,NYK,4th,06:44.0,TOR up 8 (90-82),P. Tucker makes free throw 1 of 2,TOR up 9 (91-82)
2012,4/9/17,TOR,@,NYK,4th,06:44.0,TOR up 9 (91-82),P. Tucker makes free throw 2 of 2,TOR up 10 (92-82)
2013,4/12/17,TOR,@,CLE,1st,07:00.0,TOR up 4 (9-5),K. Lowry makes free throw 1 of 2,TOR up 5 (10-5)
2014,4/12/17,TOR,@,CLE,1st,07:00.0,TOR up 5 (10-5),K. Lowry misses free throw 2 of 2,TOR up 5 (10-5)
2015,4/12/17,TOR,@,CLE,2nd,08:04.0,TOR up 3 (30-27),K. Lowry makes free throw 1 of 2,TOR up 4 (31-27)
2016,4/12/17,TOR,@,CLE,2nd,08:04.0,TOR up 4 (31-27),K. Lowry makes free throw 2 of 2,TOR up 5 (32-27)
2017,4/12/17,TOR,@,CLE,2nd,06:28.0,TOR up 6 (37-31),F. VanVleet misses free throw 1 of 2,TOR up 6 (37-31)
2018,4/12/17,TOR,@,CLE,2nd,06:28.0,TOR up 6 (37-31),F. VanVleet makes free throw 2 of 2,TOR up 7 (38-31)
2019,4/12/17,TOR,@,CLE,2nd,04:52.0,TOR up 12 (43-31),K. Lowry misses free throw 1 of 2,TOR up 12 (43-31)
2020,4/12/17,TOR,@,CLE,2nd,04:52.0,TOR up 12 (43-31),K. Lowry makes free throw 2 of 2,TOR up 13 (44-31)
2021,4/12/17,TOR,@,CLE,3rd,10:15.0,TOR up 19 (55-36),D. Wright makes free throw 1 of 2,TOR up 20 (56-36)
2022,4/12/17,TOR,@,CLE,3rd,10:15.0,TOR up 20 (56-36),D. Wright makes free throw 2 of 2,TOR up 21 (57-36)
2023,4/12/17,TOR,@,CLE,3rd,09:03.0,TOR up 15 (57-42),J. Poeltl misses free throw 1 of 2,TOR up 15 (57-42)
2024,4/12/17,TOR,@,CLE,3rd,09:03.0,TOR up 15 (57-42),J. Poeltl makes free throw 2 of 2,TOR up 16 (58-42)
2025,4/12/17,TOR,@,CLE,3rd,08:04.0,TOR up 14 (60-46),N. Powell makes free throw 1 of 2,TOR up 15 (61-46)
2026,4/12/17,TOR,@,CLE,3rd,08:04.0,TOR up 15 (61-46),N. Powell makes free throw 2 of 2,TOR up 16 (62-46)
2027,4/12/17,TOR,@,CLE,3rd,06:56.0,TOR up 18 (64-46),D. Wright misses free throw 1 of 2,TOR up 18 (64-46)
2028,4/12/17,TOR,@,CLE,3rd,06:56.0,TOR up 18 (64-46),D. Wright misses free throw 2 of 2,TOR up 18 (64-46)
2029,4/15/17,TOR,,MIL,1st,08:57.0,TOR up 2 (10-8),K. Lowry misses free throw 1 of 1,TOR up 2 (10-8)
2030,4/15/17,TOR,,MIL,1st,07:40.0,TOR up 2 (10-8),S. Ibaka makes free throw 1 of 2,TOR up 3 (11-8)
2031,4/15/17,TOR,,MIL,1st,07:40.0,TOR up 3 (11-8),S. Ibaka misses free throw 2 of 2,TOR up 3 (11-8)
2032,4/15/17,TOR,,MIL,1st,03:41.0,TOR down 5 (17-22),D. DeRozan misses free throw 1 of 1,TOR down 5 (17-22)
2033,4/15/17,TOR,,MIL,2nd,10:30.0,TOR down 5 (27-32),J. Valanciunas makes free throw 1 of 1,TOR down 4 (28-32)
2034,4/15/17,TOR,,MIL,2nd,07:06.0,TOR down 1 (35-36),D. DeRozan makes free throw 1 of 2,TOR tied (36-36)
2035,4/15/17,TOR,,MIL,2nd,07:06.0,TOR tied (36-36),D. DeRozan makes free throw 2 of 2,TOR up 1 (37-36)
2036,4/15/17,TOR,,MIL,2nd,02:48.0,TOR tied (43-43),D. DeRozan makes free throw 1 of 2,TOR up 1 (44-43)
2037,4/15/17,TOR,,MIL,2nd,02:48.0,TOR up 1 (44-43),D. DeRozan makes free throw 2 of 2,TOR up 2 (45-43)
2038,4/15/17,TOR,,MIL,2nd,01:06.0,TOR up 1 (47-46),D. DeRozan makes free throw 1 of 2,TOR up 2 (48-46)
2039,4/15/17,TOR,,MIL,2nd,01:06.0,TOR up 2 (48-46),D. DeRozan makes free throw 2 of 2,TOR up 3 (49-46)
2040,4/15/17,TOR,,MIL,3rd,11:25.0,TOR up 5 (51-46),J. Valanciunas makes free throw 1 of 2,TOR up 6 (52-46)
2041,4/15/17,TOR,,MIL,3rd,11:25.0,TOR up 6 (52-46),J. Valanciunas makes free throw 2 of 2,TOR up 7 (53-46)
2042,4/15/17,TOR,,MIL,3rd,09:03.0,TOR tied (53-53),J. Valanciunas makes free throw 1 of 2,TOR up 1 (54-53)
2043,4/15/17,TOR,,MIL,3rd,09:03.0,TOR up 1 (54-53),J. Valanciunas makes free throw 2 of 2,TOR up 2 (55-53)
2044,4/15/17,TOR,,MIL,3rd,07:59.0,TOR down 3 (55-58),D. DeRozan makes free throw 1 of 2,TOR down 2 (56-58)
2045,4/15/17,TOR,,MIL,3rd,07:59.0,TOR down 2 (56-58),D. DeRozan makes free throw 2 of 2,TOR down 1 (57-58)
2046,4/15/17,TOR,,MIL,3rd,04:33.0,TOR tied (64-64),P. Tucker makes free throw 1 of 2,TOR up 1 (65-64)
2047,4/15/17,TOR,,MIL,3rd,04:33.0,TOR up 1 (65-64),P. Tucker makes free throw 2 of 2,TOR up 2 (66-64)
2048,4/15/17,TOR,,MIL,3rd,04:08.0,TOR up 2 (66-64),D. DeRozan makes free throw 1 of 2,TOR up 3 (67-64)
2049,4/15/17,TOR,,MIL,3rd,04:08.0,TOR up 3 (67-64),D. DeRozan makes free throw 2 of 2,TOR up 4 (68-64)
2050,4/15/17,TOR,,MIL,3rd,01:49.0,TOR down 3 (68-71),D. DeRozan makes free throw 1 of 2,TOR down 2 (69-71)
2051,4/15/17,TOR,,MIL,3rd,01:49.0,TOR down 2 (69-71),D. DeRozan makes free throw 2 of 2,TOR down 1 (70-71)
2052,4/15/17,TOR,,MIL,4th,10:47.0,TOR down 7 (70-77),J. Valanciunas misses free throw 1 of 2,TOR down 7 (70-77)
2053,4/15/17,TOR,,MIL,4th,10:47.0,TOR down 7 (70-77),J. Valanciunas misses free throw 2 of 2,TOR down 7 (70-77)
2054,4/15/17,TOR,,MIL,4th,10:15.0,TOR down 7 (70-77),D. Carroll misses free throw 1 of 3,TOR down 7 (70-77)
2055,4/15/17,TOR,,MIL,4th,10:15.0,TOR down 7 (70-77),D. Carroll misses free throw 2 of 3,TOR down 7 (70-77)
2056,4/15/17,TOR,,MIL,4th,10:15.0,TOR down 7 (70-77),D. Carroll makes free throw 3 of 3,TOR down 6 (71-77)
2057,4/15/17,TOR,,MIL,4th,03:33.0,TOR down 14 (75-89),S. Ibaka misses free throw 1 of 2,TOR down 14 (75-89)
2058,4/15/17,TOR,,MIL,4th,03:33.0,TOR down 14 (75-89),S. Ibaka makes free throw 2 of 2,TOR down 13 (76-89)
2059,4/15/17,TOR,,MIL,4th,01:46.0,TOR down 19 (76-95),D. DeRozan makes technical free throw,TOR down 18 (77-95)
2060,4/15/17,TOR,,MIL,4th,01:14.0,TOR down 18 (79-97),L. Nogueira makes free throw 1 of 2,TOR down 17 (80-97)
2061,4/15/17,TOR,,MIL,4th,01:14.0,TOR down 17 (80-97),L. Nogueira misses free throw 2 of 2,TOR down 17 (80-97)
2062,4/18/17,TOR,,MIL,1st,11:43.0,TOR up 2 (2-0),J. Valanciunas makes free throw 1 of 1,TOR up 3 (3-0)
2063,4/18/17,TOR,,MIL,1st,09:25.0,TOR up 3 (6-3),K. Lowry makes free throw 1 of 2,TOR up 4 (7-3)
2064,4/18/17,TOR,,MIL,1st,09:25.0,TOR up 4 (7-3),K. Lowry makes free throw 2 of 2,TOR up 5 (8-3)
2065,4/18/17,TOR,,MIL,1st,01:40.0,TOR tied (20-20),D. DeRozan makes free throw 1 of 2,TOR up 1 (21-20)
2066,4/18/17,TOR,,MIL,1st,01:40.0,TOR up 1 (21-20),D. DeRozan makes free throw 2 of 2,TOR up 2 (22-20)
2067,4/18/17,TOR,,MIL,1st,00:48.0,TOR down 1 (24-25),D. DeRozan makes free throw 1 of 2,TOR tied (25-25)
2068,4/18/17,TOR,,MIL,1st,00:48.0,TOR tied (25-25),D. DeRozan makes free throw 2 of 2,TOR up 1 (26-25)
2069,4/18/17,TOR,,MIL,2nd,05:57.0,TOR up 4 (42-38),J. Valanciunas misses free throw 1 of 2,TOR up 4 (42-38)
2070,4/18/17,TOR,,MIL,2nd,05:57.0,TOR up 4 (42-38),J. Valanciunas makes free throw 2 of 2,TOR up 5 (43-38)
2071,4/18/17,TOR,,MIL,2nd,05:21.0,TOR up 5 (43-38),K. Lowry makes free throw 1 of 3,TOR up 6 (44-38)
2072,4/18/17,TOR,,MIL,2nd,05:21.0,TOR up 6 (44-38),K. Lowry makes free throw 2 of 3,TOR up 7 (45-38)
2073,4/18/17,TOR,,MIL,2nd,05:21.0,TOR up 7 (45-38),K. Lowry makes free throw 3 of 3,TOR up 8 (46-38)
2074,4/18/17,TOR,,MIL,2nd,03:27.0,TOR up 6 (48-42),K. Lowry makes free throw 1 of 2,TOR up 7 (49-42)
2075,4/18/17,TOR,,MIL,2nd,03:27.0,TOR up 7 (49-42),K. Lowry makes free throw 2 of 2,TOR up 8 (50-42)
2076,4/18/17,TOR,,MIL,2nd,02:02.0,TOR up 5 (52-47),D. DeRozan misses technical free throw,TOR up 5 (52-47)
2077,4/18/17,TOR,,MIL,3rd,10:01.0,TOR up 1 (59-58),D. DeRozan makes free throw 1 of 1,TOR up 2 (60-58)
2078,4/18/17,TOR,,MIL,3rd,08:32.0,TOR up 5 (65-60),D. Carroll misses free throw 1 of 3,TOR up 5 (65-60)
2079,4/18/17,TOR,,MIL,3rd,08:32.0,TOR up 5 (65-60),D. Carroll makes free throw 2 of 3,TOR up 6 (66-60)
2080,4/18/17,TOR,,MIL,3rd,08:32.0,TOR up 6 (66-60),D. Carroll misses free throw 3 of 3,TOR up 6 (66-60)
2081,4/18/17,TOR,,MIL,4th,05:23.0,TOR up 5 (95-90),K. Lowry misses free throw 1 of 2,TOR up 5 (95-90)
2082,4/18/17,TOR,,MIL,4th,05:23.0,TOR up 5 (95-90),K. Lowry makes free throw 2 of 2,TOR up 6 (96-90)
2083,4/18/17,TOR,,MIL,4th,00:57.0,TOR up 2 (102-100),P. Tucker misses free throw 1 of 2,TOR up 2 (102-100)
2084,4/18/17,TOR,,MIL,4th,00:57.0,TOR up 2 (102-100),P. Tucker misses free throw 2 of 2,TOR up 2 (102-100)
2085,4/18/17,TOR,,MIL,4th,00:06.0,TOR up 4 (104-100),P. Patterson makes free throw 1 of 2,TOR up 5 (105-100)
2086,4/18/17,TOR,,MIL,4th,00:06.0,TOR up 5 (105-100),P. Patterson makes free throw 2 of 2,TOR up 6 (106-100)
2087,4/20/17,TOR,@,MIL,1st,10:14.0,TOR down 5 (0-5),J. Valanciunas makes free throw 1 of 2,TOR down 4 (1-5)
2088,4/20/17,TOR,@,MIL,1st,10:14.0,TOR down 4 (1-5),J. Valanciunas makes free throw 2 of 2,TOR down 3 (2-5)
2089,4/20/17,TOR,@,MIL,1st,09:17.0,TOR down 7 (2-9),K. Lowry makes free throw 1 of 2,TOR down 6 (3-9)
2090,4/20/17,TOR,@,MIL,1st,09:17.0,TOR down 6 (3-9),K. Lowry makes free throw 2 of 2,TOR down 5 (4-9)
2091,4/20/17,TOR,@,MIL,2nd,07:42.0,TOR down 24 (17-41),D. Wright misses free throw 1 of 1,TOR down 24 (17-41)
2092,4/20/17,TOR,@,MIL,2nd,05:54.0,TOR down 31 (17-48),D. DeRozan makes free throw 1 of 2,TOR down 30 (18-48)
2093,4/20/17,TOR,@,MIL,2nd,05:54.0,TOR down 30 (18-48),D. DeRozan makes free throw 2 of 2,TOR down 29 (19-48)
2094,4/20/17,TOR,@,MIL,2nd,05:00.0,TOR down 31 (19-50),D. DeRozan makes free throw 1 of 2,TOR down 30 (20-50)
2095,4/20/17,TOR,@,MIL,2nd,05:00.0,TOR down 30 (20-50),D. DeRozan makes free throw 2 of 2,TOR down 29 (21-50)
2096,4/20/17,TOR,@,MIL,2nd,04:07.0,TOR down 31 (21-52),D. Wright makes free throw 1 of 2,TOR down 30 (22-52)
2097,4/20/17,TOR,@,MIL,2nd,04:07.0,TOR down 30 (22-52),D. Wright makes free throw 2 of 2,TOR down 29 (23-52)
2098,4/20/17,TOR,@,MIL,2nd,03:42.0,TOR down 29 (23-52),D. DeRozan makes free throw 1 of 2,TOR down 28 (24-52)
2099,4/20/17,TOR,@,MIL,2nd,03:42.0,TOR down 28 (24-52),D. DeRozan makes free throw 2 of 2,TOR down 27 (25-52)
2100,4/20/17,TOR,@,MIL,2nd,01:50.0,TOR down 32 (25-57),D. DeRozan makes free throw 1 of 2,TOR down 31 (26-57)
2101,4/20/17,TOR,@,MIL,2nd,01:50.0,TOR down 31 (26-57),D. DeRozan makes free throw 2 of 2,TOR down 30 (27-57)
2102,4/20/17,TOR,@,MIL,3rd,07:09.0,TOR down 27 (38-65),K. Lowry misses free throw 1 of 2,TOR down 27 (38-65)
2103,4/20/17,TOR,@,MIL,3rd,07:09.0,TOR down 27 (38-65),K. Lowry makes free throw 2 of 2,TOR down 26 (39-65)
2104,4/20/17,TOR,@,MIL,3rd,03:27.0,TOR down 29 (43-72),J. Valanciunas misses free throw 1 of 2,TOR down 29 (43-72)
2105,4/20/17,TOR,@,MIL,3rd,03:27.0,TOR down 29 (43-72),J. Valanciunas makes free throw 2 of 2,TOR down 28 (44-72)
2106,4/20/17,TOR,@,MIL,4th,11:07.0,TOR down 32 (46-78),N. Powell makes free throw 1 of 2,TOR down 31 (47-78)
2107,4/20/17,TOR,@,MIL,4th,11:07.0,TOR down 31 (47-78),N. Powell makes free throw 2 of 2,TOR down 30 (48-78)
2108,4/20/17,TOR,@,MIL,4th,10:42.0,TOR down 32 (48-80),N. Powell makes free throw 1 of 2,TOR down 31 (49-80)
2109,4/20/17,TOR,@,MIL,4th,10:42.0,TOR down 31 (49-80),N. Powell makes free throw 2 of 2,TOR down 30 (50-80)
2110,4/20/17,TOR,@,MIL,4th,07:49.0,TOR down 24 (60-84),J. Valanciunas makes free throw 1 of 1,TOR down 23 (61-84)
2111,4/20/17,TOR,@,MIL,4th,05:56.0,TOR down 30 (63-93),J. Valanciunas misses free throw 1 of 2,TOR down 30 (63-93)
2112,4/20/17,TOR,@,MIL,4th,05:56.0,TOR down 30 (63-93),J. Valanciunas makes free throw 2 of 2,TOR down 29 (64-93)
2113,4/20/17,TOR,@,MIL,4th,03:24.0,TOR down 30 (68-98),J. Poeltl misses free throw 1 of 2,TOR down 30 (68-98)
2114,4/20/17,TOR,@,MIL,4th,03:24.0,TOR down 30 (68-98),J. Poeltl misses free throw 2 of 2,TOR down 30 (68-98)
2115,4/20/17,TOR,@,MIL,4th,01:34.0,TOR down 29 (72-101),D. Wright misses free throw 1 of 2,TOR down 29 (72-101)
2116,4/20/17,TOR,@,MIL,4th,01:34.0,TOR down 29 (72-101),D. Wright makes free throw 2 of 2,TOR down 28 (73-101)
2117,4/22/17,TOR,@,MIL,1st,01:58.0,TOR up 3 (17-14),J. Valanciunas makes free throw 1 of 2,TOR up 4 (18-14)
2118,4/22/17,TOR,@,MIL,1st,01:58.0,TOR up 4 (18-14),J. Valanciunas makes free throw 2 of 2,TOR up 5 (19-14)
2119,4/22/17,TOR,@,MIL,2nd,06:55.0,TOR down 2 (25-27),D. DeRozan makes free throw 1 of 1,TOR down 1 (26-27)
2120,4/22/17,TOR,@,MIL,2nd,04:26.0,TOR down 3 (30-33),N. Powell misses free throw 1 of 2,TOR down 3 (30-33)
2121,4/22/17,TOR,@,MIL,2nd,04:26.0,TOR down 3 (30-33),N. Powell makes free throw 2 of 2,TOR down 2 (31-33)
2122,4/22/17,TOR,@,MIL,2nd,03:15.0,TOR down 2 (31-33),D. DeRozan makes free throw 1 of 2,TOR down 1 (32-33)
