Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
199,11/8/16,DEN,@,MEM,3rd,06:54.0,DEN down 4 (59-63),K. Faried misses free throw 1 of 2,DEN down 4 (59-63)
200,11/8/16,DEN,@,MEM,3rd,06:54.0,DEN down 4 (59-63),K. Faried makes free throw 2 of 2,DEN down 3 (60-63)
201,11/8/16,DEN,@,MEM,3rd,05:26.0,DEN down 7 (60-67),E. Mudiay makes free throw 1 of 2,DEN down 6 (61-67)
202,11/8/16,DEN,@,MEM,3rd,05:26.0,DEN down 6 (61-67),E. Mudiay makes free throw 2 of 2,DEN down 5 (62-67)
203,11/8/16,DEN,@,MEM,3rd,04:08.0,DEN down 5 (65-70),D. Gallinari makes free throw 1 of 1,DEN down 4 (66-70)
204,11/8/16,DEN,@,MEM,3rd,04:02.0,DEN down 2 (68-70),E. Mudiay makes free throw 1 of 1,DEN down 1 (69-70)
205,11/8/16,DEN,@,MEM,3rd,01:11.0,DEN down 4 (72-76),D. Gallinari makes free throw 1 of 2,DEN down 3 (73-76)
206,11/8/16,DEN,@,MEM,3rd,01:11.0,DEN down 3 (73-76),D. Gallinari makes free throw 2 of 2,DEN down 2 (74-76)
207,11/8/16,DEN,@,MEM,4th,09:46.0,DEN down 7 (81-88),J. Nelson makes free throw 1 of 2,DEN down 6 (82-88)
208,11/8/16,DEN,@,MEM,4th,09:46.0,DEN down 6 (82-88),J. Nelson makes free throw 2 of 2,DEN down 5 (83-88)
209,11/8/16,DEN,@,MEM,4th,06:42.0,DEN down 7 (88-95),N. Jokic misses free throw 1 of 2,DEN down 7 (88-95)
210,11/8/16,DEN,@,MEM,4th,06:42.0,DEN down 7 (88-95),N. Jokic makes free throw 2 of 2,DEN down 6 (89-95)
211,11/8/16,DEN,@,MEM,4th,06:16.0,DEN down 6 (89-95),E. Mudiay makes free throw 1 of 2,DEN down 5 (90-95)
212,11/8/16,DEN,@,MEM,4th,06:16.0,DEN down 5 (90-95),E. Mudiay makes free throw 2 of 2,DEN down 4 (91-95)
213,11/8/16,DEN,@,MEM,4th,05:07.0,DEN down 7 (91-98),N. Jokic makes free throw 1 of 2,DEN down 6 (92-98)
214,11/8/16,DEN,@,MEM,4th,05:07.0,DEN down 6 (92-98),N. Jokic makes free throw 2 of 2,DEN down 5 (93-98)
215,11/8/16,DEN,@,MEM,4th,04:47.0,DEN down 3 (95-98),E. Mudiay makes free throw 1 of 1,DEN down 2 (96-98)
216,11/8/16,DEN,@,MEM,4th,03:20.0,DEN tied (101-101),G. Harris makes free throw 1 of 2,DEN up 1 (102-101)
217,11/8/16,DEN,@,MEM,4th,03:20.0,DEN up 1 (102-101),G. Harris makes free throw 2 of 2,DEN up 2 (103-101)
218,11/10/16,DEN,,GSW,1st,10:47.0,DEN down 3 (0-3),D. Gallinari makes free throw 1 of 2,DEN down 2 (1-3)
219,11/10/16,DEN,,GSW,1st,10:47.0,DEN down 2 (1-3),D. Gallinari makes free throw 2 of 2,DEN down 1 (2-3)
220,11/10/16,DEN,,GSW,1st,05:30.0,DEN down 12 (8-20),D. Gallinari makes free throw 1 of 2,DEN down 11 (9-20)
221,11/10/16,DEN,,GSW,1st,05:30.0,DEN down 11 (9-20),D. Gallinari misses free throw 2 of 2,DEN down 11 (9-20)
222,11/10/16,DEN,,GSW,1st,04:49.0,DEN down 11 (9-20),N. Jokic makes free throw 1 of 2,DEN down 10 (10-20)
223,11/10/16,DEN,,GSW,1st,04:49.0,DEN down 10 (10-20),N. Jokic makes free throw 2 of 2,DEN down 9 (11-20)
224,11/10/16,DEN,,GSW,2nd,10:36.0,DEN down 19 (21-40),J. Nurkic makes free throw 1 of 2,DEN down 18 (22-40)
225,11/10/16,DEN,,GSW,2nd,10:36.0,DEN down 18 (22-40),J. Nurkic misses free throw 2 of 2,DEN down 18 (22-40)
226,11/10/16,DEN,,GSW,2nd,09:40.0,DEN down 20 (22-42),J. Murray makes free throw 1 of 2,DEN down 19 (23-42)
227,11/10/16,DEN,,GSW,2nd,09:40.0,DEN down 19 (23-42),J. Murray makes free throw 2 of 2,DEN down 18 (24-42)
228,11/10/16,DEN,,GSW,2nd,03:44.0,DEN down 16 (38-54),D. Gallinari makes free throw 1 of 1,DEN down 15 (39-54)
229,11/10/16,DEN,,GSW,2nd,00:40.0,DEN down 16 (46-62),D. Gallinari makes free throw 1 of 2,DEN down 15 (47-62)
230,11/10/16,DEN,,GSW,2nd,00:40.0,DEN down 15 (47-62),D. Gallinari makes free throw 2 of 2,DEN down 14 (48-62)
231,11/10/16,DEN,,GSW,3rd,11:03.0,DEN down 17 (51-68),G. Harris misses free throw 1 of 2,DEN down 17 (51-68)
232,11/10/16,DEN,,GSW,3rd,11:03.0,DEN down 17 (51-68),G. Harris misses free throw 2 of 2,DEN down 17 (51-68)
233,11/10/16,DEN,,GSW,4th,07:58.0,DEN down 22 (81-103),J. Hernangomez misses free throw 1 of 2,DEN down 22 (81-103)
234,11/10/16,DEN,,GSW,4th,07:58.0,DEN down 22 (81-103),J. Hernangomez makes free throw 2 of 2,DEN down 21 (82-103)
235,11/12/16,DEN,,DET,1st,10:00.0,DEN down 4 (0-4),D. Gallinari makes free throw 1 of 2,DEN down 3 (1-4)
236,11/12/16,DEN,,DET,1st,10:00.0,DEN down 3 (1-4),D. Gallinari makes free throw 2 of 2,DEN down 2 (2-4)
237,11/12/16,DEN,,DET,3rd,11:25.0,DEN down 6 (51-57),G. Harris makes free throw 1 of 1,DEN down 5 (52-57)
238,11/12/16,DEN,,DET,3rd,09:36.0,DEN down 7 (55-62),K. Faried misses free throw 1 of 2,DEN down 7 (55-62)
239,11/12/16,DEN,,DET,3rd,09:36.0,DEN down 7 (55-62),K. Faried misses free throw 2 of 2,DEN down 7 (55-62)
240,11/12/16,DEN,,DET,3rd,08:29.0,DEN down 7 (57-64),E. Mudiay makes free throw 1 of 2,DEN down 6 (58-64)
241,11/12/16,DEN,,DET,3rd,08:29.0,DEN down 6 (58-64),E. Mudiay makes free throw 2 of 2,DEN down 5 (59-64)
242,11/12/16,DEN,,DET,3rd,07:30.0,DEN down 9 (59-68),D. Gallinari makes free throw 1 of 2,DEN down 8 (60-68)
243,11/12/16,DEN,,DET,3rd,07:30.0,DEN down 8 (60-68),D. Gallinari makes free throw 2 of 2,DEN down 7 (61-68)
244,11/12/16,DEN,,DET,3rd,06:21.0,DEN down 7 (63-70),N. Jokic makes free throw 1 of 2,DEN down 6 (64-70)
245,11/12/16,DEN,,DET,3rd,06:21.0,DEN down 6 (64-70),N. Jokic makes free throw 2 of 2,DEN down 5 (65-70)
246,11/12/16,DEN,,DET,3rd,02:50.0,DEN down 6 (68-74),G. Harris makes free throw 1 of 2,DEN down 5 (69-74)
247,11/12/16,DEN,,DET,3rd,02:50.0,DEN down 5 (69-74),G. Harris makes free throw 2 of 2,DEN down 4 (70-74)
248,11/12/16,DEN,,DET,3rd,02:21.0,DEN down 6 (70-76),D. Gallinari makes free throw 1 of 2,DEN down 5 (71-76)
249,11/12/16,DEN,,DET,3rd,02:21.0,DEN down 5 (71-76),D. Gallinari misses free throw 2 of 2,DEN down 5 (71-76)
250,11/12/16,DEN,,DET,4th,02:27.0,DEN down 6 (93-99),E. Mudiay misses free throw 1 of 2,DEN down 6 (93-99)
251,11/12/16,DEN,,DET,4th,02:27.0,DEN down 6 (93-99),E. Mudiay makes free throw 2 of 2,DEN down 5 (94-99)
252,11/12/16,DEN,,DET,4th,01:29.0,DEN down 7 (94-101),D. Gallinari misses free throw 1 of 2,DEN down 7 (94-101)
253,11/12/16,DEN,,DET,4th,01:29.0,DEN down 7 (94-101),D. Gallinari makes free throw 2 of 2,DEN down 6 (95-101)
254,11/13/16,DEN,@,POR,1st,10:26.0,DEN tied (2-2),K. Faried makes free throw 1 of 2,DEN up 1 (3-2)
255,11/13/16,DEN,@,POR,1st,10:26.0,DEN up 1 (3-2),K. Faried makes free throw 2 of 2,DEN up 2 (4-2)
256,11/13/16,DEN,@,POR,1st,08:18.0,DEN down 3 (4-7),J. Nurkic misses free throw 1 of 2,DEN down 3 (4-7)
257,11/13/16,DEN,@,POR,1st,08:18.0,DEN down 3 (4-7),J. Nurkic makes free throw 2 of 2,DEN down 2 (5-7)
258,11/13/16,DEN,@,POR,1st,03:19.0,DEN up 1 (14-13),K. Faried makes free throw 1 of 2,DEN up 2 (15-13)
259,11/13/16,DEN,@,POR,1st,03:19.0,DEN up 2 (15-13),K. Faried makes free throw 2 of 2,DEN up 3 (16-13)
260,11/13/16,DEN,@,POR,1st,02:55.0,DEN up 5 (18-13),K. Faried makes free throw 1 of 1,DEN up 6 (19-13)
261,11/13/16,DEN,@,POR,1st,02:28.0,DEN up 4 (19-15),K. Faried makes free throw 1 of 2,DEN up 5 (20-15)
262,11/13/16,DEN,@,POR,1st,02:28.0,DEN up 5 (20-15),K. Faried makes free throw 2 of 2,DEN up 6 (21-15)
263,11/13/16,DEN,@,POR,2nd,10:45.0,DEN up 4 (28-24),J. Murray makes free throw 1 of 2,DEN up 5 (29-24)
264,11/13/16,DEN,@,POR,2nd,10:45.0,DEN up 5 (29-24),J. Murray makes free throw 2 of 2,DEN up 6 (30-24)
265,11/13/16,DEN,@,POR,2nd,08:12.0,DEN up 12 (39-27),W. Chandler makes free throw 1 of 1,DEN up 13 (40-27)
266,11/13/16,DEN,@,POR,2nd,07:52.0,DEN up 13 (40-27),W. Chandler makes free throw 1 of 2,DEN up 14 (41-27)
267,11/13/16,DEN,@,POR,2nd,07:52.0,DEN up 14 (41-27),W. Chandler makes free throw 2 of 2,DEN up 15 (42-27)
268,11/13/16,DEN,@,POR,3rd,11:30.0,DEN up 4 (57-53),J. Nurkic makes free throw 1 of 2,DEN up 5 (58-53)
269,11/13/16,DEN,@,POR,3rd,11:30.0,DEN up 5 (58-53),J. Nurkic misses free throw 2 of 2,DEN up 5 (58-53)
270,11/13/16,DEN,@,POR,3rd,03:34.0,DEN down 8 (67-75),D. Gallinari makes free throw 1 of 2,DEN down 7 (68-75)
271,11/13/16,DEN,@,POR,3rd,03:34.0,DEN down 7 (68-75),D. Gallinari makes free throw 2 of 2,DEN down 6 (69-75)
272,11/13/16,DEN,@,POR,3rd,02:21.0,DEN down 10 (69-79),E. Mudiay misses free throw 1 of 2,DEN down 10 (69-79)
273,11/13/16,DEN,@,POR,3rd,02:21.0,DEN down 10 (69-79),E. Mudiay makes free throw 2 of 2,DEN down 9 (70-79)
274,11/13/16,DEN,@,POR,4th,11:37.0,DEN down 14 (72-86),W. Chandler misses free throw 1 of 2,DEN down 14 (72-86)
275,11/13/16,DEN,@,POR,4th,11:37.0,DEN down 14 (72-86),W. Chandler makes free throw 2 of 2,DEN down 13 (73-86)
276,11/13/16,DEN,@,POR,4th,05:29.0,DEN down 15 (84-99),K. Faried misses free throw 1 of 2,DEN down 15 (84-99)
277,11/13/16,DEN,@,POR,4th,05:29.0,DEN down 15 (84-99),K. Faried makes free throw 2 of 2,DEN down 14 (85-99)
278,11/13/16,DEN,@,POR,4th,03:10.0,DEN down 14 (87-101),J. Hernangomez makes free throw 1 of 2,DEN down 13 (88-101)
279,11/13/16,DEN,@,POR,4th,03:10.0,DEN down 13 (88-101),J. Hernangomez makes free throw 2 of 2,DEN down 12 (89-101)
280,11/13/16,DEN,@,POR,4th,01:55.0,DEN down 9 (92-101),J. Hernangomez misses free throw 1 of 2,DEN down 9 (92-101)
281,11/13/16,DEN,@,POR,4th,01:55.0,DEN down 9 (92-101),J. Hernangomez makes free throw 2 of 2,DEN down 8 (93-101)
282,11/13/16,DEN,@,POR,4th,00:21.0,DEN down 7 (99-106),J. Murray misses free throw 1 of 1,DEN down 7 (99-106)
283,11/16/16,DEN,,PHO,1st,10:11.0,DEN tied (4-4),D. Gallinari makes free throw 1 of 2,DEN up 1 (5-4)
284,11/16/16,DEN,,PHO,1st,10:11.0,DEN up 1 (5-4),D. Gallinari makes free throw 2 of 2,DEN up 2 (6-4)
285,11/16/16,DEN,,PHO,1st,05:30.0,DEN up 7 (15-8),D. Gallinari makes free throw 1 of 2,DEN up 8 (16-8)
286,11/16/16,DEN,,PHO,1st,05:30.0,DEN up 8 (16-8),D. Gallinari makes free throw 2 of 2,DEN up 9 (17-8)
287,11/16/16,DEN,,PHO,1st,03:17.0,DEN up 11 (21-10),W. Chandler makes free throw 1 of 1,DEN up 12 (22-10)
288,11/16/16,DEN,,PHO,1st,00:46.0,DEN up 8 (25-17),N. Jokic makes free throw 1 of 2,DEN up 9 (26-17)
289,11/16/16,DEN,,PHO,1st,00:46.0,DEN up 9 (26-17),N. Jokic misses free throw 2 of 2,DEN up 9 (26-17)
290,11/16/16,DEN,,PHO,2nd,11:02.0,DEN up 14 (33-19),N. Jokic makes free throw 1 of 1,DEN up 15 (34-19)
291,11/16/16,DEN,,PHO,2nd,10:25.0,DEN up 12 (34-22),N. Jokic makes free throw 1 of 2,DEN up 13 (35-22)
292,11/16/16,DEN,,PHO,2nd,10:25.0,DEN up 13 (35-22),N. Jokic makes free throw 2 of 2,DEN up 14 (36-22)
293,11/16/16,DEN,,PHO,2nd,08:14.0,DEN up 10 (38-28),W. Chandler makes free throw 1 of 1,DEN up 11 (39-28)
294,11/16/16,DEN,,PHO,2nd,07:00.0,DEN up 12 (43-31),D. Gallinari makes free throw 1 of 1,DEN up 13 (44-31)
295,11/16/16,DEN,,PHO,2nd,03:53.0,DEN up 12 (51-39),K. Faried makes free throw 1 of 2,DEN up 13 (52-39)
296,11/16/16,DEN,,PHO,2nd,03:53.0,DEN up 13 (52-39),K. Faried makes free throw 2 of 2,DEN up 14 (53-39)
297,11/16/16,DEN,,PHO,2nd,00:47.0,DEN up 17 (60-43),D. Gallinari makes technical free throw,DEN up 18 (61-43)
298,11/16/16,DEN,,PHO,3rd,08:38.0,DEN up 16 (67-51),D. Gallinari makes free throw 1 of 1,DEN up 17 (68-51)
299,11/16/16,DEN,,PHO,3rd,01:19.0,DEN up 14 (85-71),W. Chandler makes free throw 1 of 2,DEN up 15 (86-71)
300,11/16/16,DEN,,PHO,3rd,01:19.0,DEN up 15 (86-71),W. Chandler makes free throw 2 of 2,DEN up 16 (87-71)
301,11/16/16,DEN,,PHO,4th,05:20.0,DEN up 9 (102-93),E. Mudiay makes free throw 1 of 1,DEN up 10 (103-93)
302,11/16/16,DEN,,PHO,4th,04:39.0,DEN up 10 (103-93),K. Faried makes free throw 1 of 2,DEN up 11 (104-93)
303,11/16/16,DEN,,PHO,4th,04:39.0,DEN up 11 (104-93),K. Faried makes free throw 2 of 2,DEN up 12 (105-93)
304,11/16/16,DEN,,PHO,4th,03:23.0,DEN up 11 (107-96),D. Gallinari makes free throw 1 of 2,DEN up 12 (108-96)
305,11/16/16,DEN,,PHO,4th,03:23.0,DEN up 12 (108-96),D. Gallinari makes free throw 2 of 2,DEN up 13 (109-96)
306,11/16/16,DEN,,PHO,4th,01:20.0,DEN up 16 (115-99),K. Faried misses free throw 1 of 1,DEN up 16 (115-99)
307,11/18/16,DEN,,TOR,1st,00:54.0,DEN down 9 (18-27),W. Chandler makes free throw 1 of 2,DEN down 8 (19-27)
308,11/18/16,DEN,,TOR,1st,00:54.0,DEN down 8 (19-27),W. Chandler misses free throw 2 of 2,DEN down 8 (19-27)
309,11/18/16,DEN,,TOR,2nd,10:04.0,DEN down 10 (23-33),J. Hernangomez makes free throw 1 of 2,DEN down 9 (24-33)
310,11/18/16,DEN,,TOR,2nd,10:04.0,DEN down 9 (24-33),J. Hernangomez misses free throw 2 of 2,DEN down 9 (24-33)
311,11/18/16,DEN,,TOR,2nd,09:04.0,DEN down 8 (27-35),J. Murray makes free throw 1 of 2,DEN down 7 (28-35)
312,11/18/16,DEN,,TOR,2nd,09:04.0,DEN down 7 (28-35),J. Murray misses free throw 2 of 2,DEN down 7 (28-35)
313,11/18/16,DEN,,TOR,2nd,06:37.0,DEN down 9 (33-42),D. Gallinari makes technical free throw,DEN down 8 (34-42)
314,11/18/16,DEN,,TOR,2nd,06:28.0,DEN down 8 (34-42),D. Gallinari makes free throw 1 of 2,DEN down 7 (35-42)
315,11/18/16,DEN,,TOR,2nd,06:28.0,DEN down 7 (35-42),D. Gallinari makes free throw 2 of 2,DEN down 6 (36-42)
316,11/18/16,DEN,,TOR,2nd,06:03.0,DEN down 8 (36-44),D. Gallinari makes free throw 1 of 2,DEN down 7 (37-44)
317,11/18/16,DEN,,TOR,2nd,06:03.0,DEN down 7 (37-44),D. Gallinari makes free throw 2 of 2,DEN down 6 (38-44)
318,11/18/16,DEN,,TOR,2nd,04:29.0,DEN down 4 (42-46),K. Faried makes free throw 1 of 1,DEN down 3 (43-46)
319,11/18/16,DEN,,TOR,2nd,01:02.0,DEN up 3 (54-51),J. Nurkic misses free throw 1 of 2,DEN up 3 (54-51)
320,11/18/16,DEN,,TOR,2nd,01:02.0,DEN up 3 (54-51),J. Nurkic makes free throw 2 of 2,DEN up 4 (55-51)
321,11/18/16,DEN,,TOR,3rd,11:32.0,DEN up 5 (57-52),J. Nurkic misses free throw 1 of 2,DEN up 5 (57-52)
322,11/18/16,DEN,,TOR,3rd,11:32.0,DEN up 5 (57-52),J. Nurkic makes free throw 2 of 2,DEN up 6 (58-52)
323,11/18/16,DEN,,TOR,3rd,10:16.0,DEN up 6 (60-54),E. Mudiay misses free throw 1 of 2,DEN up 6 (60-54)
324,11/18/16,DEN,,TOR,3rd,10:16.0,DEN up 6 (60-54),E. Mudiay misses free throw 2 of 2,DEN up 6 (60-54)
325,11/18/16,DEN,,TOR,3rd,08:04.0,DEN up 2 (60-58),D. Gallinari makes free throw 1 of 2,DEN up 3 (61-58)
326,11/18/16,DEN,,TOR,3rd,08:04.0,DEN up 3 (61-58),D. Gallinari makes free throw 2 of 2,DEN up 4 (62-58)
327,11/18/16,DEN,,TOR,3rd,05:40.0,DEN up 2 (66-64),J. Nurkic makes free throw 1 of 2,DEN up 3 (67-64)
328,11/18/16,DEN,,TOR,3rd,05:40.0,DEN up 3 (67-64),J. Nurkic makes free throw 2 of 2,DEN up 4 (68-64)
329,11/18/16,DEN,,TOR,3rd,04:54.0,DEN up 2 (68-66),D. Gallinari makes free throw 1 of 2,DEN up 3 (69-66)
330,11/18/16,DEN,,TOR,3rd,04:54.0,DEN up 3 (69-66),D. Gallinari makes free throw 2 of 2,DEN up 4 (70-66)
331,11/18/16,DEN,,TOR,3rd,01:21.0,DEN up 1 (76-75),D. Gallinari makes free throw 1 of 2,DEN up 2 (77-75)
332,11/18/16,DEN,,TOR,3rd,01:21.0,DEN up 2 (77-75),D. Gallinari makes free throw 2 of 2,DEN up 3 (78-75)
333,11/18/16,DEN,,TOR,3rd,00:07.0,DEN up 3 (80-77),D. Gallinari makes free throw 1 of 2,DEN up 4 (81-77)
334,11/18/16,DEN,,TOR,3rd,00:07.0,DEN up 4 (81-77),D. Gallinari makes free throw 2 of 2,DEN up 5 (82-77)
335,11/18/16,DEN,,TOR,4th,09:19.0,DEN up 3 (84-81),A. Gee misses free throw 1 of 2,DEN up 3 (84-81)
336,11/18/16,DEN,,TOR,4th,09:19.0,DEN up 3 (84-81),A. Gee misses free throw 2 of 2,DEN up 3 (84-81)
337,11/18/16,DEN,,TOR,4th,02:50.0,DEN down 3 (94-97),E. Mudiay makes free throw 1 of 2,DEN down 2 (95-97)
338,11/18/16,DEN,,TOR,4th,02:50.0,DEN down 2 (95-97),E. Mudiay makes free throw 2 of 2,DEN down 1 (96-97)
339,11/18/16,DEN,,TOR,4th,00:13.0,DEN down 1 (101-102),W. Chandler makes free throw 1 of 2,DEN tied (102-102)
340,11/18/16,DEN,,TOR,4th,00:13.0,DEN tied (102-102),W. Chandler misses free throw 2 of 2,DEN tied (102-102)
341,11/18/16,DEN,,TOR,OT,02:41.0,DEN tied (104-104),W. Chandler makes free throw 1 of 2,DEN up 1 (105-104)
342,11/18/16,DEN,,TOR,OT,02:41.0,DEN up 1 (105-104),W. Chandler makes free throw 2 of 2,DEN up 2 (106-104)
343,11/18/16,DEN,,TOR,OT,00:06.0,DEN down 4 (108-112),E. Mudiay makes free throw 1 of 3,DEN down 3 (109-112)
344,11/18/16,DEN,,TOR,OT,00:06.0,DEN down 3 (109-112),E. Mudiay makes free throw 2 of 3,DEN down 2 (110-112)
345,11/18/16,DEN,,TOR,OT,00:06.0,DEN down 2 (110-112),E. Mudiay makes free throw 3 of 3,DEN down 1 (111-112)
346,11/20/16,DEN,,UTA,1st,09:16.0,DEN up 5 (7-2),K. Faried misses free throw 1 of 1,DEN up 5 (7-2)
347,11/20/16,DEN,,UTA,1st,08:09.0,DEN up 3 (7-4),D. Gallinari makes technical free throw,DEN up 4 (8-4)
348,11/20/16,DEN,,UTA,1st,08:09.0,DEN up 4 (8-4),K. Faried makes free throw 1 of 2,DEN up 5 (9-4)
349,11/20/16,DEN,,UTA,1st,08:09.0,DEN up 5 (9-4),K. Faried misses free throw 2 of 2,DEN up 5 (9-4)
350,11/20/16,DEN,,UTA,2nd,10:30.0,DEN up 11 (29-18),J. Hernangomez misses clear path free throw 1 of 2,DEN up 11 (29-18)
351,11/20/16,DEN,,UTA,2nd,10:30.0,DEN up 11 (29-18),J. Hernangomez misses clear path free throw 2 of 2,DEN up 11 (29-18)
352,11/20/16,DEN,,UTA,2nd,09:16.0,DEN up 11 (29-18),W. Chandler makes free throw 1 of 2,DEN up 12 (30-18)
353,11/20/16,DEN,,UTA,2nd,09:16.0,DEN up 12 (30-18),W. Chandler misses free throw 2 of 2,DEN up 12 (30-18)
354,11/20/16,DEN,,UTA,2nd,04:43.0,DEN up 15 (43-28),J. Nurkic misses flagrant free throw 1 of 2,DEN up 15 (43-28)
355,11/20/16,DEN,,UTA,2nd,04:43.0,DEN up 15 (43-28),J. Nurkic misses flagrant free throw 2 of 2,DEN up 15 (43-28)
356,11/20/16,DEN,,UTA,3rd,10:29.0,DEN up 16 (59-43),W. Barton misses free throw 1 of 1,DEN up 16 (59-43)
357,11/20/16,DEN,,UTA,3rd,06:58.0,DEN up 15 (65-50),J. Nurkic misses free throw 1 of 2,DEN up 15 (65-50)
358,11/20/16,DEN,,UTA,3rd,06:58.0,DEN up 15 (65-50),J. Nurkic misses free throw 2 of 2,DEN up 15 (65-50)
359,11/20/16,DEN,,UTA,3rd,05:19.0,DEN up 11 (65-54),D. Gallinari makes free throw 1 of 2,DEN up 12 (66-54)
360,11/20/16,DEN,,UTA,3rd,05:19.0,DEN up 12 (66-54),D. Gallinari makes free throw 2 of 2,DEN up 13 (67-54)
361,11/20/16,DEN,,UTA,3rd,03:30.0,DEN up 12 (70-58),D. Gallinari makes free throw 1 of 2,DEN up 13 (71-58)
362,11/20/16,DEN,,UTA,3rd,03:30.0,DEN up 13 (71-58),D. Gallinari misses free throw 2 of 2,DEN up 13 (71-58)
363,11/20/16,DEN,,UTA,3rd,00:26.0,DEN up 12 (75-63),N. Jokic makes free throw 1 of 2,DEN up 13 (76-63)
364,11/20/16,DEN,,UTA,3rd,00:26.0,DEN up 13 (76-63),N. Jokic misses free throw 2 of 2,DEN up 13 (76-63)
365,11/20/16,DEN,,UTA,4th,11:26.0,DEN up 13 (76-63),A. Gee makes free throw 1 of 2,DEN up 14 (77-63)
366,11/20/16,DEN,,UTA,4th,11:26.0,DEN up 14 (77-63),A. Gee makes free throw 2 of 2,DEN up 15 (78-63)
367,11/20/16,DEN,,UTA,4th,08:38.0,DEN up 15 (86-71),J. Murray misses free throw 1 of 1,DEN up 15 (86-71)
368,11/20/16,DEN,,UTA,4th,05:38.0,DEN up 14 (92-78),D. Gallinari misses technical free throw,DEN up 14 (92-78)
369,11/20/16,DEN,,UTA,4th,05:00.0,DEN up 16 (94-78),J. Nurkic misses free throw 1 of 2,DEN up 16 (94-78)
370,11/20/16,DEN,,UTA,4th,05:00.0,DEN up 16 (94-78),J. Nurkic misses free throw 2 of 2,DEN up 16 (94-78)
371,11/20/16,DEN,,UTA,4th,01:32.0,DEN up 15 (101-86),J. Murray makes free throw 1 of 3,DEN up 16 (102-86)
372,11/20/16,DEN,,UTA,4th,01:32.0,DEN up 16 (102-86),J. Murray makes free throw 2 of 3,DEN up 17 (103-86)
373,11/20/16,DEN,,UTA,4th,01:32.0,DEN up 17 (103-86),J. Murray makes free throw 3 of 3,DEN up 18 (104-86)
374,11/20/16,DEN,,UTA,4th,00:37.0,DEN up 15 (104-89),M. Beasley misses free throw 1 of 2,DEN up 15 (104-89)
375,11/20/16,DEN,,UTA,4th,00:37.0,DEN up 15 (104-89),M. Beasley makes free throw 2 of 2,DEN up 16 (105-89)
376,11/22/16,DEN,,CHI,1st,06:41.0,DEN down 5 (9-14),K. Faried makes free throw 1 of 2,DEN down 4 (10-14)
377,11/22/16,DEN,,CHI,1st,06:41.0,DEN down 4 (10-14),K. Faried misses free throw 2 of 2,DEN down 4 (10-14)
378,11/22/16,DEN,,CHI,2nd,10:51.0,DEN down 6 (25-31),J. Hernangomez makes free throw 1 of 1,DEN down 5 (26-31)
379,11/22/16,DEN,,CHI,2nd,07:51.0,DEN up 9 (43-34),J. Murray makes free throw 1 of 1,DEN up 10 (44-34)
380,11/22/16,DEN,,CHI,2nd,07:18.0,DEN up 7 (44-37),N. Jokic makes free throw 1 of 2,DEN up 8 (45-37)
381,11/22/16,DEN,,CHI,2nd,07:18.0,DEN up 8 (45-37),N. Jokic makes free throw 2 of 2,DEN up 9 (46-37)
382,11/22/16,DEN,,CHI,2nd,04:09.0,DEN up 2 (52-50),W. Chandler makes free throw 1 of 1,DEN up 3 (53-50)
383,11/22/16,DEN,,CHI,3rd,01:46.0,DEN up 5 (87-82),J. Murray makes free throw 1 of 2,DEN up 6 (88-82)
384,11/22/16,DEN,,CHI,3rd,01:46.0,DEN up 6 (88-82),J. Murray makes free throw 2 of 2,DEN up 7 (89-82)
385,11/22/16,DEN,,CHI,4th,04:19.0,DEN tied (99-99),D. Gallinari makes free throw 1 of 2,DEN up 1 (100-99)
386,11/22/16,DEN,,CHI,4th,04:19.0,DEN up 1 (100-99),D. Gallinari misses free throw 2 of 2,DEN up 1 (100-99)
387,11/22/16,DEN,,CHI,4th,01:03.0,DEN up 1 (105-104),E. Mudiay makes free throw 1 of 2,DEN up 2 (106-104)
388,11/22/16,DEN,,CHI,4th,01:03.0,DEN up 2 (106-104),E. Mudiay makes free throw 2 of 2,DEN up 3 (107-104)
389,11/22/16,DEN,,CHI,4th,00:10.0,DEN tied (107-107),W. Barton makes free throw 1 of 2,DEN up 1 (108-107)
390,11/22/16,DEN,,CHI,4th,00:10.0,DEN up 1 (108-107),W. Barton makes free throw 2 of 2,DEN up 2 (109-107)
391,11/22/16,DEN,,CHI,4th,00:01.0,DEN up 2 (109-107),D. Gallinari makes free throw 1 of 2,DEN up 3 (110-107)
392,11/22/16,DEN,,CHI,4th,00:01.0,DEN up 3 (110-107),D. Gallinari misses free throw 2 of 2,DEN up 3 (110-107)
393,11/23/16,DEN,@,UTA,1st,10:26.0,DEN down 9 (0-9),J. Hernangomez misses free throw 1 of 2,DEN down 9 (0-9)
394,11/23/16,DEN,@,UTA,1st,10:26.0,DEN down 9 (0-9),J. Hernangomez misses free throw 2 of 2,DEN down 9 (0-9)
395,11/23/16,DEN,@,UTA,1st,09:02.0,DEN down 14 (0-14),E. Mudiay misses free throw 1 of 2,DEN down 14 (0-14)
396,11/23/16,DEN,@,UTA,1st,09:02.0,DEN down 14 (0-14),E. Mudiay makes free throw 2 of 2,DEN down 13 (1-14)
397,11/23/16,DEN,@,UTA,1st,08:45.0,DEN down 13 (1-14),W. Chandler makes free throw 1 of 2,DEN down 12 (2-14)
398,11/23/16,DEN,@,UTA,1st,08:45.0,DEN down 12 (2-14),W. Chandler makes free throw 2 of 2,DEN down 11 (3-14)
