Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1128,1/22/17,LAL,@,DAL,3rd,00:42.0,LAL down 33 (54-87),L. Williams makes free throw 2 of 2,LAL down 32 (55-87)
1129,1/22/17,LAL,@,DAL,4th,06:11.0,LAL down 45 (62-107),L. Williams makes free throw 1 of 2,LAL down 44 (63-107)
1130,1/22/17,LAL,@,DAL,4th,06:11.0,LAL down 44 (63-107),L. Williams makes free throw 2 of 2,LAL down 43 (64-107)
1131,1/22/17,LAL,@,DAL,4th,03:00.0,LAL down 52 (68-120),M. Huertas misses free throw 1 of 2,LAL down 52 (68-120)
1132,1/22/17,LAL,@,DAL,4th,03:00.0,LAL down 52 (68-120),M. Huertas makes free throw 2 of 2,LAL down 51 (69-120)
1133,1/25/17,LAL,@,POR,1st,02:40.0,LAL down 4 (22-26),L. Williams makes free throw 1 of 1,LAL down 3 (23-26)
1134,1/25/17,LAL,@,POR,2nd,05:14.0,LAL down 4 (44-48),I. Zubac makes free throw 1 of 2,LAL down 3 (45-48)
1135,1/25/17,LAL,@,POR,2nd,05:14.0,LAL down 3 (45-48),I. Zubac makes free throw 2 of 2,LAL down 2 (46-48)
1136,1/25/17,LAL,@,POR,2nd,03:06.0,LAL tied (52-52),N. Young makes free throw 1 of 2,LAL up 1 (53-52)
1137,1/25/17,LAL,@,POR,2nd,03:06.0,LAL up 1 (53-52),N. Young makes free throw 2 of 2,LAL up 2 (54-52)
1138,1/25/17,LAL,@,POR,2nd,01:16.0,LAL down 1 (56-57),J. Randle misses free throw 1 of 1,LAL down 1 (56-57)
1139,1/25/17,LAL,@,POR,3rd,06:04.0,LAL down 12 (62-74),J. Clarkson makes free throw 1 of 2,LAL down 11 (63-74)
1140,1/25/17,LAL,@,POR,3rd,06:04.0,LAL down 11 (63-74),J. Clarkson makes free throw 2 of 2,LAL down 10 (64-74)
1141,1/25/17,LAL,@,POR,3rd,01:46.0,LAL down 11 (70-81),L. Williams makes free throw 1 of 2,LAL down 10 (71-81)
1142,1/25/17,LAL,@,POR,3rd,01:46.0,LAL down 10 (71-81),L. Williams makes free throw 2 of 2,LAL down 9 (72-81)
1143,1/25/17,LAL,@,POR,4th,11:45.0,LAL down 8 (75-83),J. Clarkson makes free throw 1 of 2,LAL down 7 (76-83)
1144,1/25/17,LAL,@,POR,4th,11:45.0,LAL down 7 (76-83),J. Clarkson makes free throw 2 of 2,LAL down 6 (77-83)
1145,1/25/17,LAL,@,POR,4th,08:40.0,LAL down 3 (86-89),L. Williams makes free throw 1 of 2,LAL down 2 (87-89)
1146,1/25/17,LAL,@,POR,4th,08:40.0,LAL down 2 (87-89),L. Williams makes free throw 2 of 2,LAL down 1 (88-89)
1147,1/26/17,LAL,@,UTA,2nd,11:13.0,LAL down 7 (16-23),L. Williams makes free throw 1 of 2,LAL down 6 (17-23)
1148,1/26/17,LAL,@,UTA,2nd,11:13.0,LAL down 6 (17-23),L. Williams makes free throw 2 of 2,LAL down 5 (18-23)
1149,1/26/17,LAL,@,UTA,2nd,09:57.0,LAL down 5 (18-23),L. Williams makes free throw 1 of 2,LAL down 4 (19-23)
1150,1/26/17,LAL,@,UTA,2nd,09:57.0,LAL down 4 (19-23),L. Williams makes free throw 2 of 2,LAL down 3 (20-23)
1151,1/26/17,LAL,@,UTA,2nd,08:26.0,LAL down 5 (22-27),L. Williams makes free throw 1 of 3,LAL down 4 (23-27)
1152,1/26/17,LAL,@,UTA,2nd,08:26.0,LAL down 4 (23-27),L. Williams makes free throw 2 of 3,LAL down 3 (24-27)
1153,1/26/17,LAL,@,UTA,2nd,08:26.0,LAL down 3 (24-27),L. Williams makes free throw 3 of 3,LAL down 2 (25-27)
1154,1/26/17,LAL,@,UTA,3rd,08:13.0,LAL up 2 (51-49),T. Mozgov misses flagrant free throw 1 of 2,LAL up 2 (51-49)
1155,1/26/17,LAL,@,UTA,3rd,08:13.0,LAL up 2 (51-49),T. Mozgov makes flagrant free throw 2 of 2,LAL up 3 (52-49)
1156,1/26/17,LAL,@,UTA,3rd,00:49.0,LAL down 12 (56-68),I. Zubac makes free throw 1 of 2,LAL down 11 (57-68)
1157,1/26/17,LAL,@,UTA,3rd,00:49.0,LAL down 11 (57-68),I. Zubac makes free throw 2 of 2,LAL down 10 (58-68)
1158,1/26/17,LAL,@,UTA,4th,09:43.0,LAL down 14 (62-76),I. Zubac makes free throw 1 of 2,LAL down 13 (63-76)
1159,1/26/17,LAL,@,UTA,4th,09:43.0,LAL down 13 (63-76),I. Zubac makes free throw 2 of 2,LAL down 12 (64-76)
1160,1/31/17,LAL,,DEN,2nd,10:10.0,LAL tied (32-32),I. Zubac makes free throw 1 of 1,LAL up 1 (33-32)
1161,1/31/17,LAL,,DEN,2nd,08:41.0,LAL down 1 (35-36),L. Williams makes free throw 1 of 2,LAL tied (36-36)
1162,1/31/17,LAL,,DEN,2nd,08:41.0,LAL tied (36-36),L. Williams makes free throw 2 of 2,LAL up 1 (37-36)
1163,1/31/17,LAL,,DEN,2nd,02:48.0,LAL down 1 (52-53),T. Black misses free throw 1 of 1,LAL down 1 (52-53)
1164,1/31/17,LAL,,DEN,2nd,01:42.0,LAL down 5 (52-57),D. Russell misses free throw 1 of 2,LAL down 5 (52-57)
1165,1/31/17,LAL,,DEN,2nd,01:42.0,LAL down 5 (52-57),D. Russell misses free throw 2 of 2,LAL down 5 (52-57)
1166,1/31/17,LAL,,DEN,2nd,01:11.0,LAL down 5 (52-57),T. Mozgov makes free throw 1 of 2,LAL down 4 (53-57)
1167,1/31/17,LAL,,DEN,2nd,01:11.0,LAL down 4 (53-57),T. Mozgov makes free throw 2 of 2,LAL down 3 (54-57)
1168,1/31/17,LAL,,DEN,3rd,08:12.0,LAL down 1 (62-63),N. Young misses free throw 1 of 1,LAL down 1 (62-63)
1169,1/31/17,LAL,,DEN,3rd,05:43.0,LAL up 1 (66-65),T. Mozgov makes free throw 1 of 2,LAL up 2 (67-65)
1170,1/31/17,LAL,,DEN,3rd,05:43.0,LAL up 2 (67-65),T. Mozgov makes free throw 2 of 2,LAL up 3 (68-65)
1171,1/31/17,LAL,,DEN,4th,06:33.0,LAL down 5 (92-97),L. Williams makes free throw 1 of 1,LAL down 4 (93-97)
1172,1/31/17,LAL,,DEN,4th,03:42.0,LAL tied (106-106),D. Russell makes free throw 1 of 2,LAL up 1 (107-106)
1173,1/31/17,LAL,,DEN,4th,03:42.0,LAL up 1 (107-106),D. Russell makes free throw 2 of 2,LAL up 2 (108-106)
1174,1/31/17,LAL,,DEN,4th,00:12.0,LAL up 2 (116-114),D. Russell makes free throw 1 of 2,LAL up 3 (117-114)
1175,1/31/17,LAL,,DEN,4th,00:12.0,LAL up 3 (117-114),D. Russell makes free throw 2 of 2,LAL up 4 (118-114)
1176,1/31/17,LAL,,DEN,4th,00:04.0,LAL up 2 (118-116),D. Russell makes free throw 1 of 2,LAL up 3 (119-116)
1177,1/31/17,LAL,,DEN,4th,00:04.0,LAL up 3 (119-116),D. Russell makes free throw 2 of 2,LAL up 4 (120-116)
1178,2/2/17,LAL,@,WAS,2nd,02:45.0,LAL down 16 (38-54),L. Deng makes free throw 1 of 2,LAL down 15 (39-54)
1179,2/2/17,LAL,@,WAS,2nd,02:45.0,LAL down 15 (39-54),L. Deng makes free throw 2 of 2,LAL down 14 (40-54)
1180,2/2/17,LAL,@,WAS,2nd,01:10.0,LAL down 14 (42-56),D. Russell misses free throw 1 of 2,LAL down 14 (42-56)
1181,2/2/17,LAL,@,WAS,2nd,01:10.0,LAL down 14 (42-56),D. Russell misses free throw 2 of 2,LAL down 14 (42-56)
1182,2/2/17,LAL,@,WAS,2nd,01:05.0,LAL down 14 (42-56),B. Ingram makes free throw 1 of 2,LAL down 13 (43-56)
1183,2/2/17,LAL,@,WAS,2nd,01:05.0,LAL down 13 (43-56),B. Ingram makes free throw 2 of 2,LAL down 12 (44-56)
1184,2/2/17,LAL,@,WAS,3rd,09:12.0,LAL down 12 (50-62),T. Black misses free throw 1 of 1,LAL down 12 (50-62)
1185,2/2/17,LAL,@,WAS,3rd,08:40.0,LAL down 12 (50-62),D. Russell misses free throw 1 of 2,LAL down 12 (50-62)
1186,2/2/17,LAL,@,WAS,3rd,08:40.0,LAL down 12 (50-62),D. Russell makes free throw 2 of 2,LAL down 11 (51-62)
1187,2/2/17,LAL,@,WAS,3rd,07:28.0,LAL down 11 (53-64),T. Black makes free throw 1 of 2,LAL down 10 (54-64)
1188,2/2/17,LAL,@,WAS,3rd,07:28.0,LAL down 10 (54-64),T. Black makes free throw 2 of 2,LAL down 9 (55-64)
1189,2/2/17,LAL,@,WAS,3rd,03:54.0,LAL down 11 (68-79),D. Russell makes free throw 1 of 2,LAL down 10 (69-79)
1190,2/2/17,LAL,@,WAS,3rd,03:54.0,LAL down 10 (69-79),D. Russell makes free throw 2 of 2,LAL down 9 (70-79)
1191,2/2/17,LAL,@,WAS,3rd,02:20.0,LAL down 14 (72-86),B. Ingram makes free throw 1 of 2,LAL down 13 (73-86)
1192,2/2/17,LAL,@,WAS,3rd,02:20.0,LAL down 13 (73-86),B. Ingram misses free throw 2 of 2,LAL down 13 (73-86)
1193,2/2/17,LAL,@,WAS,4th,11:08.0,LAL down 9 (82-91),L. Williams makes free throw 1 of 3,LAL down 8 (83-91)
1194,2/2/17,LAL,@,WAS,4th,11:08.0,LAL down 8 (83-91),L. Williams makes free throw 2 of 3,LAL down 7 (84-91)
1195,2/2/17,LAL,@,WAS,4th,11:08.0,LAL down 7 (84-91),L. Williams makes free throw 3 of 3,LAL down 6 (85-91)
1196,2/2/17,LAL,@,WAS,4th,09:38.0,LAL down 4 (87-91),L. Williams makes free throw 1 of 2,LAL down 3 (88-91)
1197,2/2/17,LAL,@,WAS,4th,09:38.0,LAL down 3 (88-91),L. Williams makes free throw 2 of 2,LAL down 2 (89-91)
1198,2/2/17,LAL,@,WAS,4th,01:02.0,LAL down 5 (105-110),T. Black makes free throw 1 of 2,LAL down 4 (106-110)
1199,2/2/17,LAL,@,WAS,4th,01:02.0,LAL down 4 (106-110),T. Black misses free throw 2 of 2,LAL down 4 (106-110)
1200,2/3/17,LAL,@,BOS,1st,08:49.0,LAL down 5 (7-12),T. Mozgov makes free throw 1 of 2,LAL down 4 (8-12)
1201,2/3/17,LAL,@,BOS,1st,08:49.0,LAL down 4 (8-12),T. Mozgov makes free throw 2 of 2,LAL down 3 (9-12)
1202,2/3/17,LAL,@,BOS,1st,02:53.0,LAL up 3 (25-22),B. Ingram makes free throw 1 of 2,LAL up 4 (26-22)
1203,2/3/17,LAL,@,BOS,1st,02:53.0,LAL up 4 (26-22),B. Ingram makes free throw 2 of 2,LAL up 5 (27-22)
1204,2/3/17,LAL,@,BOS,1st,01:14.0,LAL up 1 (27-26),L. Nance makes free throw 1 of 2,LAL up 2 (28-26)
1205,2/3/17,LAL,@,BOS,1st,01:14.0,LAL up 2 (28-26),L. Nance makes free throw 2 of 2,LAL up 3 (29-26)
1206,2/3/17,LAL,@,BOS,1st,00:29.0,LAL up 3 (29-26),I. Zubac misses free throw 1 of 2,LAL up 3 (29-26)
1207,2/3/17,LAL,@,BOS,1st,00:29.0,LAL up 3 (29-26),I. Zubac makes free throw 2 of 2,LAL up 4 (30-26)
1208,2/3/17,LAL,@,BOS,2nd,05:13.0,LAL down 6 (47-53),T. Black misses free throw 1 of 2,LAL down 6 (47-53)
1209,2/3/17,LAL,@,BOS,2nd,05:13.0,LAL down 6 (47-53),T. Black misses free throw 2 of 2,LAL down 6 (47-53)
1210,2/3/17,LAL,@,BOS,2nd,02:13.0,LAL down 7 (49-56),D. Russell makes free throw 1 of 2,LAL down 6 (50-56)
1211,2/3/17,LAL,@,BOS,2nd,02:13.0,LAL down 6 (50-56),D. Russell makes free throw 2 of 2,LAL down 5 (51-56)
1212,2/3/17,LAL,@,BOS,3rd,02:38.0,LAL down 15 (65-80),L. Williams makes free throw 1 of 1,LAL down 14 (66-80)
1213,2/3/17,LAL,@,BOS,3rd,01:19.0,LAL down 10 (71-81),L. Nance makes free throw 1 of 2,LAL down 9 (72-81)
1214,2/3/17,LAL,@,BOS,3rd,01:19.0,LAL down 9 (72-81),L. Nance misses free throw 2 of 2,LAL down 9 (72-81)
1215,2/3/17,LAL,@,BOS,4th,09:30.0,LAL down 11 (76-87),L. Williams makes free throw 1 of 2,LAL down 10 (77-87)
1216,2/3/17,LAL,@,BOS,4th,09:30.0,LAL down 10 (77-87),L. Williams makes free throw 2 of 2,LAL down 9 (78-87)
1217,2/3/17,LAL,@,BOS,4th,07:03.0,LAL down 12 (82-94),L. Williams makes free throw 1 of 2,LAL down 11 (83-94)
1218,2/3/17,LAL,@,BOS,4th,07:03.0,LAL down 11 (83-94),L. Williams makes free throw 2 of 2,LAL down 10 (84-94)
1219,2/3/17,LAL,@,BOS,4th,03:50.0,LAL down 10 (91-101),L. Williams makes free throw 1 of 3,LAL down 9 (92-101)
1220,2/3/17,LAL,@,BOS,4th,03:50.0,LAL down 9 (92-101),L. Williams makes free throw 2 of 3,LAL down 8 (93-101)
1221,2/3/17,LAL,@,BOS,4th,03:50.0,LAL down 8 (93-101),L. Williams makes free throw 3 of 3,LAL down 7 (94-101)
1222,2/3/17,LAL,@,BOS,4th,00:57.0,LAL down 10 (103-113),L. Nance misses free throw 1 of 2,LAL down 10 (103-113)
1223,2/3/17,LAL,@,BOS,4th,00:57.0,LAL down 10 (103-113),L. Nance makes free throw 2 of 2,LAL down 9 (104-113)
1224,2/3/17,LAL,@,BOS,4th,00:32.0,LAL down 9 (104-113),L. Williams misses free throw 1 of 2,LAL down 9 (104-113)
1225,2/3/17,LAL,@,BOS,4th,00:32.0,LAL down 9 (104-113),L. Williams misses free throw 2 of 2,LAL down 9 (104-113)
1226,2/6/17,LAL,@,NYK,1st,10:29.0,LAL down 4 (0-4),B. Ingram misses free throw 1 of 2,LAL down 4 (0-4)
1227,2/6/17,LAL,@,NYK,1st,10:29.0,LAL down 4 (0-4),B. Ingram misses free throw 2 of 2,LAL down 4 (0-4)
1228,2/6/17,LAL,@,NYK,2nd,10:58.0,LAL up 10 (31-21),L. Deng makes free throw 1 of 1,LAL up 11 (32-21)
1229,2/6/17,LAL,@,NYK,2nd,08:53.0,LAL up 14 (39-25),L. Williams makes free throw 1 of 1,LAL up 15 (40-25)
1230,2/6/17,LAL,@,NYK,2nd,07:53.0,LAL up 16 (42-26),J. Clarkson makes free throw 1 of 2,LAL up 17 (43-26)
1231,2/6/17,LAL,@,NYK,2nd,07:53.0,LAL up 17 (43-26),J. Clarkson makes free throw 2 of 2,LAL up 18 (44-26)
1232,2/6/17,LAL,@,NYK,3rd,08:48.0,LAL up 16 (68-52),T. Black misses free throw 1 of 2,LAL up 16 (68-52)
1233,2/6/17,LAL,@,NYK,3rd,08:48.0,LAL up 16 (68-52),T. Black makes free throw 2 of 2,LAL up 17 (69-52)
1234,2/6/17,LAL,@,NYK,3rd,07:57.0,LAL up 17 (71-54),B. Ingram misses free throw 1 of 1,LAL up 17 (71-54)
1235,2/6/17,LAL,@,NYK,3rd,06:21.0,LAL up 21 (75-54),D. Russell makes free throw 1 of 2,LAL up 22 (76-54)
1236,2/6/17,LAL,@,NYK,3rd,06:21.0,LAL up 22 (76-54),D. Russell makes free throw 2 of 2,LAL up 23 (77-54)
1237,2/6/17,LAL,@,NYK,3rd,05:09.0,LAL up 23 (79-56),N. Young makes free throw 1 of 2,LAL up 24 (80-56)
1238,2/6/17,LAL,@,NYK,3rd,05:09.0,LAL up 24 (80-56),N. Young makes free throw 2 of 2,LAL up 25 (81-56)
1239,2/6/17,LAL,@,NYK,3rd,03:28.0,LAL up 21 (83-62),N. Young makes free throw 1 of 2,LAL up 22 (84-62)
1240,2/6/17,LAL,@,NYK,3rd,03:28.0,LAL up 22 (84-62),N. Young makes free throw 2 of 2,LAL up 23 (85-62)
1241,2/6/17,LAL,@,NYK,3rd,02:21.0,LAL up 21 (87-66),L. Williams makes free throw 1 of 2,LAL up 22 (88-66)
1242,2/6/17,LAL,@,NYK,3rd,02:21.0,LAL up 22 (88-66),L. Williams makes free throw 2 of 2,LAL up 23 (89-66)
1243,2/6/17,LAL,@,NYK,3rd,01:02.0,LAL up 20 (91-71),L. Nance makes free throw 1 of 2,LAL up 21 (92-71)
1244,2/6/17,LAL,@,NYK,3rd,01:02.0,LAL up 21 (92-71),L. Nance makes free throw 2 of 2,LAL up 22 (93-71)
1245,2/6/17,LAL,@,NYK,4th,07:32.0,LAL up 16 (103-87),L. Williams makes free throw 1 of 2,LAL up 17 (104-87)
1246,2/6/17,LAL,@,NYK,4th,07:32.0,LAL up 17 (104-87),L. Williams makes free throw 2 of 2,LAL up 18 (105-87)
1247,2/6/17,LAL,@,NYK,4th,04:35.0,LAL up 16 (111-95),L. Deng makes free throw 1 of 2,LAL up 17 (112-95)
1248,2/6/17,LAL,@,NYK,4th,04:35.0,LAL up 17 (112-95),L. Deng makes free throw 2 of 2,LAL up 18 (113-95)
1249,2/6/17,LAL,@,NYK,4th,02:49.0,LAL up 14 (113-99),L. Deng makes free throw 1 of 2,LAL up 15 (114-99)
1250,2/6/17,LAL,@,NYK,4th,02:49.0,LAL up 15 (114-99),L. Deng makes free throw 2 of 2,LAL up 16 (115-99)
1251,2/6/17,LAL,@,NYK,4th,02:33.0,LAL up 15 (115-100),B. Ingram makes free throw 1 of 2,LAL up 16 (116-100)
1252,2/6/17,LAL,@,NYK,4th,02:33.0,LAL up 16 (116-100),B. Ingram makes free throw 2 of 2,LAL up 17 (117-100)
1253,2/6/17,LAL,@,NYK,4th,01:58.0,LAL up 15 (117-102),L. Williams makes free throw 1 of 2,LAL up 16 (118-102)
1254,2/6/17,LAL,@,NYK,4th,01:58.0,LAL up 16 (118-102),L. Williams makes free throw 2 of 2,LAL up 17 (119-102)
1255,2/6/17,LAL,@,NYK,4th,00:55.0,LAL up 14 (121-107),M. World Peace misses free throw 1 of 2,LAL up 14 (121-107)
1256,2/6/17,LAL,@,NYK,4th,00:55.0,LAL up 14 (121-107),M. World Peace misses free throw 2 of 2,LAL up 14 (121-107)
1257,2/8/17,LAL,@,DET,1st,02:08.0,LAL up 3 (21-18),N. Young makes free throw 1 of 2,LAL up 4 (22-18)
1258,2/8/17,LAL,@,DET,1st,02:08.0,LAL up 4 (22-18),N. Young misses free throw 2 of 2,LAL up 4 (22-18)
1259,2/8/17,LAL,@,DET,1st,00:00.0,LAL down 1 (24-25),I. Zubac misses free throw 1 of 2,LAL down 1 (24-25)
1260,2/8/17,LAL,@,DET,1st,00:00.0,LAL down 1 (24-25),I. Zubac makes free throw 2 of 2,LAL tied (25-25)
1261,2/8/17,LAL,@,DET,2nd,11:26.0,LAL tied (25-25),L. Williams makes free throw 1 of 2,LAL up 1 (26-25)
1262,2/8/17,LAL,@,DET,2nd,11:26.0,LAL up 1 (26-25),L. Williams makes free throw 2 of 2,LAL up 2 (27-25)
1263,2/8/17,LAL,@,DET,2nd,10:15.0,LAL down 2 (27-29),L. Williams makes free throw 1 of 3,LAL down 1 (28-29)
1264,2/8/17,LAL,@,DET,2nd,10:15.0,LAL down 1 (28-29),L. Williams makes free throw 2 of 3,LAL tied (29-29)
1265,2/8/17,LAL,@,DET,2nd,10:15.0,LAL tied (29-29),L. Williams makes free throw 3 of 3,LAL up 1 (30-29)
1266,2/8/17,LAL,@,DET,2nd,09:48.0,LAL down 1 (30-31),J. Clarkson misses free throw 1 of 2,LAL down 1 (30-31)
1267,2/8/17,LAL,@,DET,2nd,09:48.0,LAL down 1 (30-31),J. Clarkson makes free throw 2 of 2,LAL tied (31-31)
1268,2/8/17,LAL,@,DET,2nd,01:37.0,LAL down 10 (46-56),N. Young makes technical free throw,LAL down 9 (47-56)
1269,2/8/17,LAL,@,DET,2nd,00:32.0,LAL down 9 (47-56),J. Randle makes free throw 1 of 2,LAL down 8 (48-56)
1270,2/8/17,LAL,@,DET,2nd,00:32.0,LAL down 8 (48-56),J. Randle misses free throw 2 of 2,LAL down 8 (48-56)
1271,2/8/17,LAL,@,DET,3rd,03:04.0,LAL down 21 (61-82),L. Williams makes free throw 1 of 2,LAL down 20 (62-82)
1272,2/8/17,LAL,@,DET,3rd,03:04.0,LAL down 20 (62-82),L. Williams makes free throw 2 of 2,LAL down 19 (63-82)
1273,2/8/17,LAL,@,DET,3rd,02:40.0,LAL down 21 (63-84),J. Clarkson makes free throw 1 of 3,LAL down 20 (64-84)
1274,2/8/17,LAL,@,DET,3rd,02:40.0,LAL down 20 (64-84),J. Clarkson makes free throw 2 of 3,LAL down 19 (65-84)
1275,2/8/17,LAL,@,DET,3rd,02:40.0,LAL down 19 (65-84),J. Clarkson makes free throw 3 of 3,LAL down 18 (66-84)
1276,2/8/17,LAL,@,DET,4th,11:04.0,LAL down 26 (70-96),J. Clarkson makes free throw 1 of 2,LAL down 25 (71-96)
1277,2/8/17,LAL,@,DET,4th,11:04.0,LAL down 25 (71-96),J. Clarkson makes free throw 2 of 2,LAL down 24 (72-96)
1278,2/8/17,LAL,@,DET,4th,06:51.0,LAL down 26 (80-106),L. Williams makes free throw 1 of 2,LAL down 25 (81-106)
1279,2/8/17,LAL,@,DET,4th,06:51.0,LAL down 25 (81-106),L. Williams makes free throw 2 of 2,LAL down 24 (82-106)
1280,2/8/17,LAL,@,DET,4th,03:59.0,LAL down 23 (89-112),M. Huertas makes free throw 1 of 1,LAL down 22 (90-112)
1281,2/8/17,LAL,@,DET,4th,03:35.0,LAL down 22 (92-114),J. Randle makes free throw 1 of 1,LAL down 21 (93-114)
1282,2/8/17,LAL,@,DET,4th,03:05.0,LAL down 19 (95-114),J. Randle makes free throw 1 of 1,LAL down 18 (96-114)
1283,2/10/17,LAL,@,MIL,1st,10:32.0,LAL up 1 (6-5),J. Randle misses free throw 1 of 1,LAL up 1 (6-5)
1284,2/10/17,LAL,@,MIL,1st,09:39.0,LAL up 2 (9-7),N. Young makes free throw 1 of 1,LAL up 3 (10-7)
1285,2/10/17,LAL,@,MIL,1st,09:15.0,LAL up 3 (10-7),J. Randle makes free throw 1 of 2,LAL up 4 (11-7)
1286,2/10/17,LAL,@,MIL,1st,09:15.0,LAL up 4 (11-7),J. Randle makes free throw 2 of 2,LAL up 5 (12-7)
1287,2/10/17,LAL,@,MIL,1st,03:35.0,LAL up 10 (31-21),I. Zubac makes free throw 1 of 1,LAL up 11 (32-21)
1288,2/10/17,LAL,@,MIL,1st,01:13.0,LAL up 15 (41-26),L. Williams misses free throw 1 of 2,LAL up 15 (41-26)
1289,2/10/17,LAL,@,MIL,1st,01:13.0,LAL up 15 (41-26),L. Williams makes free throw 2 of 2,LAL up 16 (42-26)
1290,2/10/17,LAL,@,MIL,2nd,10:43.0,LAL up 13 (47-34),L. Nance makes free throw 1 of 2,LAL up 14 (48-34)
1291,2/10/17,LAL,@,MIL,2nd,10:43.0,LAL up 14 (48-34),L. Nance makes free throw 2 of 2,LAL up 15 (49-34)
1292,2/10/17,LAL,@,MIL,2nd,10:11.0,LAL up 13 (49-36),L. Nance makes free throw 1 of 2,LAL up 14 (50-36)
1293,2/10/17,LAL,@,MIL,2nd,10:11.0,LAL up 14 (50-36),L. Nance makes free throw 2 of 2,LAL up 15 (51-36)
1294,2/10/17,LAL,@,MIL,2nd,08:21.0,LAL up 14 (55-41),L. Nance makes free throw 1 of 2,LAL up 15 (56-41)
1295,2/10/17,LAL,@,MIL,2nd,08:21.0,LAL up 15 (56-41),L. Nance makes free throw 2 of 2,LAL up 16 (57-41)
1296,2/10/17,LAL,@,MIL,2nd,01:45.0,LAL up 19 (72-53),J. Randle misses free throw 1 of 2,LAL up 19 (72-53)
1297,2/10/17,LAL,@,MIL,2nd,01:45.0,LAL up 19 (72-53),J. Randle misses free throw 2 of 2,LAL up 19 (72-53)
1298,2/10/17,LAL,@,MIL,2nd,01:21.0,LAL up 22 (75-53),N. Young makes free throw 1 of 1,LAL up 23 (76-53)
1299,2/10/17,LAL,@,MIL,3rd,09:17.0,LAL up 25 (84-59),T. Black makes free throw 1 of 2,LAL up 26 (85-59)
1300,2/10/17,LAL,@,MIL,3rd,09:17.0,LAL up 26 (85-59),T. Black misses free throw 2 of 2,LAL up 26 (85-59)
1301,2/10/17,LAL,@,MIL,3rd,02:30.0,LAL up 22 (95-73),L. Williams makes free throw 1 of 3,LAL up 23 (96-73)
1302,2/10/17,LAL,@,MIL,3rd,02:30.0,LAL up 23 (96-73),L. Williams makes free throw 2 of 3,LAL up 24 (97-73)
1303,2/10/17,LAL,@,MIL,3rd,02:30.0,LAL up 24 (97-73),L. Williams makes free throw 3 of 3,LAL up 25 (98-73)
1304,2/10/17,LAL,@,MIL,3rd,01:13.0,LAL up 18 (98-80),L. Williams makes free throw 1 of 2,LAL up 19 (99-80)
1305,2/10/17,LAL,@,MIL,3rd,01:13.0,LAL up 19 (99-80),L. Williams makes free throw 2 of 2,LAL up 20 (100-80)
1306,2/10/17,LAL,@,MIL,4th,05:11.0,LAL up 9 (107-98),N. Young makes technical free throw,LAL up 10 (108-98)
1307,2/10/17,LAL,@,MIL,4th,04:48.0,LAL up 12 (110-98),J. Randle makes free throw 1 of 1,LAL up 13 (111-98)
1308,2/10/17,LAL,@,MIL,4th,01:45.0,LAL up 6 (113-107),L. Nance misses free throw 1 of 2,LAL up 6 (113-107)
1309,2/10/17,LAL,@,MIL,4th,01:45.0,LAL up 6 (113-107),L. Nance makes free throw 2 of 2,LAL up 7 (114-107)
1310,2/10/17,LAL,@,MIL,4th,00:24.0,LAL up 5 (114-109),L. Williams makes free throw 1 of 2,LAL up 6 (115-109)
1311,2/10/17,LAL,@,MIL,4th,00:24.0,LAL up 6 (115-109),L. Williams makes free throw 2 of 2,LAL up 7 (116-109)
1312,2/10/17,LAL,@,MIL,4th,00:18.0,LAL up 6 (116-110),N. Young makes free throw 1 of 2,LAL up 7 (117-110)
1313,2/10/17,LAL,@,MIL,4th,00:18.0,LAL up 7 (117-110),N. Young makes free throw 2 of 2,LAL up 8 (118-110)
1314,2/10/17,LAL,@,MIL,4th,00:12.0,LAL up 7 (118-111),D. Russell makes free throw 1 of 2,LAL up 8 (119-111)
1315,2/10/17,LAL,@,MIL,4th,00:12.0,LAL up 8 (119-111),D. Russell makes free throw 2 of 2,LAL up 9 (120-111)
1316,2/10/17,LAL,@,MIL,4th,00:02.0,LAL up 6 (120-114),L. Nance makes free throw 1 of 2,LAL up 7 (121-114)
1317,2/10/17,LAL,@,MIL,4th,00:02.0,LAL up 7 (121-114),L. Nance makes free throw 2 of 2,LAL up 8 (122-114)
1318,2/14/17,LAL,,SAC,1st,01:06.0,LAL down 3 (22-25),J. Clarkson misses free throw 1 of 2,LAL down 3 (22-25)
1319,2/14/17,LAL,,SAC,1st,01:06.0,LAL down 3 (22-25),J. Clarkson makes free throw 2 of 2,LAL down 2 (23-25)
1320,2/14/17,LAL,,SAC,2nd,06:19.0,LAL down 2 (31-33),L. Williams makes free throw 1 of 3,LAL down 1 (32-33)
1321,2/14/17,LAL,,SAC,2nd,06:19.0,LAL down 1 (32-33),L. Williams makes free throw 2 of 3,LAL tied (33-33)
1322,2/14/17,LAL,,SAC,2nd,06:19.0,LAL tied (33-33),L. Williams makes free throw 3 of 3,LAL up 1 (34-33)
1323,2/14/17,LAL,,SAC,2nd,00:11.0,LAL down 2 (41-43),B. Ingram misses free throw 1 of 2,LAL down 2 (41-43)
1324,2/14/17,LAL,,SAC,2nd,00:11.0,LAL down 2 (41-43),B. Ingram misses free throw 2 of 2,LAL down 2 (41-43)
1325,2/14/17,LAL,,SAC,3rd,05:45.0,LAL down 4 (55-59),N. Young makes free throw 1 of 2,LAL down 3 (56-59)
