Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1968,4/9/17,ATL,,CLE,1st,04:38.0,ATL down 9 (16-25),D. Howard misses free throw 2 of 2,ATL down 9 (16-25)
1969,4/9/17,ATL,,CLE,1st,03:27.0,ATL down 11 (16-27),E. Ilyasova misses free throw 1 of 2,ATL down 11 (16-27)
1970,4/9/17,ATL,,CLE,1st,03:27.0,ATL down 11 (16-27),E. Ilyasova makes free throw 2 of 2,ATL down 10 (17-27)
1971,4/9/17,ATL,,CLE,1st,00:07.0,ATL down 19 (19-38),K. Bazemore makes free throw 1 of 2,ATL down 18 (20-38)
1972,4/9/17,ATL,,CLE,1st,00:07.0,ATL down 18 (20-38),K. Bazemore makes free throw 2 of 2,ATL down 17 (21-38)
1973,4/9/17,ATL,,CLE,2nd,07:49.0,ATL down 15 (31-46),D. Howard misses free throw 1 of 1,ATL down 15 (31-46)
1974,4/9/17,ATL,,CLE,2nd,03:42.0,ATL down 19 (37-56),T. Waller-Prince misses free throw 1 of 2,ATL down 19 (37-56)
1975,4/9/17,ATL,,CLE,2nd,03:42.0,ATL down 19 (37-56),T. Waller-Prince makes free throw 2 of 2,ATL down 18 (38-56)
1976,4/9/17,ATL,,CLE,2nd,02:07.0,ATL down 19 (40-59),K. Bazemore makes free throw 1 of 3,ATL down 18 (41-59)
1977,4/9/17,ATL,,CLE,2nd,02:07.0,ATL down 18 (41-59),K. Bazemore misses free throw 2 of 3,ATL down 18 (41-59)
1978,4/9/17,ATL,,CLE,2nd,02:07.0,ATL down 18 (41-59),K. Bazemore makes free throw 3 of 3,ATL down 17 (42-59)
1979,4/9/17,ATL,,CLE,3rd,05:11.0,ATL down 25 (61-86),P. Millsap makes free throw 1 of 2,ATL down 24 (62-86)
1980,4/9/17,ATL,,CLE,3rd,05:11.0,ATL down 24 (62-86),P. Millsap makes free throw 2 of 2,ATL down 23 (63-86)
1981,4/9/17,ATL,,CLE,3rd,03:45.0,ATL down 25 (63-88),P. Millsap makes free throw 1 of 2,ATL down 24 (64-88)
1982,4/9/17,ATL,,CLE,3rd,03:45.0,ATL down 24 (64-88),P. Millsap makes free throw 2 of 2,ATL down 23 (65-88)
1983,4/9/17,ATL,,CLE,4th,10:58.0,ATL down 20 (73-93),E. Ilyasova makes free throw 1 of 1,ATL down 19 (74-93)
1984,4/9/17,ATL,,CLE,4th,08:40.0,ATL down 17 (79-96),M. Dunleavy makes free throw 1 of 3,ATL down 16 (80-96)
1985,4/9/17,ATL,,CLE,4th,08:40.0,ATL down 16 (80-96),M. Dunleavy makes free throw 2 of 3,ATL down 15 (81-96)
1986,4/9/17,ATL,,CLE,4th,08:40.0,ATL down 15 (81-96),M. Dunleavy misses free throw 3 of 3,ATL down 15 (81-96)
1987,4/9/17,ATL,,CLE,4th,05:15.0,ATL down 17 (88-105),P. Millsap makes free throw 1 of 2,ATL down 16 (89-105)
1988,4/9/17,ATL,,CLE,4th,05:15.0,ATL down 16 (89-105),P. Millsap makes free throw 2 of 2,ATL down 15 (90-105)
1989,4/9/17,ATL,,CLE,4th,03:29.0,ATL down 12 (95-107),T. Hardaway makes free throw 1 of 1,ATL down 11 (96-107)
1990,4/9/17,ATL,,CLE,4th,01:28.0,ATL down 7 (100-107),M. Delaney makes free throw 1 of 2,ATL down 6 (101-107)
1991,4/9/17,ATL,,CLE,4th,01:28.0,ATL down 6 (101-107),M. Delaney makes free throw 2 of 2,ATL down 5 (102-107)
1992,4/9/17,ATL,,CLE,4th,00:13.0,ATL down 4 (105-109),T. Hardaway misses free throw 1 of 2,ATL down 4 (105-109)
1993,4/9/17,ATL,,CLE,4th,00:13.0,ATL down 4 (105-109),T. Hardaway makes free throw 2 of 2,ATL down 3 (106-109)
1994,4/9/17,ATL,,CLE,4th,00:08.0,ATL down 5 (106-111),P. Millsap makes free throw 1 of 3,ATL down 4 (107-111)
1995,4/9/17,ATL,,CLE,4th,00:08.0,ATL down 4 (107-111),P. Millsap makes free throw 2 of 3,ATL down 3 (108-111)
1996,4/9/17,ATL,,CLE,4th,00:08.0,ATL down 3 (108-111),P. Millsap makes free throw 3 of 3,ATL down 2 (109-111)
1997,4/9/17,ATL,,CLE,OT,01:38.0,ATL down 3 (113-116),P. Millsap makes free throw 1 of 2,ATL down 2 (114-116)
1998,4/9/17,ATL,,CLE,OT,01:38.0,ATL down 2 (114-116),P. Millsap makes free throw 2 of 2,ATL down 1 (115-116)
1999,4/9/17,ATL,,CLE,OT,00:12.0,ATL up 3 (123-120),T. Hardaway misses free throw 1 of 2,ATL up 3 (123-120)
2000,4/9/17,ATL,,CLE,OT,00:12.0,ATL up 3 (123-120),T. Hardaway makes free throw 2 of 2,ATL up 4 (124-120)
2001,4/9/17,ATL,,CLE,OT,00:04.0,ATL up 2 (124-122),T. Hardaway makes free throw 1 of 2,ATL up 3 (125-122)
2002,4/9/17,ATL,,CLE,OT,00:04.0,ATL up 3 (125-122),T. Hardaway makes free throw 2 of 2,ATL up 4 (126-122)
2003,4/11/17,ATL,,CHO,1st,10:32.0,ATL up 4 (6-2),D. Howard misses free throw 1 of 1,ATL up 4 (6-2)
2004,4/11/17,ATL,,CHO,1st,09:49.0,ATL up 2 (6-4),D. Howard makes free throw 1 of 2,ATL up 3 (7-4)
2005,4/11/17,ATL,,CHO,1st,09:49.0,ATL up 3 (7-4),D. Howard makes free throw 2 of 2,ATL up 4 (8-4)
2006,4/11/17,ATL,,CHO,1st,08:31.0,ATL tied (8-8),D. Howard makes free throw 1 of 2,ATL up 1 (9-8)
2007,4/11/17,ATL,,CHO,1st,08:31.0,ATL up 1 (9-8),D. Howard makes free throw 2 of 2,ATL up 2 (10-8)
2008,4/11/17,ATL,,CHO,1st,03:42.0,ATL up 3 (21-18),D. Schroder makes free throw 1 of 2,ATL up 4 (22-18)
2009,4/11/17,ATL,,CHO,1st,03:42.0,ATL up 4 (22-18),D. Schroder makes free throw 2 of 2,ATL up 5 (23-18)
2010,4/11/17,ATL,,CHO,1st,01:19.0,ATL up 8 (30-22),E. Ilyasova makes free throw 1 of 2,ATL up 9 (31-22)
2011,4/11/17,ATL,,CHO,1st,01:19.0,ATL up 9 (31-22),E. Ilyasova makes free throw 2 of 2,ATL up 10 (32-22)
2012,4/11/17,ATL,,CHO,2nd,01:51.0,ATL up 18 (60-42),D. Howard makes free throw 1 of 2,ATL up 19 (61-42)
2013,4/11/17,ATL,,CHO,2nd,01:51.0,ATL up 19 (61-42),D. Howard misses free throw 2 of 2,ATL up 19 (61-42)
2014,4/11/17,ATL,,CHO,3rd,06:46.0,ATL up 25 (73-48),T. Hardaway makes free throw 1 of 2,ATL up 26 (74-48)
2015,4/11/17,ATL,,CHO,3rd,06:46.0,ATL up 26 (74-48),T. Hardaway makes free throw 2 of 2,ATL up 27 (75-48)
2016,4/11/17,ATL,,CHO,3rd,02:28.0,ATL up 22 (79-57),E. Ilyasova makes free throw 1 of 2,ATL up 23 (80-57)
2017,4/11/17,ATL,,CHO,3rd,02:28.0,ATL up 23 (80-57),E. Ilyasova misses free throw 2 of 2,ATL up 23 (80-57)
2018,4/11/17,ATL,,CHO,3rd,00:36.0,ATL up 23 (84-61),T. Waller-Prince misses free throw 1 of 1,ATL up 23 (84-61)
2019,4/11/17,ATL,,CHO,4th,08:53.0,ATL up 21 (86-65),K. Humphries makes free throw 1 of 2,ATL up 22 (87-65)
2020,4/11/17,ATL,,CHO,4th,08:53.0,ATL up 22 (87-65),K. Humphries makes free throw 2 of 2,ATL up 23 (88-65)
2021,4/12/17,ATL,@,IND,1st,04:17.0,ATL down 2 (10-12),M. Delaney makes free throw 1 of 2,ATL down 1 (11-12)
2022,4/12/17,ATL,@,IND,1st,04:17.0,ATL down 1 (11-12),M. Delaney makes free throw 2 of 2,ATL tied (12-12)
2023,4/12/17,ATL,@,IND,2nd,11:29.0,ATL down 10 (15-25),M. Muscala makes free throw 1 of 2,ATL down 9 (16-25)
2024,4/12/17,ATL,@,IND,2nd,11:29.0,ATL down 9 (16-25),M. Muscala makes free throw 2 of 2,ATL down 8 (17-25)
2025,4/12/17,ATL,@,IND,2nd,07:21.0,ATL down 8 (26-34),E. Ilyasova makes free throw 1 of 2,ATL down 7 (27-34)
2026,4/12/17,ATL,@,IND,2nd,07:21.0,ATL down 7 (27-34),E. Ilyasova makes free throw 2 of 2,ATL down 6 (28-34)
2027,4/12/17,ATL,@,IND,2nd,04:40.0,ATL down 2 (34-36),K. Humphries misses free throw 1 of 2,ATL down 2 (34-36)
2028,4/12/17,ATL,@,IND,2nd,04:40.0,ATL down 2 (34-36),K. Humphries misses free throw 2 of 2,ATL down 2 (34-36)
2029,4/12/17,ATL,@,IND,3rd,06:51.0,ATL down 13 (52-65),T. Waller-Prince makes free throw 1 of 2,ATL down 12 (53-65)
2030,4/12/17,ATL,@,IND,3rd,06:51.0,ATL down 12 (53-65),T. Waller-Prince makes free throw 2 of 2,ATL down 11 (54-65)
2031,4/12/17,ATL,@,IND,3rd,04:07.0,ATL down 17 (59-76),M. Dunleavy makes free throw 1 of 3,ATL down 16 (60-76)
2032,4/12/17,ATL,@,IND,3rd,04:07.0,ATL down 16 (60-76),M. Dunleavy makes free throw 2 of 3,ATL down 15 (61-76)
2033,4/12/17,ATL,@,IND,3rd,04:07.0,ATL down 15 (61-76),M. Dunleavy makes free throw 3 of 3,ATL down 14 (62-76)
2034,4/12/17,ATL,@,IND,3rd,03:16.0,ATL down 18 (62-80),M. Delaney makes free throw 1 of 3,ATL down 17 (63-80)
2035,4/12/17,ATL,@,IND,3rd,03:16.0,ATL down 17 (63-80),M. Delaney makes free throw 2 of 3,ATL down 16 (64-80)
2036,4/12/17,ATL,@,IND,3rd,03:16.0,ATL down 16 (64-80),M. Delaney makes free throw 3 of 3,ATL down 15 (65-80)
2037,4/12/17,ATL,@,IND,4th,05:51.0,ATL down 9 (83-92),T. Waller-Prince misses free throw 1 of 1,ATL down 9 (83-92)
2038,4/12/17,ATL,@,IND,4th,05:32.0,ATL down 9 (83-92),K. Humphries makes free throw 1 of 2,ATL down 8 (84-92)
2039,4/12/17,ATL,@,IND,4th,05:32.0,ATL down 8 (84-92),K. Humphries misses free throw 2 of 2,ATL down 8 (84-92)
2040,4/16/17,ATL,@,WAS,1st,11:43.0,ATL tied (0-0),P. Millsap misses free throw 1 of 2,ATL tied (0-0)
2041,4/16/17,ATL,@,WAS,1st,11:43.0,ATL tied (0-0),P. Millsap misses free throw 2 of 2,ATL tied (0-0)
2042,4/16/17,ATL,@,WAS,1st,06:59.0,ATL down 2 (7-9),T. Hardaway misses free throw 1 of 2,ATL down 2 (7-9)
2043,4/16/17,ATL,@,WAS,1st,06:59.0,ATL down 2 (7-9),T. Hardaway makes free throw 2 of 2,ATL down 1 (8-9)
2044,4/16/17,ATL,@,WAS,1st,04:23.0,ATL down 10 (8-18),M. Muscala makes free throw 1 of 2,ATL down 9 (9-18)
2045,4/16/17,ATL,@,WAS,1st,04:23.0,ATL down 9 (9-18),M. Muscala makes free throw 2 of 2,ATL down 8 (10-18)
2046,4/16/17,ATL,@,WAS,1st,03:50.0,ATL down 10 (10-20),E. Ilyasova makes free throw 1 of 2,ATL down 9 (11-20)
2047,4/16/17,ATL,@,WAS,1st,03:50.0,ATL down 9 (11-20),E. Ilyasova makes free throw 2 of 2,ATL down 8 (12-20)
2048,4/16/17,ATL,@,WAS,1st,03:20.0,ATL down 9 (14-23),D. Schroder makes free throw 1 of 1,ATL down 8 (15-23)
2049,4/16/17,ATL,@,WAS,1st,02:26.0,ATL down 5 (18-23),D. Schroder makes free throw 1 of 2,ATL down 4 (19-23)
2050,4/16/17,ATL,@,WAS,1st,02:26.0,ATL down 4 (19-23),D. Schroder makes free throw 2 of 2,ATL down 3 (20-23)
2051,4/16/17,ATL,@,WAS,1st,01:14.0,ATL down 3 (22-25),K. Bazemore makes free throw 1 of 2,ATL down 2 (23-25)
2052,4/16/17,ATL,@,WAS,1st,01:14.0,ATL down 2 (23-25),K. Bazemore makes free throw 2 of 2,ATL down 1 (24-25)
2053,4/16/17,ATL,@,WAS,1st,00:49.0,ATL up 1 (26-25),E. Ilyasova makes free throw 1 of 1,ATL up 2 (27-25)
2054,4/16/17,ATL,@,WAS,2nd,09:51.0,ATL up 2 (29-27),P. Millsap makes free throw 1 of 2,ATL up 3 (30-27)
2055,4/16/17,ATL,@,WAS,2nd,09:51.0,ATL up 3 (30-27),P. Millsap makes free throw 2 of 2,ATL up 4 (31-27)
2056,4/16/17,ATL,@,WAS,2nd,08:22.0,ATL up 2 (31-29),P. Millsap makes free throw 1 of 2,ATL up 3 (32-29)
2057,4/16/17,ATL,@,WAS,2nd,08:22.0,ATL up 3 (32-29),P. Millsap makes free throw 2 of 2,ATL up 4 (33-29)
2058,4/16/17,ATL,@,WAS,2nd,07:43.0,ATL up 4 (33-29),P. Millsap makes free throw 1 of 2,ATL up 5 (34-29)
2059,4/16/17,ATL,@,WAS,2nd,07:43.0,ATL up 5 (34-29),P. Millsap makes free throw 2 of 2,ATL up 6 (35-29)
2060,4/16/17,ATL,@,WAS,2nd,05:15.0,ATL up 6 (39-33),D. Schroder makes free throw 1 of 2,ATL up 7 (40-33)
2061,4/16/17,ATL,@,WAS,2nd,05:15.0,ATL up 7 (40-33),D. Schroder makes free throw 2 of 2,ATL up 8 (41-33)
2062,4/16/17,ATL,@,WAS,3rd,11:14.0,ATL tied (48-48),T. Hardaway makes free throw 1 of 3,ATL up 1 (49-48)
2063,4/16/17,ATL,@,WAS,3rd,11:14.0,ATL up 1 (49-48),T. Hardaway misses free throw 2 of 3,ATL up 1 (49-48)
2064,4/16/17,ATL,@,WAS,3rd,11:14.0,ATL up 1 (49-48),T. Hardaway makes free throw 3 of 3,ATL up 2 (50-48)
2065,4/16/17,ATL,@,WAS,3rd,07:23.0,ATL down 5 (54-59),D. Howard misses free throw 1 of 2,ATL down 5 (54-59)
2066,4/16/17,ATL,@,WAS,3rd,07:23.0,ATL down 5 (54-59),D. Howard makes free throw 2 of 2,ATL down 4 (55-59)
2067,4/16/17,ATL,@,WAS,3rd,01:44.0,ATL down 13 (68-81),M. Muscala makes free throw 1 of 2,ATL down 12 (69-81)
2068,4/16/17,ATL,@,WAS,3rd,01:44.0,ATL down 12 (69-81),M. Muscala makes free throw 2 of 2,ATL down 11 (70-81)
2069,4/16/17,ATL,@,WAS,3rd,01:09.0,ATL down 11 (70-81),M. Dunleavy makes free throw 1 of 2,ATL down 10 (71-81)
2070,4/16/17,ATL,@,WAS,3rd,01:09.0,ATL down 10 (71-81),M. Dunleavy makes free throw 2 of 2,ATL down 9 (72-81)
2071,4/16/17,ATL,@,WAS,4th,05:56.0,ATL down 13 (87-100),D. Howard makes free throw 1 of 2,ATL down 12 (88-100)
2072,4/16/17,ATL,@,WAS,4th,05:56.0,ATL down 12 (88-100),D. Howard makes free throw 2 of 2,ATL down 11 (89-100)
2073,4/16/17,ATL,@,WAS,4th,04:23.0,ATL down 12 (92-104),P. Millsap makes free throw 1 of 3,ATL down 11 (93-104)
2074,4/16/17,ATL,@,WAS,4th,04:23.0,ATL down 11 (93-104),P. Millsap makes free throw 2 of 3,ATL down 10 (94-104)
2075,4/16/17,ATL,@,WAS,4th,04:23.0,ATL down 10 (94-104),P. Millsap makes free throw 3 of 3,ATL down 9 (95-104)
2076,4/16/17,ATL,@,WAS,4th,03:08.0,ATL down 11 (97-108),D. Schroder makes technical free throw,ATL down 10 (98-108)
2077,4/16/17,ATL,@,WAS,4th,00:27.0,ATL down 9 (103-112),K. Bazemore misses free throw 1 of 2,ATL down 9 (103-112)
2078,4/16/17,ATL,@,WAS,4th,00:27.0,ATL down 9 (103-112),K. Bazemore misses free throw 2 of 2,ATL down 9 (103-112)
2079,4/19/17,ATL,@,WAS,1st,10:51.0,ATL tied (2-2),P. Millsap misses free throw 1 of 1,ATL tied (2-2)
2080,4/19/17,ATL,@,WAS,1st,07:06.0,ATL down 3 (6-9),D. Schroder misses free throw 1 of 1,ATL down 3 (6-9)
2081,4/19/17,ATL,@,WAS,1st,02:16.0,ATL down 6 (14-20),D. Schroder makes free throw 1 of 2,ATL down 5 (15-20)
2082,4/19/17,ATL,@,WAS,1st,02:16.0,ATL down 5 (15-20),D. Schroder makes free throw 2 of 2,ATL down 4 (16-20)
2083,4/19/17,ATL,@,WAS,1st,01:56.0,ATL down 5 (16-21),D. Schroder makes free throw 1 of 2,ATL down 4 (17-21)
2084,4/19/17,ATL,@,WAS,1st,01:56.0,ATL down 4 (17-21),D. Schroder makes free throw 2 of 2,ATL down 3 (18-21)
2085,4/19/17,ATL,@,WAS,1st,01:33.0,ATL down 3 (18-21),K. Bazemore makes free throw 1 of 2,ATL down 2 (19-21)
2086,4/19/17,ATL,@,WAS,1st,01:33.0,ATL down 2 (19-21),K. Bazemore makes free throw 2 of 2,ATL down 1 (20-21)
2087,4/19/17,ATL,@,WAS,2nd,08:10.0,ATL down 4 (28-32),P. Millsap makes free throw 1 of 2,ATL down 3 (29-32)
2088,4/19/17,ATL,@,WAS,2nd,08:10.0,ATL down 3 (29-32),P. Millsap makes free throw 2 of 2,ATL down 2 (30-32)
2089,4/19/17,ATL,@,WAS,2nd,07:18.0,ATL down 5 (30-35),T. Hardaway makes free throw 1 of 2,ATL down 4 (31-35)
2090,4/19/17,ATL,@,WAS,2nd,07:18.0,ATL down 4 (31-35),T. Hardaway makes free throw 2 of 2,ATL down 3 (32-35)
2091,4/19/17,ATL,@,WAS,2nd,02:54.0,ATL down 7 (38-45),T. Sefolosha misses free throw 1 of 2,ATL down 7 (38-45)
2092,4/19/17,ATL,@,WAS,2nd,02:54.0,ATL down 7 (38-45),T. Sefolosha misses free throw 2 of 2,ATL down 7 (38-45)
2093,4/19/17,ATL,@,WAS,2nd,02:19.0,ATL down 7 (40-47),D. Schroder makes technical free throw,ATL down 6 (41-47)
2094,4/19/17,ATL,@,WAS,2nd,02:19.0,ATL down 6 (41-47),D. Schroder misses free throw 1 of 1,ATL down 6 (41-47)
2095,4/19/17,ATL,@,WAS,2nd,01:48.0,ATL down 6 (41-47),K. Bazemore makes free throw 1 of 2,ATL down 5 (42-47)
2096,4/19/17,ATL,@,WAS,2nd,01:48.0,ATL down 5 (42-47),K. Bazemore makes free throw 2 of 2,ATL down 4 (43-47)
2097,4/19/17,ATL,@,WAS,3rd,08:45.0,ATL down 7 (50-57),P. Millsap makes free throw 1 of 3,ATL down 6 (51-57)
2098,4/19/17,ATL,@,WAS,3rd,08:45.0,ATL down 6 (51-57),P. Millsap makes free throw 2 of 3,ATL down 5 (52-57)
2099,4/19/17,ATL,@,WAS,3rd,08:45.0,ATL down 5 (52-57),P. Millsap makes free throw 3 of 3,ATL down 4 (53-57)
2100,4/19/17,ATL,@,WAS,3rd,08:05.0,ATL down 6 (53-59),D. Schroder makes technical free throw,ATL down 5 (54-59)
2101,4/19/17,ATL,@,WAS,3rd,08:05.0,ATL down 5 (54-59),T. Waller-Prince makes free throw 1 of 2,ATL down 4 (55-59)
2102,4/19/17,ATL,@,WAS,3rd,08:05.0,ATL down 4 (55-59),T. Waller-Prince makes free throw 2 of 2,ATL down 3 (56-59)
2103,4/19/17,ATL,@,WAS,3rd,07:20.0,ATL down 7 (56-63),P. Millsap makes free throw 1 of 2,ATL down 6 (57-63)
2104,4/19/17,ATL,@,WAS,3rd,07:20.0,ATL down 6 (57-63),P. Millsap makes free throw 2 of 2,ATL down 5 (58-63)
2105,4/19/17,ATL,@,WAS,3rd,06:48.0,ATL down 5 (60-65),P. Millsap makes free throw 1 of 1,ATL down 4 (61-65)
2106,4/19/17,ATL,@,WAS,3rd,03:38.0,ATL up 5 (72-67),P. Millsap makes free throw 1 of 2,ATL up 6 (73-67)
2107,4/19/17,ATL,@,WAS,3rd,03:38.0,ATL up 6 (73-67),P. Millsap makes free throw 2 of 2,ATL up 7 (74-67)
2108,4/19/17,ATL,@,WAS,4th,09:44.0,ATL up 2 (80-78),T. Hardaway makes free throw 1 of 2,ATL up 3 (81-78)
2109,4/19/17,ATL,@,WAS,4th,09:44.0,ATL up 3 (81-78),T. Hardaway makes free throw 2 of 2,ATL up 4 (82-78)
2110,4/19/17,ATL,@,WAS,4th,06:10.0,ATL down 1 (87-88),P. Millsap makes free throw 1 of 2,ATL tied (88-88)
2111,4/19/17,ATL,@,WAS,4th,06:10.0,ATL tied (88-88),P. Millsap makes free throw 2 of 2,ATL up 1 (89-88)
2112,4/19/17,ATL,@,WAS,4th,05:40.0,ATL down 2 (89-91),T. Hardaway makes free throw 1 of 3,ATL down 1 (90-91)
2113,4/19/17,ATL,@,WAS,4th,05:40.0,ATL down 1 (90-91),T. Hardaway makes free throw 2 of 3,ATL tied (91-91)
2114,4/19/17,ATL,@,WAS,4th,05:40.0,ATL tied (91-91),T. Hardaway makes free throw 3 of 3,ATL up 1 (92-91)
2115,4/19/17,ATL,@,WAS,4th,05:05.0,ATL up 1 (92-91),P. Millsap makes free throw 1 of 2,ATL up 2 (93-91)
2116,4/19/17,ATL,@,WAS,4th,05:05.0,ATL up 2 (93-91),P. Millsap makes free throw 2 of 2,ATL up 3 (94-91)
2117,4/22/17,ATL,,WAS,1st,10:53.0,ATL up 4 (4-0),P. Millsap misses free throw 1 of 1,ATL up 4 (4-0)
2118,4/22/17,ATL,,WAS,1st,05:42.0,ATL up 15 (21-6),D. Howard makes free throw 1 of 1,ATL up 16 (22-6)
2119,4/22/17,ATL,,WAS,1st,05:21.0,ATL up 14 (22-8),P. Millsap misses free throw 1 of 2,ATL up 14 (22-8)
2120,4/22/17,ATL,,WAS,1st,05:21.0,ATL up 14 (22-8),P. Millsap makes free throw 2 of 2,ATL up 15 (23-8)
2121,4/22/17,ATL,,WAS,1st,04:28.0,ATL up 15 (23-8),D. Schroder misses free throw 1 of 2,ATL up 15 (23-8)
2122,4/22/17,ATL,,WAS,1st,04:28.0,ATL up 15 (23-8),D. Schroder makes free throw 2 of 2,ATL up 16 (24-8)
2123,4/22/17,ATL,,WAS,2nd,02:46.0,ATL up 16 (57-41),E. Ilyasova makes free throw 1 of 2,ATL up 17 (58-41)
2124,4/22/17,ATL,,WAS,2nd,02:46.0,ATL up 17 (58-41),E. Ilyasova makes free throw 2 of 2,ATL up 18 (59-41)
2125,4/22/17,ATL,,WAS,2nd,00:02.0,ATL up 17 (63-46),K. Bazemore misses free throw 1 of 2,ATL up 17 (63-46)
2126,4/22/17,ATL,,WAS,2nd,00:02.0,ATL up 17 (63-46),K. Bazemore makes free throw 2 of 2,ATL up 18 (64-46)
2127,4/22/17,ATL,,WAS,3rd,07:37.0,ATL up 15 (73-58),P. Millsap misses free throw 1 of 1,ATL up 15 (73-58)
2128,4/22/17,ATL,,WAS,3rd,02:52.0,ATL up 22 (84-62),T. Hardaway misses free throw 1 of 2,ATL up 22 (84-62)
2129,4/22/17,ATL,,WAS,3rd,02:52.0,ATL up 22 (84-62),T. Hardaway makes free throw 2 of 2,ATL up 23 (85-62)
2130,4/22/17,ATL,,WAS,3rd,01:12.0,ATL up 21 (87-66),P. Millsap misses flagrant free throw 1 of 2,ATL up 21 (87-66)
2131,4/22/17,ATL,,WAS,3rd,01:12.0,ATL up 21 (87-66),P. Millsap makes flagrant free throw 2 of 2,ATL up 22 (88-66)
2132,4/22/17,ATL,,WAS,4th,10:24.0,ATL up 17 (90-73),P. Millsap makes free throw 1 of 2,ATL up 18 (91-73)
2133,4/22/17,ATL,,WAS,4th,10:24.0,ATL up 18 (91-73),P. Millsap makes free throw 2 of 2,ATL up 19 (92-73)
2134,4/22/17,ATL,,WAS,4th,09:57.0,ATL up 17 (92-75),M. Muscala makes free throw 1 of 2,ATL up 18 (93-75)
2135,4/22/17,ATL,,WAS,4th,09:57.0,ATL up 18 (93-75),M. Muscala misses free throw 2 of 2,ATL up 18 (93-75)
2136,4/22/17,ATL,,WAS,4th,07:11.0,ATL up 14 (95-81),D. Schroder makes free throw 1 of 2,ATL up 15 (96-81)
2137,4/22/17,ATL,,WAS,4th,07:11.0,ATL up 15 (96-81),D. Schroder makes free throw 2 of 2,ATL up 16 (97-81)
2138,4/22/17,ATL,,WAS,4th,06:39.0,ATL up 18 (99-81),P. Millsap makes free throw 1 of 1,ATL up 19 (100-81)
2139,4/22/17,ATL,,WAS,4th,06:10.0,ATL up 19 (100-81),M. Muscala makes free throw 1 of 2,ATL up 20 (101-81)
2140,4/22/17,ATL,,WAS,4th,06:10.0,ATL up 20 (101-81),M. Muscala makes free throw 2 of 2,ATL up 21 (102-81)
2141,4/22/17,ATL,,WAS,4th,05:39.0,ATL up 21 (102-81),D. Howard misses free throw 1 of 2,ATL up 21 (102-81)
2142,4/22/17,ATL,,WAS,4th,05:39.0,ATL up 21 (102-81),D. Howard misses free throw 2 of 2,ATL up 21 (102-81)
2143,4/22/17,ATL,,WAS,4th,04:35.0,ATL up 18 (102-84),D. Schroder makes free throw 1 of 2,ATL up 19 (103-84)
2144,4/22/17,ATL,,WAS,4th,04:35.0,ATL up 19 (103-84),D. Schroder misses free throw 2 of 2,ATL up 19 (103-84)
2145,4/22/17,ATL,,WAS,4th,02:55.0,ATL up 18 (107-89),M. Delaney misses free throw 1 of 2,ATL up 18 (107-89)
2146,4/22/17,ATL,,WAS,4th,02:55.0,ATL up 18 (107-89),M. Delaney makes free throw 2 of 2,ATL up 19 (108-89)
2147,4/22/17,ATL,,WAS,4th,00:39.0,ATL up 19 (115-96),T. Sefolosha misses free throw 1 of 2,ATL up 19 (115-96)
2148,4/22/17,ATL,,WAS,4th,00:39.0,ATL up 19 (115-96),T. Sefolosha makes free throw 2 of 2,ATL up 20 (116-96)
2149,4/24/17,ATL,,WAS,1st,07:50.0,ATL up 3 (12-9),P. Millsap makes free throw 1 of 2,ATL up 4 (13-9)
2150,4/24/17,ATL,,WAS,1st,07:50.0,ATL up 4 (13-9),P. Millsap makes free throw 2 of 2,ATL up 5 (14-9)
2151,4/24/17,ATL,,WAS,1st,07:05.0,ATL up 2 (14-12),D. Howard makes free throw 1 of 2,ATL up 3 (15-12)
2152,4/24/17,ATL,,WAS,1st,07:05.0,ATL up 3 (15-12),D. Howard makes free throw 2 of 2,ATL up 4 (16-12)
2153,4/24/17,ATL,,WAS,1st,00:10.0,ATL down 7 (26-33),K. Bazemore makes free throw 1 of 2,ATL down 6 (27-33)
2154,4/24/17,ATL,,WAS,1st,00:10.0,ATL down 6 (27-33),K. Bazemore makes free throw 2 of 2,ATL down 5 (28-33)
2155,4/24/17,ATL,,WAS,2nd,11:20.0,ATL down 7 (28-35),E. Ilyasova makes free throw 1 of 2,ATL down 6 (29-35)
2156,4/24/17,ATL,,WAS,2nd,11:20.0,ATL down 6 (29-35),E. Ilyasova misses free throw 2 of 2,ATL down 6 (29-35)
2157,4/24/17,ATL,,WAS,2nd,06:38.0,ATL down 1 (37-38),D. Howard makes free throw 1 of 1,ATL tied (38-38)
2158,4/24/17,ATL,,WAS,2nd,03:10.0,ATL up 6 (49-43),T. Waller-Prince makes free throw 1 of 1,ATL up 7 (50-43)
2159,4/24/17,ATL,,WAS,2nd,02:06.0,ATL up 4 (50-46),D. Howard misses free throw 1 of 2,ATL up 4 (50-46)
2160,4/24/17,ATL,,WAS,2nd,02:06.0,ATL up 4 (50-46),D. Howard makes free throw 2 of 2,ATL up 5 (51-46)
2161,4/24/17,ATL,,WAS,3rd,03:22.0,ATL up 2 (70-68),K. Bazemore misses free throw 1 of 2,ATL up 2 (70-68)
2162,4/24/17,ATL,,WAS,3rd,03:22.0,ATL up 2 (70-68),K. Bazemore makes free throw 2 of 2,ATL up 3 (71-68)
2163,4/24/17,ATL,,WAS,3rd,01:33.0,ATL tied (73-73),D. Schroder makes free throw 1 of 2,ATL up 1 (74-73)
