Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
201,11/6/16,PHO,@,LAL,4th,00:50.0,PHO down 9 (105-114),D. Booker makes free throw 2 of 2,PHO down 8 (106-114)
202,11/8/16,PHO,@,POR,1st,05:00.0,PHO down 16 (14-30),M. Chriss misses free throw 1 of 2,PHO down 16 (14-30)
203,11/8/16,PHO,@,POR,1st,05:00.0,PHO down 16 (14-30),M. Chriss makes free throw 2 of 2,PHO down 15 (15-30)
204,11/8/16,PHO,@,POR,1st,02:16.0,PHO down 15 (20-35),A. Len makes free throw 1 of 2,PHO down 14 (21-35)
205,11/8/16,PHO,@,POR,1st,02:16.0,PHO down 14 (21-35),A. Len makes free throw 2 of 2,PHO down 13 (22-35)
206,11/8/16,PHO,@,POR,1st,00:08.0,PHO down 18 (24-42),P. Tucker misses free throw 1 of 2,PHO down 18 (24-42)
207,11/8/16,PHO,@,POR,1st,00:08.0,PHO down 18 (24-42),P. Tucker makes free throw 2 of 2,PHO down 17 (25-42)
208,11/8/16,PHO,@,POR,2nd,06:52.0,PHO down 13 (37-50),L. Barbosa makes free throw 1 of 2,PHO down 12 (38-50)
209,11/8/16,PHO,@,POR,2nd,06:52.0,PHO down 12 (38-50),L. Barbosa makes free throw 2 of 2,PHO down 11 (39-50)
210,11/8/16,PHO,@,POR,2nd,05:46.0,PHO down 8 (42-50),P. Tucker makes free throw 1 of 2,PHO down 7 (43-50)
211,11/8/16,PHO,@,POR,2nd,05:46.0,PHO down 7 (43-50),P. Tucker makes free throw 2 of 2,PHO down 6 (44-50)
212,11/8/16,PHO,@,POR,2nd,03:10.0,PHO down 8 (50-58),E. Bledsoe makes free throw 1 of 1,PHO down 7 (51-58)
213,11/8/16,PHO,@,POR,3rd,10:33.0,PHO down 10 (57-67),D. Booker makes free throw 1 of 2,PHO down 9 (58-67)
214,11/8/16,PHO,@,POR,3rd,10:33.0,PHO down 9 (58-67),D. Booker makes free throw 2 of 2,PHO down 8 (59-67)
215,11/8/16,PHO,@,POR,3rd,03:23.0,PHO down 13 (71-84),L. Barbosa makes free throw 1 of 2,PHO down 12 (72-84)
216,11/8/16,PHO,@,POR,3rd,03:23.0,PHO down 12 (72-84),L. Barbosa makes free throw 2 of 2,PHO down 11 (73-84)
217,11/8/16,PHO,@,POR,3rd,02:16.0,PHO down 13 (73-86),E. Bledsoe makes free throw 1 of 2,PHO down 12 (74-86)
218,11/8/16,PHO,@,POR,3rd,02:16.0,PHO down 12 (74-86),E. Bledsoe makes free throw 2 of 2,PHO down 11 (75-86)
219,11/8/16,PHO,@,POR,3rd,00:59.0,PHO down 12 (77-89),E. Bledsoe makes free throw 1 of 2,PHO down 11 (78-89)
220,11/8/16,PHO,@,POR,3rd,00:59.0,PHO down 11 (78-89),E. Bledsoe makes free throw 2 of 2,PHO down 10 (79-89)
221,11/8/16,PHO,@,POR,4th,09:31.0,PHO down 7 (86-93),D. Booker makes free throw 1 of 1,PHO down 6 (87-93)
222,11/8/16,PHO,@,POR,4th,07:54.0,PHO down 2 (91-93),D. Booker makes free throw 1 of 2,PHO down 1 (92-93)
223,11/8/16,PHO,@,POR,4th,07:54.0,PHO down 1 (92-93),D. Booker makes free throw 2 of 2,PHO tied (93-93)
224,11/8/16,PHO,@,POR,4th,04:41.0,PHO down 8 (99-107),T. Warren misses free throw 1 of 2,PHO down 8 (99-107)
225,11/8/16,PHO,@,POR,4th,04:41.0,PHO down 8 (99-107),T. Warren misses free throw 2 of 2,PHO down 8 (99-107)
226,11/8/16,PHO,@,POR,4th,02:02.0,PHO down 6 (107-113),P. Tucker makes free throw 1 of 2,PHO down 5 (108-113)
227,11/8/16,PHO,@,POR,4th,02:02.0,PHO down 5 (108-113),P. Tucker makes free throw 2 of 2,PHO down 4 (109-113)
228,11/8/16,PHO,@,POR,4th,00:58.0,PHO down 3 (112-115),E. Bledsoe makes free throw 1 of 3,PHO down 2 (113-115)
229,11/8/16,PHO,@,POR,4th,00:58.0,PHO down 2 (113-115),E. Bledsoe makes free throw 2 of 3,PHO down 1 (114-115)
230,11/8/16,PHO,@,POR,4th,00:58.0,PHO down 1 (114-115),E. Bledsoe misses free throw 3 of 3,PHO down 1 (114-115)
231,11/8/16,PHO,@,POR,4th,00:33.0,PHO down 3 (114-117),E. Bledsoe makes free throw 1 of 2,PHO down 2 (115-117)
232,11/8/16,PHO,@,POR,4th,00:33.0,PHO down 2 (115-117),E. Bledsoe makes free throw 2 of 2,PHO down 1 (116-117)
233,11/8/16,PHO,@,POR,4th,00:11.0,PHO down 3 (116-119),E. Bledsoe makes free throw 1 of 2,PHO down 2 (117-119)
234,11/8/16,PHO,@,POR,4th,00:11.0,PHO down 2 (117-119),E. Bledsoe makes free throw 2 of 2,PHO down 1 (118-119)
235,11/9/16,PHO,,DET,1st,08:14.0,PHO tied (10-10),E. Bledsoe makes free throw 1 of 2,PHO up 1 (11-10)
236,11/9/16,PHO,,DET,1st,08:14.0,PHO up 1 (11-10),E. Bledsoe makes free throw 2 of 2,PHO up 2 (12-10)
237,11/9/16,PHO,,DET,1st,05:07.0,PHO down 8 (14-22),P. Tucker misses free throw 1 of 2,PHO down 8 (14-22)
238,11/9/16,PHO,,DET,1st,05:07.0,PHO down 8 (14-22),P. Tucker makes free throw 2 of 2,PHO down 7 (15-22)
239,11/9/16,PHO,,DET,1st,04:40.0,PHO down 7 (15-22),A. Len makes free throw 1 of 2,PHO down 6 (16-22)
240,11/9/16,PHO,,DET,1st,04:40.0,PHO down 6 (16-22),A. Len misses free throw 2 of 2,PHO down 6 (16-22)
241,11/9/16,PHO,,DET,1st,01:00.0,PHO down 10 (16-26),J. Dudley makes free throw 1 of 2,PHO down 9 (17-26)
242,11/9/16,PHO,,DET,1st,01:00.0,PHO down 9 (17-26),J. Dudley misses free throw 2 of 2,PHO down 9 (17-26)
243,11/9/16,PHO,,DET,1st,00:09.0,PHO down 11 (17-28),B. Knight makes free throw 1 of 2,PHO down 10 (18-28)
244,11/9/16,PHO,,DET,1st,00:09.0,PHO down 10 (18-28),B. Knight makes free throw 2 of 2,PHO down 9 (19-28)
245,11/9/16,PHO,,DET,2nd,10:05.0,PHO down 8 (23-31),P. Tucker makes free throw 1 of 2,PHO down 7 (24-31)
246,11/9/16,PHO,,DET,2nd,10:05.0,PHO down 7 (24-31),P. Tucker makes free throw 2 of 2,PHO down 6 (25-31)
247,11/9/16,PHO,,DET,2nd,07:18.0,PHO up 1 (35-34),J. Dudley makes free throw 1 of 2,PHO up 2 (36-34)
248,11/9/16,PHO,,DET,2nd,07:18.0,PHO up 2 (36-34),J. Dudley makes free throw 2 of 2,PHO up 3 (37-34)
249,11/9/16,PHO,,DET,2nd,02:16.0,PHO up 2 (49-47),A. Len misses free throw 1 of 2,PHO up 2 (49-47)
250,11/9/16,PHO,,DET,2nd,02:16.0,PHO up 2 (49-47),A. Len misses free throw 2 of 2,PHO up 2 (49-47)
251,11/9/16,PHO,,DET,3rd,06:15.0,PHO up 5 (65-60),D. Booker makes free throw 1 of 1,PHO up 6 (66-60)
252,11/9/16,PHO,,DET,3rd,01:49.0,PHO up 6 (75-69),B. Knight makes free throw 1 of 1,PHO up 7 (76-69)
253,11/9/16,PHO,,DET,3rd,00:38.0,PHO up 8 (78-70),A. Len misses free throw 1 of 2,PHO up 8 (78-70)
254,11/9/16,PHO,,DET,3rd,00:38.0,PHO up 8 (78-70),A. Len makes free throw 2 of 2,PHO up 9 (79-70)
255,11/9/16,PHO,,DET,4th,08:04.0,PHO down 6 (83-89),D. Booker makes free throw 1 of 2,PHO down 5 (84-89)
256,11/9/16,PHO,,DET,4th,08:04.0,PHO down 5 (84-89),D. Booker misses free throw 2 of 2,PHO down 5 (84-89)
257,11/9/16,PHO,,DET,4th,04:14.0,PHO up 4 (94-90),D. Booker makes free throw 1 of 2,PHO up 5 (95-90)
258,11/9/16,PHO,,DET,4th,04:14.0,PHO up 5 (95-90),D. Booker makes free throw 2 of 2,PHO up 6 (96-90)
259,11/9/16,PHO,,DET,4th,01:21.0,PHO up 3 (99-96),T. Warren makes free throw 1 of 2,PHO up 4 (100-96)
260,11/9/16,PHO,,DET,4th,01:21.0,PHO up 4 (100-96),T. Warren makes free throw 2 of 2,PHO up 5 (101-96)
261,11/9/16,PHO,,DET,4th,00:15.0,PHO up 4 (103-99),E. Bledsoe makes free throw 1 of 2,PHO up 5 (104-99)
262,11/9/16,PHO,,DET,4th,00:15.0,PHO up 5 (104-99),E. Bledsoe makes free throw 2 of 2,PHO up 6 (105-99)
263,11/9/16,PHO,,DET,4th,00:07.0,PHO up 5 (105-100),T. Warren makes free throw 1 of 2,PHO up 6 (106-100)
264,11/9/16,PHO,,DET,4th,00:07.0,PHO up 6 (106-100),T. Warren makes free throw 2 of 2,PHO up 7 (107-100)
265,11/12/16,PHO,,BRK,1st,11:16.0,PHO tied (0-0),E. Bledsoe makes free throw 1 of 2,PHO up 1 (1-0)
266,11/12/16,PHO,,BRK,1st,11:16.0,PHO up 1 (1-0),E. Bledsoe makes free throw 2 of 2,PHO up 2 (2-0)
267,11/12/16,PHO,,BRK,1st,10:55.0,PHO up 4 (4-0),A. Len makes free throw 1 of 1,PHO up 5 (5-0)
268,11/12/16,PHO,,BRK,1st,03:59.0,PHO down 2 (15-17),D. Booker makes free throw 1 of 1,PHO down 1 (16-17)
269,11/12/16,PHO,,BRK,1st,00:33.0,PHO down 4 (19-23),P. Tucker makes free throw 1 of 2,PHO down 3 (20-23)
270,11/12/16,PHO,,BRK,1st,00:33.0,PHO down 3 (20-23),P. Tucker makes free throw 2 of 2,PHO down 2 (21-23)
271,11/12/16,PHO,,BRK,2nd,07:20.0,PHO down 7 (30-37),P. Tucker makes free throw 1 of 2,PHO down 6 (31-37)
272,11/12/16,PHO,,BRK,2nd,07:20.0,PHO down 6 (31-37),P. Tucker makes free throw 2 of 2,PHO down 5 (32-37)
273,11/12/16,PHO,,BRK,3rd,11:33.0,PHO down 11 (47-58),A. Len misses free throw 1 of 1,PHO down 11 (47-58)
274,11/12/16,PHO,,BRK,3rd,06:32.0,PHO down 11 (61-72),E. Bledsoe makes free throw 1 of 2,PHO down 10 (62-72)
275,11/12/16,PHO,,BRK,3rd,06:32.0,PHO down 10 (62-72),E. Bledsoe misses free throw 2 of 2,PHO down 10 (62-72)
276,11/12/16,PHO,,BRK,3rd,05:41.0,PHO down 12 (64-76),A. Len makes free throw 1 of 2,PHO down 11 (65-76)
277,11/12/16,PHO,,BRK,3rd,05:41.0,PHO down 11 (65-76),A. Len misses free throw 2 of 2,PHO down 11 (65-76)
278,11/12/16,PHO,,BRK,3rd,04:33.0,PHO down 11 (67-78),J. Dudley makes free throw 1 of 2,PHO down 10 (68-78)
279,11/12/16,PHO,,BRK,3rd,04:33.0,PHO down 10 (68-78),J. Dudley misses free throw 2 of 2,PHO down 10 (68-78)
280,11/12/16,PHO,,BRK,3rd,02:21.0,PHO down 10 (72-82),B. Knight makes free throw 1 of 2,PHO down 9 (73-82)
281,11/12/16,PHO,,BRK,3rd,02:21.0,PHO down 9 (73-82),B. Knight makes free throw 2 of 2,PHO down 8 (74-82)
282,11/12/16,PHO,,BRK,4th,11:10.0,PHO down 5 (85-90),P. Tucker makes free throw 1 of 1,PHO down 4 (86-90)
283,11/12/16,PHO,,BRK,4th,07:40.0,PHO down 9 (88-97),E. Bledsoe misses free throw 1 of 3,PHO down 9 (88-97)
284,11/12/16,PHO,,BRK,4th,07:40.0,PHO down 9 (88-97),E. Bledsoe makes free throw 2 of 3,PHO down 8 (89-97)
285,11/12/16,PHO,,BRK,4th,07:40.0,PHO down 8 (89-97),E. Bledsoe makes free throw 3 of 3,PHO down 7 (90-97)
286,11/13/16,PHO,@,GSW,1st,08:04.0,PHO down 1 (11-12),A. Len makes free throw 1 of 1,PHO tied (12-12)
287,11/13/16,PHO,@,GSW,1st,06:59.0,PHO up 4 (16-12),D. Booker makes free throw 1 of 2,PHO up 5 (17-12)
288,11/13/16,PHO,@,GSW,1st,06:59.0,PHO up 5 (17-12),D. Booker makes free throw 2 of 2,PHO up 6 (18-12)
289,11/13/16,PHO,@,GSW,1st,05:41.0,PHO up 4 (18-14),D. Booker makes free throw 1 of 2,PHO up 5 (19-14)
290,11/13/16,PHO,@,GSW,1st,05:41.0,PHO up 5 (19-14),D. Booker makes free throw 2 of 2,PHO up 6 (20-14)
291,11/13/16,PHO,@,GSW,1st,00:01.0,PHO up 2 (30-28),E. Bledsoe makes free throw 1 of 2,PHO up 3 (31-28)
292,11/13/16,PHO,@,GSW,1st,00:01.0,PHO up 3 (31-28),E. Bledsoe makes free throw 2 of 2,PHO up 4 (32-28)
293,11/13/16,PHO,@,GSW,2nd,06:12.0,PHO up 7 (46-39),P. Tucker misses free throw 1 of 2,PHO up 7 (46-39)
294,11/13/16,PHO,@,GSW,2nd,06:12.0,PHO up 7 (46-39),P. Tucker misses free throw 2 of 2,PHO up 7 (46-39)
295,11/13/16,PHO,@,GSW,3rd,05:05.0,PHO down 5 (76-81),E. Bledsoe makes free throw 1 of 2,PHO down 4 (77-81)
296,11/13/16,PHO,@,GSW,3rd,05:05.0,PHO down 4 (77-81),E. Bledsoe makes free throw 2 of 2,PHO down 3 (78-81)
297,11/13/16,PHO,@,GSW,3rd,02:44.0,PHO down 4 (84-88),B. Knight misses free throw 1 of 2,PHO down 4 (84-88)
298,11/13/16,PHO,@,GSW,3rd,02:44.0,PHO down 4 (84-88),B. Knight makes free throw 2 of 2,PHO down 3 (85-88)
299,11/13/16,PHO,@,GSW,3rd,01:28.0,PHO down 9 (85-94),D. Booker makes free throw 1 of 2,PHO down 8 (86-94)
300,11/13/16,PHO,@,GSW,3rd,01:28.0,PHO down 8 (86-94),D. Booker makes free throw 2 of 2,PHO down 7 (87-94)
301,11/13/16,PHO,@,GSW,3rd,00:27.0,PHO down 10 (89-99),E. Bledsoe makes free throw 1 of 1,PHO down 9 (90-99)
302,11/13/16,PHO,@,GSW,4th,09:18.0,PHO tied (101-101),P. Tucker misses free throw 1 of 2,PHO tied (101-101)
303,11/13/16,PHO,@,GSW,4th,09:18.0,PHO tied (101-101),P. Tucker makes free throw 2 of 2,PHO up 1 (102-101)
304,11/13/16,PHO,@,GSW,4th,06:15.0,PHO up 3 (109-106),B. Knight makes free throw 1 of 2,PHO up 4 (110-106)
305,11/13/16,PHO,@,GSW,4th,06:15.0,PHO up 4 (110-106),B. Knight makes free throw 2 of 2,PHO up 5 (111-106)
306,11/13/16,PHO,@,GSW,4th,03:47.0,PHO down 5 (114-119),P. Tucker misses free throw 1 of 2,PHO down 5 (114-119)
307,11/13/16,PHO,@,GSW,4th,03:47.0,PHO down 5 (114-119),P. Tucker makes free throw 2 of 2,PHO down 4 (115-119)
308,11/13/16,PHO,@,GSW,4th,02:31.0,PHO down 9 (115-124),E. Bledsoe makes free throw 1 of 2,PHO down 8 (116-124)
309,11/13/16,PHO,@,GSW,4th,02:31.0,PHO down 8 (116-124),E. Bledsoe makes free throw 2 of 2,PHO down 7 (117-124)
310,11/13/16,PHO,@,GSW,4th,00:29.0,PHO down 12 (119-131),J. Dudley makes free throw 1 of 2,PHO down 11 (120-131)
311,11/13/16,PHO,@,GSW,4th,00:29.0,PHO down 11 (120-131),J. Dudley misses free throw 2 of 2,PHO down 11 (120-131)
312,11/16/16,PHO,@,DEN,1st,05:42.0,PHO down 9 (6-15),B. Knight makes free throw 1 of 2,PHO down 8 (7-15)
313,11/16/16,PHO,@,DEN,1st,05:42.0,PHO down 8 (7-15),B. Knight makes free throw 2 of 2,PHO down 7 (8-15)
314,11/16/16,PHO,@,DEN,2nd,07:18.0,PHO down 11 (30-41),D. Booker misses free throw 1 of 2,PHO down 11 (30-41)
315,11/16/16,PHO,@,DEN,2nd,07:18.0,PHO down 11 (30-41),D. Booker makes free throw 2 of 2,PHO down 10 (31-41)
316,11/16/16,PHO,@,DEN,2nd,05:04.0,PHO down 11 (36-47),D. Booker makes free throw 1 of 1,PHO down 10 (37-47)
317,11/16/16,PHO,@,DEN,2nd,04:31.0,PHO down 12 (37-49),E. Bledsoe makes free throw 1 of 2,PHO down 11 (38-49)
318,11/16/16,PHO,@,DEN,2nd,04:31.0,PHO down 11 (38-49),E. Bledsoe makes free throw 2 of 2,PHO down 10 (39-49)
319,11/16/16,PHO,@,DEN,2nd,03:54.0,PHO down 12 (39-51),A. Williams misses free throw 1 of 2,PHO down 12 (39-51)
320,11/16/16,PHO,@,DEN,2nd,03:54.0,PHO down 12 (39-51),A. Williams misses free throw 2 of 2,PHO down 12 (39-51)
321,11/16/16,PHO,@,DEN,3rd,08:28.0,PHO down 17 (51-68),T. Warren makes free throw 1 of 2,PHO down 16 (52-68)
322,11/16/16,PHO,@,DEN,3rd,08:28.0,PHO down 16 (52-68),T. Warren makes free throw 2 of 2,PHO down 15 (53-68)
323,11/16/16,PHO,@,DEN,3rd,08:00.0,PHO down 15 (53-68),T. Chandler makes free throw 1 of 2,PHO down 14 (54-68)
324,11/16/16,PHO,@,DEN,3rd,08:00.0,PHO down 14 (54-68),T. Chandler misses free throw 2 of 2,PHO down 14 (54-68)
325,11/16/16,PHO,@,DEN,3rd,05:57.0,PHO down 14 (60-74),E. Bledsoe misses free throw 1 of 2,PHO down 14 (60-74)
326,11/16/16,PHO,@,DEN,3rd,05:57.0,PHO down 14 (60-74),E. Bledsoe makes free throw 2 of 2,PHO down 13 (61-74)
327,11/16/16,PHO,@,DEN,4th,11:00.0,PHO down 11 (78-89),B. Knight makes free throw 1 of 1,PHO down 10 (79-89)
328,11/16/16,PHO,@,DEN,4th,10:28.0,PHO down 13 (79-92),A. Len makes free throw 1 of 2,PHO down 12 (80-92)
329,11/16/16,PHO,@,DEN,4th,10:28.0,PHO down 12 (80-92),A. Len makes free throw 2 of 2,PHO down 11 (81-92)
330,11/16/16,PHO,@,DEN,4th,09:04.0,PHO down 11 (85-96),B. Knight makes free throw 1 of 2,PHO down 10 (86-96)
331,11/16/16,PHO,@,DEN,4th,09:04.0,PHO down 10 (86-96),B. Knight misses free throw 2 of 2,PHO down 10 (86-96)
332,11/16/16,PHO,@,DEN,4th,07:43.0,PHO down 10 (88-98),A. Len makes free throw 1 of 2,PHO down 9 (89-98)
333,11/16/16,PHO,@,DEN,4th,07:43.0,PHO down 9 (89-98),A. Len misses free throw 2 of 2,PHO down 9 (89-98)
334,11/16/16,PHO,@,DEN,4th,07:09.0,PHO down 9 (89-98),J. Dudley makes free throw 1 of 2,PHO down 8 (90-98)
335,11/16/16,PHO,@,DEN,4th,07:09.0,PHO down 8 (90-98),J. Dudley misses free throw 2 of 2,PHO down 8 (90-98)
336,11/16/16,PHO,@,DEN,4th,04:06.0,PHO down 10 (95-105),B. Knight makes free throw 1 of 2,PHO down 9 (96-105)
337,11/16/16,PHO,@,DEN,4th,04:06.0,PHO down 9 (96-105),B. Knight misses free throw 2 of 2,PHO down 9 (96-105)
338,11/16/16,PHO,@,DEN,4th,01:38.0,PHO down 15 (98-113),E. Bledsoe misses free throw 1 of 2,PHO down 15 (98-113)
339,11/16/16,PHO,@,DEN,4th,01:38.0,PHO down 15 (98-113),E. Bledsoe makes free throw 2 of 2,PHO down 14 (99-113)
340,11/16/16,PHO,@,DEN,4th,00:18.0,PHO down 16 (104-120),M. Chriss misses free throw 1 of 1,PHO down 16 (104-120)
341,11/18/16,PHO,@,IND,2nd,03:25.0,PHO up 4 (46-42),D. Booker makes free throw 1 of 2,PHO up 5 (47-42)
342,11/18/16,PHO,@,IND,2nd,03:25.0,PHO up 5 (47-42),D. Booker makes free throw 2 of 2,PHO up 6 (48-42)
343,11/18/16,PHO,@,IND,3rd,09:14.0,PHO tied (59-59),M. Chriss misses free throw 1 of 2,PHO tied (59-59)
344,11/18/16,PHO,@,IND,3rd,09:14.0,PHO tied (59-59),M. Chriss makes free throw 2 of 2,PHO up 1 (60-59)
345,11/18/16,PHO,@,IND,3rd,08:36.0,PHO up 1 (60-59),D. Booker makes free throw 1 of 2,PHO up 2 (61-59)
346,11/18/16,PHO,@,IND,3rd,08:36.0,PHO up 2 (61-59),D. Booker makes free throw 2 of 2,PHO up 3 (62-59)
347,11/18/16,PHO,@,IND,3rd,05:34.0,PHO up 1 (68-67),B. Knight makes free throw 1 of 2,PHO up 2 (69-67)
348,11/18/16,PHO,@,IND,3rd,05:34.0,PHO up 2 (69-67),B. Knight makes free throw 2 of 2,PHO up 3 (70-67)
349,11/18/16,PHO,@,IND,3rd,04:45.0,PHO up 1 (72-71),P. Tucker makes free throw 1 of 2,PHO up 2 (73-71)
350,11/18/16,PHO,@,IND,3rd,04:45.0,PHO up 2 (73-71),P. Tucker misses free throw 2 of 2,PHO up 2 (73-71)
351,11/18/16,PHO,@,IND,3rd,01:46.0,PHO up 5 (83-78),J. Dudley makes free throw 1 of 2,PHO up 6 (84-78)
352,11/18/16,PHO,@,IND,3rd,01:46.0,PHO up 6 (84-78),J. Dudley makes free throw 2 of 2,PHO up 7 (85-78)
353,11/18/16,PHO,@,IND,3rd,00:04.0,PHO up 5 (87-82),T. Ulis makes free throw 1 of 2,PHO up 6 (88-82)
354,11/18/16,PHO,@,IND,3rd,00:04.0,PHO up 6 (88-82),T. Ulis makes free throw 2 of 2,PHO up 7 (89-82)
355,11/18/16,PHO,@,IND,4th,11:44.0,PHO up 7 (89-82),A. Williams makes free throw 1 of 2,PHO up 8 (90-82)
356,11/18/16,PHO,@,IND,4th,11:44.0,PHO up 8 (90-82),A. Williams misses free throw 2 of 2,PHO up 8 (90-82)
357,11/18/16,PHO,@,IND,4th,07:47.0,PHO up 10 (96-86),A. Williams makes free throw 1 of 2,PHO up 11 (97-86)
358,11/18/16,PHO,@,IND,4th,07:47.0,PHO up 11 (97-86),A. Williams makes free throw 2 of 2,PHO up 12 (98-86)
359,11/19/16,PHO,@,PHI,1st,10:21.0,PHO down 1 (4-5),E. Bledsoe makes free throw 1 of 1,PHO tied (5-5)
360,11/19/16,PHO,@,PHI,1st,08:38.0,PHO down 3 (9-12),D. Booker makes free throw 1 of 1,PHO down 2 (10-12)
361,11/19/16,PHO,@,PHI,1st,04:03.0,PHO down 5 (16-21),D. Booker misses free throw 1 of 2,PHO down 5 (16-21)
362,11/19/16,PHO,@,PHI,1st,04:03.0,PHO down 5 (16-21),D. Booker makes free throw 2 of 2,PHO down 4 (17-21)
363,11/19/16,PHO,@,PHI,1st,00:33.0,PHO down 14 (17-31),B. Knight makes free throw 1 of 2,PHO down 13 (18-31)
364,11/19/16,PHO,@,PHI,1st,00:33.0,PHO down 13 (18-31),B. Knight makes free throw 2 of 2,PHO down 12 (19-31)
365,11/19/16,PHO,@,PHI,2nd,09:20.0,PHO down 15 (25-40),T. Ulis misses free throw 1 of 2,PHO down 15 (25-40)
366,11/19/16,PHO,@,PHI,2nd,09:20.0,PHO down 15 (25-40),T. Ulis makes free throw 2 of 2,PHO down 14 (26-40)
367,11/19/16,PHO,@,PHI,3rd,11:22.0,PHO down 12 (48-60),P. Tucker makes free throw 1 of 2,PHO down 11 (49-60)
368,11/19/16,PHO,@,PHI,3rd,11:22.0,PHO down 11 (49-60),P. Tucker makes free throw 2 of 2,PHO down 10 (50-60)
369,11/19/16,PHO,@,PHI,3rd,11:07.0,PHO down 10 (50-60),M. Chriss misses flagrant free throw 1 of 2,PHO down 10 (50-60)
370,11/19/16,PHO,@,PHI,3rd,11:07.0,PHO down 10 (50-60),M. Chriss misses flagrant free throw 2 of 2,PHO down 10 (50-60)
371,11/19/16,PHO,@,PHI,3rd,10:21.0,PHO down 10 (52-62),P. Tucker makes free throw 1 of 2,PHO down 9 (53-62)
372,11/19/16,PHO,@,PHI,3rd,10:21.0,PHO down 9 (53-62),P. Tucker makes free throw 2 of 2,PHO down 8 (54-62)
373,11/19/16,PHO,@,PHI,3rd,07:25.0,PHO down 10 (62-72),A. Len makes free throw 1 of 1,PHO down 9 (63-72)
374,11/19/16,PHO,@,PHI,3rd,07:12.0,PHO down 7 (65-72),E. Bledsoe makes free throw 1 of 1,PHO down 6 (66-72)
375,11/19/16,PHO,@,PHI,3rd,05:44.0,PHO down 11 (66-77),A. Len misses free throw 1 of 2,PHO down 11 (66-77)
376,11/19/16,PHO,@,PHI,3rd,05:44.0,PHO down 11 (66-77),A. Len misses free throw 2 of 2,PHO down 11 (66-77)
377,11/19/16,PHO,@,PHI,3rd,04:52.0,PHO down 16 (66-82),B. Knight makes free throw 1 of 2,PHO down 15 (67-82)
378,11/19/16,PHO,@,PHI,3rd,04:52.0,PHO down 15 (67-82),B. Knight misses free throw 2 of 2,PHO down 15 (67-82)
379,11/19/16,PHO,@,PHI,3rd,00:10.0,PHO down 19 (73-92),B. Knight makes free throw 1 of 2,PHO down 18 (74-92)
380,11/19/16,PHO,@,PHI,3rd,00:10.0,PHO down 18 (74-92),B. Knight makes free throw 2 of 2,PHO down 17 (75-92)
381,11/19/16,PHO,@,PHI,4th,11:12.0,PHO down 19 (75-94),A. Len misses free throw 1 of 2,PHO down 19 (75-94)
382,11/19/16,PHO,@,PHI,4th,11:12.0,PHO down 19 (75-94),A. Len misses free throw 2 of 2,PHO down 19 (75-94)
383,11/19/16,PHO,@,PHI,4th,10:07.0,PHO down 20 (77-97),A. Len misses free throw 1 of 1,PHO down 20 (77-97)
384,11/19/16,PHO,@,PHI,4th,06:35.0,PHO down 24 (81-105),T. Ulis makes free throw 1 of 2,PHO down 23 (82-105)
385,11/19/16,PHO,@,PHI,4th,06:35.0,PHO down 23 (82-105),T. Ulis makes free throw 2 of 2,PHO down 22 (83-105)
386,11/19/16,PHO,@,PHI,4th,06:03.0,PHO down 24 (83-107),A. Williams misses free throw 1 of 2,PHO down 24 (83-107)
387,11/19/16,PHO,@,PHI,4th,06:03.0,PHO down 24 (83-107),A. Williams makes free throw 2 of 2,PHO down 23 (84-107)
388,11/19/16,PHO,@,PHI,4th,02:00.0,PHO down 20 (96-116),A. Williams misses free throw 1 of 2,PHO down 20 (96-116)
389,11/19/16,PHO,@,PHI,4th,02:00.0,PHO down 20 (96-116),A. Williams makes free throw 2 of 2,PHO down 19 (97-116)
390,11/19/16,PHO,@,PHI,4th,01:45.0,PHO down 19 (97-116),J. Jenkins makes free throw 1 of 2,PHO down 18 (98-116)
391,11/19/16,PHO,@,PHI,4th,01:45.0,PHO down 18 (98-116),J. Jenkins makes free throw 2 of 2,PHO down 17 (99-116)
392,11/19/16,PHO,@,PHI,4th,00:55.0,PHO down 13 (103-116),D. Bender misses free throw 1 of 1,PHO down 13 (103-116)
393,11/21/16,PHO,@,WAS,1st,07:50.0,PHO up 1 (7-6),A. Len makes free throw 1 of 2,PHO up 2 (8-6)
394,11/21/16,PHO,@,WAS,1st,07:50.0,PHO up 2 (8-6),A. Len makes free throw 2 of 2,PHO up 3 (9-6)
395,11/21/16,PHO,@,WAS,1st,00:50.0,PHO down 6 (18-24),E. Bledsoe misses free throw 1 of 3,PHO down 6 (18-24)
396,11/21/16,PHO,@,WAS,1st,00:50.0,PHO down 6 (18-24),E. Bledsoe makes free throw 2 of 3,PHO down 5 (19-24)
397,11/21/16,PHO,@,WAS,1st,00:50.0,PHO down 5 (19-24),E. Bledsoe makes free throw 3 of 3,PHO down 4 (20-24)
398,11/21/16,PHO,@,WAS,2nd,04:15.0,PHO up 2 (40-38),A. Williams misses free throw 1 of 2,PHO up 2 (40-38)
399,11/21/16,PHO,@,WAS,2nd,04:15.0,PHO up 2 (40-38),A. Williams makes free throw 2 of 2,PHO up 3 (41-38)
400,11/21/16,PHO,@,WAS,3rd,11:52.0,PHO down 4 (46-50),A. Len makes free throw 1 of 2,PHO down 3 (47-50)
