Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
202,11/9/16,UTA,@,CHO,4th,04:34.0,UTA down 4 (87-91),R. Hood misses free throw 1 of 2,UTA down 4 (87-91)
203,11/9/16,UTA,@,CHO,4th,04:34.0,UTA down 4 (87-91),R. Hood makes free throw 2 of 2,UTA down 3 (88-91)
204,11/9/16,UTA,@,CHO,4th,03:45.0,UTA down 6 (90-96),G. Hayward makes free throw 1 of 1,UTA down 5 (91-96)
205,11/9/16,UTA,@,CHO,4th,03:20.0,UTA down 7 (91-98),G. Hayward makes free throw 1 of 2,UTA down 6 (92-98)
206,11/9/16,UTA,@,CHO,4th,03:20.0,UTA down 6 (92-98),G. Hayward makes free throw 2 of 2,UTA down 5 (93-98)
207,11/9/16,UTA,@,CHO,4th,02:11.0,UTA down 8 (93-101),R. Hood makes free throw 1 of 2,UTA down 7 (94-101)
208,11/9/16,UTA,@,CHO,4th,02:11.0,UTA down 7 (94-101),R. Hood misses free throw 2 of 2,UTA down 7 (94-101)
209,11/9/16,UTA,@,CHO,4th,00:59.0,UTA down 10 (94-104),G. Hayward makes free throw 1 of 2,UTA down 9 (95-104)
210,11/9/16,UTA,@,CHO,4th,00:59.0,UTA down 9 (95-104),G. Hayward makes free throw 2 of 2,UTA down 8 (96-104)
211,11/11/16,UTA,@,ORL,1st,04:48.0,UTA up 2 (12-10),R. Gobert makes free throw 1 of 2,UTA up 3 (13-10)
212,11/11/16,UTA,@,ORL,1st,04:48.0,UTA up 3 (13-10),R. Gobert misses free throw 2 of 2,UTA up 3 (13-10)
213,11/11/16,UTA,@,ORL,1st,03:20.0,UTA up 7 (18-11),G. Hayward makes free throw 1 of 2,UTA up 8 (19-11)
214,11/11/16,UTA,@,ORL,1st,03:20.0,UTA up 8 (19-11),G. Hayward makes free throw 2 of 2,UTA up 9 (20-11)
215,11/11/16,UTA,@,ORL,2nd,04:19.0,UTA down 1 (33-34),G. Hayward makes free throw 1 of 2,UTA tied (34-34)
216,11/11/16,UTA,@,ORL,2nd,04:19.0,UTA tied (34-34),G. Hayward makes free throw 2 of 2,UTA up 1 (35-34)
217,11/11/16,UTA,@,ORL,3rd,02:16.0,UTA up 1 (56-55),G. Hayward makes free throw 1 of 2,UTA up 2 (57-55)
218,11/11/16,UTA,@,ORL,3rd,02:16.0,UTA up 2 (57-55),G. Hayward makes free throw 2 of 2,UTA up 3 (58-55)
219,11/11/16,UTA,@,ORL,4th,11:10.0,UTA down 4 (60-64),D. Favors makes free throw 1 of 2,UTA down 3 (61-64)
220,11/11/16,UTA,@,ORL,4th,11:10.0,UTA down 3 (61-64),D. Favors makes free throw 2 of 2,UTA down 2 (62-64)
221,11/11/16,UTA,@,ORL,4th,09:48.0,UTA down 4 (64-68),S. Mack makes free throw 1 of 2,UTA down 3 (65-68)
222,11/11/16,UTA,@,ORL,4th,09:48.0,UTA down 3 (65-68),S. Mack makes free throw 2 of 2,UTA down 2 (66-68)
223,11/11/16,UTA,@,ORL,4th,03:53.0,UTA up 3 (75-72),R. Hood makes free throw 1 of 2,UTA up 4 (76-72)
224,11/11/16,UTA,@,ORL,4th,03:53.0,UTA up 4 (76-72),R. Hood makes free throw 2 of 2,UTA up 5 (77-72)
225,11/11/16,UTA,@,ORL,4th,00:41.0,UTA up 10 (84-74),D. Favors makes free throw 1 of 2,UTA up 11 (85-74)
226,11/11/16,UTA,@,ORL,4th,00:41.0,UTA up 11 (85-74),D. Favors misses free throw 2 of 2,UTA up 11 (85-74)
227,11/12/16,UTA,@,MIA,1st,10:39.0,UTA tied (2-2),R. Gobert misses free throw 1 of 2,UTA tied (2-2)
228,11/12/16,UTA,@,MIA,1st,10:39.0,UTA tied (2-2),R. Gobert makes free throw 2 of 2,UTA up 1 (3-2)
229,11/12/16,UTA,@,MIA,1st,05:07.0,UTA up 2 (13-11),G. Hayward makes free throw 1 of 1,UTA up 3 (14-11)
230,11/12/16,UTA,@,MIA,1st,03:08.0,UTA up 5 (17-12),R. Gobert misses free throw 1 of 2,UTA up 5 (17-12)
231,11/12/16,UTA,@,MIA,1st,03:08.0,UTA up 5 (17-12),R. Gobert makes free throw 2 of 2,UTA up 6 (18-12)
232,11/12/16,UTA,@,MIA,1st,01:19.0,UTA up 6 (22-16),G. Hayward makes free throw 1 of 1,UTA up 7 (23-16)
233,11/12/16,UTA,@,MIA,2nd,09:17.0,UTA up 3 (31-28),R. Hood makes free throw 1 of 2,UTA up 4 (32-28)
234,11/12/16,UTA,@,MIA,2nd,09:17.0,UTA up 4 (32-28),R. Hood makes free throw 2 of 2,UTA up 5 (33-28)
235,11/12/16,UTA,@,MIA,2nd,05:51.0,UTA up 2 (39-37),R. Gobert makes free throw 1 of 2,UTA up 3 (40-37)
236,11/12/16,UTA,@,MIA,2nd,05:51.0,UTA up 3 (40-37),R. Gobert makes free throw 2 of 2,UTA up 4 (41-37)
237,11/12/16,UTA,@,MIA,3rd,03:38.0,UTA up 17 (68-51),G. Hayward makes free throw 1 of 1,UTA up 18 (69-51)
238,11/12/16,UTA,@,MIA,4th,09:15.0,UTA up 19 (82-63),R. Gobert makes free throw 1 of 2,UTA up 20 (83-63)
239,11/12/16,UTA,@,MIA,4th,09:15.0,UTA up 20 (83-63),R. Gobert makes free throw 2 of 2,UTA up 21 (84-63)
240,11/12/16,UTA,@,MIA,4th,06:20.0,UTA up 13 (88-75),G. Hayward misses free throw 1 of 1,UTA up 13 (88-75)
241,11/12/16,UTA,@,MIA,4th,05:22.0,UTA up 13 (88-75),D. Exum makes free throw 1 of 2,UTA up 14 (89-75)
242,11/12/16,UTA,@,MIA,4th,05:22.0,UTA up 14 (89-75),D. Exum makes free throw 2 of 2,UTA up 15 (90-75)
243,11/12/16,UTA,@,MIA,4th,04:55.0,UTA up 17 (92-75),G. Hayward makes free throw 1 of 1,UTA up 18 (93-75)
244,11/12/16,UTA,@,MIA,4th,03:03.0,UTA up 16 (96-80),R. Hood makes free throw 1 of 2,UTA up 17 (97-80)
245,11/12/16,UTA,@,MIA,4th,03:03.0,UTA up 17 (97-80),R. Hood makes free throw 2 of 2,UTA up 18 (98-80)
246,11/14/16,UTA,,MEM,1st,08:11.0,UTA down 2 (7-9),D. Favors makes free throw 1 of 2,UTA down 1 (8-9)
247,11/14/16,UTA,,MEM,1st,08:11.0,UTA down 1 (8-9),D. Favors makes free throw 2 of 2,UTA tied (9-9)
248,11/14/16,UTA,,MEM,1st,02:14.0,UTA down 7 (22-29),S. Mack makes free throw 1 of 2,UTA down 6 (23-29)
249,11/14/16,UTA,,MEM,1st,02:14.0,UTA down 6 (23-29),S. Mack misses free throw 2 of 2,UTA down 6 (23-29)
250,11/14/16,UTA,,MEM,2nd,09:55.0,UTA down 13 (25-38),J. Ingles makes free throw 1 of 2,UTA down 12 (26-38)
251,11/14/16,UTA,,MEM,2nd,09:55.0,UTA down 12 (26-38),J. Ingles makes free throw 2 of 2,UTA down 11 (27-38)
252,11/14/16,UTA,,MEM,2nd,07:50.0,UTA down 9 (31-40),R. Gobert makes free throw 1 of 2,UTA down 8 (32-40)
253,11/14/16,UTA,,MEM,2nd,07:50.0,UTA down 8 (32-40),R. Gobert makes free throw 2 of 2,UTA down 7 (33-40)
254,11/14/16,UTA,,MEM,2nd,03:15.0,UTA down 5 (44-49),T. Lyles misses free throw 1 of 2,UTA down 5 (44-49)
255,11/14/16,UTA,,MEM,2nd,03:15.0,UTA down 5 (44-49),T. Lyles makes free throw 2 of 2,UTA down 4 (45-49)
256,11/14/16,UTA,,MEM,3rd,01:05.0,UTA down 2 (67-69),J. Johnson makes free throw 1 of 2,UTA down 1 (68-69)
257,11/14/16,UTA,,MEM,3rd,01:05.0,UTA down 1 (68-69),J. Johnson misses free throw 2 of 2,UTA down 1 (68-69)
258,11/14/16,UTA,,MEM,3rd,00:51.0,UTA down 1 (68-69),T. Lyles makes free throw 1 of 2,UTA tied (69-69)
259,11/14/16,UTA,,MEM,3rd,00:51.0,UTA tied (69-69),T. Lyles makes free throw 2 of 2,UTA up 1 (70-69)
260,11/14/16,UTA,,MEM,4th,09:48.0,UTA down 2 (73-75),T. Lyles makes free throw 1 of 2,UTA down 1 (74-75)
261,11/14/16,UTA,,MEM,4th,09:48.0,UTA down 1 (74-75),T. Lyles makes free throw 2 of 2,UTA tied (75-75)
262,11/14/16,UTA,,MEM,4th,06:50.0,UTA down 4 (81-85),D. Exum misses free throw 1 of 2,UTA down 4 (81-85)
263,11/14/16,UTA,,MEM,4th,06:50.0,UTA down 4 (81-85),D. Exum makes free throw 2 of 2,UTA down 3 (82-85)
264,11/14/16,UTA,,MEM,4th,06:08.0,UTA down 1 (84-85),G. Hayward makes free throw 1 of 2,UTA tied (85-85)
265,11/14/16,UTA,,MEM,4th,06:08.0,UTA tied (85-85),G. Hayward makes free throw 2 of 2,UTA up 1 (86-85)
266,11/14/16,UTA,,MEM,4th,01:15.0,UTA down 6 (88-94),G. Hayward makes free throw 1 of 2,UTA down 5 (89-94)
267,11/14/16,UTA,,MEM,4th,01:15.0,UTA down 5 (89-94),G. Hayward makes free throw 2 of 2,UTA down 4 (90-94)
268,11/17/16,UTA,,CHI,1st,06:01.0,UTA tied (14-14),G. Hayward makes free throw 1 of 1,UTA up 1 (15-14)
269,11/17/16,UTA,,CHI,2nd,10:33.0,UTA down 4 (26-30),R. Hood misses free throw 1 of 2,UTA down 4 (26-30)
270,11/17/16,UTA,,CHI,2nd,10:33.0,UTA down 4 (26-30),R. Hood makes free throw 2 of 2,UTA down 3 (27-30)
271,11/17/16,UTA,,CHI,2nd,09:19.0,UTA down 3 (31-34),T. Lyles makes free throw 1 of 1,UTA down 2 (32-34)
272,11/17/16,UTA,,CHI,2nd,08:53.0,UTA down 2 (32-34),T. Lyles makes free throw 1 of 2,UTA down 1 (33-34)
273,11/17/16,UTA,,CHI,2nd,08:53.0,UTA down 1 (33-34),T. Lyles makes free throw 2 of 2,UTA tied (34-34)
274,11/17/16,UTA,,CHI,2nd,05:20.0,UTA tied (36-36),G. Hayward misses free throw 1 of 2,UTA tied (36-36)
275,11/17/16,UTA,,CHI,2nd,05:20.0,UTA tied (36-36),G. Hayward makes free throw 2 of 2,UTA up 1 (37-36)
276,11/17/16,UTA,,CHI,3rd,06:55.0,UTA down 6 (45-51),R. Gobert makes free throw 1 of 2,UTA down 5 (46-51)
277,11/17/16,UTA,,CHI,3rd,06:55.0,UTA down 5 (46-51),R. Gobert makes free throw 2 of 2,UTA down 4 (47-51)
278,11/17/16,UTA,,CHI,4th,09:39.0,UTA down 17 (58-75),J. Johnson makes free throw 1 of 2,UTA down 16 (59-75)
279,11/17/16,UTA,,CHI,4th,09:39.0,UTA down 16 (59-75),J. Johnson makes free throw 2 of 2,UTA down 15 (60-75)
280,11/17/16,UTA,,CHI,4th,05:40.0,UTA down 10 (68-78),D. Exum makes free throw 1 of 2,UTA down 9 (69-78)
281,11/17/16,UTA,,CHI,4th,05:40.0,UTA down 9 (69-78),D. Exum makes free throw 2 of 2,UTA down 8 (70-78)
282,11/19/16,UTA,@,HOU,1st,10:55.0,UTA up 1 (3-2),D. Exum misses free throw 1 of 2,UTA up 1 (3-2)
283,11/19/16,UTA,@,HOU,1st,10:55.0,UTA up 1 (3-2),D. Exum makes free throw 2 of 2,UTA up 2 (4-2)
284,11/19/16,UTA,@,HOU,1st,09:03.0,UTA down 2 (6-8),S. Mack misses free throw 1 of 1,UTA down 2 (6-8)
285,11/19/16,UTA,@,HOU,2nd,03:51.0,UTA down 16 (35-51),J. Withey makes free throw 1 of 2,UTA down 15 (36-51)
286,11/19/16,UTA,@,HOU,2nd,03:51.0,UTA down 15 (36-51),J. Withey makes free throw 2 of 2,UTA down 14 (37-51)
287,11/19/16,UTA,@,HOU,2nd,00:05.0,UTA down 13 (42-55),R. Hood makes free throw 1 of 2,UTA down 12 (43-55)
288,11/19/16,UTA,@,HOU,2nd,00:05.0,UTA down 12 (43-55),R. Hood makes free throw 2 of 2,UTA down 11 (44-55)
289,11/19/16,UTA,@,HOU,3rd,11:02.0,UTA down 13 (44-57),G. Hayward misses technical free throw,UTA down 13 (44-57)
290,11/19/16,UTA,@,HOU,3rd,07:52.0,UTA down 10 (50-60),R. Gobert misses free throw 1 of 2,UTA down 10 (50-60)
291,11/19/16,UTA,@,HOU,3rd,07:52.0,UTA down 10 (50-60),R. Gobert makes free throw 2 of 2,UTA down 9 (51-60)
292,11/19/16,UTA,@,HOU,3rd,05:43.0,UTA down 10 (57-67),T. Lyles misses free throw 1 of 2,UTA down 10 (57-67)
293,11/19/16,UTA,@,HOU,3rd,05:43.0,UTA down 10 (57-67),T. Lyles makes free throw 2 of 2,UTA down 9 (58-67)
294,11/19/16,UTA,@,HOU,3rd,02:09.0,UTA down 12 (64-76),T. Lyles makes free throw 1 of 2,UTA down 11 (65-76)
295,11/19/16,UTA,@,HOU,3rd,02:09.0,UTA down 11 (65-76),T. Lyles makes free throw 2 of 2,UTA down 10 (66-76)
296,11/19/16,UTA,@,HOU,4th,06:33.0,UTA down 9 (85-94),R. Gobert makes free throw 1 of 1,UTA down 8 (86-94)
297,11/19/16,UTA,@,HOU,4th,00:09.0,UTA down 11 (100-111),R. Hood makes free throw 1 of 2,UTA down 10 (101-111)
298,11/19/16,UTA,@,HOU,4th,00:09.0,UTA down 10 (101-111),R. Hood makes free throw 2 of 2,UTA down 9 (102-111)
299,11/20/16,UTA,@,DEN,1st,07:55.0,UTA down 5 (4-9),R. Hood makes free throw 1 of 2,UTA down 4 (5-9)
300,11/20/16,UTA,@,DEN,1st,07:55.0,UTA down 4 (5-9),R. Hood misses free throw 2 of 2,UTA down 4 (5-9)
301,11/20/16,UTA,@,DEN,1st,03:56.0,UTA down 6 (7-13),R. Hood makes free throw 1 of 2,UTA down 5 (8-13)
302,11/20/16,UTA,@,DEN,1st,03:56.0,UTA down 5 (8-13),R. Hood makes free throw 2 of 2,UTA down 4 (9-13)
303,11/20/16,UTA,@,DEN,1st,01:52.0,UTA down 7 (11-18),J. Johnson misses free throw 1 of 2,UTA down 7 (11-18)
304,11/20/16,UTA,@,DEN,1st,01:52.0,UTA down 7 (11-18),J. Johnson makes free throw 2 of 2,UTA down 6 (12-18)
305,11/20/16,UTA,@,DEN,2nd,11:36.0,UTA down 10 (14-24),G. Hayward makes free throw 1 of 2,UTA down 9 (15-24)
306,11/20/16,UTA,@,DEN,2nd,11:36.0,UTA down 9 (15-24),G. Hayward makes free throw 2 of 2,UTA down 8 (16-24)
307,11/20/16,UTA,@,DEN,3rd,01:51.0,UTA down 11 (62-73),R. Hood makes free throw 1 of 2,UTA down 10 (63-73)
308,11/20/16,UTA,@,DEN,3rd,01:51.0,UTA down 10 (63-73),R. Hood misses free throw 2 of 2,UTA down 10 (63-73)
309,11/20/16,UTA,@,DEN,4th,10:10.0,UTA down 13 (68-81),S. Mack makes free throw 1 of 2,UTA down 12 (69-81)
310,11/20/16,UTA,@,DEN,4th,10:10.0,UTA down 12 (69-81),S. Mack misses free throw 2 of 2,UTA down 12 (69-81)
311,11/20/16,UTA,@,DEN,4th,09:45.0,UTA down 15 (69-84),J. Withey makes free throw 1 of 2,UTA down 14 (70-84)
312,11/20/16,UTA,@,DEN,4th,09:45.0,UTA down 14 (70-84),J. Withey makes free throw 2 of 2,UTA down 13 (71-84)
313,11/20/16,UTA,@,DEN,4th,07:34.0,UTA down 19 (71-90),G. Hayward misses technical free throw,UTA down 19 (71-90)
314,11/20/16,UTA,@,DEN,4th,06:24.0,UTA down 15 (75-90),G. Hayward makes free throw 1 of 1,UTA down 14 (76-90)
315,11/20/16,UTA,@,DEN,4th,05:52.0,UTA down 16 (76-92),G. Hayward makes free throw 1 of 2,UTA down 15 (77-92)
316,11/20/16,UTA,@,DEN,4th,05:52.0,UTA down 15 (77-92),G. Hayward makes free throw 2 of 2,UTA down 14 (78-92)
317,11/20/16,UTA,@,DEN,4th,02:30.0,UTA down 20 (81-101),J. Ingles makes free throw 1 of 2,UTA down 19 (82-101)
318,11/20/16,UTA,@,DEN,4th,02:30.0,UTA down 19 (82-101),J. Ingles makes free throw 2 of 2,UTA down 18 (83-101)
319,11/20/16,UTA,@,DEN,4th,01:23.0,UTA down 16 (88-104),R. Neto makes free throw 1 of 1,UTA down 15 (89-104)
320,11/20/16,UTA,@,DEN,4th,00:16.0,UTA down 16 (89-105),B. Diaw makes free throw 1 of 2,UTA down 15 (90-105)
321,11/20/16,UTA,@,DEN,4th,00:16.0,UTA down 15 (90-105),B. Diaw makes free throw 2 of 2,UTA down 14 (91-105)
322,11/23/16,UTA,,DEN,1st,10:41.0,UTA up 8 (8-0),T. Lyles makes free throw 1 of 1,UTA up 9 (9-0)
323,11/23/16,UTA,,DEN,1st,10:14.0,UTA up 11 (11-0),G. Hayward makes free throw 1 of 1,UTA up 12 (12-0)
324,11/23/16,UTA,,DEN,1st,05:10.0,UTA up 15 (26-11),G. Hill misses free throw 1 of 1,UTA up 15 (26-11)
325,11/23/16,UTA,,DEN,2nd,11:36.0,UTA up 9 (36-27),J. Johnson makes technical free throw,UTA up 10 (37-27)
326,11/23/16,UTA,,DEN,2nd,10:45.0,UTA up 12 (39-27),B. Diaw makes free throw 1 of 2,UTA up 13 (40-27)
327,11/23/16,UTA,,DEN,2nd,10:45.0,UTA up 13 (40-27),B. Diaw misses free throw 2 of 2,UTA up 13 (40-27)
328,11/23/16,UTA,,DEN,2nd,10:04.0,UTA up 13 (42-29),B. Diaw makes free throw 1 of 1,UTA up 14 (43-29)
329,11/23/16,UTA,,DEN,3rd,10:39.0,UTA up 6 (53-47),R. Gobert makes free throw 1 of 2,UTA up 7 (54-47)
330,11/23/16,UTA,,DEN,3rd,10:39.0,UTA up 7 (54-47),R. Gobert misses free throw 2 of 2,UTA up 7 (54-47)
331,11/23/16,UTA,,DEN,3rd,08:37.0,UTA up 11 (58-47),G. Hill makes free throw 1 of 1,UTA up 12 (59-47)
332,11/23/16,UTA,,DEN,3rd,07:07.0,UTA up 13 (63-50),G. Hayward makes free throw 1 of 2,UTA up 14 (64-50)
333,11/23/16,UTA,,DEN,3rd,07:07.0,UTA up 14 (64-50),G. Hayward makes free throw 2 of 2,UTA up 15 (65-50)
334,11/23/16,UTA,,DEN,3rd,04:35.0,UTA up 17 (70-53),R. Gobert misses free throw 1 of 2,UTA up 17 (70-53)
335,11/23/16,UTA,,DEN,3rd,04:35.0,UTA up 17 (70-53),R. Gobert misses free throw 2 of 2,UTA up 17 (70-53)
336,11/23/16,UTA,,DEN,3rd,04:14.0,UTA up 14 (70-56),R. Gobert makes free throw 1 of 2,UTA up 15 (71-56)
337,11/23/16,UTA,,DEN,3rd,04:14.0,UTA up 15 (71-56),R. Gobert makes free throw 2 of 2,UTA up 16 (72-56)
338,11/23/16,UTA,,DEN,3rd,01:57.0,UTA up 20 (79-59),R. Gobert makes free throw 1 of 2,UTA up 21 (80-59)
339,11/23/16,UTA,,DEN,3rd,01:57.0,UTA up 21 (80-59),R. Gobert makes free throw 2 of 2,UTA up 22 (81-59)
340,11/23/16,UTA,,DEN,3rd,01:34.0,UTA up 22 (81-59),J. Withey misses free throw 1 of 2,UTA up 22 (81-59)
341,11/23/16,UTA,,DEN,3rd,01:34.0,UTA up 22 (81-59),J. Withey makes free throw 2 of 2,UTA up 23 (82-59)
342,11/23/16,UTA,,DEN,4th,09:27.0,UTA up 23 (88-65),G. Hayward makes free throw 1 of 2,UTA up 24 (89-65)
343,11/23/16,UTA,,DEN,4th,09:27.0,UTA up 24 (89-65),G. Hayward makes free throw 2 of 2,UTA up 25 (90-65)
344,11/23/16,UTA,,DEN,4th,07:31.0,UTA up 27 (96-69),G. Hayward makes free throw 1 of 1,UTA up 28 (97-69)
345,11/23/16,UTA,,DEN,4th,06:26.0,UTA up 26 (97-71),G. Hill makes free throw 1 of 2,UTA up 27 (98-71)
346,11/23/16,UTA,,DEN,4th,06:26.0,UTA up 27 (98-71),G. Hill makes free throw 2 of 2,UTA up 28 (99-71)
347,11/23/16,UTA,,DEN,4th,05:28.0,UTA up 24 (99-75),R. Gobert makes free throw 1 of 2,UTA up 25 (100-75)
348,11/23/16,UTA,,DEN,4th,05:28.0,UTA up 25 (100-75),R. Gobert misses free throw 2 of 2,UTA up 25 (100-75)
349,11/23/16,UTA,,DEN,4th,03:49.0,UTA up 25 (102-77),R. Gobert misses free throw 1 of 2,UTA up 25 (102-77)
350,11/23/16,UTA,,DEN,4th,03:49.0,UTA up 25 (102-77),R. Gobert makes free throw 2 of 2,UTA up 26 (103-77)
351,11/23/16,UTA,,DEN,4th,03:11.0,UTA up 24 (103-79),J. Ingles makes free throw 1 of 2,UTA up 25 (104-79)
352,11/23/16,UTA,,DEN,4th,03:11.0,UTA up 25 (104-79),J. Ingles misses free throw 2 of 2,UTA up 25 (104-79)
353,11/25/16,UTA,,ATL,1st,11:05.0,UTA up 2 (2-0),G. Hayward makes free throw 1 of 1,UTA up 3 (3-0)
354,11/25/16,UTA,,ATL,1st,06:29.0,UTA up 4 (13-9),G. Hayward makes free throw 1 of 2,UTA up 5 (14-9)
355,11/25/16,UTA,,ATL,1st,06:29.0,UTA up 5 (14-9),G. Hayward makes free throw 2 of 2,UTA up 6 (15-9)
356,11/25/16,UTA,,ATL,1st,03:34.0,UTA tied (17-17),G. Hill makes technical free throw,UTA up 1 (18-17)
357,11/25/16,UTA,,ATL,2nd,09:15.0,UTA down 1 (28-29),G. Hayward makes free throw 1 of 2,UTA tied (29-29)
358,11/25/16,UTA,,ATL,2nd,09:15.0,UTA tied (29-29),G. Hayward makes free throw 2 of 2,UTA up 1 (30-29)
359,11/25/16,UTA,,ATL,2nd,08:42.0,UTA up 1 (30-29),R. Gobert makes free throw 1 of 2,UTA up 2 (31-29)
360,11/25/16,UTA,,ATL,2nd,08:42.0,UTA up 2 (31-29),R. Gobert makes free throw 2 of 2,UTA up 3 (32-29)
361,11/25/16,UTA,,ATL,2nd,06:56.0,UTA up 6 (36-30),R. Gobert misses free throw 1 of 2,UTA up 6 (36-30)
362,11/25/16,UTA,,ATL,2nd,06:56.0,UTA up 6 (36-30),R. Gobert makes free throw 2 of 2,UTA up 7 (37-30)
363,11/25/16,UTA,,ATL,3rd,08:35.0,UTA up 10 (48-38),G. Hayward makes free throw 1 of 2,UTA up 11 (49-38)
364,11/25/16,UTA,,ATL,3rd,08:35.0,UTA up 11 (49-38),G. Hayward makes free throw 2 of 2,UTA up 12 (50-38)
365,11/25/16,UTA,,ATL,4th,10:32.0,UTA up 12 (64-52),R. Gobert makes free throw 1 of 2,UTA up 13 (65-52)
366,11/25/16,UTA,,ATL,4th,10:32.0,UTA up 13 (65-52),R. Gobert makes free throw 2 of 2,UTA up 14 (66-52)
367,11/25/16,UTA,,ATL,4th,09:40.0,UTA up 16 (70-54),R. Gobert makes free throw 1 of 1,UTA up 17 (71-54)
368,11/25/16,UTA,,ATL,4th,05:18.0,UTA up 30 (86-56),G. Hill makes free throw 1 of 1,UTA up 31 (87-56)
369,11/25/16,UTA,,ATL,4th,03:50.0,UTA up 27 (87-60),J. Withey misses free throw 1 of 2,UTA up 27 (87-60)
370,11/25/16,UTA,,ATL,4th,03:50.0,UTA up 27 (87-60),J. Withey misses free throw 2 of 2,UTA up 27 (87-60)
371,11/28/16,UTA,@,MIN,1st,09:56.0,UTA down 1 (2-3),G. Hill makes free throw 1 of 3,UTA tied (3-3)
372,11/28/16,UTA,@,MIN,1st,09:56.0,UTA tied (3-3),G. Hill makes free throw 2 of 3,UTA up 1 (4-3)
373,11/28/16,UTA,@,MIN,1st,09:56.0,UTA up 1 (4-3),G. Hill makes free throw 3 of 3,UTA up 2 (5-3)
374,11/28/16,UTA,@,MIN,1st,06:08.0,UTA tied (9-9),G. Hayward makes technical free throw,UTA up 1 (10-9)
375,11/28/16,UTA,@,MIN,1st,00:11.0,UTA down 5 (20-25),G. Hayward makes free throw 1 of 2,UTA down 4 (21-25)
376,11/28/16,UTA,@,MIN,1st,00:11.0,UTA down 4 (21-25),G. Hayward makes free throw 2 of 2,UTA down 3 (22-25)
377,11/28/16,UTA,@,MIN,2nd,03:32.0,UTA down 3 (40-43),G. Hayward makes free throw 1 of 2,UTA down 2 (41-43)
378,11/28/16,UTA,@,MIN,2nd,03:32.0,UTA down 2 (41-43),G. Hayward misses free throw 2 of 2,UTA down 2 (41-43)
379,11/28/16,UTA,@,MIN,2nd,01:57.0,UTA tied (45-45),G. Hayward makes free throw 1 of 2,UTA up 1 (46-45)
380,11/28/16,UTA,@,MIN,2nd,01:57.0,UTA up 1 (46-45),G. Hayward makes free throw 2 of 2,UTA up 2 (47-45)
381,11/28/16,UTA,@,MIN,2nd,01:32.0,UTA up 2 (47-45),R. Gobert misses free throw 1 of 2,UTA up 2 (47-45)
382,11/28/16,UTA,@,MIN,2nd,01:32.0,UTA up 2 (47-45),R. Gobert makes free throw 2 of 2,UTA up 3 (48-45)
383,11/28/16,UTA,@,MIN,2nd,00:33.0,UTA up 3 (48-45),R. Gobert makes free throw 1 of 2,UTA up 4 (49-45)
384,11/28/16,UTA,@,MIN,2nd,00:33.0,UTA up 4 (49-45),R. Gobert makes free throw 2 of 2,UTA up 5 (50-45)
385,11/28/16,UTA,@,MIN,3rd,09:23.0,UTA up 3 (54-51),G. Hill makes free throw 1 of 2,UTA up 4 (55-51)
386,11/28/16,UTA,@,MIN,3rd,09:23.0,UTA up 4 (55-51),G. Hill misses free throw 2 of 2,UTA up 4 (55-51)
387,11/28/16,UTA,@,MIN,3rd,07:13.0,UTA up 8 (61-53),G. Hayward makes free throw 1 of 2,UTA up 9 (62-53)
388,11/28/16,UTA,@,MIN,3rd,07:13.0,UTA up 9 (62-53),G. Hayward makes free throw 2 of 2,UTA up 10 (63-53)
389,11/28/16,UTA,@,MIN,3rd,05:26.0,UTA up 7 (65-58),R. Gobert makes free throw 1 of 2,UTA up 8 (66-58)
390,11/28/16,UTA,@,MIN,3rd,05:26.0,UTA up 8 (66-58),R. Gobert makes free throw 2 of 2,UTA up 9 (67-58)
391,11/28/16,UTA,@,MIN,3rd,04:07.0,UTA up 5 (67-62),R. Gobert makes free throw 1 of 2,UTA up 6 (68-62)
392,11/28/16,UTA,@,MIN,3rd,04:07.0,UTA up 6 (68-62),R. Gobert misses free throw 2 of 2,UTA up 6 (68-62)
393,11/28/16,UTA,@,MIN,4th,04:18.0,UTA up 8 (93-85),G. Hayward misses free throw 1 of 2,UTA up 8 (93-85)
394,11/28/16,UTA,@,MIN,4th,04:18.0,UTA up 8 (93-85),G. Hayward makes free throw 2 of 2,UTA up 9 (94-85)
395,11/28/16,UTA,@,MIN,4th,03:13.0,UTA up 9 (94-85),G. Hill makes free throw 1 of 2,UTA up 10 (95-85)
396,11/28/16,UTA,@,MIN,4th,03:13.0,UTA up 10 (95-85),G. Hill makes free throw 2 of 2,UTA up 11 (96-85)
397,11/28/16,UTA,@,MIN,4th,02:18.0,UTA up 9 (99-90),G. Hill makes free throw 1 of 2,UTA up 10 (100-90)
398,11/28/16,UTA,@,MIN,4th,02:18.0,UTA up 10 (100-90),G. Hill makes free throw 2 of 2,UTA up 11 (101-90)
399,11/28/16,UTA,@,MIN,4th,00:56.0,UTA up 9 (105-96),G. Hill makes free throw 1 of 2,UTA up 10 (106-96)
400,11/28/16,UTA,@,MIN,4th,00:56.0,UTA up 10 (106-96),G. Hill makes free throw 2 of 2,UTA up 11 (107-96)
401,11/28/16,UTA,@,MIN,4th,00:26.0,UTA up 8 (109-101),G. Hayward makes free throw 1 of 2,UTA up 9 (110-101)
402,11/28/16,UTA,@,MIN,4th,00:26.0,UTA up 9 (110-101),G. Hayward misses free throw 2 of 2,UTA up 9 (110-101)
