Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
698,12/19/16,OKC,,ATL,3rd,04:18.0,OKC up 4 (69-65),R. Westbrook makes free throw 2 of 2,OKC up 5 (70-65)
699,12/19/16,OKC,,ATL,3rd,02:14.0,OKC up 2 (73-71),R. Westbrook makes free throw 1 of 2,OKC up 3 (74-71)
700,12/19/16,OKC,,ATL,3rd,02:14.0,OKC up 3 (74-71),R. Westbrook makes free throw 2 of 2,OKC up 4 (75-71)
701,12/19/16,OKC,,ATL,3rd,00:33.0,OKC down 6 (75-81),A. Roberson misses free throw 1 of 2,OKC down 6 (75-81)
702,12/19/16,OKC,,ATL,3rd,00:33.0,OKC down 6 (75-81),A. Roberson makes free throw 2 of 2,OKC down 5 (76-81)
703,12/19/16,OKC,,ATL,4th,05:17.0,OKC down 1 (97-98),R. Westbrook makes free throw 1 of 2,OKC tied (98-98)
704,12/19/16,OKC,,ATL,4th,05:17.0,OKC tied (98-98),R. Westbrook makes free throw 2 of 2,OKC up 1 (99-98)
705,12/21/16,OKC,@,NOP,1st,08:02.0,OKC tied (9-9),R. Westbrook makes free throw 1 of 2,OKC up 1 (10-9)
706,12/21/16,OKC,@,NOP,1st,08:02.0,OKC up 1 (10-9),R. Westbrook makes free throw 2 of 2,OKC up 2 (11-9)
707,12/21/16,OKC,@,NOP,1st,06:43.0,OKC up 1 (16-15),R. Westbrook misses free throw 1 of 2,OKC up 1 (16-15)
708,12/21/16,OKC,@,NOP,1st,06:43.0,OKC up 1 (16-15),R. Westbrook makes free throw 2 of 2,OKC up 2 (17-15)
709,12/21/16,OKC,@,NOP,2nd,03:28.0,OKC down 3 (48-51),R. Westbrook makes free throw 1 of 2,OKC down 2 (49-51)
710,12/21/16,OKC,@,NOP,2nd,03:28.0,OKC down 2 (49-51),R. Westbrook makes free throw 2 of 2,OKC down 1 (50-51)
711,12/21/16,OKC,@,NOP,2nd,03:11.0,OKC down 3 (50-53),R. Westbrook makes free throw 1 of 2,OKC down 2 (51-53)
712,12/21/16,OKC,@,NOP,2nd,03:11.0,OKC down 2 (51-53),R. Westbrook makes free throw 2 of 2,OKC down 1 (52-53)
713,12/21/16,OKC,@,NOP,2nd,03:02.0,OKC down 1 (52-53),E. Kanter makes free throw 1 of 2,OKC tied (53-53)
714,12/21/16,OKC,@,NOP,2nd,03:02.0,OKC tied (53-53),E. Kanter makes free throw 2 of 2,OKC up 1 (54-53)
715,12/21/16,OKC,@,NOP,2nd,01:20.0,OKC up 2 (57-55),R. Westbrook misses free throw 1 of 2,OKC up 2 (57-55)
716,12/21/16,OKC,@,NOP,2nd,01:20.0,OKC up 2 (57-55),R. Westbrook makes free throw 2 of 2,OKC up 3 (58-55)
717,12/21/16,OKC,@,NOP,3rd,09:14.0,OKC down 1 (67-68),R. Westbrook makes free throw 1 of 2,OKC tied (68-68)
718,12/21/16,OKC,@,NOP,3rd,09:14.0,OKC tied (68-68),R. Westbrook makes free throw 2 of 2,OKC up 1 (69-68)
719,12/21/16,OKC,@,NOP,3rd,08:03.0,OKC up 1 (71-70),R. Westbrook makes free throw 1 of 2,OKC up 2 (72-70)
720,12/21/16,OKC,@,NOP,3rd,08:03.0,OKC up 2 (72-70),R. Westbrook makes free throw 2 of 2,OKC up 3 (73-70)
721,12/21/16,OKC,@,NOP,3rd,04:58.0,OKC up 1 (75-74),R. Westbrook makes free throw 1 of 2,OKC up 2 (76-74)
722,12/21/16,OKC,@,NOP,3rd,04:58.0,OKC up 2 (76-74),R. Westbrook makes free throw 2 of 2,OKC up 3 (77-74)
723,12/21/16,OKC,@,NOP,4th,11:47.0,OKC up 3 (87-84),A. Abrines misses technical free throw,OKC up 3 (87-84)
724,12/21/16,OKC,@,NOP,4th,09:48.0,OKC up 9 (96-87),A. Abrines makes free throw 1 of 1,OKC up 10 (97-87)
725,12/21/16,OKC,@,NOP,4th,05:30.0,OKC up 8 (107-99),J. Grant misses free throw 1 of 2,OKC up 8 (107-99)
726,12/21/16,OKC,@,NOP,4th,05:30.0,OKC up 8 (107-99),J. Grant makes free throw 2 of 2,OKC up 9 (108-99)
727,12/21/16,OKC,@,NOP,4th,02:26.0,OKC up 11 (114-103),R. Westbrook makes free throw 1 of 2,OKC up 12 (115-103)
728,12/21/16,OKC,@,NOP,4th,02:26.0,OKC up 12 (115-103),R. Westbrook makes free throw 2 of 2,OKC up 13 (116-103)
729,12/23/16,OKC,@,BOS,1st,05:53.0,OKC down 9 (8-17),R. Westbrook makes free throw 1 of 2,OKC down 8 (9-17)
730,12/23/16,OKC,@,BOS,1st,05:53.0,OKC down 8 (9-17),R. Westbrook makes free throw 2 of 2,OKC down 7 (10-17)
731,12/23/16,OKC,@,BOS,1st,04:29.0,OKC down 9 (12-21),E. Kanter misses free throw 1 of 2,OKC down 9 (12-21)
732,12/23/16,OKC,@,BOS,1st,04:29.0,OKC down 9 (12-21),E. Kanter makes free throw 2 of 2,OKC down 8 (13-21)
733,12/23/16,OKC,@,BOS,1st,04:00.0,OKC down 10 (13-23),E. Kanter makes free throw 1 of 2,OKC down 9 (14-23)
734,12/23/16,OKC,@,BOS,1st,04:00.0,OKC down 9 (14-23),E. Kanter makes free throw 2 of 2,OKC down 8 (15-23)
735,12/23/16,OKC,@,BOS,1st,01:46.0,OKC down 5 (21-26),J. Lauvergne makes free throw 1 of 2,OKC down 4 (22-26)
736,12/23/16,OKC,@,BOS,1st,01:46.0,OKC down 4 (22-26),J. Lauvergne makes free throw 2 of 2,OKC down 3 (23-26)
737,12/23/16,OKC,@,BOS,2nd,09:30.0,OKC down 3 (27-30),J. Lauvergne makes free throw 1 of 2,OKC down 2 (28-30)
738,12/23/16,OKC,@,BOS,2nd,09:30.0,OKC down 2 (28-30),J. Lauvergne misses free throw 2 of 2,OKC down 2 (28-30)
739,12/23/16,OKC,@,BOS,2nd,00:02.0,OKC up 2 (56-54),R. Westbrook makes free throw 1 of 2,OKC up 3 (57-54)
740,12/23/16,OKC,@,BOS,2nd,00:02.0,OKC up 3 (57-54),R. Westbrook makes free throw 2 of 2,OKC up 4 (58-54)
741,12/23/16,OKC,@,BOS,3rd,09:06.0,OKC up 3 (64-61),R. Westbrook makes flagrant free throw 1 of 2,OKC up 4 (65-61)
742,12/23/16,OKC,@,BOS,3rd,09:06.0,OKC up 4 (65-61),R. Westbrook makes flagrant free throw 2 of 2,OKC up 5 (66-61)
743,12/23/16,OKC,@,BOS,3rd,04:12.0,OKC up 2 (74-72),J. Grant makes free throw 1 of 2,OKC up 3 (75-72)
744,12/23/16,OKC,@,BOS,3rd,04:12.0,OKC up 3 (75-72),J. Grant makes free throw 2 of 2,OKC up 4 (76-72)
745,12/23/16,OKC,@,BOS,4th,10:06.0,OKC up 7 (90-83),E. Kanter misses free throw 1 of 2,OKC up 7 (90-83)
746,12/23/16,OKC,@,BOS,4th,10:06.0,OKC up 7 (90-83),E. Kanter makes free throw 2 of 2,OKC up 8 (91-83)
747,12/23/16,OKC,@,BOS,4th,06:41.0,OKC tied (96-96),A. Roberson misses free throw 1 of 2,OKC tied (96-96)
748,12/23/16,OKC,@,BOS,4th,06:41.0,OKC tied (96-96),A. Roberson makes free throw 2 of 2,OKC up 1 (97-96)
749,12/23/16,OKC,@,BOS,4th,05:49.0,OKC down 1 (97-98),R. Westbrook makes free throw 1 of 2,OKC tied (98-98)
750,12/23/16,OKC,@,BOS,4th,05:49.0,OKC tied (98-98),R. Westbrook makes free throw 2 of 2,OKC up 1 (99-98)
751,12/23/16,OKC,@,BOS,4th,05:10.0,OKC down 1 (99-100),S. Adams misses free throw 1 of 2,OKC down 1 (99-100)
752,12/23/16,OKC,@,BOS,4th,05:10.0,OKC down 1 (99-100),S. Adams misses free throw 2 of 2,OKC down 1 (99-100)
753,12/23/16,OKC,@,BOS,4th,03:55.0,OKC down 3 (99-102),R. Westbrook makes free throw 1 of 2,OKC down 2 (100-102)
754,12/23/16,OKC,@,BOS,4th,03:55.0,OKC down 2 (100-102),R. Westbrook misses free throw 2 of 2,OKC down 2 (100-102)
755,12/23/16,OKC,@,BOS,4th,02:50.0,OKC tied (104-104),R. Westbrook makes free throw 1 of 1,OKC up 1 (105-104)
756,12/23/16,OKC,@,BOS,4th,02:28.0,OKC up 1 (105-104),A. Roberson misses free throw 1 of 2,OKC up 1 (105-104)
757,12/23/16,OKC,@,BOS,4th,02:28.0,OKC up 1 (105-104),A. Roberson misses free throw 2 of 2,OKC up 1 (105-104)
758,12/23/16,OKC,@,BOS,4th,02:03.0,OKC up 1 (105-104),A. Roberson misses free throw 1 of 2,OKC up 1 (105-104)
759,12/23/16,OKC,@,BOS,4th,02:03.0,OKC up 1 (105-104),A. Roberson misses free throw 2 of 2,OKC up 1 (105-104)
760,12/23/16,OKC,@,BOS,4th,01:36.0,OKC up 3 (107-104),R. Westbrook misses free throw 1 of 1,OKC up 3 (107-104)
761,12/23/16,OKC,@,BOS,4th,00:31.0,OKC up 6 (113-107),R. Westbrook makes free throw 1 of 2,OKC up 7 (114-107)
762,12/23/16,OKC,@,BOS,4th,00:31.0,OKC up 7 (114-107),R. Westbrook makes free throw 2 of 2,OKC up 8 (115-107)
763,12/23/16,OKC,@,BOS,4th,00:18.0,OKC up 5 (115-110),R. Westbrook makes free throw 1 of 2,OKC up 6 (116-110)
764,12/23/16,OKC,@,BOS,4th,00:18.0,OKC up 6 (116-110),R. Westbrook makes free throw 2 of 2,OKC up 7 (117-110)
765,12/25/16,OKC,,MIN,1st,07:50.0,OKC up 1 (8-7),D. Sabonis makes free throw 1 of 1,OKC up 2 (9-7)
766,12/25/16,OKC,,MIN,2nd,10:15.0,OKC down 4 (27-31),E. Kanter makes free throw 1 of 2,OKC down 3 (28-31)
767,12/25/16,OKC,,MIN,2nd,10:15.0,OKC down 3 (28-31),E. Kanter makes free throw 2 of 2,OKC down 2 (29-31)
768,12/25/16,OKC,,MIN,2nd,07:44.0,OKC down 2 (35-37),A. Abrines makes technical free throw,OKC down 1 (36-37)
769,12/25/16,OKC,,MIN,2nd,07:34.0,OKC down 1 (36-37),R. Westbrook misses free throw 1 of 2,OKC down 1 (36-37)
770,12/25/16,OKC,,MIN,2nd,07:34.0,OKC down 1 (36-37),R. Westbrook makes free throw 2 of 2,OKC tied (37-37)
771,12/25/16,OKC,,MIN,2nd,03:14.0,OKC down 3 (42-45),R. Westbrook makes free throw 1 of 3,OKC down 2 (43-45)
772,12/25/16,OKC,,MIN,2nd,03:14.0,OKC down 2 (43-45),R. Westbrook makes free throw 2 of 3,OKC down 1 (44-45)
773,12/25/16,OKC,,MIN,2nd,03:14.0,OKC down 1 (44-45),R. Westbrook makes free throw 3 of 3,OKC tied (45-45)
774,12/25/16,OKC,,MIN,2nd,00:30.0,OKC up 3 (53-50),R. Westbrook makes free throw 1 of 1,OKC up 4 (54-50)
775,12/25/16,OKC,,MIN,3rd,11:41.0,OKC up 4 (57-53),S. Adams makes free throw 1 of 2,OKC up 5 (58-53)
776,12/25/16,OKC,,MIN,3rd,11:41.0,OKC up 5 (58-53),S. Adams makes free throw 2 of 2,OKC up 6 (59-53)
777,12/25/16,OKC,,MIN,3rd,09:37.0,OKC up 4 (62-58),S. Adams makes free throw 1 of 2,OKC up 5 (63-58)
778,12/25/16,OKC,,MIN,3rd,09:37.0,OKC up 5 (63-58),S. Adams makes free throw 2 of 2,OKC up 6 (64-58)
779,12/25/16,OKC,,MIN,3rd,01:19.0,OKC up 9 (82-73),E. Kanter misses free throw 1 of 2,OKC up 9 (82-73)
780,12/25/16,OKC,,MIN,3rd,01:19.0,OKC up 9 (82-73),E. Kanter makes free throw 2 of 2,OKC up 10 (83-73)
781,12/25/16,OKC,,MIN,3rd,00:12.0,OKC up 10 (85-75),E. Kanter makes free throw 1 of 1,OKC up 11 (86-75)
782,12/25/16,OKC,,MIN,4th,10:10.0,OKC up 11 (91-80),J. Grant makes free throw 1 of 2,OKC up 12 (92-80)
783,12/25/16,OKC,,MIN,4th,10:10.0,OKC up 12 (92-80),J. Grant makes free throw 2 of 2,OKC up 13 (93-80)
784,12/25/16,OKC,,MIN,4th,06:14.0,OKC up 12 (98-86),R. Westbrook makes free throw 1 of 1,OKC up 13 (99-86)
785,12/25/16,OKC,,MIN,4th,02:16.0,OKC up 17 (110-93),R. Westbrook makes free throw 1 of 2,OKC up 18 (111-93)
786,12/25/16,OKC,,MIN,4th,02:16.0,OKC up 18 (111-93),R. Westbrook makes free throw 2 of 2,OKC up 19 (112-93)
787,12/25/16,OKC,,MIN,4th,01:16.0,OKC up 17 (112-95),E. Kanter misses free throw 1 of 2,OKC up 17 (112-95)
788,12/25/16,OKC,,MIN,4th,01:16.0,OKC up 17 (112-95),E. Kanter misses free throw 2 of 2,OKC up 17 (112-95)
789,12/27/16,OKC,@,MIA,1st,09:16.0,OKC down 2 (2-4),R. Westbrook makes free throw 1 of 2,OKC down 1 (3-4)
790,12/27/16,OKC,@,MIA,1st,09:16.0,OKC down 1 (3-4),R. Westbrook makes free throw 2 of 2,OKC tied (4-4)
791,12/27/16,OKC,@,MIA,1st,08:03.0,OKC down 2 (4-6),R. Westbrook misses technical free throw,OKC down 2 (4-6)
792,12/27/16,OKC,@,MIA,1st,05:22.0,OKC up 4 (14-10),R. Westbrook misses free throw 1 of 1,OKC up 4 (14-10)
793,12/27/16,OKC,@,MIA,1st,02:15.0,OKC up 7 (23-16),J. Grant makes free throw 1 of 2,OKC up 8 (24-16)
794,12/27/16,OKC,@,MIA,1st,02:15.0,OKC up 8 (24-16),J. Grant makes free throw 2 of 2,OKC up 9 (25-16)
795,12/27/16,OKC,@,MIA,2nd,08:45.0,OKC up 9 (37-28),J. Lauvergne misses free throw 1 of 2,OKC up 9 (37-28)
796,12/27/16,OKC,@,MIA,2nd,08:45.0,OKC up 9 (37-28),J. Lauvergne makes free throw 2 of 2,OKC up 10 (38-28)
797,12/27/16,OKC,@,MIA,2nd,08:24.0,OKC up 12 (40-28),J. Grant makes free throw 1 of 1,OKC up 13 (41-28)
798,12/27/16,OKC,@,MIA,2nd,06:15.0,OKC up 18 (47-29),S. Adams makes free throw 1 of 1,OKC up 19 (48-29)
799,12/27/16,OKC,@,MIA,2nd,05:57.0,OKC up 21 (50-29),J. Grant makes free throw 1 of 1,OKC up 22 (51-29)
800,12/27/16,OKC,@,MIA,3rd,10:50.0,OKC up 13 (61-48),R. Westbrook makes free throw 1 of 2,OKC up 14 (62-48)
801,12/27/16,OKC,@,MIA,3rd,10:50.0,OKC up 14 (62-48),R. Westbrook makes free throw 2 of 2,OKC up 15 (63-48)
802,12/27/16,OKC,@,MIA,3rd,08:05.0,OKC up 15 (70-55),A. Morrow makes free throw 1 of 2,OKC up 16 (71-55)
803,12/27/16,OKC,@,MIA,3rd,08:05.0,OKC up 16 (71-55),A. Morrow makes free throw 2 of 2,OKC up 17 (72-55)
804,12/27/16,OKC,@,MIA,3rd,03:02.0,OKC up 11 (76-65),E. Kanter misses free throw 1 of 2,OKC up 11 (76-65)
805,12/27/16,OKC,@,MIA,3rd,03:02.0,OKC up 11 (76-65),E. Kanter makes free throw 2 of 2,OKC up 12 (77-65)
806,12/27/16,OKC,@,MIA,4th,04:45.0,OKC up 11 (98-87),E. Kanter misses free throw 1 of 2,OKC up 11 (98-87)
807,12/27/16,OKC,@,MIA,4th,04:45.0,OKC up 11 (98-87),E. Kanter misses free throw 2 of 2,OKC up 11 (98-87)
808,12/27/16,OKC,@,MIA,4th,04:23.0,OKC up 11 (98-87),R. Westbrook makes free throw 1 of 2,OKC up 12 (99-87)
809,12/27/16,OKC,@,MIA,4th,04:23.0,OKC up 12 (99-87),R. Westbrook makes free throw 2 of 2,OKC up 13 (100-87)
810,12/27/16,OKC,@,MIA,4th,03:07.0,OKC up 12 (102-90),A. Roberson makes free throw 1 of 2,OKC up 13 (103-90)
811,12/27/16,OKC,@,MIA,4th,03:07.0,OKC up 13 (103-90),A. Roberson misses free throw 2 of 2,OKC up 13 (103-90)
812,12/27/16,OKC,@,MIA,4th,00:21.0,OKC up 11 (105-94),R. Westbrook makes free throw 1 of 2,OKC up 12 (106-94)
813,12/27/16,OKC,@,MIA,4th,00:21.0,OKC up 12 (106-94),R. Westbrook misses free throw 2 of 2,OKC up 12 (106-94)
814,12/29/16,OKC,@,MEM,1st,09:59.0,OKC down 4 (0-4),R. Westbrook makes free throw 1 of 2,OKC down 3 (1-4)
815,12/29/16,OKC,@,MEM,1st,09:59.0,OKC down 3 (1-4),R. Westbrook misses free throw 2 of 2,OKC down 3 (1-4)
816,12/29/16,OKC,@,MEM,1st,05:41.0,OKC down 5 (7-12),S. Adams makes free throw 1 of 2,OKC down 4 (8-12)
817,12/29/16,OKC,@,MEM,1st,05:41.0,OKC down 4 (8-12),S. Adams makes free throw 2 of 2,OKC down 3 (9-12)
818,12/29/16,OKC,@,MEM,1st,00:32.0,OKC down 5 (20-25),E. Kanter misses free throw 1 of 2,OKC down 5 (20-25)
819,12/29/16,OKC,@,MEM,1st,00:32.0,OKC down 5 (20-25),E. Kanter makes free throw 2 of 2,OKC down 4 (21-25)
820,12/29/16,OKC,@,MEM,2nd,08:55.0,OKC down 6 (25-31),N. Collison makes free throw 1 of 1,OKC down 5 (26-31)
821,12/29/16,OKC,@,MEM,2nd,07:46.0,OKC down 9 (26-35),R. Westbrook makes free throw 1 of 2,OKC down 8 (27-35)
822,12/29/16,OKC,@,MEM,2nd,07:46.0,OKC down 8 (27-35),R. Westbrook misses free throw 2 of 2,OKC down 8 (27-35)
823,12/29/16,OKC,@,MEM,2nd,07:28.0,OKC down 8 (27-35),R. Westbrook makes free throw 1 of 2,OKC down 7 (28-35)
824,12/29/16,OKC,@,MEM,2nd,07:28.0,OKC down 7 (28-35),R. Westbrook makes free throw 2 of 2,OKC down 6 (29-35)
825,12/29/16,OKC,@,MEM,2nd,06:55.0,OKC down 6 (29-35),R. Westbrook makes free throw 1 of 2,OKC down 5 (30-35)
826,12/29/16,OKC,@,MEM,2nd,06:55.0,OKC down 5 (30-35),R. Westbrook misses free throw 2 of 2,OKC down 5 (30-35)
827,12/29/16,OKC,@,MEM,2nd,04:43.0,OKC down 5 (35-40),R. Westbrook makes free throw 1 of 2,OKC down 4 (36-40)
828,12/29/16,OKC,@,MEM,2nd,04:43.0,OKC down 4 (36-40),R. Westbrook makes free throw 2 of 2,OKC down 3 (37-40)
829,12/29/16,OKC,@,MEM,2nd,04:11.0,OKC down 6 (37-43),S. Adams misses free throw 1 of 2,OKC down 6 (37-43)
830,12/29/16,OKC,@,MEM,2nd,04:11.0,OKC down 6 (37-43),S. Adams misses free throw 2 of 2,OKC down 6 (37-43)
831,12/29/16,OKC,@,MEM,2nd,02:08.0,OKC down 14 (37-51),S. Adams misses free throw 1 of 2,OKC down 14 (37-51)
832,12/29/16,OKC,@,MEM,2nd,02:08.0,OKC down 14 (37-51),S. Adams makes free throw 2 of 2,OKC down 13 (38-51)
833,12/29/16,OKC,@,MEM,2nd,00:29.0,OKC down 17 (38-55),S. Adams misses free throw 1 of 2,OKC down 17 (38-55)
834,12/29/16,OKC,@,MEM,2nd,00:29.0,OKC down 17 (38-55),S. Adams makes free throw 2 of 2,OKC down 16 (39-55)
835,12/29/16,OKC,@,MEM,3rd,04:53.0,OKC down 20 (45-65),E. Kanter makes free throw 1 of 2,OKC down 19 (46-65)
836,12/29/16,OKC,@,MEM,3rd,04:53.0,OKC down 19 (46-65),E. Kanter makes free throw 2 of 2,OKC down 18 (47-65)
837,12/29/16,OKC,@,MEM,3rd,04:22.0,OKC down 20 (47-67),A. Abrines makes free throw 1 of 2,OKC down 19 (48-67)
838,12/29/16,OKC,@,MEM,3rd,04:22.0,OKC down 19 (48-67),A. Abrines makes free throw 2 of 2,OKC down 18 (49-67)
839,12/29/16,OKC,@,MEM,3rd,02:36.0,OKC down 16 (53-69),E. Kanter makes free throw 1 of 1,OKC down 15 (54-69)
840,12/29/16,OKC,@,MEM,3rd,00:49.0,OKC down 15 (58-73),E. Kanter makes free throw 1 of 2,OKC down 14 (59-73)
841,12/29/16,OKC,@,MEM,3rd,00:49.0,OKC down 14 (59-73),E. Kanter misses free throw 2 of 2,OKC down 14 (59-73)
842,12/29/16,OKC,@,MEM,3rd,00:07.0,OKC down 16 (59-75),A. Abrines makes free throw 1 of 2,OKC down 15 (60-75)
843,12/29/16,OKC,@,MEM,3rd,00:07.0,OKC down 15 (60-75),A. Abrines makes free throw 2 of 2,OKC down 14 (61-75)
844,12/29/16,OKC,@,MEM,4th,10:32.0,OKC down 19 (61-80),J. Grant misses free throw 1 of 2,OKC down 19 (61-80)
845,12/29/16,OKC,@,MEM,4th,10:32.0,OKC down 19 (61-80),J. Grant makes free throw 2 of 2,OKC down 18 (62-80)
846,12/29/16,OKC,@,MEM,4th,06:16.0,OKC down 27 (62-89),J. Grant makes free throw 1 of 2,OKC down 26 (63-89)
847,12/29/16,OKC,@,MEM,4th,06:16.0,OKC down 26 (63-89),J. Grant makes free throw 2 of 2,OKC down 25 (64-89)
848,12/29/16,OKC,@,MEM,4th,02:17.0,OKC down 32 (73-105),J. Grant misses free throw 1 of 2,OKC down 32 (73-105)
849,12/29/16,OKC,@,MEM,4th,02:17.0,OKC down 32 (73-105),J. Grant makes free throw 2 of 2,OKC down 31 (74-105)
850,12/29/16,OKC,@,MEM,4th,01:32.0,OKC down 32 (76-108),J. Grant makes free throw 1 of 2,OKC down 31 (77-108)
851,12/29/16,OKC,@,MEM,4th,01:32.0,OKC down 31 (77-108),J. Grant misses free throw 2 of 2,OKC down 31 (77-108)
852,12/31/16,OKC,,LAC,1st,05:18.0,OKC up 6 (11-5),V. Oladipo makes free throw 1 of 2,OKC up 7 (12-5)
853,12/31/16,OKC,,LAC,1st,05:18.0,OKC up 7 (12-5),V. Oladipo makes free throw 2 of 2,OKC up 8 (13-5)
854,12/31/16,OKC,,LAC,1st,04:07.0,OKC up 9 (15-6),V. Oladipo makes free throw 1 of 2,OKC up 10 (16-6)
855,12/31/16,OKC,,LAC,1st,04:07.0,OKC up 10 (16-6),V. Oladipo makes free throw 2 of 2,OKC up 11 (17-6)
856,12/31/16,OKC,,LAC,1st,00:56.0,OKC up 18 (28-10),E. Kanter makes free throw 1 of 2,OKC up 19 (29-10)
857,12/31/16,OKC,,LAC,1st,00:56.0,OKC up 19 (29-10),E. Kanter misses free throw 2 of 2,OKC up 19 (29-10)
858,12/31/16,OKC,,LAC,1st,00:39.0,OKC up 19 (29-10),E. Kanter makes free throw 1 of 2,OKC up 20 (30-10)
859,12/31/16,OKC,,LAC,1st,00:39.0,OKC up 20 (30-10),E. Kanter makes free throw 2 of 2,OKC up 21 (31-10)
860,12/31/16,OKC,,LAC,2nd,11:10.0,OKC up 21 (35-14),J. Lauvergne misses free throw 1 of 1,OKC up 21 (35-14)
861,12/31/16,OKC,,LAC,2nd,06:19.0,OKC up 20 (48-28),S. Adams misses free throw 1 of 1,OKC up 20 (48-28)
862,12/31/16,OKC,,LAC,2nd,04:35.0,OKC up 22 (52-30),S. Adams makes free throw 1 of 2,OKC up 23 (53-30)
863,12/31/16,OKC,,LAC,2nd,04:35.0,OKC up 23 (53-30),S. Adams misses free throw 2 of 2,OKC up 23 (53-30)
864,12/31/16,OKC,,LAC,2nd,03:28.0,OKC up 22 (55-33),R. Westbrook makes free throw 1 of 2,OKC up 23 (56-33)
865,12/31/16,OKC,,LAC,2nd,03:28.0,OKC up 23 (56-33),R. Westbrook misses free throw 2 of 2,OKC up 23 (56-33)
866,12/31/16,OKC,,LAC,3rd,11:07.0,OKC up 27 (69-42),A. Roberson makes clear path free throw 1 of 2,OKC up 28 (70-42)
867,12/31/16,OKC,,LAC,3rd,11:07.0,OKC up 28 (70-42),A. Roberson makes clear path free throw 2 of 2,OKC up 29 (71-42)
868,12/31/16,OKC,,LAC,3rd,10:07.0,OKC up 29 (73-44),V. Oladipo makes free throw 1 of 1,OKC up 30 (74-44)
869,12/31/16,OKC,,LAC,3rd,08:23.0,OKC up 31 (77-46),R. Westbrook makes free throw 1 of 2,OKC up 32 (78-46)
870,12/31/16,OKC,,LAC,3rd,08:23.0,OKC up 32 (78-46),R. Westbrook makes free throw 2 of 2,OKC up 33 (79-46)
871,12/31/16,OKC,,LAC,3rd,05:23.0,OKC up 26 (79-53),E. Kanter makes free throw 1 of 2,OKC up 27 (80-53)
872,12/31/16,OKC,,LAC,3rd,05:23.0,OKC up 27 (80-53),E. Kanter makes free throw 2 of 2,OKC up 28 (81-53)
873,12/31/16,OKC,,LAC,3rd,03:19.0,OKC up 24 (85-61),R. Westbrook makes free throw 1 of 2,OKC up 25 (86-61)
874,12/31/16,OKC,,LAC,3rd,03:19.0,OKC up 25 (86-61),R. Westbrook makes free throw 2 of 2,OKC up 26 (87-61)
875,12/31/16,OKC,,LAC,3rd,02:30.0,OKC up 25 (89-64),S. Adams makes free throw 1 of 2,OKC up 26 (90-64)
876,12/31/16,OKC,,LAC,3rd,02:30.0,OKC up 26 (90-64),S. Adams makes free throw 2 of 2,OKC up 27 (91-64)
877,12/31/16,OKC,,LAC,3rd,00:34.0,OKC up 26 (94-68),J. Lauvergne makes free throw 1 of 2,OKC up 27 (95-68)
878,12/31/16,OKC,,LAC,3rd,00:34.0,OKC up 27 (95-68),J. Lauvergne makes free throw 2 of 2,OKC up 28 (96-68)
879,12/31/16,OKC,,LAC,4th,10:04.0,OKC up 22 (96-74),E. Kanter makes free throw 1 of 2,OKC up 23 (97-74)
880,12/31/16,OKC,,LAC,4th,10:04.0,OKC up 23 (97-74),E. Kanter makes free throw 2 of 2,OKC up 24 (98-74)
881,12/31/16,OKC,,LAC,4th,09:33.0,OKC up 24 (98-74),J. Lauvergne makes flagrant free throw 1 of 2,OKC up 25 (99-74)
882,12/31/16,OKC,,LAC,4th,09:33.0,OKC up 25 (99-74),J. Lauvergne makes flagrant free throw 2 of 2,OKC up 26 (100-74)
883,12/31/16,OKC,,LAC,4th,07:32.0,OKC up 26 (102-76),E. Kanter makes free throw 1 of 2,OKC up 27 (103-76)
884,12/31/16,OKC,,LAC,4th,07:32.0,OKC up 27 (103-76),E. Kanter makes free throw 2 of 2,OKC up 28 (104-76)
885,12/31/16,OKC,,LAC,4th,04:42.0,OKC up 30 (109-79),E. Kanter makes free throw 1 of 2,OKC up 31 (110-79)
886,12/31/16,OKC,,LAC,4th,04:42.0,OKC up 31 (110-79),E. Kanter makes free throw 2 of 2,OKC up 32 (111-79)
887,1/2/17,OKC,@,MIL,1st,10:43.0,OKC tied (2-2),S. Adams makes free throw 1 of 2,OKC up 1 (3-2)
888,1/2/17,OKC,@,MIL,1st,10:43.0,OKC up 1 (3-2),S. Adams makes free throw 2 of 2,OKC up 2 (4-2)
889,1/2/17,OKC,@,MIL,1st,04:59.0,OKC up 11 (20-9),R. Westbrook misses free throw 1 of 1,OKC up 11 (20-9)
890,1/2/17,OKC,@,MIL,1st,01:10.0,OKC up 7 (27-20),J. Lauvergne makes free throw 1 of 2,OKC up 8 (28-20)
891,1/2/17,OKC,@,MIL,1st,01:10.0,OKC up 8 (28-20),J. Lauvergne misses free throw 2 of 2,OKC up 8 (28-20)
892,1/2/17,OKC,@,MIL,2nd,09:54.0,OKC up 6 (32-26),J. Grant misses free throw 1 of 2,OKC up 6 (32-26)
893,1/2/17,OKC,@,MIL,2nd,09:54.0,OKC up 6 (32-26),J. Grant misses free throw 2 of 2,OKC up 6 (32-26)
894,1/2/17,OKC,@,MIL,2nd,03:19.0,OKC up 8 (49-41),R. Westbrook makes free throw 1 of 2,OKC up 9 (50-41)
895,1/2/17,OKC,@,MIL,2nd,03:19.0,OKC up 9 (50-41),R. Westbrook makes free throw 2 of 2,OKC up 10 (51-41)
