Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
652,12/16/16,MEM,,SAC,2nd,04:52.0,MEM down 10 (34-44),T. Allen makes free throw 1 of 2,MEM down 9 (35-44)
653,12/16/16,MEM,,SAC,2nd,04:52.0,MEM down 9 (35-44),T. Allen makes free throw 2 of 2,MEM down 8 (36-44)
654,12/16/16,MEM,,SAC,2nd,01:35.0,MEM down 12 (40-52),M. Gasol makes free throw 1 of 2,MEM down 11 (41-52)
655,12/16/16,MEM,,SAC,2nd,01:35.0,MEM down 11 (41-52),M. Gasol makes free throw 2 of 2,MEM down 10 (42-52)
656,12/16/16,MEM,,SAC,3rd,11:15.0,MEM down 12 (42-54),M. Conley makes technical free throw,MEM down 11 (43-54)
657,12/16/16,MEM,,SAC,3rd,09:59.0,MEM down 14 (43-57),M. Conley makes free throw 1 of 2,MEM down 13 (44-57)
658,12/16/16,MEM,,SAC,3rd,09:59.0,MEM down 13 (44-57),M. Conley misses free throw 2 of 2,MEM down 13 (44-57)
659,12/16/16,MEM,,SAC,3rd,07:41.0,MEM down 13 (46-59),J. Green makes free throw 1 of 2,MEM down 12 (47-59)
660,12/16/16,MEM,,SAC,3rd,07:41.0,MEM down 12 (47-59),J. Green makes free throw 2 of 2,MEM down 11 (48-59)
661,12/16/16,MEM,,SAC,3rd,02:37.0,MEM down 12 (58-70),A. Harrison makes free throw 1 of 2,MEM down 11 (59-70)
662,12/16/16,MEM,,SAC,3rd,02:37.0,MEM down 11 (59-70),A. Harrison makes free throw 2 of 2,MEM down 10 (60-70)
663,12/16/16,MEM,,SAC,3rd,00:55.0,MEM down 11 (62-73),A. Harrison makes free throw 1 of 2,MEM down 10 (63-73)
664,12/16/16,MEM,,SAC,3rd,00:55.0,MEM down 10 (63-73),A. Harrison makes free throw 2 of 2,MEM down 9 (64-73)
665,12/16/16,MEM,,SAC,3rd,00:25.0,MEM down 12 (64-76),A. Harrison makes free throw 1 of 2,MEM down 11 (65-76)
666,12/16/16,MEM,,SAC,3rd,00:25.0,MEM down 11 (65-76),A. Harrison misses free throw 2 of 2,MEM down 11 (65-76)
667,12/16/16,MEM,,SAC,4th,11:51.0,MEM down 11 (65-76),A. Harrison misses free throw 1 of 2,MEM down 11 (65-76)
668,12/16/16,MEM,,SAC,4th,11:51.0,MEM down 11 (65-76),A. Harrison makes free throw 2 of 2,MEM down 10 (66-76)
669,12/16/16,MEM,,SAC,4th,10:03.0,MEM down 10 (68-78),M. Gasol makes free throw 1 of 2,MEM down 9 (69-78)
670,12/16/16,MEM,,SAC,4th,10:03.0,MEM down 9 (69-78),M. Gasol makes free throw 2 of 2,MEM down 8 (70-78)
671,12/16/16,MEM,,SAC,4th,08:32.0,MEM down 11 (72-83),M. Gasol makes free throw 1 of 2,MEM down 10 (73-83)
672,12/16/16,MEM,,SAC,4th,08:32.0,MEM down 10 (73-83),M. Gasol makes free throw 2 of 2,MEM down 9 (74-83)
673,12/16/16,MEM,,SAC,4th,07:27.0,MEM down 9 (74-83),V. Carter misses free throw 1 of 2,MEM down 9 (74-83)
674,12/16/16,MEM,,SAC,4th,07:27.0,MEM down 9 (74-83),V. Carter misses free throw 2 of 2,MEM down 9 (74-83)
675,12/16/16,MEM,,SAC,4th,05:19.0,MEM down 9 (76-85),T. Allen makes free throw 1 of 2,MEM down 8 (77-85)
676,12/16/16,MEM,,SAC,4th,05:19.0,MEM down 8 (77-85),T. Allen makes free throw 2 of 2,MEM down 7 (78-85)
677,12/16/16,MEM,,SAC,4th,01:27.0,MEM down 8 (87-95),M. Gasol makes free throw 1 of 2,MEM down 7 (88-95)
678,12/16/16,MEM,,SAC,4th,01:27.0,MEM down 7 (88-95),M. Gasol makes free throw 2 of 2,MEM down 6 (89-95)
679,12/18/16,MEM,,UTA,1st,00:41.0,MEM down 3 (15-18),V. Carter makes free throw 1 of 1,MEM down 2 (16-18)
680,12/18/16,MEM,,UTA,2nd,06:38.0,MEM up 2 (26-24),J. Martin makes free throw 1 of 1,MEM up 3 (27-24)
681,12/18/16,MEM,,UTA,2nd,04:12.0,MEM down 1 (29-30),T. Allen makes free throw 1 of 1,MEM tied (30-30)
682,12/18/16,MEM,,UTA,2nd,01:41.0,MEM tied (32-32),J. Ennis misses free throw 1 of 2,MEM tied (32-32)
683,12/18/16,MEM,,UTA,2nd,01:41.0,MEM tied (32-32),J. Ennis makes free throw 2 of 2,MEM up 1 (33-32)
684,12/18/16,MEM,,UTA,2nd,00:28.0,MEM down 1 (33-34),J. Ennis makes free throw 1 of 2,MEM tied (34-34)
685,12/18/16,MEM,,UTA,2nd,00:28.0,MEM tied (34-34),J. Ennis makes free throw 2 of 2,MEM up 1 (35-34)
686,12/18/16,MEM,,UTA,3rd,10:36.0,MEM up 1 (37-36),M. Conley makes free throw 1 of 3,MEM up 2 (38-36)
687,12/18/16,MEM,,UTA,3rd,10:36.0,MEM up 2 (38-36),M. Conley makes free throw 2 of 3,MEM up 3 (39-36)
688,12/18/16,MEM,,UTA,3rd,10:36.0,MEM up 3 (39-36),M. Conley makes free throw 3 of 3,MEM up 4 (40-36)
689,12/18/16,MEM,,UTA,3rd,06:09.0,MEM down 1 (46-47),M. Conley makes free throw 1 of 2,MEM tied (47-47)
690,12/18/16,MEM,,UTA,3rd,06:09.0,MEM tied (47-47),M. Conley misses free throw 2 of 2,MEM tied (47-47)
691,12/18/16,MEM,,UTA,4th,11:25.0,MEM down 3 (58-61),Z. Randolph makes free throw 1 of 2,MEM down 2 (59-61)
692,12/18/16,MEM,,UTA,4th,11:25.0,MEM down 2 (59-61),Z. Randolph makes free throw 2 of 2,MEM down 1 (60-61)
693,12/18/16,MEM,,UTA,4th,01:28.0,MEM down 7 (68-75),M. Conley makes free throw 1 of 2,MEM down 6 (69-75)
694,12/18/16,MEM,,UTA,4th,01:28.0,MEM down 6 (69-75),M. Conley makes free throw 2 of 2,MEM down 5 (70-75)
695,12/18/16,MEM,,UTA,4th,00:43.0,MEM down 9 (70-79),M. Conley misses free throw 1 of 2,MEM down 9 (70-79)
696,12/18/16,MEM,,UTA,4th,00:43.0,MEM down 9 (70-79),M. Conley makes free throw 2 of 2,MEM down 8 (71-79)
697,12/20/16,MEM,,BOS,1st,10:10.0,MEM down 2 (0-2),J. Green makes free throw 1 of 2,MEM down 1 (1-2)
698,12/20/16,MEM,,BOS,1st,10:10.0,MEM down 1 (1-2),J. Green makes free throw 2 of 2,MEM tied (2-2)
699,12/20/16,MEM,,BOS,1st,02:52.0,MEM down 2 (13-15),M. Gasol makes free throw 1 of 2,MEM down 1 (14-15)
700,12/20/16,MEM,,BOS,1st,02:52.0,MEM down 1 (14-15),M. Gasol makes free throw 2 of 2,MEM tied (15-15)
701,12/20/16,MEM,,BOS,1st,02:29.0,MEM tied (15-15),T. Daniels makes free throw 1 of 2,MEM up 1 (16-15)
702,12/20/16,MEM,,BOS,1st,02:29.0,MEM up 1 (16-15),T. Daniels makes free throw 2 of 2,MEM up 2 (17-15)
703,12/20/16,MEM,,BOS,2nd,08:04.0,MEM up 9 (29-20),T. Daniels makes free throw 1 of 2,MEM up 10 (30-20)
704,12/20/16,MEM,,BOS,2nd,08:04.0,MEM up 10 (30-20),T. Daniels makes free throw 2 of 2,MEM up 11 (31-20)
705,12/20/16,MEM,,BOS,2nd,04:37.0,MEM up 13 (35-22),M. Gasol makes free throw 1 of 1,MEM up 14 (36-22)
706,12/20/16,MEM,,BOS,3rd,11:35.0,MEM up 16 (47-31),J. Ennis makes free throw 1 of 1,MEM up 17 (48-31)
707,12/20/16,MEM,,BOS,3rd,09:45.0,MEM up 8 (50-42),M. Conley misses free throw 1 of 2,MEM up 8 (50-42)
708,12/20/16,MEM,,BOS,3rd,09:45.0,MEM up 8 (50-42),M. Conley makes free throw 2 of 2,MEM up 9 (51-42)
709,12/20/16,MEM,,BOS,3rd,08:27.0,MEM up 12 (54-42),M. Gasol makes free throw 1 of 2,MEM up 13 (55-42)
710,12/20/16,MEM,,BOS,3rd,08:27.0,MEM up 13 (55-42),M. Gasol makes free throw 2 of 2,MEM up 14 (56-42)
711,12/20/16,MEM,,BOS,3rd,03:07.0,MEM up 7 (63-56),J. Green misses free throw 1 of 2,MEM up 7 (63-56)
712,12/20/16,MEM,,BOS,3rd,03:07.0,MEM up 7 (63-56),J. Green makes free throw 2 of 2,MEM up 8 (64-56)
713,12/20/16,MEM,,BOS,3rd,01:44.0,MEM up 4 (64-60),A. Harrison makes free throw 1 of 2,MEM up 5 (65-60)
714,12/20/16,MEM,,BOS,3rd,01:44.0,MEM up 5 (65-60),A. Harrison makes free throw 2 of 2,MEM up 6 (66-60)
715,12/20/16,MEM,,BOS,4th,06:05.0,MEM up 5 (83-78),M. Conley makes free throw 1 of 2,MEM up 6 (84-78)
716,12/20/16,MEM,,BOS,4th,06:05.0,MEM up 6 (84-78),M. Conley makes free throw 2 of 2,MEM up 7 (85-78)
717,12/20/16,MEM,,BOS,OT,04:26.0,MEM down 2 (97-99),Z. Randolph misses free throw 1 of 2,MEM down 2 (97-99)
718,12/20/16,MEM,,BOS,OT,04:26.0,MEM down 2 (97-99),Z. Randolph makes free throw 2 of 2,MEM down 1 (98-99)
719,12/20/16,MEM,,BOS,OT,01:51.0,MEM down 2 (103-105),J. Martin misses free throw 1 of 2,MEM down 2 (103-105)
720,12/20/16,MEM,,BOS,OT,01:51.0,MEM down 2 (103-105),J. Martin makes free throw 2 of 2,MEM down 1 (104-105)
721,12/20/16,MEM,,BOS,OT,00:08.0,MEM down 4 (106-110),M. Conley makes free throw 1 of 2,MEM down 3 (107-110)
722,12/20/16,MEM,,BOS,OT,00:08.0,MEM down 3 (107-110),M. Conley misses free throw 2 of 2,MEM down 3 (107-110)
723,12/21/16,MEM,@,DET,1st,03:03.0,MEM up 1 (15-14),M. Gasol makes free throw 1 of 2,MEM up 2 (16-14)
724,12/21/16,MEM,@,DET,1st,03:03.0,MEM up 2 (16-14),M. Gasol makes free throw 2 of 2,MEM up 3 (17-14)
725,12/21/16,MEM,@,DET,1st,02:08.0,MEM up 6 (20-14),M. Gasol makes free throw 1 of 2,MEM up 7 (21-14)
726,12/21/16,MEM,@,DET,1st,02:08.0,MEM up 7 (21-14),M. Gasol misses free throw 2 of 2,MEM up 7 (21-14)
727,12/21/16,MEM,@,DET,2nd,09:50.0,MEM up 14 (33-19),A. Harrison makes free throw 1 of 2,MEM up 15 (34-19)
728,12/21/16,MEM,@,DET,2nd,09:50.0,MEM up 15 (34-19),A. Harrison makes free throw 2 of 2,MEM up 16 (35-19)
729,12/21/16,MEM,@,DET,2nd,00:01.0,MEM up 6 (50-44),M. Gasol makes free throw 1 of 3,MEM up 7 (51-44)
730,12/21/16,MEM,@,DET,2nd,00:01.0,MEM up 7 (51-44),M. Gasol makes free throw 2 of 3,MEM up 8 (52-44)
731,12/21/16,MEM,@,DET,2nd,00:01.0,MEM up 8 (52-44),M. Gasol makes free throw 3 of 3,MEM up 9 (53-44)
732,12/21/16,MEM,@,DET,3rd,05:40.0,MEM up 4 (65-61),M. Gasol makes free throw 1 of 2,MEM up 5 (66-61)
733,12/21/16,MEM,@,DET,3rd,05:40.0,MEM up 5 (66-61),M. Gasol misses free throw 2 of 2,MEM up 5 (66-61)
734,12/21/16,MEM,@,DET,3rd,03:54.0,MEM up 7 (68-61),A. Harrison makes free throw 1 of 2,MEM up 8 (69-61)
735,12/21/16,MEM,@,DET,3rd,03:54.0,MEM up 8 (69-61),A. Harrison makes free throw 2 of 2,MEM up 9 (70-61)
736,12/21/16,MEM,@,DET,3rd,02:24.0,MEM up 11 (72-61),A. Harrison makes free throw 1 of 2,MEM up 12 (73-61)
737,12/21/16,MEM,@,DET,3rd,02:24.0,MEM up 12 (73-61),A. Harrison makes free throw 2 of 2,MEM up 13 (74-61)
738,12/21/16,MEM,@,DET,4th,01:03.0,MEM up 10 (95-85),J. Green makes free throw 1 of 2,MEM up 11 (96-85)
739,12/21/16,MEM,@,DET,4th,01:03.0,MEM up 11 (96-85),J. Green makes free throw 2 of 2,MEM up 12 (97-85)
740,12/21/16,MEM,@,DET,4th,00:36.0,MEM up 12 (97-85),M. Gasol misses free throw 1 of 2,MEM up 12 (97-85)
741,12/21/16,MEM,@,DET,4th,00:36.0,MEM up 12 (97-85),M. Gasol makes free throw 2 of 2,MEM up 13 (98-85)
742,12/23/16,MEM,,HOU,2nd,09:17.0,MEM down 1 (31-32),A. Harrison misses free throw 1 of 2,MEM down 1 (31-32)
743,12/23/16,MEM,,HOU,2nd,09:17.0,MEM down 1 (31-32),A. Harrison makes free throw 2 of 2,MEM tied (32-32)
744,12/23/16,MEM,,HOU,2nd,08:25.0,MEM tied (32-32),T. Daniels makes technical free throw,MEM up 1 (33-32)
745,12/23/16,MEM,,HOU,2nd,06:09.0,MEM up 2 (38-36),T. Daniels misses free throw 1 of 2,MEM up 2 (38-36)
746,12/23/16,MEM,,HOU,2nd,06:09.0,MEM up 2 (38-36),T. Daniels makes free throw 2 of 2,MEM up 3 (39-36)
747,12/23/16,MEM,,HOU,2nd,03:54.0,MEM up 1 (42-41),J. Green makes free throw 1 of 2,MEM up 2 (43-41)
748,12/23/16,MEM,,HOU,2nd,03:54.0,MEM up 2 (43-41),J. Green makes free throw 2 of 2,MEM up 3 (44-41)
749,12/23/16,MEM,,HOU,3rd,10:10.0,MEM up 5 (56-51),M. Gasol makes free throw 1 of 2,MEM up 6 (57-51)
750,12/23/16,MEM,,HOU,3rd,10:10.0,MEM up 6 (57-51),M. Gasol makes free throw 2 of 2,MEM up 7 (58-51)
751,12/23/16,MEM,,HOU,3rd,02:34.0,MEM tied (70-70),A. Harrison makes free throw 1 of 2,MEM up 1 (71-70)
752,12/23/16,MEM,,HOU,3rd,02:34.0,MEM up 1 (71-70),A. Harrison makes free throw 2 of 2,MEM up 2 (72-70)
753,12/23/16,MEM,,HOU,4th,03:34.0,MEM up 8 (100-92),M. Conley makes free throw 1 of 1,MEM up 9 (101-92)
754,12/23/16,MEM,,HOU,4th,03:22.0,MEM up 9 (101-92),J. Green makes free throw 1 of 2,MEM up 10 (102-92)
755,12/23/16,MEM,,HOU,4th,03:22.0,MEM up 10 (102-92),J. Green makes free throw 2 of 2,MEM up 11 (103-92)
756,12/23/16,MEM,,HOU,4th,02:16.0,MEM up 6 (103-97),M. Gasol makes free throw 1 of 2,MEM up 7 (104-97)
757,12/23/16,MEM,,HOU,4th,02:16.0,MEM up 7 (104-97),M. Gasol makes free throw 2 of 2,MEM up 8 (105-97)
758,12/23/16,MEM,,HOU,4th,01:15.0,MEM up 6 (109-103),M. Conley makes technical free throw,MEM up 7 (110-103)
759,12/23/16,MEM,,HOU,4th,00:36.0,MEM up 7 (110-103),T. Allen makes free throw 1 of 2,MEM up 8 (111-103)
760,12/23/16,MEM,,HOU,4th,00:36.0,MEM up 8 (111-103),T. Allen misses free throw 2 of 2,MEM up 8 (111-103)
761,12/23/16,MEM,,HOU,4th,00:24.0,MEM up 5 (111-106),T. Allen makes free throw 1 of 2,MEM up 6 (112-106)
762,12/23/16,MEM,,HOU,4th,00:24.0,MEM up 6 (112-106),T. Allen misses free throw 2 of 2,MEM up 6 (112-106)
763,12/23/16,MEM,,HOU,4th,00:11.0,MEM up 3 (112-109),M. Conley makes free throw 1 of 2,MEM up 4 (113-109)
764,12/23/16,MEM,,HOU,4th,00:11.0,MEM up 4 (113-109),M. Conley misses free throw 2 of 2,MEM up 4 (113-109)
765,12/23/16,MEM,,HOU,4th,00:05.0,MEM up 4 (113-109),M. Gasol makes free throw 1 of 2,MEM up 5 (114-109)
766,12/23/16,MEM,,HOU,4th,00:05.0,MEM up 5 (114-109),M. Gasol makes free throw 2 of 2,MEM up 6 (115-109)
767,12/26/16,MEM,@,ORL,1st,04:19.0,MEM down 12 (11-23),M. Gasol makes free throw 1 of 2,MEM down 11 (12-23)
768,12/26/16,MEM,@,ORL,1st,04:19.0,MEM down 11 (12-23),M. Gasol makes free throw 2 of 2,MEM down 10 (13-23)
769,12/26/16,MEM,@,ORL,1st,03:25.0,MEM down 12 (13-25),J. Ennis misses free throw 1 of 2,MEM down 12 (13-25)
770,12/26/16,MEM,@,ORL,1st,03:25.0,MEM down 12 (13-25),J. Ennis makes free throw 2 of 2,MEM down 11 (14-25)
771,12/26/16,MEM,@,ORL,1st,02:23.0,MEM down 13 (14-27),A. Harrison misses free throw 1 of 2,MEM down 13 (14-27)
772,12/26/16,MEM,@,ORL,1st,02:23.0,MEM down 13 (14-27),A. Harrison makes free throw 2 of 2,MEM down 12 (15-27)
773,12/26/16,MEM,@,ORL,2nd,08:42.0,MEM down 15 (24-39),A. Harrison makes free throw 1 of 2,MEM down 14 (25-39)
774,12/26/16,MEM,@,ORL,2nd,08:42.0,MEM down 14 (25-39),A. Harrison misses free throw 2 of 2,MEM down 14 (25-39)
775,12/26/16,MEM,@,ORL,2nd,05:28.0,MEM down 26 (25-51),M. Conley makes free throw 1 of 2,MEM down 25 (26-51)
776,12/26/16,MEM,@,ORL,2nd,05:28.0,MEM down 25 (26-51),M. Conley makes free throw 2 of 2,MEM down 24 (27-51)
777,12/26/16,MEM,@,ORL,2nd,04:27.0,MEM down 22 (29-51),M. Gasol misses free throw 1 of 2,MEM down 22 (29-51)
778,12/26/16,MEM,@,ORL,2nd,04:27.0,MEM down 22 (29-51),M. Gasol makes free throw 2 of 2,MEM down 21 (30-51)
779,12/26/16,MEM,@,ORL,2nd,04:04.0,MEM down 21 (32-53),M. Conley makes free throw 1 of 1,MEM down 20 (33-53)
780,12/26/16,MEM,@,ORL,2nd,00:53.0,MEM down 26 (40-66),J. Green misses free throw 1 of 2,MEM down 26 (40-66)
781,12/26/16,MEM,@,ORL,2nd,00:53.0,MEM down 26 (40-66),J. Green makes free throw 2 of 2,MEM down 25 (41-66)
782,12/26/16,MEM,@,ORL,3rd,10:51.0,MEM down 25 (45-70),T. Allen makes free throw 1 of 2,MEM down 24 (46-70)
783,12/26/16,MEM,@,ORL,3rd,10:51.0,MEM down 24 (46-70),T. Allen makes free throw 2 of 2,MEM down 23 (47-70)
784,12/26/16,MEM,@,ORL,3rd,08:09.0,MEM down 28 (49-77),M. Conley makes free throw 1 of 2,MEM down 27 (50-77)
785,12/26/16,MEM,@,ORL,3rd,08:09.0,MEM down 27 (50-77),M. Conley makes free throw 2 of 2,MEM down 26 (51-77)
786,12/26/16,MEM,@,ORL,3rd,00:27.0,MEM down 27 (69-96),A. Harrison makes free throw 1 of 2,MEM down 26 (70-96)
787,12/26/16,MEM,@,ORL,3rd,00:27.0,MEM down 26 (70-96),A. Harrison makes free throw 2 of 2,MEM down 25 (71-96)
788,12/26/16,MEM,@,ORL,4th,08:25.0,MEM down 24 (79-103),J. Ennis makes free throw 1 of 2,MEM down 23 (80-103)
789,12/26/16,MEM,@,ORL,4th,08:25.0,MEM down 23 (80-103),J. Ennis makes free throw 2 of 2,MEM down 22 (81-103)
790,12/26/16,MEM,@,ORL,4th,04:08.0,MEM down 19 (90-109),A. Harrison makes free throw 1 of 2,MEM down 18 (91-109)
791,12/26/16,MEM,@,ORL,4th,04:08.0,MEM down 18 (91-109),A. Harrison makes free throw 2 of 2,MEM down 17 (92-109)
792,12/26/16,MEM,@,ORL,4th,01:18.0,MEM down 12 (100-112),T. Daniels makes free throw 1 of 1,MEM down 11 (101-112)
793,12/26/16,MEM,@,ORL,4th,00:23.0,MEM down 11 (101-112),T. Daniels misses free throw 1 of 2,MEM down 11 (101-112)
794,12/26/16,MEM,@,ORL,4th,00:23.0,MEM down 11 (101-112),T. Daniels makes free throw 2 of 2,MEM down 10 (102-112)
795,12/27/16,MEM,@,BOS,1st,11:12.0,MEM down 2 (0-2),M. Gasol misses technical free throw,MEM down 2 (0-2)
796,12/27/16,MEM,@,BOS,1st,03:48.0,MEM down 2 (19-21),A. Harrison misses free throw 1 of 2,MEM down 2 (19-21)
797,12/27/16,MEM,@,BOS,1st,03:48.0,MEM down 2 (19-21),A. Harrison misses free throw 2 of 2,MEM down 2 (19-21)
798,12/27/16,MEM,@,BOS,2nd,11:22.0,MEM down 6 (24-30),M. Gasol makes free throw 1 of 2,MEM down 5 (25-30)
799,12/27/16,MEM,@,BOS,2nd,11:22.0,MEM down 5 (25-30),M. Gasol makes free throw 2 of 2,MEM down 4 (26-30)
800,12/27/16,MEM,@,BOS,2nd,09:29.0,MEM down 6 (31-37),T. Allen makes free throw 1 of 1,MEM down 5 (32-37)
801,12/27/16,MEM,@,BOS,2nd,07:43.0,MEM down 11 (32-43),M. Gasol makes free throw 1 of 2,MEM down 10 (33-43)
802,12/27/16,MEM,@,BOS,2nd,07:43.0,MEM down 10 (33-43),M. Gasol makes free throw 2 of 2,MEM down 9 (34-43)
803,12/27/16,MEM,@,BOS,2nd,05:15.0,MEM down 11 (38-49),A. Harrison misses free throw 1 of 2,MEM down 11 (38-49)
804,12/27/16,MEM,@,BOS,2nd,05:15.0,MEM down 11 (38-49),A. Harrison makes free throw 2 of 2,MEM down 10 (39-49)
805,12/27/16,MEM,@,BOS,2nd,04:23.0,MEM down 10 (39-49),V. Carter misses free throw 1 of 2,MEM down 10 (39-49)
806,12/27/16,MEM,@,BOS,2nd,04:23.0,MEM down 10 (39-49),V. Carter misses free throw 2 of 2,MEM down 10 (39-49)
807,12/27/16,MEM,@,BOS,2nd,03:56.0,MEM down 10 (39-49),Z. Randolph makes free throw 1 of 2,MEM down 9 (40-49)
808,12/27/16,MEM,@,BOS,2nd,03:56.0,MEM down 9 (40-49),Z. Randolph makes free throw 2 of 2,MEM down 8 (41-49)
809,12/27/16,MEM,@,BOS,3rd,11:03.0,MEM down 9 (48-57),T. Allen makes free throw 1 of 2,MEM down 8 (49-57)
810,12/27/16,MEM,@,BOS,3rd,11:03.0,MEM down 8 (49-57),T. Allen misses free throw 2 of 2,MEM down 8 (49-57)
811,12/27/16,MEM,@,BOS,3rd,07:23.0,MEM down 4 (60-64),T. Allen misses free throw 1 of 2,MEM down 4 (60-64)
812,12/27/16,MEM,@,BOS,3rd,07:23.0,MEM down 4 (60-64),T. Allen makes free throw 2 of 2,MEM down 3 (61-64)
813,12/27/16,MEM,@,BOS,3rd,06:56.0,MEM down 5 (61-66),J. Green makes free throw 1 of 2,MEM down 4 (62-66)
814,12/27/16,MEM,@,BOS,3rd,06:56.0,MEM down 4 (62-66),J. Green makes free throw 2 of 2,MEM down 3 (63-66)
815,12/27/16,MEM,@,BOS,3rd,02:59.0,MEM down 5 (71-76),A. Harrison makes free throw 1 of 2,MEM down 4 (72-76)
816,12/27/16,MEM,@,BOS,3rd,02:59.0,MEM down 4 (72-76),A. Harrison makes free throw 2 of 2,MEM down 3 (73-76)
817,12/27/16,MEM,@,BOS,4th,09:29.0,MEM down 3 (85-88),M. Gasol makes free throw 1 of 1,MEM down 2 (86-88)
818,12/27/16,MEM,@,BOS,4th,07:14.0,MEM down 6 (92-98),Z. Randolph makes free throw 1 of 2,MEM down 5 (93-98)
819,12/27/16,MEM,@,BOS,4th,07:14.0,MEM down 5 (93-98),Z. Randolph makes free throw 2 of 2,MEM down 4 (94-98)
820,12/27/16,MEM,@,BOS,4th,02:26.0,MEM down 8 (97-105),A. Harrison misses free throw 1 of 2,MEM down 8 (97-105)
821,12/27/16,MEM,@,BOS,4th,02:26.0,MEM down 8 (97-105),A. Harrison makes free throw 2 of 2,MEM down 7 (98-105)
822,12/27/16,MEM,@,BOS,4th,01:29.0,MEM down 6 (101-107),T. Allen makes free throw 1 of 2,MEM down 5 (102-107)
823,12/27/16,MEM,@,BOS,4th,01:29.0,MEM down 5 (102-107),T. Allen makes free throw 2 of 2,MEM down 4 (103-107)
824,12/29/16,MEM,,OKC,1st,07:58.0,MEM up 5 (8-3),J. Green makes free throw 1 of 1,MEM up 6 (9-3)
825,12/29/16,MEM,,OKC,1st,05:51.0,MEM up 4 (11-7),M. Gasol misses free throw 1 of 2,MEM up 4 (11-7)
826,12/29/16,MEM,,OKC,1st,05:51.0,MEM up 4 (11-7),M. Gasol makes free throw 2 of 2,MEM up 5 (12-7)
827,12/29/16,MEM,,OKC,1st,04:10.0,MEM up 3 (16-13),M. Gasol makes free throw 1 of 1,MEM up 4 (17-13)
828,12/29/16,MEM,,OKC,1st,02:51.0,MEM down 1 (17-18),M. Gasol makes technical free throw,MEM tied (18-18)
829,12/29/16,MEM,,OKC,2nd,04:51.0,MEM up 4 (39-35),V. Carter misses free throw 1 of 2,MEM up 4 (39-35)
830,12/29/16,MEM,,OKC,2nd,04:51.0,MEM up 4 (39-35),V. Carter makes free throw 2 of 2,MEM up 5 (40-35)
831,12/29/16,MEM,,OKC,2nd,02:52.0,MEM up 8 (45-37),M. Gasol makes technical free throw,MEM up 9 (46-37)
832,12/29/16,MEM,,OKC,2nd,02:52.0,MEM up 9 (46-37),J. Ennis makes free throw 1 of 2,MEM up 10 (47-37)
833,12/29/16,MEM,,OKC,2nd,02:52.0,MEM up 10 (47-37),J. Ennis makes free throw 2 of 2,MEM up 11 (48-37)
834,12/29/16,MEM,,OKC,3rd,11:08.0,MEM up 16 (55-39),J. Green makes free throw 1 of 2,MEM up 17 (56-39)
835,12/29/16,MEM,,OKC,3rd,11:08.0,MEM up 17 (56-39),J. Green misses free throw 2 of 2,MEM up 17 (56-39)
836,12/29/16,MEM,,OKC,3rd,06:41.0,MEM up 16 (61-45),J. Green misses free throw 1 of 2,MEM up 16 (61-45)
837,12/29/16,MEM,,OKC,3rd,06:41.0,MEM up 16 (61-45),M. Gasol misses technical free throw,MEM up 16 (61-45)
838,12/29/16,MEM,,OKC,3rd,06:41.0,MEM up 16 (61-45),M. Gasol makes technical free throw,MEM up 17 (62-45)
839,12/29/16,MEM,,OKC,3rd,06:41.0,MEM up 17 (62-45),J. Green makes free throw 2 of 2,MEM up 18 (63-45)
840,12/29/16,MEM,,OKC,3rd,02:21.0,MEM up 15 (69-54),M. Gasol makes free throw 1 of 2,MEM up 16 (70-54)
841,12/29/16,MEM,,OKC,3rd,02:21.0,MEM up 16 (70-54),M. Gasol makes free throw 2 of 2,MEM up 17 (71-54)
842,12/29/16,MEM,,OKC,3rd,01:48.0,MEM up 15 (71-56),A. Harrison makes free throw 1 of 2,MEM up 16 (72-56)
843,12/29/16,MEM,,OKC,3rd,01:48.0,MEM up 16 (72-56),A. Harrison makes free throw 2 of 2,MEM up 17 (73-56)
844,12/31/16,MEM,@,SAC,2nd,07:03.0,MEM up 12 (34-22),M. Conley makes free throw 1 of 1,MEM up 13 (35-22)
845,12/31/16,MEM,@,SAC,2nd,01:54.0,MEM down 1 (41-42),M. Gasol makes free throw 1 of 2,MEM tied (42-42)
846,12/31/16,MEM,@,SAC,2nd,01:54.0,MEM tied (42-42),M. Gasol makes free throw 2 of 2,MEM up 1 (43-42)
847,12/31/16,MEM,@,SAC,2nd,00:14.0,MEM up 3 (48-45),J. Ennis makes free throw 1 of 2,MEM up 4 (49-45)
848,12/31/16,MEM,@,SAC,2nd,00:14.0,MEM up 4 (49-45),J. Ennis makes free throw 2 of 2,MEM up 5 (50-45)
849,12/31/16,MEM,@,SAC,3rd,04:08.0,MEM up 17 (72-55),M. Conley misses technical free throw,MEM up 17 (72-55)
850,12/31/16,MEM,@,SAC,4th,05:36.0,MEM up 17 (101-84),M. Conley makes free throw 1 of 2,MEM up 18 (102-84)
851,12/31/16,MEM,@,SAC,4th,05:36.0,MEM up 18 (102-84),M. Conley misses free throw 2 of 2,MEM up 18 (102-84)
852,12/31/16,MEM,@,SAC,4th,04:41.0,MEM up 18 (104-86),M. Conley makes free throw 1 of 1,MEM up 19 (105-86)
853,1/3/17,MEM,@,LAL,1st,08:10.0,MEM down 6 (4-10),M. Gasol makes free throw 1 of 2,MEM down 5 (5-10)
