Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1150,2/4/17,MIL,@,PHO,4th,09:20.0,MIL up 19 (111-92),G. Antetokounmpo makes free throw 2 of 2,MIL up 20 (112-92)
1151,2/4/17,MIL,@,PHO,4th,07:35.0,MIL up 17 (112-95),J. Henson misses free throw 1 of 2,MIL up 17 (112-95)
1152,2/4/17,MIL,@,PHO,4th,07:35.0,MIL up 17 (112-95),J. Henson makes free throw 2 of 2,MIL up 18 (113-95)
1153,2/4/17,MIL,@,PHO,4th,06:11.0,MIL up 19 (118-99),J. Terry makes free throw 1 of 2,MIL up 20 (119-99)
1154,2/4/17,MIL,@,PHO,4th,06:11.0,MIL up 20 (119-99),J. Terry makes free throw 2 of 2,MIL up 21 (120-99)
1155,2/4/17,MIL,@,PHO,4th,03:53.0,MIL up 24 (129-105),M. Brogdon misses free throw 1 of 1,MIL up 24 (129-105)
1156,2/4/17,MIL,@,PHO,4th,01:06.0,MIL up 23 (133-110),M. Teletovic makes free throw 1 of 2,MIL up 24 (134-110)
1157,2/4/17,MIL,@,PHO,4th,01:06.0,MIL up 24 (134-110),M. Teletovic makes free throw 2 of 2,MIL up 25 (135-110)
1158,2/8/17,MIL,,MIA,1st,01:40.0,MIL down 9 (12-21),G. Monroe misses free throw 1 of 2,MIL down 9 (12-21)
1159,2/8/17,MIL,,MIA,1st,01:40.0,MIL down 9 (12-21),G. Monroe makes free throw 2 of 2,MIL down 8 (13-21)
1160,2/8/17,MIL,,MIA,2nd,10:51.0,MIL down 11 (19-30),M. Brogdon makes free throw 1 of 2,MIL down 10 (20-30)
1161,2/8/17,MIL,,MIA,2nd,10:51.0,MIL down 10 (20-30),M. Brogdon misses free throw 2 of 2,MIL down 10 (20-30)
1162,2/8/17,MIL,,MIA,2nd,08:55.0,MIL down 9 (23-32),G. Monroe makes free throw 1 of 1,MIL down 8 (24-32)
1163,2/8/17,MIL,,MIA,2nd,08:06.0,MIL down 11 (24-35),J. Terry misses free throw 1 of 2,MIL down 11 (24-35)
1164,2/8/17,MIL,,MIA,2nd,08:06.0,MIL down 11 (24-35),J. Terry makes free throw 2 of 2,MIL down 10 (25-35)
1165,2/8/17,MIL,,MIA,2nd,07:29.0,MIL down 9 (27-36),J. Henson misses free throw 1 of 1,MIL down 9 (27-36)
1166,2/8/17,MIL,,MIA,2nd,07:06.0,MIL down 11 (27-38),K. Middleton misses free throw 1 of 2,MIL down 11 (27-38)
1167,2/8/17,MIL,,MIA,2nd,07:06.0,MIL down 11 (27-38),K. Middleton makes free throw 2 of 2,MIL down 10 (28-38)
1168,2/8/17,MIL,,MIA,2nd,06:40.0,MIL down 12 (28-40),J. Henson misses free throw 1 of 2,MIL down 12 (28-40)
1169,2/8/17,MIL,,MIA,2nd,06:40.0,MIL down 12 (28-40),J. Henson makes free throw 2 of 2,MIL down 11 (29-40)
1170,2/8/17,MIL,,MIA,2nd,04:16.0,MIL down 12 (32-44),J. Parker makes free throw 1 of 2,MIL down 11 (33-44)
1171,2/8/17,MIL,,MIA,2nd,04:16.0,MIL down 11 (33-44),J. Parker makes free throw 2 of 2,MIL down 10 (34-44)
1172,2/8/17,MIL,,MIA,2nd,01:07.0,MIL down 7 (44-51),J. Parker misses free throw 1 of 1,MIL down 7 (44-51)
1173,2/8/17,MIL,,MIA,3rd,09:57.0,MIL down 12 (47-59),G. Antetokounmpo makes free throw 1 of 2,MIL down 11 (48-59)
1174,2/8/17,MIL,,MIA,3rd,09:57.0,MIL down 11 (48-59),G. Antetokounmpo makes free throw 2 of 2,MIL down 10 (49-59)
1175,2/8/17,MIL,,MIA,3rd,06:34.0,MIL down 11 (55-66),J. Henson makes free throw 1 of 2,MIL down 10 (56-66)
1176,2/8/17,MIL,,MIA,3rd,06:34.0,MIL down 10 (56-66),J. Henson makes free throw 2 of 2,MIL down 9 (57-66)
1177,2/8/17,MIL,,MIA,4th,09:30.0,MIL down 16 (67-83),M. Brogdon makes free throw 1 of 2,MIL down 15 (68-83)
1178,2/8/17,MIL,,MIA,4th,09:30.0,MIL down 15 (68-83),M. Brogdon misses free throw 2 of 2,MIL down 15 (68-83)
1179,2/8/17,MIL,,MIA,4th,04:41.0,MIL down 16 (77-93),M. Beasley makes free throw 1 of 2,MIL down 15 (78-93)
1180,2/8/17,MIL,,MIA,4th,04:41.0,MIL down 15 (78-93),M. Beasley makes free throw 2 of 2,MIL down 14 (79-93)
1181,2/8/17,MIL,,MIA,4th,04:16.0,MIL down 12 (81-93),M. Beasley misses free throw 1 of 1,MIL down 12 (81-93)
1182,2/8/17,MIL,,MIA,4th,03:01.0,MIL down 15 (83-98),M. Beasley misses free throw 1 of 2,MIL down 15 (83-98)
1183,2/8/17,MIL,,MIA,4th,03:01.0,MIL down 15 (83-98),M. Beasley misses free throw 2 of 2,MIL down 15 (83-98)
1184,2/8/17,MIL,,MIA,4th,01:28.0,MIL down 13 (87-100),M. Beasley misses free throw 1 of 2,MIL down 13 (87-100)
1185,2/8/17,MIL,,MIA,4th,01:28.0,MIL down 13 (87-100),M. Beasley makes free throw 2 of 2,MIL down 12 (88-100)
1186,2/10/17,MIL,,LAL,1st,10:23.0,MIL down 1 (5-6),G. Antetokounmpo makes free throw 1 of 2,MIL tied (6-6)
1187,2/10/17,MIL,,LAL,1st,10:23.0,MIL tied (6-6),G. Antetokounmpo makes free throw 2 of 2,MIL up 1 (7-6)
1188,2/10/17,MIL,,LAL,1st,07:32.0,MIL down 6 (11-17),G. Antetokounmpo makes free throw 1 of 1,MIL down 5 (12-17)
1189,2/10/17,MIL,,LAL,1st,03:54.0,MIL down 9 (20-29),T. Snell makes free throw 1 of 1,MIL down 8 (21-29)
1190,2/10/17,MIL,,LAL,2nd,09:49.0,MIL down 15 (36-51),M. Beasley makes free throw 1 of 2,MIL down 14 (37-51)
1191,2/10/17,MIL,,LAL,2nd,09:49.0,MIL down 14 (37-51),M. Beasley misses free throw 2 of 2,MIL down 14 (37-51)
1192,2/10/17,MIL,,LAL,2nd,08:00.0,MIL down 14 (43-57),M. Beasley makes free throw 1 of 1,MIL down 13 (44-57)
1193,2/10/17,MIL,,LAL,2nd,06:57.0,MIL down 13 (46-59),M. Dellavedova makes free throw 1 of 1,MIL down 12 (47-59)
1194,2/10/17,MIL,,LAL,2nd,02:55.0,MIL down 18 (51-69),G. Antetokounmpo makes free throw 1 of 2,MIL down 17 (52-69)
1195,2/10/17,MIL,,LAL,2nd,02:55.0,MIL down 17 (52-69),G. Antetokounmpo makes free throw 2 of 2,MIL down 16 (53-69)
1196,2/10/17,MIL,,LAL,2nd,01:03.0,MIL down 23 (53-76),G. Antetokounmpo makes free throw 1 of 2,MIL down 22 (54-76)
1197,2/10/17,MIL,,LAL,2nd,01:03.0,MIL down 22 (54-76),G. Antetokounmpo makes free throw 2 of 2,MIL down 21 (55-76)
1198,2/10/17,MIL,,LAL,3rd,09:53.0,MIL down 27 (57-84),G. Monroe makes free throw 1 of 2,MIL down 26 (58-84)
1199,2/10/17,MIL,,LAL,3rd,09:53.0,MIL down 26 (58-84),G. Monroe makes free throw 2 of 2,MIL down 25 (59-84)
1200,2/10/17,MIL,,LAL,3rd,08:34.0,MIL down 26 (59-85),G. Antetokounmpo makes free throw 1 of 2,MIL down 25 (60-85)
1201,2/10/17,MIL,,LAL,3rd,08:34.0,MIL down 25 (60-85),G. Antetokounmpo makes free throw 2 of 2,MIL down 24 (61-85)
1202,2/10/17,MIL,,LAL,3rd,05:59.0,MIL down 21 (66-87),G. Antetokounmpo makes free throw 1 of 2,MIL down 20 (67-87)
1203,2/10/17,MIL,,LAL,3rd,05:59.0,MIL down 20 (67-87),G. Antetokounmpo misses free throw 2 of 2,MIL down 20 (67-87)
1204,2/10/17,MIL,,LAL,3rd,01:23.0,MIL down 20 (78-98),G. Antetokounmpo makes free throw 1 of 2,MIL down 19 (79-98)
1205,2/10/17,MIL,,LAL,3rd,01:23.0,MIL down 19 (79-98),G. Antetokounmpo makes free throw 2 of 2,MIL down 18 (80-98)
1206,2/10/17,MIL,,LAL,3rd,00:38.0,MIL down 20 (83-103),K. Middleton misses free throw 1 of 2,MIL down 20 (83-103)
1207,2/10/17,MIL,,LAL,3rd,00:38.0,MIL down 20 (83-103),K. Middleton makes free throw 2 of 2,MIL down 19 (84-103)
1208,2/10/17,MIL,,LAL,4th,08:32.0,MIL down 14 (91-105),G. Antetokounmpo makes free throw 1 of 2,MIL down 13 (92-105)
1209,2/10/17,MIL,,LAL,4th,08:32.0,MIL down 13 (92-105),G. Antetokounmpo makes free throw 2 of 2,MIL down 12 (93-105)
1210,2/10/17,MIL,,LAL,4th,06:59.0,MIL down 10 (95-105),M. Brogdon makes free throw 1 of 1,MIL down 9 (96-105)
1211,2/10/17,MIL,,LAL,4th,04:01.0,MIL down 11 (100-111),G. Antetokounmpo makes free throw 1 of 2,MIL down 10 (101-111)
1212,2/10/17,MIL,,LAL,4th,04:01.0,MIL down 10 (101-111),G. Antetokounmpo makes free throw 2 of 2,MIL down 9 (102-111)
1213,2/10/17,MIL,,LAL,4th,00:21.0,MIL down 7 (109-116),G. Antetokounmpo misses free throw 1 of 2,MIL down 7 (109-116)
1214,2/10/17,MIL,,LAL,4th,00:21.0,MIL down 7 (109-116),G. Antetokounmpo makes free throw 2 of 2,MIL down 6 (110-116)
1215,2/10/17,MIL,,LAL,4th,00:14.0,MIL down 8 (110-118),G. Antetokounmpo misses free throw 1 of 2,MIL down 8 (110-118)
1216,2/10/17,MIL,,LAL,4th,00:14.0,MIL down 8 (110-118),G. Antetokounmpo makes free throw 2 of 2,MIL down 7 (111-118)
1217,2/11/17,MIL,@,IND,1st,08:59.0,MIL down 6 (2-8),T. Snell misses free throw 1 of 2,MIL down 6 (2-8)
1218,2/11/17,MIL,@,IND,1st,08:59.0,MIL down 6 (2-8),T. Snell makes free throw 2 of 2,MIL down 5 (3-8)
1219,2/11/17,MIL,@,IND,1st,04:07.0,MIL up 2 (15-13),G. Antetokounmpo makes free throw 1 of 2,MIL up 3 (16-13)
1220,2/11/17,MIL,@,IND,1st,04:07.0,MIL up 3 (16-13),G. Antetokounmpo makes free throw 2 of 2,MIL up 4 (17-13)
1221,2/11/17,MIL,@,IND,1st,02:42.0,MIL up 4 (19-15),G. Monroe makes free throw 1 of 2,MIL up 5 (20-15)
1222,2/11/17,MIL,@,IND,1st,02:42.0,MIL up 5 (20-15),G. Monroe misses free throw 2 of 2,MIL up 5 (20-15)
1223,2/11/17,MIL,@,IND,1st,02:14.0,MIL up 5 (20-15),G. Monroe makes free throw 1 of 2,MIL up 6 (21-15)
1224,2/11/17,MIL,@,IND,1st,02:14.0,MIL up 6 (21-15),G. Monroe makes free throw 2 of 2,MIL up 7 (22-15)
1225,2/11/17,MIL,@,IND,2nd,10:41.0,MIL up 8 (32-24),M. Teletovic makes free throw 1 of 3,MIL up 9 (33-24)
1226,2/11/17,MIL,@,IND,2nd,10:41.0,MIL up 9 (33-24),M. Teletovic misses free throw 2 of 3,MIL up 9 (33-24)
1227,2/11/17,MIL,@,IND,2nd,10:41.0,MIL up 9 (33-24),M. Teletovic makes free throw 3 of 3,MIL up 10 (34-24)
1228,2/11/17,MIL,@,IND,2nd,07:38.0,MIL up 11 (42-31),M. Dellavedova makes free throw 1 of 2,MIL up 12 (43-31)
1229,2/11/17,MIL,@,IND,2nd,07:38.0,MIL up 12 (43-31),M. Dellavedova misses free throw 2 of 2,MIL up 12 (43-31)
1230,2/11/17,MIL,@,IND,2nd,03:07.0,MIL up 12 (52-40),G. Antetokounmpo makes free throw 1 of 2,MIL up 13 (53-40)
1231,2/11/17,MIL,@,IND,2nd,03:07.0,MIL up 13 (53-40),G. Antetokounmpo misses free throw 2 of 2,MIL up 13 (53-40)
1232,2/11/17,MIL,@,IND,2nd,02:41.0,MIL up 10 (53-43),G. Antetokounmpo makes free throw 1 of 2,MIL up 11 (54-43)
1233,2/11/17,MIL,@,IND,2nd,02:41.0,MIL up 11 (54-43),G. Antetokounmpo makes free throw 2 of 2,MIL up 12 (55-43)
1234,2/11/17,MIL,@,IND,2nd,02:10.0,MIL up 10 (55-45),M. Brogdon makes free throw 1 of 2,MIL up 11 (56-45)
1235,2/11/17,MIL,@,IND,2nd,02:10.0,MIL up 11 (56-45),M. Brogdon makes free throw 2 of 2,MIL up 12 (57-45)
1236,2/11/17,MIL,@,IND,2nd,01:28.0,MIL up 10 (57-47),G. Antetokounmpo makes free throw 1 of 2,MIL up 11 (58-47)
1237,2/11/17,MIL,@,IND,2nd,01:28.0,MIL up 11 (58-47),G. Antetokounmpo makes free throw 2 of 2,MIL up 12 (59-47)
1238,2/11/17,MIL,@,IND,3rd,05:51.0,MIL up 7 (71-64),G. Antetokounmpo misses free throw 1 of 2,MIL up 7 (71-64)
1239,2/11/17,MIL,@,IND,3rd,05:51.0,MIL up 7 (71-64),G. Antetokounmpo makes free throw 2 of 2,MIL up 8 (72-64)
1240,2/11/17,MIL,@,IND,4th,11:42.0,MIL up 14 (88-74),G. Monroe makes free throw 1 of 2,MIL up 15 (89-74)
1241,2/11/17,MIL,@,IND,4th,11:42.0,MIL up 15 (89-74),G. Monroe makes free throw 2 of 2,MIL up 16 (90-74)
1242,2/11/17,MIL,@,IND,4th,10:20.0,MIL up 11 (90-79),M. Brogdon misses free throw 1 of 2,MIL up 11 (90-79)
1243,2/11/17,MIL,@,IND,4th,10:20.0,MIL up 11 (90-79),M. Brogdon makes free throw 2 of 2,MIL up 12 (91-79)
1244,2/11/17,MIL,@,IND,4th,05:37.0,MIL up 11 (96-85),T. Maker makes free throw 1 of 2,MIL up 12 (97-85)
1245,2/11/17,MIL,@,IND,4th,05:37.0,MIL up 12 (97-85),T. Maker misses free throw 2 of 2,MIL up 12 (97-85)
1246,2/11/17,MIL,@,IND,4th,01:56.0,MIL up 16 (106-90),M. Dellavedova makes free throw 1 of 2,MIL up 17 (107-90)
1247,2/11/17,MIL,@,IND,4th,01:56.0,MIL up 17 (107-90),M. Dellavedova makes free throw 2 of 2,MIL up 18 (108-90)
1248,2/11/17,MIL,@,IND,4th,00:55.0,MIL up 13 (108-95),G. Antetokounmpo makes free throw 1 of 2,MIL up 14 (109-95)
1249,2/11/17,MIL,@,IND,4th,00:55.0,MIL up 14 (109-95),G. Antetokounmpo makes free throw 2 of 2,MIL up 15 (110-95)
1250,2/11/17,MIL,@,IND,4th,00:47.0,MIL up 12 (110-98),G. Antetokounmpo makes free throw 1 of 2,MIL up 13 (111-98)
1251,2/11/17,MIL,@,IND,4th,00:47.0,MIL up 13 (111-98),G. Antetokounmpo makes free throw 2 of 2,MIL up 14 (112-98)
1252,2/11/17,MIL,@,IND,4th,00:39.0,MIL up 12 (112-100),M. Brogdon makes free throw 1 of 2,MIL up 13 (113-100)
1253,2/11/17,MIL,@,IND,4th,00:39.0,MIL up 13 (113-100),M. Brogdon makes free throw 2 of 2,MIL up 14 (114-100)
1254,2/13/17,MIL,,DET,1st,06:32.0,MIL tied (11-11),T. Snell makes free throw 1 of 2,MIL up 1 (12-11)
1255,2/13/17,MIL,,DET,1st,06:32.0,MIL up 1 (12-11),T. Snell makes free throw 2 of 2,MIL up 2 (13-11)
1256,2/13/17,MIL,,DET,2nd,10:00.0,MIL up 5 (27-22),G. Monroe makes free throw 1 of 1,MIL up 6 (28-22)
1257,2/13/17,MIL,,DET,2nd,08:54.0,MIL up 7 (30-23),K. Middleton makes free throw 1 of 2,MIL up 8 (31-23)
1258,2/13/17,MIL,,DET,2nd,08:54.0,MIL up 8 (31-23),K. Middleton makes free throw 2 of 2,MIL up 9 (32-23)
1259,2/13/17,MIL,,DET,3rd,11:17.0,MIL up 21 (55-34),M. Beasley makes free throw 1 of 1,MIL up 22 (56-34)
1260,2/13/17,MIL,,DET,3rd,08:34.0,MIL up 15 (58-43),G. Antetokounmpo makes free throw 1 of 2,MIL up 16 (59-43)
1261,2/13/17,MIL,,DET,3rd,08:34.0,MIL up 16 (59-43),G. Antetokounmpo makes free throw 2 of 2,MIL up 17 (60-43)
1262,2/13/17,MIL,,DET,3rd,06:35.0,MIL up 18 (67-49),G. Antetokounmpo makes free throw 1 of 2,MIL up 19 (68-49)
1263,2/13/17,MIL,,DET,3rd,06:35.0,MIL up 19 (68-49),G. Antetokounmpo makes free throw 2 of 2,MIL up 20 (69-49)
1264,2/13/17,MIL,,DET,3rd,02:42.0,MIL up 18 (73-55),M. Brogdon makes free throw 1 of 2,MIL up 19 (74-55)
1265,2/13/17,MIL,,DET,3rd,02:42.0,MIL up 19 (74-55),M. Brogdon makes free throw 2 of 2,MIL up 20 (75-55)
1266,2/13/17,MIL,,DET,4th,07:02.0,MIL up 16 (86-70),M. Brogdon makes technical free throw,MIL up 17 (87-70)
1267,2/13/17,MIL,,DET,4th,05:54.0,MIL up 17 (89-72),K. Middleton makes free throw 1 of 1,MIL up 18 (90-72)
1268,2/13/17,MIL,,DET,4th,01:28.0,MIL up 19 (100-81),M. Beasley makes free throw 1 of 2,MIL up 20 (101-81)
1269,2/13/17,MIL,,DET,4th,01:28.0,MIL up 20 (101-81),M. Beasley makes free throw 2 of 2,MIL up 21 (102-81)
1270,2/15/17,MIL,@,BRK,1st,11:39.0,MIL tied (0-0),M. Dellavedova misses free throw 1 of 2,MIL tied (0-0)
1271,2/15/17,MIL,@,BRK,1st,11:39.0,MIL tied (0-0),M. Dellavedova makes free throw 2 of 2,MIL up 1 (1-0)
1272,2/15/17,MIL,@,BRK,1st,09:07.0,MIL down 6 (5-11),G. Antetokounmpo makes free throw 1 of 2,MIL down 5 (6-11)
1273,2/15/17,MIL,@,BRK,1st,09:07.0,MIL down 5 (6-11),G. Antetokounmpo misses free throw 2 of 2,MIL down 5 (6-11)
1274,2/15/17,MIL,@,BRK,1st,01:38.0,MIL up 1 (30-29),M. Brogdon makes free throw 1 of 2,MIL up 2 (31-29)
1275,2/15/17,MIL,@,BRK,1st,01:38.0,MIL up 2 (31-29),M. Brogdon makes free throw 2 of 2,MIL up 3 (32-29)
1276,2/15/17,MIL,@,BRK,1st,00:45.0,MIL up 3 (34-31),G. Antetokounmpo misses free throw 1 of 2,MIL up 3 (34-31)
1277,2/15/17,MIL,@,BRK,1st,00:45.0,MIL up 3 (34-31),G. Antetokounmpo makes free throw 2 of 2,MIL up 4 (35-31)
1278,2/15/17,MIL,@,BRK,2nd,11:51.0,MIL up 6 (39-33),M. Brogdon makes free throw 1 of 2,MIL up 7 (40-33)
1279,2/15/17,MIL,@,BRK,2nd,11:51.0,MIL up 7 (40-33),M. Brogdon makes free throw 2 of 2,MIL up 8 (41-33)
1280,2/15/17,MIL,@,BRK,2nd,09:41.0,MIL up 8 (45-37),M. Brogdon makes clear path free throw 1 of 2,MIL up 9 (46-37)
1281,2/15/17,MIL,@,BRK,2nd,09:41.0,MIL up 9 (46-37),M. Brogdon misses clear path free throw 2 of 2,MIL up 9 (46-37)
1282,2/15/17,MIL,@,BRK,2nd,09:14.0,MIL up 11 (48-37),G. Antetokounmpo makes free throw 1 of 1,MIL up 12 (49-37)
1283,2/15/17,MIL,@,BRK,2nd,06:03.0,MIL up 8 (51-43),T. Maker misses free throw 1 of 2,MIL up 8 (51-43)
1284,2/15/17,MIL,@,BRK,2nd,06:03.0,MIL up 8 (51-43),T. Maker makes free throw 2 of 2,MIL up 9 (52-43)
1285,2/15/17,MIL,@,BRK,2nd,02:32.0,MIL up 1 (57-56),M. Dellavedova makes free throw 1 of 2,MIL up 2 (58-56)
1286,2/15/17,MIL,@,BRK,2nd,02:32.0,MIL up 2 (58-56),M. Dellavedova makes free throw 2 of 2,MIL up 3 (59-56)
1287,2/15/17,MIL,@,BRK,2nd,01:40.0,MIL up 1 (59-58),G. Monroe misses free throw 1 of 2,MIL up 1 (59-58)
1288,2/15/17,MIL,@,BRK,2nd,01:40.0,MIL up 1 (59-58),G. Monroe makes free throw 2 of 2,MIL up 2 (60-58)
1289,2/15/17,MIL,@,BRK,3rd,11:03.0,MIL up 6 (66-60),G. Antetokounmpo makes free throw 1 of 1,MIL up 7 (67-60)
1290,2/15/17,MIL,@,BRK,3rd,09:53.0,MIL up 9 (71-62),M. Beasley misses free throw 1 of 1,MIL up 9 (71-62)
1291,2/15/17,MIL,@,BRK,3rd,09:04.0,MIL up 9 (73-64),G. Antetokounmpo makes free throw 1 of 2,MIL up 10 (74-64)
1292,2/15/17,MIL,@,BRK,3rd,09:04.0,MIL up 10 (74-64),G. Antetokounmpo makes free throw 2 of 2,MIL up 11 (75-64)
1293,2/15/17,MIL,@,BRK,3rd,05:07.0,MIL up 4 (79-75),K. Middleton makes free throw 1 of 1,MIL up 5 (80-75)
1294,2/15/17,MIL,@,BRK,3rd,02:48.0,MIL up 7 (87-80),M. Dellavedova misses free throw 1 of 2,MIL up 7 (87-80)
1295,2/15/17,MIL,@,BRK,3rd,02:48.0,MIL up 7 (87-80),M. Dellavedova misses free throw 2 of 2,MIL up 7 (87-80)
1296,2/15/17,MIL,@,BRK,3rd,00:49.0,MIL up 10 (92-82),G. Antetokounmpo misses free throw 1 of 2,MIL up 10 (92-82)
1297,2/15/17,MIL,@,BRK,3rd,00:49.0,MIL up 10 (92-82),G. Antetokounmpo makes free throw 2 of 2,MIL up 11 (93-82)
1298,2/15/17,MIL,@,BRK,4th,00:20.0,MIL up 2 (125-123),K. Middleton makes free throw 1 of 2,MIL up 3 (126-123)
1299,2/15/17,MIL,@,BRK,4th,00:20.0,MIL up 3 (126-123),K. Middleton makes free throw 2 of 2,MIL up 4 (127-123)
1300,2/15/17,MIL,@,BRK,4th,00:12.0,MIL up 2 (127-125),K. Middleton makes free throw 1 of 2,MIL up 3 (128-125)
1301,2/15/17,MIL,@,BRK,4th,00:12.0,MIL up 3 (128-125),K. Middleton makes free throw 2 of 2,MIL up 4 (129-125)
1302,2/24/17,MIL,,UTA,1st,10:15.0,MIL up 3 (4-1),G. Antetokounmpo makes free throw 1 of 2,MIL up 4 (5-1)
1303,2/24/17,MIL,,UTA,1st,10:15.0,MIL up 4 (5-1),G. Antetokounmpo misses free throw 2 of 2,MIL up 4 (5-1)
1304,2/24/17,MIL,,UTA,1st,06:10.0,MIL down 1 (11-12),M. Dellavedova makes technical free throw,MIL tied (12-12)
1305,2/24/17,MIL,,UTA,1st,05:26.0,MIL down 2 (12-14),G. Antetokounmpo makes free throw 1 of 2,MIL down 1 (13-14)
1306,2/24/17,MIL,,UTA,1st,05:26.0,MIL down 1 (13-14),G. Antetokounmpo misses free throw 2 of 2,MIL down 1 (13-14)
1307,2/24/17,MIL,,UTA,1st,04:03.0,MIL down 8 (13-21),K. Middleton makes free throw 1 of 2,MIL down 7 (14-21)
1308,2/24/17,MIL,,UTA,1st,04:03.0,MIL down 7 (14-21),K. Middleton makes free throw 2 of 2,MIL down 6 (15-21)
1309,2/24/17,MIL,,UTA,1st,03:36.0,MIL down 8 (15-23),G. Antetokounmpo misses free throw 1 of 2,MIL down 8 (15-23)
1310,2/24/17,MIL,,UTA,1st,03:36.0,MIL down 8 (15-23),G. Antetokounmpo makes free throw 2 of 2,MIL down 7 (16-23)
1311,2/24/17,MIL,,UTA,1st,03:15.0,MIL down 10 (16-26),G. Monroe makes free throw 1 of 2,MIL down 9 (17-26)
1312,2/24/17,MIL,,UTA,1st,03:15.0,MIL down 9 (17-26),G. Monroe makes free throw 2 of 2,MIL down 8 (18-26)
1313,2/24/17,MIL,,UTA,1st,00:22.0,MIL down 11 (25-36),K. Middleton makes free throw 1 of 2,MIL down 10 (26-36)
1314,2/24/17,MIL,,UTA,1st,00:22.0,MIL down 10 (26-36),K. Middleton makes free throw 2 of 2,MIL down 9 (27-36)
1315,2/24/17,MIL,,UTA,2nd,10:56.0,MIL down 7 (29-36),M. Beasley makes free throw 1 of 2,MIL down 6 (30-36)
1316,2/24/17,MIL,,UTA,2nd,10:56.0,MIL down 6 (30-36),M. Beasley makes free throw 2 of 2,MIL down 5 (31-36)
1317,2/24/17,MIL,,UTA,3rd,05:19.0,MIL down 11 (62-73),M. Brogdon makes technical free throw,MIL down 10 (63-73)
1318,2/24/17,MIL,,UTA,3rd,05:19.0,MIL down 10 (63-73),G. Antetokounmpo makes free throw 1 of 1,MIL down 9 (64-73)
1319,2/24/17,MIL,,UTA,3rd,01:31.0,MIL down 15 (69-84),G. Antetokounmpo makes free throw 1 of 2,MIL down 14 (70-84)
1320,2/24/17,MIL,,UTA,3rd,01:31.0,MIL down 14 (70-84),G. Antetokounmpo makes free throw 2 of 2,MIL down 13 (71-84)
1321,2/24/17,MIL,,UTA,3rd,00:34.0,MIL down 14 (73-87),G. Antetokounmpo makes free throw 1 of 2,MIL down 13 (74-87)
1322,2/24/17,MIL,,UTA,3rd,00:34.0,MIL down 13 (74-87),G. Antetokounmpo makes free throw 2 of 2,MIL down 12 (75-87)
1323,2/24/17,MIL,,UTA,4th,09:54.0,MIL down 16 (77-93),J. Terry misses free throw 1 of 2,MIL down 16 (77-93)
1324,2/24/17,MIL,,UTA,4th,09:54.0,MIL down 16 (77-93),J. Terry makes free throw 2 of 2,MIL down 15 (78-93)
1325,2/24/17,MIL,,UTA,4th,06:15.0,MIL down 18 (83-101),G. Antetokounmpo misses free throw 1 of 2,MIL down 18 (83-101)
1326,2/24/17,MIL,,UTA,4th,06:15.0,MIL down 18 (83-101),G. Antetokounmpo makes free throw 2 of 2,MIL down 17 (84-101)
1327,2/24/17,MIL,,UTA,4th,04:10.0,MIL down 15 (86-101),M. Brogdon makes free throw 1 of 2,MIL down 14 (87-101)
1328,2/24/17,MIL,,UTA,4th,04:10.0,MIL down 14 (87-101),M. Brogdon makes free throw 2 of 2,MIL down 13 (88-101)
1329,2/24/17,MIL,,UTA,4th,02:37.0,MIL down 15 (90-105),G. Antetokounmpo makes free throw 1 of 2,MIL down 14 (91-105)
1330,2/24/17,MIL,,UTA,4th,02:37.0,MIL down 14 (91-105),G. Antetokounmpo makes free throw 2 of 2,MIL down 13 (92-105)
1331,2/26/17,MIL,,PHO,1st,07:44.0,MIL tied (7-7),T. Maker makes free throw 1 of 2,MIL up 1 (8-7)
1332,2/26/17,MIL,,PHO,1st,07:44.0,MIL up 1 (8-7),T. Maker makes free throw 2 of 2,MIL up 2 (9-7)
1333,2/26/17,MIL,,PHO,1st,05:44.0,MIL up 2 (11-9),G. Antetokounmpo makes free throw 1 of 2,MIL up 3 (12-9)
1334,2/26/17,MIL,,PHO,1st,05:44.0,MIL up 3 (12-9),G. Antetokounmpo misses free throw 2 of 2,MIL up 3 (12-9)
1335,2/26/17,MIL,,PHO,2nd,11:38.0,MIL tied (23-23),M. Beasley makes free throw 1 of 1,MIL up 1 (24-23)
1336,2/26/17,MIL,,PHO,2nd,01:48.0,MIL down 3 (38-41),G. Monroe makes free throw 1 of 2,MIL down 2 (39-41)
1337,2/26/17,MIL,,PHO,2nd,01:48.0,MIL down 2 (39-41),G. Monroe makes free throw 2 of 2,MIL down 1 (40-41)
1338,2/26/17,MIL,,PHO,3rd,11:04.0,MIL down 7 (42-49),G. Antetokounmpo makes free throw 1 of 2,MIL down 6 (43-49)
1339,2/26/17,MIL,,PHO,3rd,11:04.0,MIL down 6 (43-49),G. Antetokounmpo makes free throw 2 of 2,MIL down 5 (44-49)
1340,2/26/17,MIL,,PHO,3rd,07:47.0,MIL down 4 (53-57),G. Antetokounmpo makes free throw 1 of 1,MIL down 3 (54-57)
1341,2/26/17,MIL,,PHO,3rd,07:30.0,MIL down 3 (54-57),G. Antetokounmpo makes free throw 1 of 2,MIL down 2 (55-57)
1342,2/26/17,MIL,,PHO,3rd,07:30.0,MIL down 2 (55-57),G. Antetokounmpo makes free throw 2 of 2,MIL down 1 (56-57)
