Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1261,2/24/17,PHI,,WAS,4th,00:39.0,PHI up 8 (115-107),R. Covington makes free throw 2 of 2,PHI up 9 (116-107)
1262,2/24/17,PHI,,WAS,4th,00:22.0,PHI up 4 (116-112),N. Stauskas makes free throw 1 of 2,PHI up 5 (117-112)
1263,2/24/17,PHI,,WAS,4th,00:22.0,PHI up 5 (117-112),N. Stauskas makes free throw 2 of 2,PHI up 6 (118-112)
1264,2/24/17,PHI,,WAS,4th,00:08.0,PHI up 6 (118-112),G. Henderson makes free throw 1 of 2,PHI up 7 (119-112)
1265,2/24/17,PHI,,WAS,4th,00:08.0,PHI up 7 (119-112),G. Henderson makes free throw 2 of 2,PHI up 8 (120-112)
1266,2/25/17,PHI,@,NYK,1st,08:20.0,PHI up 2 (8-6),J. Okafor makes free throw 1 of 2,PHI up 3 (9-6)
1267,2/25/17,PHI,@,NYK,1st,08:20.0,PHI up 3 (9-6),J. Okafor makes free throw 2 of 2,PHI up 4 (10-6)
1268,2/25/17,PHI,@,NYK,1st,05:01.0,PHI up 2 (14-12),D. Saric makes free throw 1 of 2,PHI up 3 (15-12)
1269,2/25/17,PHI,@,NYK,1st,05:01.0,PHI up 3 (15-12),D. Saric misses free throw 2 of 2,PHI up 3 (15-12)
1270,2/25/17,PHI,@,NYK,1st,03:57.0,PHI up 1 (17-16),J. Okafor makes free throw 1 of 1,PHI up 2 (18-16)
1271,2/25/17,PHI,@,NYK,2nd,05:33.0,PHI down 13 (37-50),D. Saric makes free throw 1 of 2,PHI down 12 (38-50)
1272,2/25/17,PHI,@,NYK,2nd,05:33.0,PHI down 12 (38-50),D. Saric makes free throw 2 of 2,PHI down 11 (39-50)
1273,2/25/17,PHI,@,NYK,2nd,04:51.0,PHI down 12 (39-51),R. Holmes makes free throw 1 of 2,PHI down 11 (40-51)
1274,2/25/17,PHI,@,NYK,2nd,04:51.0,PHI down 11 (40-51),R. Holmes misses free throw 2 of 2,PHI down 11 (40-51)
1275,2/25/17,PHI,@,NYK,2nd,03:21.0,PHI down 12 (43-55),G. Henderson misses free throw 1 of 2,PHI down 12 (43-55)
1276,2/25/17,PHI,@,NYK,2nd,03:21.0,PHI down 12 (43-55),G. Henderson makes free throw 2 of 2,PHI down 11 (44-55)
1277,2/25/17,PHI,@,NYK,3rd,04:23.0,PHI down 14 (64-78),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 13 (65-78)
1278,2/25/17,PHI,@,NYK,3rd,04:23.0,PHI down 13 (65-78),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 12 (66-78)
1279,2/25/17,PHI,@,NYK,3rd,01:13.0,PHI down 16 (68-84),R. Covington makes free throw 1 of 2,PHI down 15 (69-84)
1280,2/25/17,PHI,@,NYK,3rd,01:13.0,PHI down 15 (69-84),R. Covington makes free throw 2 of 2,PHI down 14 (70-84)
1281,2/25/17,PHI,@,NYK,4th,11:37.0,PHI down 11 (75-86),N. Stauskas makes free throw 1 of 2,PHI down 10 (76-86)
1282,2/25/17,PHI,@,NYK,4th,11:37.0,PHI down 10 (76-86),N. Stauskas makes free throw 2 of 2,PHI down 9 (77-86)
1283,2/25/17,PHI,@,NYK,4th,07:51.0,PHI down 11 (86-97),J. Okafor makes free throw 1 of 1,PHI down 10 (87-97)
1284,2/25/17,PHI,@,NYK,4th,07:01.0,PHI down 11 (89-100),G. Henderson makes free throw 1 of 1,PHI down 10 (90-100)
1285,2/25/17,PHI,@,NYK,4th,06:14.0,PHI down 12 (90-102),G. Henderson misses free throw 1 of 2,PHI down 12 (90-102)
1286,2/25/17,PHI,@,NYK,4th,06:14.0,PHI down 12 (90-102),G. Henderson makes free throw 2 of 2,PHI down 11 (91-102)
1287,2/25/17,PHI,@,NYK,4th,03:12.0,PHI down 8 (95-103),R. Covington makes free throw 1 of 2,PHI down 7 (96-103)
1288,2/25/17,PHI,@,NYK,4th,03:12.0,PHI down 7 (96-103),R. Covington makes free throw 2 of 2,PHI down 6 (97-103)
1289,2/25/17,PHI,@,NYK,4th,02:52.0,PHI down 6 (97-103),D. Saric makes free throw 1 of 2,PHI down 5 (98-103)
1290,2/25/17,PHI,@,NYK,4th,02:52.0,PHI down 5 (98-103),D. Saric misses free throw 2 of 2,PHI down 5 (98-103)
1291,2/25/17,PHI,@,NYK,4th,02:26.0,PHI down 5 (98-103),J. Okafor makes free throw 1 of 2,PHI down 4 (99-103)
1292,2/25/17,PHI,@,NYK,4th,02:26.0,PHI down 4 (99-103),J. Okafor makes free throw 2 of 2,PHI down 3 (100-103)
1293,2/27/17,PHI,,GSW,1st,10:16.0,PHI down 1 (6-7),G. Henderson makes free throw 1 of 1,PHI tied (7-7)
1294,2/27/17,PHI,,GSW,1st,03:34.0,PHI up 3 (27-24),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI up 4 (28-24)
1295,2/27/17,PHI,,GSW,1st,03:34.0,PHI up 4 (28-24),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI up 5 (29-24)
1296,2/27/17,PHI,,GSW,2nd,10:22.0,PHI down 4 (33-37),G. Henderson makes free throw 1 of 2,PHI down 3 (34-37)
1297,2/27/17,PHI,,GSW,2nd,10:22.0,PHI down 3 (34-37),G. Henderson makes free throw 2 of 2,PHI down 2 (35-37)
1298,2/27/17,PHI,,GSW,2nd,02:47.0,PHI down 5 (49-54),N. Stauskas misses free throw 1 of 3,PHI down 5 (49-54)
1299,2/27/17,PHI,,GSW,2nd,02:47.0,PHI down 5 (49-54),N. Stauskas makes free throw 2 of 3,PHI down 4 (50-54)
1300,2/27/17,PHI,,GSW,2nd,02:47.0,PHI down 4 (50-54),N. Stauskas makes free throw 3 of 3,PHI down 3 (51-54)
1301,2/27/17,PHI,,GSW,3rd,09:13.0,PHI down 12 (59-71),G. Henderson makes free throw 1 of 2,PHI down 11 (60-71)
1302,2/27/17,PHI,,GSW,3rd,09:13.0,PHI down 11 (60-71),G. Henderson makes free throw 2 of 2,PHI down 10 (61-71)
1303,2/27/17,PHI,,GSW,3rd,03:18.0,PHI down 12 (72-84),D. Saric makes free throw 1 of 1,PHI down 11 (73-84)
1304,2/27/17,PHI,,GSW,3rd,02:03.0,PHI down 12 (75-87),D. Saric makes free throw 1 of 2,PHI down 11 (76-87)
1305,2/27/17,PHI,,GSW,3rd,02:03.0,PHI down 11 (76-87),D. Saric makes free throw 2 of 2,PHI down 10 (77-87)
1306,2/27/17,PHI,,GSW,3rd,01:31.0,PHI down 12 (77-89),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 11 (78-89)
1307,2/27/17,PHI,,GSW,3rd,01:31.0,PHI down 11 (78-89),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 10 (79-89)
1308,2/27/17,PHI,,GSW,3rd,00:33.0,PHI down 12 (79-91),J. Anderson makes free throw 1 of 2,PHI down 11 (80-91)
1309,2/27/17,PHI,,GSW,4th,07:54.0,PHI down 12 (87-99),D. Saric makes flagrant free throw 1 of 2,PHI down 11 (88-99)
1310,2/27/17,PHI,,GSW,4th,07:54.0,PHI down 11 (88-99),D. Saric makes flagrant free throw 2 of 2,PHI down 10 (89-99)
1311,2/27/17,PHI,,GSW,4th,06:07.0,PHI down 13 (91-104),D. Saric misses free throw 1 of 2,PHI down 13 (91-104)
1312,2/27/17,PHI,,GSW,4th,06:07.0,PHI down 13 (91-104),D. Saric makes free throw 2 of 2,PHI down 12 (92-104)
1313,2/27/17,PHI,,GSW,4th,05:38.0,PHI down 14 (92-106),R. Covington misses free throw 1 of 2,PHI down 14 (92-106)
1314,2/27/17,PHI,,GSW,4th,05:38.0,PHI down 14 (92-106),R. Covington makes free throw 2 of 2,PHI down 13 (93-106)
1315,2/27/17,PHI,,GSW,4th,03:01.0,PHI down 12 (99-111),D. Saric makes free throw 1 of 1,PHI down 11 (100-111)
1316,2/27/17,PHI,,GSW,4th,02:20.0,PHI down 13 (100-113),R. Holmes makes free throw 1 of 2,PHI down 12 (101-113)
1317,2/27/17,PHI,,GSW,4th,02:20.0,PHI down 12 (101-113),R. Holmes makes free throw 2 of 2,PHI down 11 (102-113)
1318,2/27/17,PHI,,GSW,4th,01:11.0,PHI down 13 (102-115),D. Saric makes free throw 1 of 2,PHI down 12 (103-115)
1319,2/27/17,PHI,,GSW,4th,01:11.0,PHI down 12 (103-115),D. Saric makes free throw 2 of 2,PHI down 11 (104-115)
1320,3/1/17,PHI,@,MIA,1st,08:58.0,PHI down 5 (2-7),T. McConnell makes free throw 1 of 2,PHI down 4 (3-7)
1321,3/1/17,PHI,@,MIA,1st,08:58.0,PHI down 4 (3-7),T. McConnell makes free throw 2 of 2,PHI down 3 (4-7)
1322,3/1/17,PHI,@,MIA,1st,01:58.0,PHI down 7 (23-30),N. Stauskas misses free throw 1 of 1,PHI down 7 (23-30)
1323,3/1/17,PHI,@,MIA,1st,01:28.0,PHI down 7 (23-30),R. Covington makes free throw 1 of 2,PHI down 6 (24-30)
1324,3/1/17,PHI,@,MIA,1st,01:28.0,PHI down 6 (24-30),R. Covington makes free throw 2 of 2,PHI down 5 (25-30)
1325,3/1/17,PHI,@,MIA,2nd,10:06.0,PHI down 11 (30-41),R. Covington makes free throw 1 of 2,PHI down 10 (31-41)
1326,3/1/17,PHI,@,MIA,2nd,10:06.0,PHI down 10 (31-41),R. Covington misses free throw 2 of 2,PHI down 10 (31-41)
1327,3/1/17,PHI,@,MIA,2nd,00:31.0,PHI down 21 (43-64),T. Luwawu-Cabarrot misses free throw 1 of 2,PHI down 21 (43-64)
1328,3/1/17,PHI,@,MIA,2nd,00:31.0,PHI down 21 (43-64),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 20 (44-64)
1329,3/1/17,PHI,@,MIA,3rd,07:54.0,PHI down 22 (51-73),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 21 (52-73)
1330,3/1/17,PHI,@,MIA,3rd,07:54.0,PHI down 21 (52-73),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 20 (53-73)
1331,3/1/17,PHI,@,MIA,3rd,01:47.0,PHI down 19 (68-87),R. Covington makes free throw 1 of 2,PHI down 18 (69-87)
1332,3/1/17,PHI,@,MIA,3rd,01:47.0,PHI down 18 (69-87),R. Covington makes free throw 2 of 2,PHI down 17 (70-87)
1333,3/1/17,PHI,@,MIA,4th,09:42.0,PHI down 22 (76-98),R. Holmes makes free throw 1 of 1,PHI down 21 (77-98)
1334,3/1/17,PHI,@,MIA,4th,09:14.0,PHI down 21 (77-98),R. Covington misses free throw 1 of 2,PHI down 21 (77-98)
1335,3/1/17,PHI,@,MIA,4th,09:14.0,PHI down 21 (77-98),R. Covington makes free throw 2 of 2,PHI down 20 (78-98)
1336,3/1/17,PHI,@,MIA,4th,07:56.0,PHI down 23 (78-101),T. McConnell makes free throw 1 of 2,PHI down 22 (79-101)
1337,3/1/17,PHI,@,MIA,4th,07:56.0,PHI down 22 (79-101),T. McConnell makes free throw 2 of 2,PHI down 21 (80-101)
1338,3/1/17,PHI,@,MIA,4th,03:47.0,PHI down 24 (88-112),N. Stauskas makes free throw 1 of 2,PHI down 23 (89-112)
1339,3/1/17,PHI,@,MIA,4th,03:47.0,PHI down 23 (89-112),N. Stauskas makes free throw 2 of 2,PHI down 22 (90-112)
1340,3/1/17,PHI,@,MIA,4th,01:43.0,PHI down 25 (92-117),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 24 (93-117)
1341,3/1/17,PHI,@,MIA,4th,01:43.0,PHI down 24 (93-117),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 23 (94-117)
1342,3/3/17,PHI,,NYK,1st,08:59.0,PHI down 2 (6-8),D. Saric misses free throw 1 of 2,PHI down 2 (6-8)
1343,3/3/17,PHI,,NYK,1st,08:59.0,PHI down 2 (6-8),D. Saric makes free throw 2 of 2,PHI down 1 (7-8)
1344,3/3/17,PHI,,NYK,1st,08:13.0,PHI down 5 (7-12),J. Okafor makes free throw 1 of 2,PHI down 4 (8-12)
1345,3/3/17,PHI,,NYK,1st,08:13.0,PHI down 4 (8-12),J. Okafor makes free throw 2 of 2,PHI down 3 (9-12)
1346,3/3/17,PHI,,NYK,1st,06:54.0,PHI down 6 (11-17),R. Covington misses free throw 1 of 3,PHI down 6 (11-17)
1347,3/3/17,PHI,,NYK,1st,06:54.0,PHI down 6 (11-17),R. Covington makes free throw 2 of 3,PHI down 5 (12-17)
