Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1211,2/5/17,POR,@,OKC,4th,04:25.0,POR down 8 (85-93),M. Plumlee makes free throw 2 of 2,POR down 7 (86-93)
1212,2/5/17,POR,@,OKC,4th,03:45.0,POR down 8 (86-94),A. Aminu makes free throw 1 of 2,POR down 7 (87-94)
1213,2/5/17,POR,@,OKC,4th,03:45.0,POR down 7 (87-94),A. Aminu makes free throw 2 of 2,POR down 6 (88-94)
1214,2/7/17,POR,@,DAL,1st,07:16.0,POR up 5 (15-10),N. Vonleh misses free throw 1 of 2,POR up 5 (15-10)
1215,2/7/17,POR,@,DAL,1st,07:16.0,POR up 5 (15-10),N. Vonleh misses free throw 2 of 2,POR up 5 (15-10)
1216,2/7/17,POR,@,DAL,1st,04:14.0,POR up 1 (17-16),M. Plumlee makes free throw 1 of 2,POR up 2 (18-16)
1217,2/7/17,POR,@,DAL,1st,04:14.0,POR up 2 (18-16),M. Plumlee makes free throw 2 of 2,POR up 3 (19-16)
1218,2/7/17,POR,@,DAL,1st,03:12.0,POR up 3 (21-18),M. Harkless makes free throw 1 of 2,POR up 4 (22-18)
1219,2/7/17,POR,@,DAL,1st,03:12.0,POR up 4 (22-18),M. Harkless misses free throw 2 of 2,POR up 4 (22-18)
1220,2/7/17,POR,@,DAL,1st,02:49.0,POR up 3 (24-21),C. McCollum makes free throw 1 of 1,POR up 4 (25-21)
1221,2/7/17,POR,@,DAL,1st,01:11.0,POR up 4 (29-25),M. Harkless makes free throw 1 of 2,POR up 5 (30-25)
1222,2/7/17,POR,@,DAL,1st,01:11.0,POR up 5 (30-25),M. Harkless misses free throw 2 of 2,POR up 5 (30-25)
1223,2/7/17,POR,@,DAL,2nd,01:00.0,POR up 12 (60-48),E. Turner makes free throw 1 of 2,POR up 13 (61-48)
1224,2/7/17,POR,@,DAL,2nd,01:00.0,POR up 13 (61-48),E. Turner makes free throw 2 of 2,POR up 14 (62-48)
1225,2/7/17,POR,@,DAL,3rd,10:05.0,POR up 9 (66-57),C. McCollum makes free throw 1 of 1,POR up 10 (67-57)
1226,2/7/17,POR,@,DAL,3rd,04:37.0,POR up 3 (77-74),A. Crabbe makes free throw 1 of 2,POR up 4 (78-74)
1227,2/7/17,POR,@,DAL,3rd,04:37.0,POR up 4 (78-74),A. Crabbe makes free throw 2 of 2,POR up 5 (79-74)
1228,2/7/17,POR,@,DAL,3rd,01:28.0,POR up 3 (81-78),C. McCollum makes technical free throw,POR up 4 (82-78)
1229,2/7/17,POR,@,DAL,3rd,01:17.0,POR up 4 (82-78),M. Harkless misses free throw 1 of 2,POR up 4 (82-78)
1230,2/7/17,POR,@,DAL,3rd,01:17.0,POR up 4 (82-78),M. Harkless makes free throw 2 of 2,POR up 5 (83-78)
1231,2/7/17,POR,@,DAL,4th,09:15.0,POR up 3 (92-89),M. Plumlee makes free throw 1 of 2,POR up 4 (93-89)
1232,2/7/17,POR,@,DAL,4th,09:15.0,POR up 4 (93-89),M. Plumlee makes free throw 2 of 2,POR up 5 (94-89)
1233,2/7/17,POR,@,DAL,4th,07:19.0,POR up 10 (99-89),M. Plumlee makes free throw 1 of 2,POR up 11 (100-89)
1234,2/7/17,POR,@,DAL,4th,07:19.0,POR up 11 (100-89),M. Plumlee makes free throw 2 of 2,POR up 12 (101-89)
1235,2/7/17,POR,@,DAL,4th,01:29.0,POR down 2 (103-105),A. Aminu makes free throw 1 of 2,POR down 1 (104-105)
1236,2/7/17,POR,@,DAL,4th,01:29.0,POR down 1 (104-105),A. Aminu makes free throw 2 of 2,POR tied (105-105)
1237,2/7/17,POR,@,DAL,4th,00:12.0,POR up 1 (111-110),C. McCollum makes free throw 1 of 1,POR up 2 (112-110)
1238,2/9/17,POR,,BOS,1st,09:43.0,POR down 1 (4-5),M. Plumlee misses free throw 1 of 2,POR down 1 (4-5)
1239,2/9/17,POR,,BOS,1st,09:43.0,POR down 1 (4-5),M. Plumlee makes free throw 2 of 2,POR tied (5-5)
1240,2/9/17,POR,,BOS,1st,08:52.0,POR up 2 (7-5),M. Plumlee makes free throw 1 of 2,POR up 3 (8-5)
1241,2/9/17,POR,,BOS,1st,08:52.0,POR up 3 (8-5),M. Plumlee misses free throw 2 of 2,POR up 3 (8-5)
1242,2/9/17,POR,,BOS,1st,04:10.0,POR up 7 (19-12),M. Plumlee makes free throw 1 of 2,POR up 8 (20-12)
1243,2/9/17,POR,,BOS,1st,04:10.0,POR up 8 (20-12),M. Plumlee misses free throw 2 of 2,POR up 8 (20-12)
1244,2/9/17,POR,,BOS,1st,02:43.0,POR up 9 (23-14),A. Aminu misses free throw 1 of 3,POR up 9 (23-14)
1245,2/9/17,POR,,BOS,1st,02:43.0,POR up 9 (23-14),A. Aminu misses free throw 2 of 3,POR up 9 (23-14)
1246,2/9/17,POR,,BOS,1st,02:43.0,POR up 9 (23-14),A. Aminu makes free throw 3 of 3,POR up 10 (24-14)
1247,2/9/17,POR,,BOS,1st,00:35.0,POR up 8 (27-19),C. McCollum makes free throw 1 of 2,POR up 9 (28-19)
1248,2/9/17,POR,,BOS,1st,00:35.0,POR up 9 (28-19),C. McCollum makes free throw 2 of 2,POR up 10 (29-19)
1249,2/9/17,POR,,BOS,1st,00:07.0,POR up 9 (31-22),A. Aminu makes free throw 1 of 1,POR up 10 (32-22)
1250,2/9/17,POR,,BOS,2nd,10:27.0,POR up 6 (32-26),C. McCollum misses free throw 1 of 2,POR up 6 (32-26)
1251,2/9/17,POR,,BOS,2nd,10:27.0,POR up 6 (32-26),C. McCollum makes free throw 2 of 2,POR up 7 (33-26)
1252,2/9/17,POR,,BOS,2nd,09:54.0,POR up 5 (33-28),A. Aminu makes free throw 1 of 2,POR up 6 (34-28)
1253,2/9/17,POR,,BOS,2nd,09:54.0,POR up 6 (34-28),A. Aminu makes free throw 2 of 2,POR up 7 (35-28)
1254,2/9/17,POR,,BOS,2nd,06:47.0,POR up 13 (43-30),D. Lillard makes technical free throw,POR up 14 (44-30)
1255,2/9/17,POR,,BOS,2nd,03:20.0,POR up 15 (49-34),A. Aminu makes free throw 1 of 2,POR up 16 (50-34)
1256,2/9/17,POR,,BOS,2nd,03:20.0,POR up 16 (50-34),A. Aminu makes free throw 2 of 2,POR up 17 (51-34)
1257,2/9/17,POR,,BOS,2nd,01:12.0,POR up 9 (53-44),D. Lillard makes free throw 1 of 2,POR up 10 (54-44)
1258,2/9/17,POR,,BOS,2nd,01:12.0,POR up 10 (54-44),D. Lillard makes free throw 2 of 2,POR up 11 (55-44)
1259,2/9/17,POR,,BOS,3rd,06:08.0,POR up 2 (61-59),D. Lillard makes free throw 1 of 2,POR up 3 (62-59)
1260,2/9/17,POR,,BOS,3rd,06:08.0,POR up 3 (62-59),D. Lillard misses free throw 2 of 2,POR up 3 (62-59)
1261,2/9/17,POR,,BOS,3rd,00:58.0,POR up 2 (73-71),A. Aminu makes free throw 1 of 1,POR up 3 (74-71)
1262,2/9/17,POR,,BOS,4th,09:41.0,POR down 3 (81-84),D. Lillard makes free throw 1 of 2,POR down 2 (82-84)
1263,2/9/17,POR,,BOS,4th,09:41.0,POR down 2 (82-84),D. Lillard makes free throw 2 of 2,POR down 1 (83-84)
1264,2/9/17,POR,,BOS,4th,07:21.0,POR down 2 (90-92),C. McCollum makes free throw 1 of 1,POR down 1 (91-92)
1265,2/9/17,POR,,BOS,4th,06:08.0,POR down 4 (93-97),D. Lillard makes free throw 1 of 2,POR down 3 (94-97)
1266,2/9/17,POR,,BOS,4th,06:08.0,POR down 3 (94-97),D. Lillard makes free throw 2 of 2,POR down 2 (95-97)
1267,2/9/17,POR,,BOS,4th,02:39.0,POR down 4 (102-106),D. Lillard makes free throw 1 of 2,POR down 3 (103-106)
1268,2/9/17,POR,,BOS,4th,02:39.0,POR down 3 (103-106),D. Lillard makes free throw 2 of 2,POR down 2 (104-106)
1269,2/13/17,POR,,ATL,1st,05:50.0,POR down 1 (13-14),N. Vonleh makes free throw 1 of 2,POR tied (14-14)
1270,2/13/17,POR,,ATL,1st,05:50.0,POR tied (14-14),N. Vonleh misses free throw 2 of 2,POR tied (14-14)
1271,2/13/17,POR,,ATL,2nd,09:39.0,POR up 11 (34-23),A. Crabbe makes free throw 1 of 2,POR up 12 (35-23)
1272,2/13/17,POR,,ATL,2nd,09:39.0,POR up 12 (35-23),A. Crabbe misses free throw 2 of 2,POR up 12 (35-23)
1273,2/13/17,POR,,ATL,2nd,06:51.0,POR up 7 (37-30),D. Lillard makes free throw 1 of 2,POR up 8 (38-30)
1274,2/13/17,POR,,ATL,2nd,06:51.0,POR up 8 (38-30),D. Lillard makes free throw 2 of 2,POR up 9 (39-30)
1275,2/13/17,POR,,ATL,2nd,02:42.0,POR up 4 (41-37),D. Lillard makes free throw 1 of 2,POR up 5 (42-37)
1276,2/13/17,POR,,ATL,2nd,02:42.0,POR up 5 (42-37),D. Lillard makes free throw 2 of 2,POR up 6 (43-37)
1277,2/13/17,POR,,ATL,3rd,11:43.0,POR up 8 (50-42),M. Harkless misses free throw 1 of 1,POR up 8 (50-42)
1278,2/13/17,POR,,ATL,3rd,00:47.0,POR down 2 (71-73),C. McCollum makes free throw 1 of 2,POR down 1 (72-73)
1279,2/13/17,POR,,ATL,3rd,00:47.0,POR down 1 (72-73),C. McCollum misses free throw 2 of 2,POR down 1 (72-73)
1280,2/13/17,POR,,ATL,4th,09:02.0,POR tied (79-79),C. McCollum makes free throw 1 of 2,POR up 1 (80-79)
1281,2/13/17,POR,,ATL,4th,09:02.0,POR up 1 (80-79),C. McCollum makes free throw 2 of 2,POR up 2 (81-79)
1282,2/13/17,POR,,ATL,4th,08:42.0,POR up 2 (81-79),M. Leonard misses free throw 1 of 2,POR up 2 (81-79)
1283,2/13/17,POR,,ATL,4th,08:42.0,POR up 2 (81-79),M. Leonard misses free throw 2 of 2,POR up 2 (81-79)
1284,2/13/17,POR,,ATL,4th,03:19.0,POR up 3 (88-85),C. McCollum makes free throw 1 of 2,POR up 4 (89-85)
1285,2/13/17,POR,,ATL,4th,03:19.0,POR up 4 (89-85),C. McCollum makes free throw 2 of 2,POR up 5 (90-85)
1286,2/13/17,POR,,ATL,4th,03:11.0,POR up 5 (90-85),E. Davis misses free throw 1 of 2,POR up 5 (90-85)
1287,2/13/17,POR,,ATL,4th,03:11.0,POR up 5 (90-85),E. Davis misses free throw 2 of 2,POR up 5 (90-85)
1288,2/13/17,POR,,ATL,4th,02:16.0,POR up 2 (90-88),D. Lillard makes free throw 1 of 2,POR up 3 (91-88)
1289,2/13/17,POR,,ATL,4th,02:16.0,POR up 3 (91-88),D. Lillard makes free throw 2 of 2,POR up 4 (92-88)
1290,2/13/17,POR,,ATL,4th,02:04.0,POR up 2 (92-90),E. Davis makes free throw 1 of 2,POR up 3 (93-90)
1291,2/13/17,POR,,ATL,4th,02:04.0,POR up 3 (93-90),E. Davis misses free throw 2 of 2,POR up 3 (93-90)
1292,2/13/17,POR,,ATL,4th,00:36.0,POR up 1 (95-94),E. Davis misses free throw 1 of 2,POR up 1 (95-94)
1293,2/13/17,POR,,ATL,4th,00:36.0,POR up 1 (95-94),E. Davis misses free throw 2 of 2,POR up 1 (95-94)
1294,2/15/17,POR,@,UTA,2nd,10:44.0,POR down 3 (17-20),J. Nurkic misses free throw 1 of 2,POR down 3 (17-20)
1295,2/15/17,POR,@,UTA,2nd,10:44.0,POR down 3 (17-20),J. Nurkic makes free throw 2 of 2,POR down 2 (18-20)
1296,2/15/17,POR,@,UTA,2nd,08:12.0,POR down 5 (20-25),S. Napier misses free throw 1 of 2,POR down 5 (20-25)
1297,2/15/17,POR,@,UTA,2nd,08:12.0,POR down 5 (20-25),S. Napier makes free throw 2 of 2,POR down 4 (21-25)
1298,2/15/17,POR,@,UTA,2nd,07:39.0,POR down 6 (21-27),D. Lillard makes free throw 1 of 2,POR down 5 (22-27)
1299,2/15/17,POR,@,UTA,2nd,07:39.0,POR down 5 (22-27),D. Lillard makes free throw 2 of 2,POR down 4 (23-27)
1300,2/15/17,POR,@,UTA,2nd,04:46.0,POR down 10 (25-35),E. Davis makes free throw 1 of 2,POR down 9 (26-35)
1301,2/15/17,POR,@,UTA,2nd,04:46.0,POR down 9 (26-35),E. Davis misses free throw 2 of 2,POR down 9 (26-35)
1302,2/15/17,POR,@,UTA,2nd,00:01.0,POR down 4 (36-40),D. Lillard makes free throw 1 of 2,POR down 3 (37-40)
1303,2/15/17,POR,@,UTA,2nd,00:01.0,POR down 3 (37-40),D. Lillard misses free throw 2 of 2,POR down 3 (37-40)
1304,2/15/17,POR,@,UTA,3rd,12:00.0,POR down 3 (37-40),D. Lillard makes technical free throw,POR down 2 (38-40)
1305,2/15/17,POR,@,UTA,3rd,11:31.0,POR tied (40-40),M. Harkless makes free throw 1 of 1,POR up 1 (41-40)
1306,2/15/17,POR,@,UTA,3rd,03:26.0,POR down 13 (51-64),J. Nurkic makes free throw 1 of 2,POR down 12 (52-64)
1307,2/15/17,POR,@,UTA,3rd,03:26.0,POR down 12 (52-64),J. Nurkic makes free throw 2 of 2,POR down 11 (53-64)
1308,2/15/17,POR,@,UTA,3rd,00:21.0,POR down 11 (60-71),D. Lillard makes free throw 1 of 3,POR down 10 (61-71)
1309,2/15/17,POR,@,UTA,3rd,00:21.0,POR down 10 (61-71),D. Lillard makes free throw 2 of 3,POR down 9 (62-71)
1310,2/15/17,POR,@,UTA,3rd,00:21.0,POR down 9 (62-71),D. Lillard misses free throw 3 of 3,POR down 9 (62-71)
1311,2/15/17,POR,@,UTA,4th,11:42.0,POR down 12 (62-74),P. Connaughton makes free throw 1 of 3,POR down 11 (63-74)
1312,2/15/17,POR,@,UTA,4th,11:42.0,POR down 11 (63-74),P. Connaughton makes free throw 2 of 3,POR down 10 (64-74)
1313,2/15/17,POR,@,UTA,4th,11:42.0,POR down 10 (64-74),P. Connaughton makes free throw 3 of 3,POR down 9 (65-74)
1314,2/23/17,POR,@,ORL,1st,10:22.0,POR tied (0-0),C. McCollum makes free throw 1 of 2,POR up 1 (1-0)
1315,2/23/17,POR,@,ORL,1st,10:22.0,POR up 1 (1-0),C. McCollum makes free throw 2 of 2,POR up 2 (2-0)
1316,2/23/17,POR,@,ORL,1st,03:00.0,POR up 2 (18-16),D. Lillard makes free throw 1 of 1,POR up 3 (19-16)
1317,2/23/17,POR,@,ORL,1st,01:15.0,POR down 1 (21-22),E. Davis misses free throw 1 of 2,POR down 1 (21-22)
1318,2/23/17,POR,@,ORL,1st,01:15.0,POR down 1 (21-22),E. Davis misses free throw 2 of 2,POR down 1 (21-22)
1319,2/23/17,POR,@,ORL,2nd,07:23.0,POR down 11 (26-37),C. McCollum makes free throw 1 of 2,POR down 10 (27-37)
1320,2/23/17,POR,@,ORL,2nd,07:23.0,POR down 10 (27-37),C. McCollum makes free throw 2 of 2,POR down 9 (28-37)
1321,2/23/17,POR,@,ORL,2nd,03:25.0,POR down 5 (39-44),C. McCollum makes technical free throw,POR down 4 (40-44)
1322,2/23/17,POR,@,ORL,2nd,03:25.0,POR down 4 (40-44),N. Vonleh misses free throw 1 of 2,POR down 4 (40-44)
1323,2/23/17,POR,@,ORL,2nd,03:25.0,POR down 4 (40-44),N. Vonleh makes free throw 2 of 2,POR down 3 (41-44)
1324,2/23/17,POR,@,ORL,3rd,06:20.0,POR down 12 (59-71),C. McCollum makes free throw 1 of 2,POR down 11 (60-71)
1325,2/23/17,POR,@,ORL,3rd,06:20.0,POR down 11 (60-71),C. McCollum makes free throw 2 of 2,POR down 10 (61-71)
1326,2/23/17,POR,@,ORL,3rd,04:59.0,POR down 4 (67-71),D. Lillard misses free throw 1 of 1,POR down 4 (67-71)
1327,2/23/17,POR,@,ORL,3rd,04:39.0,POR down 4 (67-71),M. Harkless makes free throw 1 of 2,POR down 3 (68-71)
1328,2/23/17,POR,@,ORL,3rd,04:39.0,POR down 3 (68-71),M. Harkless misses free throw 2 of 2,POR down 3 (68-71)
1329,2/23/17,POR,@,ORL,3rd,02:25.0,POR down 7 (70-77),E. Davis makes free throw 1 of 2,POR down 6 (71-77)
1330,2/23/17,POR,@,ORL,3rd,02:25.0,POR down 6 (71-77),E. Davis misses free throw 2 of 2,POR down 6 (71-77)
1331,2/23/17,POR,@,ORL,3rd,01:54.0,POR down 6 (71-77),M. Leonard makes free throw 1 of 2,POR down 5 (72-77)
1332,2/23/17,POR,@,ORL,3rd,01:54.0,POR down 5 (72-77),M. Leonard makes free throw 2 of 2,POR down 4 (73-77)
1333,2/23/17,POR,@,ORL,3rd,00:32.0,POR down 6 (75-81),E. Davis makes free throw 1 of 2,POR down 5 (76-81)
1334,2/23/17,POR,@,ORL,3rd,00:32.0,POR down 5 (76-81),E. Davis makes free throw 2 of 2,POR down 4 (77-81)
1335,2/23/17,POR,@,ORL,4th,08:53.0,POR down 11 (80-91),D. Lillard makes free throw 1 of 2,POR down 10 (81-91)
1336,2/23/17,POR,@,ORL,4th,08:53.0,POR down 10 (81-91),D. Lillard makes free throw 2 of 2,POR down 9 (82-91)
1337,2/23/17,POR,@,ORL,4th,08:07.0,POR down 6 (85-91),M. Harkless makes free throw 1 of 2,POR down 5 (86-91)
1338,2/23/17,POR,@,ORL,4th,08:07.0,POR down 5 (86-91),M. Harkless makes free throw 2 of 2,POR down 4 (87-91)
1339,2/23/17,POR,@,ORL,4th,00:24.0,POR up 7 (110-103),D. Lillard makes free throw 1 of 2,POR up 8 (111-103)
1340,2/23/17,POR,@,ORL,4th,00:24.0,POR up 8 (111-103),D. Lillard makes free throw 2 of 2,POR up 9 (112-103)
1341,2/26/17,POR,@,TOR,1st,07:07.0,POR down 1 (11-12),J. Nurkic makes free throw 1 of 2,POR tied (12-12)
1342,2/26/17,POR,@,TOR,1st,07:07.0,POR tied (12-12),J. Nurkic makes free throw 2 of 2,POR up 1 (13-12)
1343,2/26/17,POR,@,TOR,1st,04:30.0,POR tied (18-18),M. Harkless misses free throw 1 of 2,POR tied (18-18)
1344,2/26/17,POR,@,TOR,1st,04:30.0,POR tied (18-18),M. Harkless makes free throw 2 of 2,POR up 1 (19-18)
1345,2/26/17,POR,@,TOR,1st,01:43.0,POR up 5 (23-18),A. Aminu makes free throw 1 of 2,POR up 6 (24-18)
1346,2/26/17,POR,@,TOR,1st,01:43.0,POR up 6 (24-18),A. Aminu makes free throw 2 of 2,POR up 7 (25-18)
1347,2/26/17,POR,@,TOR,1st,00:39.0,POR up 4 (25-21),C. McCollum misses free throw 1 of 2,POR up 4 (25-21)
1348,2/26/17,POR,@,TOR,1st,00:39.0,POR up 4 (25-21),C. McCollum makes free throw 2 of 2,POR up 5 (26-21)
1349,2/26/17,POR,@,TOR,2nd,11:47.0,POR up 3 (28-25),A. Aminu makes free throw 1 of 2,POR up 4 (29-25)
1350,2/26/17,POR,@,TOR,2nd,11:47.0,POR up 4 (29-25),A. Aminu makes free throw 2 of 2,POR up 5 (30-25)
1351,2/26/17,POR,@,TOR,2nd,11:17.0,POR up 5 (30-25),A. Aminu makes free throw 1 of 2,POR up 6 (31-25)
1352,2/26/17,POR,@,TOR,2nd,11:17.0,POR up 6 (31-25),A. Aminu makes free throw 2 of 2,POR up 7 (32-25)
1353,2/26/17,POR,@,TOR,2nd,10:06.0,POR up 5 (32-27),M. Leonard makes free throw 1 of 2,POR up 6 (33-27)
1354,2/26/17,POR,@,TOR,2nd,10:06.0,POR up 6 (33-27),M. Leonard makes free throw 2 of 2,POR up 7 (34-27)
1355,2/26/17,POR,@,TOR,2nd,08:52.0,POR up 5 (36-31),A. Crabbe makes free throw 1 of 1,POR up 6 (37-31)
1356,2/26/17,POR,@,TOR,2nd,05:42.0,POR up 8 (44-36),M. Harkless misses free throw 1 of 2,POR up 8 (44-36)
1357,2/26/17,POR,@,TOR,2nd,05:42.0,POR up 8 (44-36),M. Harkless makes free throw 2 of 2,POR up 9 (45-36)
1358,2/26/17,POR,@,TOR,2nd,02:50.0,POR up 5 (50-45),D. Lillard misses free throw 1 of 2,POR up 5 (50-45)
1359,2/26/17,POR,@,TOR,2nd,02:50.0,POR up 5 (50-45),D. Lillard makes free throw 2 of 2,POR up 6 (51-45)
1360,2/26/17,POR,@,TOR,2nd,01:27.0,POR up 4 (51-47),M. Leonard makes free throw 1 of 2,POR up 5 (52-47)
1361,2/26/17,POR,@,TOR,2nd,01:27.0,POR up 5 (52-47),M. Leonard misses free throw 2 of 2,POR up 5 (52-47)
1362,2/26/17,POR,@,TOR,3rd,06:22.0,POR down 5 (63-68),N. Vonleh makes free throw 1 of 2,POR down 4 (64-68)
1363,2/26/17,POR,@,TOR,3rd,06:22.0,POR down 4 (64-68),N. Vonleh misses free throw 2 of 2,POR down 4 (64-68)
1364,2/26/17,POR,@,TOR,4th,11:35.0,POR down 2 (80-82),C. McCollum misses free throw 1 of 2,POR down 2 (80-82)
1365,2/26/17,POR,@,TOR,4th,11:35.0,POR down 2 (80-82),C. McCollum makes free throw 2 of 2,POR down 1 (81-82)
1366,2/26/17,POR,@,TOR,4th,06:53.0,POR down 7 (86-93),A. Crabbe makes free throw 1 of 2,POR down 6 (87-93)
1367,2/26/17,POR,@,TOR,4th,06:53.0,POR down 6 (87-93),A. Crabbe makes free throw 2 of 2,POR down 5 (88-93)
1368,2/26/17,POR,@,TOR,4th,06:15.0,POR down 5 (88-93),D. Lillard makes technical free throw,POR down 4 (89-93)
1369,2/26/17,POR,@,TOR,4th,04:41.0,POR down 2 (96-98),J. Nurkic misses free throw 1 of 1,POR down 2 (96-98)
1370,2/26/17,POR,@,TOR,4th,03:00.0,POR down 8 (96-104),D. Lillard makes free throw 1 of 2,POR down 7 (97-104)
1371,2/26/17,POR,@,TOR,4th,03:00.0,POR down 7 (97-104),D. Lillard makes free throw 2 of 2,POR down 6 (98-104)
1372,2/26/17,POR,@,TOR,4th,02:28.0,POR down 9 (98-107),C. McCollum makes free throw 1 of 2,POR down 8 (99-107)
1373,2/26/17,POR,@,TOR,4th,02:28.0,POR down 8 (99-107),C. McCollum makes free throw 2 of 2,POR down 7 (100-107)
1374,2/26/17,POR,@,TOR,4th,02:12.0,POR down 7 (100-107),A. Crabbe makes free throw 1 of 2,POR down 6 (101-107)
1375,2/26/17,POR,@,TOR,4th,02:12.0,POR down 6 (101-107),A. Crabbe makes free throw 2 of 2,POR down 5 (102-107)
1376,2/28/17,POR,@,DET,1st,09:31.0,POR tied (2-2),N. Vonleh makes free throw 1 of 2,POR up 1 (3-2)
1377,2/28/17,POR,@,DET,1st,09:31.0,POR up 1 (3-2),N. Vonleh misses free throw 2 of 2,POR up 1 (3-2)
1378,2/28/17,POR,@,DET,1st,05:23.0,POR up 8 (14-6),J. Nurkic makes free throw 1 of 2,POR up 9 (15-6)
1379,2/28/17,POR,@,DET,1st,05:23.0,POR up 9 (15-6),J. Nurkic misses free throw 2 of 2,POR up 9 (15-6)
1380,2/28/17,POR,@,DET,1st,04:58.0,POR up 9 (15-6),M. Harkless misses free throw 1 of 2,POR up 9 (15-6)
1381,2/28/17,POR,@,DET,1st,04:58.0,POR up 9 (15-6),M. Harkless misses free throw 2 of 2,POR up 9 (15-6)
1382,2/28/17,POR,@,DET,2nd,08:53.0,POR up 8 (31-23),C. McCollum makes free throw 1 of 1,POR up 9 (32-23)
1383,2/28/17,POR,@,DET,2nd,06:40.0,POR up 11 (37-26),A. Crabbe makes free throw 1 of 2,POR up 12 (38-26)
1384,2/28/17,POR,@,DET,2nd,06:40.0,POR up 12 (38-26),A. Crabbe misses free throw 2 of 2,POR up 12 (38-26)
1385,2/28/17,POR,@,DET,2nd,02:26.0,POR up 4 (44-40),D. Lillard makes technical free throw,POR up 5 (45-40)
1386,2/28/17,POR,@,DET,3rd,10:35.0,POR up 6 (54-48),J. Nurkic misses free throw 1 of 2,POR up 6 (54-48)
1387,2/28/17,POR,@,DET,3rd,10:35.0,POR up 6 (54-48),J. Nurkic makes free throw 2 of 2,POR up 7 (55-48)
1388,2/28/17,POR,@,DET,3rd,09:20.0,POR up 5 (57-52),J. Nurkic makes free throw 1 of 1,POR up 6 (58-52)
1389,2/28/17,POR,@,DET,4th,09:39.0,POR up 2 (83-81),A. Aminu makes free throw 1 of 2,POR up 3 (84-81)
1390,2/28/17,POR,@,DET,4th,09:39.0,POR up 3 (84-81),A. Aminu makes free throw 2 of 2,POR up 4 (85-81)
1391,2/28/17,POR,@,DET,4th,02:19.0,POR down 2 (103-105),D. Lillard makes free throw 1 of 2,POR down 1 (104-105)
1392,2/28/17,POR,@,DET,4th,02:19.0,POR down 1 (104-105),D. Lillard makes free throw 2 of 2,POR tied (105-105)
1393,2/28/17,POR,@,DET,4th,01:46.0,POR tied (105-105),J. Nurkic makes free throw 1 of 2,POR up 1 (106-105)
1394,2/28/17,POR,@,DET,4th,01:46.0,POR up 1 (106-105),J. Nurkic makes free throw 2 of 2,POR up 2 (107-105)
1395,2/28/17,POR,@,DET,4th,00:11.0,POR down 2 (107-109),D. Lillard misses technical free throw,POR down 2 (107-109)
1396,2/28/17,POR,@,DET,OT,01:03.0,POR down 9 (111-120),D. Lillard makes free throw 1 of 2,POR down 8 (112-120)
1397,2/28/17,POR,@,DET,OT,01:03.0,POR down 8 (112-120),D. Lillard makes free throw 2 of 2,POR down 7 (113-120)
1398,3/2/17,POR,,OKC,1st,11:05.0,POR up 2 (2-0),C. McCollum makes free throw 1 of 2,POR up 3 (3-0)
1399,3/2/17,POR,,OKC,1st,11:05.0,POR up 3 (3-0),C. McCollum makes free throw 2 of 2,POR up 4 (4-0)
1400,3/2/17,POR,,OKC,1st,09:27.0,POR up 2 (4-2),M. Harkless makes free throw 1 of 2,POR up 3 (5-2)
1401,3/2/17,POR,,OKC,1st,09:27.0,POR up 3 (5-2),M. Harkless makes free throw 2 of 2,POR up 4 (6-2)
1402,3/2/17,POR,,OKC,1st,06:45.0,POR up 6 (14-8),D. Lillard makes free throw 1 of 2,POR up 7 (15-8)
1403,3/2/17,POR,,OKC,1st,06:45.0,POR up 7 (15-8),D. Lillard makes free throw 2 of 2,POR up 8 (16-8)
1404,3/2/17,POR,,OKC,1st,01:03.0,POR up 6 (26-20),S. Napier misses free throw 1 of 1,POR up 6 (26-20)
1405,3/2/17,POR,,OKC,2nd,07:59.0,POR up 5 (37-32),A. Aminu misses free throw 1 of 2,POR up 5 (37-32)
1406,3/2/17,POR,,OKC,2nd,07:59.0,POR up 5 (37-32),A. Aminu makes free throw 2 of 2,POR up 6 (38-32)
1407,3/2/17,POR,,OKC,2nd,07:45.0,POR up 6 (38-32),D. Lillard misses technical free throw,POR up 6 (38-32)
1408,3/2/17,POR,,OKC,2nd,03:40.0,POR up 4 (47-43),J. Nurkic makes free throw 1 of 2,POR up 5 (48-43)
1409,3/2/17,POR,,OKC,2nd,03:40.0,POR up 5 (48-43),J. Nurkic makes free throw 2 of 2,POR up 6 (49-43)
1410,3/2/17,POR,,OKC,3rd,11:48.0,POR down 3 (57-60),M. Harkless misses free throw 1 of 2,POR down 3 (57-60)
1411,3/2/17,POR,,OKC,3rd,11:48.0,POR down 3 (57-60),M. Harkless makes free throw 2 of 2,POR down 2 (58-60)
1412,3/2/17,POR,,OKC,3rd,07:29.0,POR up 1 (69-68),M. Harkless makes free throw 1 of 2,POR up 2 (70-68)
1413,3/2/17,POR,,OKC,3rd,07:29.0,POR up 2 (70-68),M. Harkless makes free throw 2 of 2,POR up 3 (71-68)
1414,3/2/17,POR,,OKC,3rd,05:07.0,POR down 2 (71-73),J. Nurkic misses free throw 1 of 2,POR down 2 (71-73)
1415,3/2/17,POR,,OKC,3rd,05:07.0,POR down 2 (71-73),J. Nurkic makes free throw 2 of 2,POR down 1 (72-73)
