Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1689,3/26/17,SAC,@,LAC,3rd,11:13.0,SAC down 3 (43-46),B. Hield makes free throw 2 of 2,SAC down 2 (44-46)
1690,3/26/17,SAC,@,LAC,3rd,05:19.0,SAC down 7 (55-62),D. Collison makes free throw 1 of 1,SAC down 6 (56-62)
1691,3/26/17,SAC,@,LAC,3rd,02:55.0,SAC down 15 (58-73),D. Collison makes free throw 1 of 2,SAC down 14 (59-73)
1692,3/26/17,SAC,@,LAC,3rd,02:55.0,SAC down 14 (59-73),D. Collison misses free throw 2 of 2,SAC down 14 (59-73)
1693,3/26/17,SAC,@,LAC,3rd,00:05.0,SAC down 12 (64-76),D. Collison makes free throw 1 of 2,SAC down 11 (65-76)
1694,3/26/17,SAC,@,LAC,3rd,00:05.0,SAC down 11 (65-76),D. Collison misses free throw 2 of 2,SAC down 11 (65-76)
1695,3/26/17,SAC,@,LAC,4th,10:35.0,SAC down 16 (65-81),B. McLemore makes free throw 1 of 2,SAC down 15 (66-81)
1696,3/26/17,SAC,@,LAC,4th,10:35.0,SAC down 15 (66-81),B. McLemore makes free throw 2 of 2,SAC down 14 (67-81)
1697,3/26/17,SAC,@,LAC,4th,09:11.0,SAC down 17 (70-87),B. McLemore misses free throw 1 of 2,SAC down 17 (70-87)
1698,3/26/17,SAC,@,LAC,4th,09:11.0,SAC down 17 (70-87),B. McLemore makes free throw 2 of 2,SAC down 16 (71-87)
1699,3/27/17,SAC,,MEM,1st,10:15.0,SAC up 4 (7-3),K. Koufos makes free throw 1 of 1,SAC up 5 (8-3)
1700,3/27/17,SAC,,MEM,1st,09:40.0,SAC up 3 (8-5),W. Cauley-Stein makes free throw 1 of 2,SAC up 4 (9-5)
1701,3/27/17,SAC,,MEM,1st,09:40.0,SAC up 4 (9-5),W. Cauley-Stein makes free throw 2 of 2,SAC up 5 (10-5)
1702,3/27/17,SAC,,MEM,1st,06:42.0,SAC up 5 (15-10),W. Cauley-Stein makes free throw 1 of 2,SAC up 6 (16-10)
1703,3/27/17,SAC,,MEM,1st,06:42.0,SAC up 6 (16-10),W. Cauley-Stein makes free throw 2 of 2,SAC up 7 (17-10)
1704,3/27/17,SAC,,MEM,1st,05:09.0,SAC up 2 (19-17),D. Collison makes free throw 1 of 2,SAC up 3 (20-17)
1705,3/27/17,SAC,,MEM,1st,05:09.0,SAC up 3 (20-17),D. Collison makes free throw 2 of 2,SAC up 4 (21-17)
1706,3/27/17,SAC,,MEM,1st,04:25.0,SAC up 6 (23-17),T. Lawson makes free throw 1 of 2,SAC up 7 (24-17)
1707,3/27/17,SAC,,MEM,1st,04:25.0,SAC up 7 (24-17),T. Lawson misses free throw 2 of 2,SAC up 7 (24-17)
1708,3/27/17,SAC,,MEM,2nd,09:26.0,SAC up 1 (32-31),T. Lawson misses free throw 1 of 2,SAC up 1 (32-31)
1709,3/27/17,SAC,,MEM,2nd,09:26.0,SAC up 1 (32-31),T. Lawson makes free throw 2 of 2,SAC up 2 (33-31)
1710,3/27/17,SAC,,MEM,2nd,08:34.0,SAC tied (33-33),B. McLemore makes free throw 1 of 2,SAC up 1 (34-33)
1711,3/27/17,SAC,,MEM,2nd,08:34.0,SAC up 1 (34-33),B. McLemore misses free throw 2 of 2,SAC up 1 (34-33)
1712,3/27/17,SAC,,MEM,2nd,03:56.0,SAC tied (42-42),S. Labissiere makes free throw 1 of 2,SAC up 1 (43-42)
1713,3/27/17,SAC,,MEM,2nd,03:56.0,SAC up 1 (43-42),S. Labissiere misses free throw 2 of 2,SAC up 1 (43-42)
1714,3/27/17,SAC,,MEM,2nd,02:05.0,SAC down 2 (45-47),W. Cauley-Stein makes free throw 1 of 2,SAC down 1 (46-47)
1715,3/27/17,SAC,,MEM,2nd,02:05.0,SAC down 1 (46-47),W. Cauley-Stein makes free throw 2 of 2,SAC tied (47-47)
1716,3/27/17,SAC,,MEM,2nd,00:04.0,SAC up 1 (50-49),D. Collison misses free throw 1 of 2,SAC up 1 (50-49)
1717,3/27/17,SAC,,MEM,2nd,00:04.0,SAC up 1 (50-49),D. Collison makes free throw 2 of 2,SAC up 2 (51-49)
1718,3/27/17,SAC,,MEM,4th,09:05.0,SAC up 2 (76-74),T. Lawson misses free throw 1 of 3,SAC up 2 (76-74)
1719,3/27/17,SAC,,MEM,4th,09:05.0,SAC up 2 (76-74),T. Lawson makes free throw 2 of 3,SAC up 3 (77-74)
1720,3/27/17,SAC,,MEM,4th,09:05.0,SAC up 3 (77-74),T. Lawson makes free throw 3 of 3,SAC up 4 (78-74)
1721,3/27/17,SAC,,MEM,4th,08:35.0,SAC up 6 (80-74),T. Lawson makes free throw 1 of 1,SAC up 7 (81-74)
1722,3/27/17,SAC,,MEM,4th,07:37.0,SAC up 5 (81-76),D. Collison makes technical free throw,SAC up 6 (82-76)
1723,3/27/17,SAC,,MEM,4th,06:21.0,SAC up 6 (84-78),T. Lawson makes free throw 1 of 2,SAC up 7 (85-78)
1724,3/27/17,SAC,,MEM,4th,06:21.0,SAC up 7 (85-78),T. Lawson misses free throw 2 of 2,SAC up 7 (85-78)
1725,3/27/17,SAC,,MEM,4th,02:27.0,SAC down 1 (85-86),B. Hield makes free throw 1 of 2,SAC tied (86-86)
1726,3/27/17,SAC,,MEM,4th,02:27.0,SAC tied (86-86),B. Hield makes free throw 2 of 2,SAC up 1 (87-86)
1727,3/27/17,SAC,,MEM,4th,00:06.0,SAC down 1 (89-90),D. Collison makes free throw 1 of 2,SAC tied (90-90)
1728,3/27/17,SAC,,MEM,4th,00:06.0,SAC tied (90-90),D. Collison makes free throw 2 of 2,SAC up 1 (91-90)
1729,3/29/17,SAC,,UTA,1st,05:59.0,SAC down 9 (4-13),D. Collison makes free throw 1 of 2,SAC down 8 (5-13)
1730,3/29/17,SAC,,UTA,1st,05:59.0,SAC down 8 (5-13),D. Collison makes free throw 2 of 2,SAC down 7 (6-13)
1731,3/29/17,SAC,,UTA,2nd,09:31.0,SAC down 21 (18-39),B. McLemore makes free throw 1 of 1,SAC down 20 (19-39)
1732,3/29/17,SAC,,UTA,2nd,06:50.0,SAC down 21 (25-46),T. Lawson makes free throw 1 of 1,SAC down 20 (26-46)
1733,3/29/17,SAC,,UTA,2nd,05:16.0,SAC down 13 (33-46),B. McLemore makes free throw 1 of 1,SAC down 12 (34-46)
1734,3/29/17,SAC,,UTA,2nd,04:38.0,SAC down 12 (34-46),T. Lawson makes free throw 1 of 2,SAC down 11 (35-46)
1735,3/29/17,SAC,,UTA,2nd,04:38.0,SAC down 11 (35-46),T. Lawson misses free throw 2 of 2,SAC down 11 (35-46)
1736,3/29/17,SAC,,UTA,3rd,08:23.0,SAC down 9 (49-58),W. Cauley-Stein makes free throw 1 of 2,SAC down 8 (50-58)
1737,3/29/17,SAC,,UTA,3rd,08:23.0,SAC down 8 (50-58),W. Cauley-Stein misses free throw 2 of 2,SAC down 8 (50-58)
1738,3/29/17,SAC,,UTA,3rd,05:24.0,SAC down 4 (56-60),D. Collison makes free throw 1 of 2,SAC down 3 (57-60)
1739,3/29/17,SAC,,UTA,3rd,05:24.0,SAC down 3 (57-60),D. Collison makes free throw 2 of 2,SAC down 2 (58-60)
1740,3/29/17,SAC,,UTA,4th,08:11.0,SAC down 16 (75-91),T. Lawson makes free throw 1 of 1,SAC down 15 (76-91)
1741,3/29/17,SAC,,UTA,4th,05:47.0,SAC down 20 (78-98),S. Labissiere makes free throw 1 of 2,SAC down 19 (79-98)
1742,3/29/17,SAC,,UTA,4th,05:47.0,SAC down 19 (79-98),S. Labissiere misses free throw 2 of 2,SAC down 19 (79-98)
1743,3/29/17,SAC,,UTA,4th,02:01.0,SAC down 28 (79-107),S. Labissiere misses free throw 1 of 2,SAC down 28 (79-107)
1744,3/29/17,SAC,,UTA,4th,02:01.0,SAC down 28 (79-107),S. Labissiere misses free throw 2 of 2,SAC down 28 (79-107)
1745,3/29/17,SAC,,UTA,4th,00:58.0,SAC down 29 (81-110),B. McLemore misses free throw 1 of 2,SAC down 29 (81-110)
1746,3/29/17,SAC,,UTA,4th,00:58.0,SAC down 29 (81-110),B. McLemore makes free throw 2 of 2,SAC down 28 (82-110)
1747,3/31/17,SAC,@,NOP,1st,05:35.0,SAC down 4 (11-15),S. Labissiere makes free throw 1 of 2,SAC down 3 (12-15)
1748,3/31/17,SAC,@,NOP,1st,05:35.0,SAC down 3 (12-15),S. Labissiere makes free throw 2 of 2,SAC down 2 (13-15)
1749,3/31/17,SAC,@,NOP,1st,00:13.0,SAC down 14 (17-31),G. Papagiannis makes free throw 1 of 2,SAC down 13 (18-31)
1750,3/31/17,SAC,@,NOP,1st,00:13.0,SAC down 13 (18-31),G. Papagiannis makes free throw 2 of 2,SAC down 12 (19-31)
1751,3/31/17,SAC,@,NOP,3rd,09:53.0,SAC down 24 (38-62),S. Labissiere misses free throw 1 of 2,SAC down 24 (38-62)
1752,3/31/17,SAC,@,NOP,3rd,09:53.0,SAC down 24 (38-62),S. Labissiere misses free throw 2 of 2,SAC down 24 (38-62)
1753,3/31/17,SAC,@,NOP,3rd,06:35.0,SAC down 23 (45-68),W. Cauley-Stein misses free throw 1 of 2,SAC down 23 (45-68)
1754,3/31/17,SAC,@,NOP,3rd,06:35.0,SAC down 23 (45-68),W. Cauley-Stein makes free throw 2 of 2,SAC down 22 (46-68)
1755,3/31/17,SAC,@,NOP,3rd,04:43.0,SAC down 18 (52-70),T. Evans makes free throw 1 of 3,SAC down 17 (53-70)
1756,3/31/17,SAC,@,NOP,3rd,04:43.0,SAC down 17 (53-70),T. Evans makes free throw 2 of 3,SAC down 16 (54-70)
1757,3/31/17,SAC,@,NOP,3rd,04:43.0,SAC down 16 (54-70),T. Evans makes free throw 3 of 3,SAC down 15 (55-70)
1758,3/31/17,SAC,@,NOP,3rd,03:17.0,SAC down 15 (57-72),S. Labissiere misses free throw 1 of 2,SAC down 15 (57-72)
1759,3/31/17,SAC,@,NOP,3rd,03:17.0,SAC down 15 (57-72),S. Labissiere makes free throw 2 of 2,SAC down 14 (58-72)
1760,3/31/17,SAC,@,NOP,3rd,00:57.0,SAC down 18 (60-78),G. Papagiannis makes free throw 1 of 1,SAC down 17 (61-78)
1761,3/31/17,SAC,@,NOP,3rd,00:38.0,SAC down 17 (63-80),D. Collison makes free throw 1 of 1,SAC down 16 (64-80)
1762,3/31/17,SAC,@,NOP,4th,06:14.0,SAC down 17 (76-93),B. McLemore makes free throw 1 of 2,SAC down 16 (77-93)
1763,3/31/17,SAC,@,NOP,4th,06:14.0,SAC down 16 (77-93),B. McLemore makes free throw 2 of 2,SAC down 15 (78-93)
1764,4/1/17,SAC,@,MIN,1st,11:13.0,SAC up 1 (2-1),W. Cauley-Stein misses free throw 1 of 1,SAC up 1 (2-1)
1765,4/1/17,SAC,@,MIN,1st,04:19.0,SAC down 7 (12-19),D. Collison misses free throw 1 of 2,SAC down 7 (12-19)
1766,4/1/17,SAC,@,MIN,1st,04:19.0,SAC down 7 (12-19),D. Collison makes free throw 2 of 2,SAC down 6 (13-19)
1767,4/1/17,SAC,@,MIN,1st,00:18.0,SAC down 15 (16-31),T. Lawson makes free throw 1 of 2,SAC down 14 (17-31)
1768,4/1/17,SAC,@,MIN,1st,00:18.0,SAC down 14 (17-31),T. Lawson makes free throw 2 of 2,SAC down 13 (18-31)
1769,4/1/17,SAC,@,MIN,2nd,09:16.0,SAC down 11 (24-35),T. Lawson makes free throw 1 of 3,SAC down 10 (25-35)
1770,4/1/17,SAC,@,MIN,2nd,09:16.0,SAC down 10 (25-35),T. Lawson makes free throw 2 of 3,SAC down 9 (26-35)
1771,4/1/17,SAC,@,MIN,2nd,09:16.0,SAC down 9 (26-35),T. Lawson makes free throw 3 of 3,SAC down 8 (27-35)
1772,4/1/17,SAC,@,MIN,2nd,00:02.0,SAC down 6 (53-59),A. Afflalo makes free throw 1 of 3,SAC down 5 (54-59)
1773,4/1/17,SAC,@,MIN,2nd,00:02.0,SAC down 5 (54-59),A. Afflalo makes free throw 2 of 3,SAC down 4 (55-59)
1774,4/1/17,SAC,@,MIN,2nd,00:02.0,SAC down 4 (55-59),A. Afflalo misses free throw 3 of 3,SAC down 4 (55-59)
1775,4/1/17,SAC,@,MIN,3rd,11:49.0,SAC down 4 (55-59),W. Cauley-Stein makes free throw 1 of 2,SAC down 3 (56-59)
1776,4/1/17,SAC,@,MIN,3rd,11:49.0,SAC down 3 (56-59),W. Cauley-Stein makes free throw 2 of 2,SAC down 2 (57-59)
1777,4/1/17,SAC,@,MIN,3rd,00:49.0,SAC up 7 (88-81),T. Lawson makes free throw 1 of 2,SAC up 8 (89-81)
1778,4/1/17,SAC,@,MIN,3rd,00:49.0,SAC up 8 (89-81),T. Lawson misses free throw 2 of 2,SAC up 8 (89-81)
1779,4/1/17,SAC,@,MIN,4th,10:28.0,SAC up 12 (97-85),T. Lawson makes free throw 1 of 1,SAC up 13 (98-85)
1780,4/1/17,SAC,@,MIN,4th,08:04.0,SAC up 13 (102-89),L. Galloway makes free throw 1 of 2,SAC up 14 (103-89)
1781,4/1/17,SAC,@,MIN,4th,08:04.0,SAC up 14 (103-89),L. Galloway makes free throw 2 of 2,SAC up 15 (104-89)
1782,4/1/17,SAC,@,MIN,4th,05:33.0,SAC up 5 (106-101),B. McLemore misses free throw 1 of 2,SAC up 5 (106-101)
1783,4/1/17,SAC,@,MIN,4th,05:33.0,SAC up 5 (106-101),B. McLemore makes free throw 2 of 2,SAC up 6 (107-101)
1784,4/1/17,SAC,@,MIN,4th,04:34.0,SAC up 8 (109-101),T. Lawson makes free throw 1 of 2,SAC up 9 (110-101)
1785,4/1/17,SAC,@,MIN,4th,04:34.0,SAC up 9 (110-101),T. Lawson makes free throw 2 of 2,SAC up 10 (111-101)
1786,4/1/17,SAC,@,MIN,4th,02:23.0,SAC up 11 (116-105),A. Tolliver misses free throw 1 of 1,SAC up 11 (116-105)
1787,4/1/17,SAC,@,MIN,4th,01:18.0,SAC up 7 (116-109),T. Lawson misses free throw 1 of 2,SAC up 7 (116-109)
1788,4/1/17,SAC,@,MIN,4th,01:18.0,SAC up 7 (116-109),T. Lawson makes free throw 2 of 2,SAC up 8 (117-109)
1789,4/1/17,SAC,@,MIN,4th,01:09.0,SAC up 8 (117-109),W. Cauley-Stein makes free throw 1 of 2,SAC up 9 (118-109)
1790,4/1/17,SAC,@,MIN,4th,01:09.0,SAC up 9 (118-109),W. Cauley-Stein makes free throw 2 of 2,SAC up 10 (119-109)
1791,4/1/17,SAC,@,MIN,4th,00:53.0,SAC up 8 (119-111),D. Collison makes free throw 1 of 2,SAC up 9 (120-111)
1792,4/1/17,SAC,@,MIN,4th,00:53.0,SAC up 9 (120-111),D. Collison makes free throw 2 of 2,SAC up 10 (121-111)
1793,4/1/17,SAC,@,MIN,4th,00:06.0,SAC up 4 (121-117),T. Lawson misses free throw 1 of 2,SAC up 4 (121-117)
1794,4/1/17,SAC,@,MIN,4th,00:06.0,SAC up 4 (121-117),T. Lawson makes free throw 2 of 2,SAC up 5 (122-117)
1795,4/1/17,SAC,@,MIN,4th,00:03.0,SAC up 5 (122-117),W. Cauley-Stein makes free throw 1 of 2,SAC up 6 (123-117)
1796,4/1/17,SAC,@,MIN,4th,00:03.0,SAC up 6 (123-117),W. Cauley-Stein misses free throw 2 of 2,SAC up 6 (123-117)
1797,4/4/17,SAC,,DAL,1st,10:41.0,SAC up 1 (3-2),L. Galloway makes free throw 1 of 2,SAC up 2 (4-2)
1798,4/4/17,SAC,,DAL,1st,10:41.0,SAC up 2 (4-2),L. Galloway misses free throw 2 of 2,SAC up 2 (4-2)
1799,4/4/17,SAC,,DAL,1st,00:33.0,SAC up 7 (21-14),G. Papagiannis misses free throw 1 of 2,SAC up 7 (21-14)
1800,4/4/17,SAC,,DAL,1st,00:33.0,SAC up 7 (21-14),G. Papagiannis makes free throw 2 of 2,SAC up 8 (22-14)
1801,4/4/17,SAC,,DAL,2nd,08:56.0,SAC up 3 (26-23),B. McLemore makes free throw 1 of 2,SAC up 4 (27-23)
1802,4/4/17,SAC,,DAL,2nd,08:56.0,SAC up 4 (27-23),B. McLemore misses free throw 2 of 2,SAC up 4 (27-23)
1803,4/4/17,SAC,,DAL,2nd,07:42.0,SAC up 4 (27-23),S. Labissiere makes free throw 1 of 2,SAC up 5 (28-23)
1804,4/4/17,SAC,,DAL,2nd,07:42.0,SAC up 5 (28-23),S. Labissiere makes free throw 2 of 2,SAC up 6 (29-23)
1805,4/4/17,SAC,,DAL,2nd,00:03.0,SAC down 4 (34-38),T. Evans makes free throw 1 of 2,SAC down 3 (35-38)
1806,4/4/17,SAC,,DAL,2nd,00:03.0,SAC down 3 (35-38),T. Evans makes free throw 2 of 2,SAC down 2 (36-38)
1807,4/4/17,SAC,,DAL,3rd,05:38.0,SAC down 2 (50-52),L. Galloway makes free throw 1 of 2,SAC down 1 (51-52)
1808,4/4/17,SAC,,DAL,3rd,05:38.0,SAC down 1 (51-52),L. Galloway makes free throw 2 of 2,SAC tied (52-52)
1809,4/4/17,SAC,,DAL,3rd,02:50.0,SAC down 5 (56-61),G. Temple makes free throw 1 of 1,SAC down 4 (57-61)
1810,4/4/17,SAC,,DAL,4th,08:19.0,SAC down 2 (73-75),S. Labissiere makes free throw 1 of 2,SAC down 1 (74-75)
1811,4/4/17,SAC,,DAL,4th,08:19.0,SAC down 1 (74-75),S. Labissiere makes free throw 2 of 2,SAC tied (75-75)
1812,4/4/17,SAC,,DAL,4th,06:24.0,SAC tied (77-77),B. Hield makes free throw 1 of 2,SAC up 1 (78-77)
1813,4/4/17,SAC,,DAL,4th,06:24.0,SAC up 1 (78-77),B. Hield makes free throw 2 of 2,SAC up 2 (79-77)
1814,4/7/17,SAC,@,LAL,1st,10:15.0,SAC down 2 (3-5),W. Cauley-Stein makes free throw 1 of 2,SAC down 1 (4-5)
1815,4/7/17,SAC,@,LAL,1st,10:15.0,SAC down 1 (4-5),W. Cauley-Stein misses free throw 2 of 2,SAC down 1 (4-5)
1816,4/7/17,SAC,@,LAL,1st,00:54.0,SAC up 8 (26-18),D. Collison makes free throw 1 of 2,SAC up 9 (27-18)
1817,4/7/17,SAC,@,LAL,1st,00:54.0,SAC up 9 (27-18),D. Collison makes free throw 2 of 2,SAC up 10 (28-18)
1818,4/7/17,SAC,@,LAL,2nd,08:37.0,SAC up 4 (31-27),W. Cauley-Stein misses free throw 1 of 2,SAC up 4 (31-27)
1819,4/7/17,SAC,@,LAL,2nd,08:37.0,SAC up 4 (31-27),W. Cauley-Stein makes free throw 2 of 2,SAC up 5 (32-27)
1820,4/7/17,SAC,@,LAL,3rd,06:23.0,SAC tied (54-54),S. Labissiere makes free throw 1 of 2,SAC up 1 (55-54)
1821,4/7/17,SAC,@,LAL,3rd,06:23.0,SAC up 1 (55-54),S. Labissiere makes free throw 2 of 2,SAC up 2 (56-54)
1822,4/7/17,SAC,@,LAL,3rd,02:33.0,SAC down 1 (61-62),T. Evans misses free throw 1 of 2,SAC down 1 (61-62)
1823,4/7/17,SAC,@,LAL,3rd,02:33.0,SAC down 1 (61-62),T. Evans makes free throw 2 of 2,SAC tied (62-62)
1824,4/7/17,SAC,@,LAL,3rd,01:19.0,SAC down 3 (64-67),D. Collison makes free throw 1 of 2,SAC down 2 (65-67)
1825,4/7/17,SAC,@,LAL,3rd,01:19.0,SAC down 2 (65-67),D. Collison makes free throw 2 of 2,SAC down 1 (66-67)
1826,4/7/17,SAC,@,LAL,4th,01:59.0,SAC tied (87-87),B. McLemore makes free throw 1 of 1,SAC up 1 (88-87)
1827,4/9/17,SAC,,HOU,1st,10:50.0,SAC down 1 (2-3),T. Lawson makes free throw 1 of 2,SAC tied (3-3)
1828,4/9/17,SAC,,HOU,1st,10:50.0,SAC tied (3-3),T. Lawson makes free throw 2 of 2,SAC up 1 (4-3)
1829,4/9/17,SAC,,HOU,1st,03:57.0,SAC down 10 (20-30),W. Cauley-Stein makes free throw 1 of 2,SAC down 9 (21-30)
1830,4/9/17,SAC,,HOU,1st,03:57.0,SAC down 9 (21-30),W. Cauley-Stein makes free throw 2 of 2,SAC down 8 (22-30)
1831,4/9/17,SAC,,HOU,1st,01:20.0,SAC down 15 (24-39),B. Hield misses free throw 1 of 2,SAC down 15 (24-39)
1832,4/9/17,SAC,,HOU,1st,01:20.0,SAC down 15 (24-39),B. Hield makes free throw 2 of 2,SAC down 14 (25-39)
1833,4/9/17,SAC,,HOU,2nd,09:47.0,SAC down 16 (35-51),B. McLemore makes free throw 1 of 1,SAC down 15 (36-51)
1834,4/9/17,SAC,,HOU,2nd,04:09.0,SAC down 20 (45-65),S. Labissiere makes free throw 1 of 2,SAC down 19 (46-65)
1835,4/9/17,SAC,,HOU,2nd,04:09.0,SAC down 19 (46-65),S. Labissiere makes free throw 2 of 2,SAC down 18 (47-65)
1836,4/9/17,SAC,,HOU,2nd,03:01.0,SAC down 18 (49-67),S. Labissiere misses free throw 1 of 2,SAC down 18 (49-67)
1837,4/9/17,SAC,,HOU,2nd,03:01.0,SAC down 18 (49-67),S. Labissiere makes free throw 2 of 2,SAC down 17 (50-67)
1838,4/9/17,SAC,,HOU,2nd,00:30.0,SAC down 19 (58-77),T. Lawson makes free throw 1 of 2,SAC down 18 (59-77)
1839,4/9/17,SAC,,HOU,2nd,00:30.0,SAC down 18 (59-77),T. Lawson makes free throw 2 of 2,SAC down 17 (60-77)
1840,4/9/17,SAC,,HOU,3rd,10:26.0,SAC down 12 (66-78),T. Lawson makes free throw 1 of 2,SAC down 11 (67-78)
1841,4/9/17,SAC,,HOU,3rd,10:26.0,SAC down 11 (67-78),T. Lawson makes free throw 2 of 2,SAC down 10 (68-78)
1842,4/9/17,SAC,,HOU,3rd,05:33.0,SAC down 8 (80-88),W. Cauley-Stein makes free throw 1 of 2,SAC down 7 (81-88)
1843,4/9/17,SAC,,HOU,3rd,05:33.0,SAC down 7 (81-88),W. Cauley-Stein makes free throw 2 of 2,SAC down 6 (82-88)
1844,4/9/17,SAC,,HOU,4th,09:13.0,SAC down 20 (94-114),A. Tolliver makes free throw 1 of 2,SAC down 19 (95-114)
1845,4/9/17,SAC,,HOU,4th,09:13.0,SAC down 19 (95-114),A. Tolliver makes free throw 2 of 2,SAC down 18 (96-114)
1846,4/9/17,SAC,,HOU,4th,07:32.0,SAC down 19 (99-118),B. McLemore makes free throw 1 of 2,SAC down 18 (100-118)
1847,4/9/17,SAC,,HOU,4th,07:32.0,SAC down 18 (100-118),B. McLemore misses free throw 2 of 2,SAC down 18 (100-118)
1848,4/9/17,SAC,,HOU,4th,04:28.0,SAC down 12 (111-123),B. McLemore makes free throw 1 of 1,SAC down 11 (112-123)
1849,4/9/17,SAC,,HOU,4th,03:01.0,SAC down 12 (115-127),A. Tolliver makes free throw 1 of 2,SAC down 11 (116-127)
1850,4/9/17,SAC,,HOU,4th,03:01.0,SAC down 11 (116-127),A. Tolliver misses free throw 2 of 2,SAC down 11 (116-127)
1851,4/9/17,SAC,,HOU,4th,02:46.0,SAC down 13 (116-129),S. Labissiere makes free throw 1 of 2,SAC down 12 (117-129)
1852,4/9/17,SAC,,HOU,4th,02:46.0,SAC down 12 (117-129),S. Labissiere makes free throw 2 of 2,SAC down 11 (118-129)
1853,4/9/17,SAC,,HOU,4th,02:05.0,SAC down 13 (118-131),A. Tolliver makes free throw 1 of 2,SAC down 12 (119-131)
1854,4/9/17,SAC,,HOU,4th,02:05.0,SAC down 12 (119-131),A. Tolliver misses free throw 2 of 2,SAC down 12 (119-131)
1855,4/9/17,SAC,,HOU,4th,01:07.0,SAC down 12 (121-133),B. Hield makes free throw 1 of 2,SAC down 11 (122-133)
1856,4/9/17,SAC,,HOU,4th,01:07.0,SAC down 11 (122-133),B. Hield makes free throw 2 of 2,SAC down 10 (123-133)
1857,4/11/17,SAC,,PHO,1st,11:15.0,SAC tied (0-0),S. Labissiere makes free throw 1 of 2,SAC up 1 (1-0)
1858,4/11/17,SAC,,PHO,1st,11:15.0,SAC up 1 (1-0),S. Labissiere makes free throw 2 of 2,SAC up 2 (2-0)
1859,4/11/17,SAC,,PHO,1st,10:19.0,SAC up 4 (4-0),S. Labissiere misses free throw 1 of 2,SAC up 4 (4-0)
1860,4/11/17,SAC,,PHO,1st,10:19.0,SAC up 4 (4-0),S. Labissiere makes free throw 2 of 2,SAC up 5 (5-0)
1861,4/11/17,SAC,,PHO,1st,09:45.0,SAC up 7 (7-0),B. McLemore makes free throw 1 of 2,SAC up 8 (8-0)
1862,4/11/17,SAC,,PHO,1st,09:45.0,SAC up 8 (8-0),B. McLemore makes free throw 2 of 2,SAC up 9 (9-0)
1863,4/11/17,SAC,,PHO,1st,01:22.0,SAC up 1 (23-22),T. Lawson makes free throw 1 of 2,SAC up 2 (24-22)
1864,4/11/17,SAC,,PHO,1st,01:22.0,SAC up 2 (24-22),T. Lawson misses free throw 2 of 2,SAC up 2 (24-22)
