Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
285,11/16/16,NOP,@,ORL,2nd,01:09.0,NOP down 13 (36-49),T. Jones makes free throw 2 of 2,NOP down 12 (37-49)
286,11/16/16,NOP,@,ORL,3rd,09:26.0,NOP down 10 (44-54),T. Jones makes free throw 1 of 1,NOP down 9 (45-54)
287,11/16/16,NOP,@,ORL,3rd,06:30.0,NOP down 6 (52-58),O. Asik misses free throw 1 of 2,NOP down 6 (52-58)
288,11/16/16,NOP,@,ORL,3rd,06:30.0,NOP down 6 (52-58),O. Asik misses free throw 2 of 2,NOP down 6 (52-58)
289,11/16/16,NOP,@,ORL,3rd,04:35.0,NOP down 4 (54-58),T. Frazier makes free throw 1 of 2,NOP down 3 (55-58)
290,11/16/16,NOP,@,ORL,3rd,04:35.0,NOP down 3 (55-58),T. Frazier makes free throw 2 of 2,NOP down 2 (56-58)
291,11/16/16,NOP,@,ORL,3rd,00:35.0,NOP down 3 (61-64),L. Galloway misses technical free throw,NOP down 3 (61-64)
292,11/16/16,NOP,@,ORL,4th,02:49.0,NOP down 5 (79-84),E. Moore makes free throw 1 of 2,NOP down 4 (80-84)
293,11/16/16,NOP,@,ORL,4th,02:49.0,NOP down 4 (80-84),E. Moore makes free throw 2 of 2,NOP down 3 (81-84)
294,11/16/16,NOP,@,ORL,4th,01:23.0,NOP down 3 (81-84),T. Jones misses free throw 1 of 2,NOP down 3 (81-84)
295,11/16/16,NOP,@,ORL,4th,01:23.0,NOP down 3 (81-84),T. Jones makes free throw 2 of 2,NOP down 2 (82-84)
296,11/18/16,NOP,,POR,1st,09:19.0,NOP up 1 (6-5),T. Frazier makes free throw 1 of 1,NOP up 2 (7-5)
297,11/18/16,NOP,,POR,1st,02:37.0,NOP down 1 (25-26),J. Holiday misses free throw 1 of 2,NOP down 1 (25-26)
298,11/18/16,NOP,,POR,1st,02:37.0,NOP down 1 (25-26),J. Holiday makes free throw 2 of 2,NOP tied (26-26)
299,11/18/16,NOP,,POR,2nd,03:44.0,NOP up 6 (49-43),A. Davis makes free throw 1 of 2,NOP up 7 (50-43)
300,11/18/16,NOP,,POR,2nd,03:44.0,NOP up 7 (50-43),A. Davis makes free throw 2 of 2,NOP up 8 (51-43)
301,11/18/16,NOP,,POR,2nd,00:24.0,NOP up 13 (64-51),A. Davis misses free throw 1 of 1,NOP up 13 (64-51)
302,11/18/16,NOP,,POR,3rd,07:55.0,NOP up 10 (71-61),A. Davis makes free throw 1 of 1,NOP up 11 (72-61)
303,11/18/16,NOP,,POR,3rd,05:24.0,NOP up 13 (74-61),A. Davis makes free throw 1 of 2,NOP up 14 (75-61)
304,11/18/16,NOP,,POR,3rd,05:24.0,NOP up 14 (75-61),A. Davis makes free throw 2 of 2,NOP up 15 (76-61)
305,11/18/16,NOP,,POR,3rd,04:06.0,NOP up 10 (76-66),J. Holiday misses free throw 1 of 2,NOP up 10 (76-66)
306,11/18/16,NOP,,POR,3rd,04:06.0,NOP up 10 (76-66),J. Holiday makes free throw 2 of 2,NOP up 11 (77-66)
307,11/18/16,NOP,,POR,3rd,01:28.0,NOP up 16 (83-67),T. Jones makes free throw 1 of 2,NOP up 17 (84-67)
308,11/18/16,NOP,,POR,3rd,01:28.0,NOP up 17 (84-67),T. Jones misses free throw 2 of 2,NOP up 17 (84-67)
309,11/18/16,NOP,,POR,3rd,00:58.0,NOP up 15 (84-69),A. Davis misses free throw 1 of 2,NOP up 15 (84-69)
310,11/18/16,NOP,,POR,3rd,00:58.0,NOP up 15 (84-69),A. Davis makes free throw 2 of 2,NOP up 16 (85-69)
311,11/18/16,NOP,,POR,3rd,00:35.0,NOP up 16 (87-71),J. Holiday makes free throw 1 of 1,NOP up 17 (88-71)
312,11/18/16,NOP,,POR,4th,10:00.0,NOP up 12 (90-78),J. Holiday makes free throw 1 of 2,NOP up 13 (91-78)
313,11/18/16,NOP,,POR,4th,10:00.0,NOP up 13 (91-78),J. Holiday misses free throw 2 of 2,NOP up 13 (91-78)
314,11/18/16,NOP,,POR,4th,05:34.0,NOP up 11 (100-89),A. Davis makes free throw 1 of 2,NOP up 12 (101-89)
315,11/18/16,NOP,,POR,4th,05:34.0,NOP up 12 (101-89),A. Davis makes free throw 2 of 2,NOP up 13 (102-89)
316,11/19/16,NOP,,CHO,1st,09:48.0,NOP up 4 (4-0),A. Davis makes free throw 1 of 1,NOP up 5 (5-0)
317,11/19/16,NOP,,CHO,1st,03:30.0,NOP up 1 (13-12),T. Jones makes free throw 1 of 1,NOP up 2 (14-12)
318,11/19/16,NOP,,CHO,1st,01:51.0,NOP tied (17-17),S. Hill makes free throw 1 of 2,NOP up 1 (18-17)
319,11/19/16,NOP,,CHO,1st,01:51.0,NOP up 1 (18-17),S. Hill makes free throw 2 of 2,NOP up 2 (19-17)
320,11/19/16,NOP,,CHO,2nd,04:12.0,NOP down 9 (32-41),S. Hill makes free throw 1 of 2,NOP down 8 (33-41)
321,11/19/16,NOP,,CHO,2nd,04:12.0,NOP down 8 (33-41),S. Hill makes free throw 2 of 2,NOP down 7 (34-41)
322,11/19/16,NOP,,CHO,2nd,01:14.0,NOP down 2 (43-45),T. Frazier makes free throw 1 of 2,NOP down 1 (44-45)
323,11/19/16,NOP,,CHO,2nd,01:14.0,NOP down 1 (44-45),T. Frazier makes free throw 2 of 2,NOP tied (45-45)
324,11/19/16,NOP,,CHO,3rd,08:36.0,NOP down 7 (54-61),A. Davis makes free throw 1 of 2,NOP down 6 (55-61)
325,11/19/16,NOP,,CHO,3rd,08:36.0,NOP down 6 (55-61),A. Davis makes free throw 2 of 2,NOP down 5 (56-61)
326,11/19/16,NOP,,CHO,3rd,07:59.0,NOP down 7 (56-63),A. Davis makes free throw 1 of 2,NOP down 6 (57-63)
327,11/19/16,NOP,,CHO,3rd,07:59.0,NOP down 6 (57-63),A. Davis makes free throw 2 of 2,NOP down 5 (58-63)
328,11/19/16,NOP,,CHO,3rd,03:29.0,NOP down 9 (68-77),T. Jones makes free throw 1 of 1,NOP down 8 (69-77)
329,11/19/16,NOP,,CHO,3rd,01:02.0,NOP down 9 (71-80),T. Jones misses free throw 1 of 2,NOP down 9 (71-80)
330,11/19/16,NOP,,CHO,3rd,01:02.0,NOP down 9 (71-80),T. Jones makes free throw 2 of 2,NOP down 8 (72-80)
331,11/19/16,NOP,,CHO,4th,02:35.0,NOP down 4 (100-104),L. Galloway makes free throw 1 of 3,NOP down 3 (101-104)
332,11/19/16,NOP,,CHO,4th,02:35.0,NOP down 3 (101-104),L. Galloway makes free throw 2 of 3,NOP down 2 (102-104)
333,11/19/16,NOP,,CHO,4th,02:35.0,NOP down 2 (102-104),L. Galloway makes free throw 3 of 3,NOP down 1 (103-104)
334,11/19/16,NOP,,CHO,4th,00:54.0,NOP down 3 (105-108),A. Davis misses free throw 1 of 3,NOP down 3 (105-108)
335,11/19/16,NOP,,CHO,4th,00:54.0,NOP down 3 (105-108),A. Davis makes free throw 2 of 3,NOP down 2 (106-108)
336,11/19/16,NOP,,CHO,4th,00:54.0,NOP down 2 (106-108),A. Davis misses free throw 3 of 3,NOP down 2 (106-108)
337,11/19/16,NOP,,CHO,OT,00:10.0,NOP up 2 (118-116),J. Holiday makes free throw 1 of 2,NOP up 3 (119-116)
338,11/19/16,NOP,,CHO,OT,00:10.0,NOP up 3 (119-116),J. Holiday misses free throw 2 of 2,NOP up 3 (119-116)
339,11/19/16,NOP,,CHO,OT,00:05.0,NOP up 3 (119-116),T. Frazier makes free throw 1 of 2,NOP up 4 (120-116)
340,11/19/16,NOP,,CHO,OT,00:05.0,NOP up 4 (120-116),T. Frazier makes free throw 2 of 2,NOP up 5 (121-116)
341,11/22/16,NOP,@,ATL,1st,03:32.0,NOP up 15 (25-10),T. Jones makes free throw 1 of 1,NOP up 16 (26-10)
342,11/22/16,NOP,@,ATL,1st,00:48.0,NOP up 19 (33-14),T. Jones makes free throw 1 of 1,NOP up 20 (34-14)
343,11/22/16,NOP,@,ATL,2nd,10:16.0,NOP up 24 (42-18),J. Holiday makes free throw 1 of 1,NOP up 25 (43-18)
344,11/22/16,NOP,@,ATL,2nd,09:14.0,NOP up 28 (46-18),T. Jones misses free throw 1 of 2,NOP up 28 (46-18)
345,11/22/16,NOP,@,ATL,2nd,09:14.0,NOP up 28 (46-18),T. Jones makes free throw 2 of 2,NOP up 29 (47-18)
346,11/22/16,NOP,@,ATL,2nd,06:34.0,NOP up 26 (54-28),T. Frazier makes free throw 1 of 2,NOP up 27 (55-28)
347,11/22/16,NOP,@,ATL,2nd,06:34.0,NOP up 27 (55-28),T. Frazier makes free throw 2 of 2,NOP up 28 (56-28)
348,11/22/16,NOP,@,ATL,3rd,09:27.0,NOP up 22 (74-52),T. Frazier makes free throw 1 of 2,NOP up 23 (75-52)
349,11/22/16,NOP,@,ATL,3rd,09:27.0,NOP up 23 (75-52),T. Frazier makes free throw 2 of 2,NOP up 24 (76-52)
350,11/22/16,NOP,@,ATL,3rd,07:46.0,NOP up 28 (80-52),O. Asik makes free throw 1 of 2,NOP up 29 (81-52)
351,11/22/16,NOP,@,ATL,3rd,07:46.0,NOP up 29 (81-52),O. Asik makes free throw 2 of 2,NOP up 30 (82-52)
352,11/22/16,NOP,@,ATL,4th,03:08.0,NOP up 22 (111-89),A. Davis makes free throw 1 of 1,NOP up 23 (112-89)
353,11/23/16,NOP,,MIN,1st,03:47.0,NOP up 5 (21-16),A. Davis makes free throw 1 of 2,NOP up 6 (22-16)
354,11/23/16,NOP,,MIN,1st,03:47.0,NOP up 6 (22-16),A. Davis makes free throw 2 of 2,NOP up 7 (23-16)
355,11/23/16,NOP,,MIN,1st,02:16.0,NOP up 2 (25-23),T. Jones misses free throw 1 of 2,NOP up 2 (25-23)
356,11/23/16,NOP,,MIN,1st,02:16.0,NOP up 2 (25-23),T. Jones makes free throw 2 of 2,NOP up 3 (26-23)
357,11/23/16,NOP,,MIN,1st,01:25.0,NOP up 3 (28-25),A. Davis makes free throw 1 of 1,NOP up 4 (29-25)
358,11/23/16,NOP,,MIN,1st,01:07.0,NOP up 4 (29-25),A. Davis makes free throw 1 of 2,NOP up 5 (30-25)
359,11/23/16,NOP,,MIN,1st,01:07.0,NOP up 5 (30-25),A. Davis makes free throw 2 of 2,NOP up 6 (31-25)
360,11/23/16,NOP,,MIN,2nd,04:45.0,NOP down 6 (40-46),A. Davis misses free throw 1 of 2,NOP down 6 (40-46)
361,11/23/16,NOP,,MIN,2nd,04:45.0,NOP down 6 (40-46),A. Davis makes free throw 2 of 2,NOP down 5 (41-46)
362,11/23/16,NOP,,MIN,2nd,02:38.0,NOP down 5 (45-50),T. Jones makes free throw 1 of 2,NOP down 4 (46-50)
363,11/23/16,NOP,,MIN,2nd,02:38.0,NOP down 4 (46-50),T. Jones makes free throw 2 of 2,NOP down 3 (47-50)
364,11/23/16,NOP,,MIN,3rd,09:04.0,NOP up 5 (62-57),A. Davis makes free throw 1 of 1,NOP up 6 (63-57)
365,11/23/16,NOP,,MIN,3rd,08:22.0,NOP up 8 (65-57),T. Frazier makes free throw 1 of 1,NOP up 9 (66-57)
366,11/23/16,NOP,,MIN,3rd,03:41.0,NOP up 19 (80-61),O. Asik makes free throw 1 of 2,NOP up 20 (81-61)
367,11/23/16,NOP,,MIN,3rd,03:41.0,NOP up 20 (81-61),O. Asik misses free throw 2 of 2,NOP up 20 (81-61)
368,11/23/16,NOP,,MIN,3rd,00:10.0,NOP up 19 (87-68),J. Holiday makes free throw 1 of 2,NOP up 20 (88-68)
369,11/23/16,NOP,,MIN,3rd,00:10.0,NOP up 20 (88-68),J. Holiday makes free throw 2 of 2,NOP up 21 (89-68)
370,11/23/16,NOP,,MIN,4th,11:47.0,NOP up 21 (89-68),O. Asik misses free throw 1 of 2,NOP up 21 (89-68)
371,11/23/16,NOP,,MIN,4th,11:47.0,NOP up 21 (89-68),O. Asik makes free throw 2 of 2,NOP up 22 (90-68)
372,11/23/16,NOP,,MIN,4th,07:03.0,NOP up 17 (98-81),J. Holiday makes free throw 1 of 2,NOP up 18 (99-81)
373,11/23/16,NOP,,MIN,4th,07:03.0,NOP up 18 (99-81),J. Holiday misses free throw 2 of 2,NOP up 18 (99-81)
374,11/23/16,NOP,,MIN,4th,03:02.0,NOP up 21 (107-86),A. Davis makes free throw 1 of 2,NOP up 22 (108-86)
375,11/23/16,NOP,,MIN,4th,03:02.0,NOP up 22 (108-86),A. Davis makes free throw 2 of 2,NOP up 23 (109-86)
376,11/25/16,NOP,@,POR,1st,09:51.0,NOP tied (5-5),T. Frazier makes free throw 1 of 2,NOP up 1 (6-5)
377,11/25/16,NOP,@,POR,1st,09:51.0,NOP up 1 (6-5),T. Frazier makes free throw 2 of 2,NOP up 2 (7-5)
378,11/25/16,NOP,@,POR,1st,09:23.0,NOP tied (7-7),O. Asik makes free throw 1 of 2,NOP up 1 (8-7)
379,11/25/16,NOP,@,POR,1st,09:23.0,NOP up 1 (8-7),O. Asik makes free throw 2 of 2,NOP up 2 (9-7)
380,11/25/16,NOP,@,POR,1st,07:45.0,NOP down 2 (11-13),A. Davis misses free throw 1 of 2,NOP down 2 (11-13)
381,11/25/16,NOP,@,POR,1st,07:45.0,NOP down 2 (11-13),A. Davis misses free throw 2 of 2,NOP down 2 (11-13)
382,11/25/16,NOP,@,POR,1st,04:58.0,NOP down 8 (17-25),T. Frazier misses free throw 1 of 2,NOP down 8 (17-25)
383,11/25/16,NOP,@,POR,1st,04:58.0,NOP down 8 (17-25),T. Frazier makes free throw 2 of 2,NOP down 7 (18-25)
384,11/25/16,NOP,@,POR,1st,03:06.0,NOP down 3 (24-27),T. Frazier makes free throw 1 of 1,NOP down 2 (25-27)
385,11/25/16,NOP,@,POR,1st,02:11.0,NOP down 2 (25-27),J. Holiday makes free throw 1 of 2,NOP down 1 (26-27)
386,11/25/16,NOP,@,POR,1st,02:11.0,NOP down 1 (26-27),J. Holiday makes free throw 2 of 2,NOP tied (27-27)
387,11/25/16,NOP,@,POR,2nd,11:55.0,NOP up 2 (34-32),B. Hield makes technical free throw,NOP up 3 (35-32)
388,11/25/16,NOP,@,POR,2nd,10:41.0,NOP up 6 (38-32),T. Jones misses free throw 1 of 2,NOP up 6 (38-32)
389,11/25/16,NOP,@,POR,2nd,10:41.0,NOP up 6 (38-32),T. Jones makes free throw 2 of 2,NOP up 7 (39-32)
390,11/25/16,NOP,@,POR,2nd,05:55.0,NOP down 4 (43-47),A. Davis makes free throw 1 of 2,NOP down 3 (44-47)
391,11/25/16,NOP,@,POR,2nd,05:55.0,NOP down 3 (44-47),A. Davis makes free throw 2 of 2,NOP down 2 (45-47)
392,11/25/16,NOP,@,POR,2nd,04:16.0,NOP down 4 (50-54),A. Davis makes free throw 1 of 2,NOP down 3 (51-54)
393,11/25/16,NOP,@,POR,2nd,04:16.0,NOP down 3 (51-54),A. Davis makes free throw 2 of 2,NOP down 2 (52-54)
394,11/25/16,NOP,@,POR,2nd,03:49.0,NOP down 5 (52-57),A. Davis makes free throw 1 of 2,NOP down 4 (53-57)
395,11/25/16,NOP,@,POR,2nd,03:49.0,NOP down 4 (53-57),A. Davis misses free throw 2 of 2,NOP down 4 (53-57)
396,11/25/16,NOP,@,POR,3rd,09:06.0,NOP down 15 (59-74),E. Moore misses free throw 1 of 2,NOP down 15 (59-74)
397,11/25/16,NOP,@,POR,3rd,09:06.0,NOP down 15 (59-74),E. Moore misses free throw 2 of 2,NOP down 15 (59-74)
398,11/25/16,NOP,@,POR,3rd,02:53.0,NOP down 13 (76-89),A. Davis makes free throw 1 of 2,NOP down 12 (77-89)
399,11/25/16,NOP,@,POR,3rd,02:53.0,NOP down 12 (77-89),A. Davis makes free throw 2 of 2,NOP down 11 (78-89)
400,11/25/16,NOP,@,POR,4th,09:34.0,NOP down 14 (88-102),A. Davis misses free throw 1 of 2,NOP down 14 (88-102)
401,11/25/16,NOP,@,POR,4th,09:34.0,NOP down 14 (88-102),A. Davis makes free throw 2 of 2,NOP down 13 (89-102)
402,11/25/16,NOP,@,POR,4th,09:06.0,NOP down 11 (91-102),A. Davis makes free throw 1 of 1,NOP down 10 (92-102)
403,11/25/16,NOP,@,POR,4th,03:20.0,NOP down 12 (101-113),J. Holiday misses free throw 1 of 2,NOP down 12 (101-113)
404,11/25/16,NOP,@,POR,4th,03:20.0,NOP down 12 (101-113),J. Holiday misses free throw 2 of 2,NOP down 12 (101-113)
405,11/27/16,NOP,@,DAL,1st,11:16.0,NOP tied (2-2),A. Davis makes free throw 1 of 1,NOP up 1 (3-2)
406,11/27/16,NOP,@,DAL,1st,10:58.0,NOP down 1 (3-4),T. Frazier makes free throw 1 of 2,NOP tied (4-4)
407,11/27/16,NOP,@,DAL,1st,10:58.0,NOP tied (4-4),T. Frazier makes free throw 2 of 2,NOP up 1 (5-4)
408,11/27/16,NOP,@,DAL,1st,06:04.0,NOP down 1 (13-14),A. Davis makes free throw 1 of 2,NOP tied (14-14)
409,11/27/16,NOP,@,DAL,1st,06:04.0,NOP tied (14-14),A. Davis makes free throw 2 of 2,NOP up 1 (15-14)
410,11/27/16,NOP,@,DAL,2nd,09:15.0,NOP down 2 (28-30),B. Hield makes free throw 1 of 2,NOP down 1 (29-30)
411,11/27/16,NOP,@,DAL,2nd,09:15.0,NOP down 1 (29-30),B. Hield makes free throw 2 of 2,NOP tied (30-30)
412,11/27/16,NOP,@,DAL,3rd,10:44.0,NOP tied (44-44),A. Davis makes free throw 1 of 1,NOP up 1 (45-44)
413,11/27/16,NOP,@,DAL,3rd,09:14.0,NOP up 1 (45-44),A. Davis makes free throw 1 of 2,NOP up 2 (46-44)
414,11/27/16,NOP,@,DAL,3rd,09:14.0,NOP up 2 (46-44),A. Davis makes free throw 2 of 2,NOP up 3 (47-44)
415,11/27/16,NOP,@,DAL,3rd,07:49.0,NOP down 2 (47-49),A. Davis makes free throw 1 of 2,NOP down 1 (48-49)
416,11/27/16,NOP,@,DAL,3rd,07:49.0,NOP down 1 (48-49),A. Davis makes free throw 2 of 2,NOP tied (49-49)
417,11/27/16,NOP,@,DAL,4th,05:39.0,NOP down 1 (71-72),A. Davis makes free throw 1 of 2,NOP tied (72-72)
418,11/27/16,NOP,@,DAL,4th,05:39.0,NOP tied (72-72),A. Davis makes free throw 2 of 2,NOP up 1 (73-72)
419,11/27/16,NOP,@,DAL,4th,02:59.0,NOP down 7 (75-82),A. Davis misses free throw 1 of 2,NOP down 7 (75-82)
420,11/27/16,NOP,@,DAL,4th,02:59.0,NOP down 7 (75-82),A. Davis makes free throw 2 of 2,NOP down 6 (76-82)
421,11/27/16,NOP,@,DAL,4th,01:25.0,NOP down 9 (80-89),A. Davis makes free throw 1 of 2,NOP down 8 (81-89)
422,11/27/16,NOP,@,DAL,4th,01:25.0,NOP down 8 (81-89),A. Davis misses free throw 2 of 2,NOP down 8 (81-89)
423,11/29/16,NOP,,LAL,1st,07:44.0,NOP up 5 (13-8),A. Davis makes free throw 1 of 2,NOP up 6 (14-8)
424,11/29/16,NOP,,LAL,1st,07:44.0,NOP up 6 (14-8),A. Davis makes free throw 2 of 2,NOP up 7 (15-8)
425,11/29/16,NOP,,LAL,1st,06:28.0,NOP up 7 (18-11),A. Davis misses free throw 1 of 2,NOP up 7 (18-11)
426,11/29/16,NOP,,LAL,1st,06:28.0,NOP up 7 (18-11),A. Davis makes free throw 2 of 2,NOP up 8 (19-11)
