Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
681,12/20/16,BRK,@,TOR,2nd,08:09.0,BRK down 5 (31-36),S. Dinwiddie misses free throw 1 of 2,BRK down 5 (31-36)
682,12/20/16,BRK,@,TOR,2nd,08:09.0,BRK down 5 (31-36),S. Dinwiddie makes free throw 2 of 2,BRK down 4 (32-36)
683,12/20/16,BRK,@,TOR,2nd,06:51.0,BRK down 8 (34-42),A. Bennett makes free throw 1 of 2,BRK down 7 (35-42)
684,12/20/16,BRK,@,TOR,2nd,06:51.0,BRK down 7 (35-42),A. Bennett misses free throw 2 of 2,BRK down 7 (35-42)
685,12/20/16,BRK,@,TOR,2nd,05:05.0,BRK down 8 (39-47),J. Lin misses free throw 1 of 2,BRK down 8 (39-47)
686,12/20/16,BRK,@,TOR,2nd,05:05.0,BRK down 8 (39-47),J. Lin makes free throw 2 of 2,BRK down 7 (40-47)
687,12/20/16,BRK,@,TOR,3rd,11:22.0,BRK down 16 (48-64),S. Kilpatrick makes free throw 1 of 2,BRK down 15 (49-64)
688,12/20/16,BRK,@,TOR,3rd,11:22.0,BRK down 15 (49-64),S. Kilpatrick makes free throw 2 of 2,BRK down 14 (50-64)
689,12/20/16,BRK,@,TOR,3rd,07:25.0,BRK down 22 (54-76),T. Booker makes free throw 1 of 2,BRK down 21 (55-76)
690,12/20/16,BRK,@,TOR,3rd,07:25.0,BRK down 21 (55-76),T. Booker makes free throw 2 of 2,BRK down 20 (56-76)
691,12/20/16,BRK,@,TOR,3rd,04:42.0,BRK down 21 (62-83),R. Hollis-Jefferson misses free throw 1 of 1,BRK down 21 (62-83)
692,12/20/16,BRK,@,TOR,3rd,04:40.0,BRK down 21 (62-83),J. Hamilton misses free throw 1 of 2,BRK down 21 (62-83)
693,12/20/16,BRK,@,TOR,3rd,04:40.0,BRK down 21 (62-83),J. Hamilton makes free throw 2 of 2,BRK down 20 (63-83)
694,12/20/16,BRK,@,TOR,3rd,04:14.0,BRK down 20 (63-83),J. Lin misses free throw 1 of 2,BRK down 20 (63-83)
695,12/20/16,BRK,@,TOR,3rd,04:14.0,BRK down 20 (63-83),J. Lin makes free throw 2 of 2,BRK down 19 (64-83)
696,12/20/16,BRK,@,TOR,3rd,02:53.0,BRK down 22 (66-88),S. Dinwiddie makes free throw 1 of 2,BRK down 21 (67-88)
697,12/20/16,BRK,@,TOR,3rd,02:53.0,BRK down 21 (67-88),S. Dinwiddie makes free throw 2 of 2,BRK down 20 (68-88)
698,12/20/16,BRK,@,TOR,4th,11:21.0,BRK down 20 (72-92),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 19 (73-92)
699,12/20/16,BRK,@,TOR,4th,11:21.0,BRK down 19 (73-92),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 18 (74-92)
700,12/20/16,BRK,@,TOR,4th,05:03.0,BRK down 18 (89-107),S. Dinwiddie makes free throw 1 of 1,BRK down 17 (90-107)
701,12/20/16,BRK,@,TOR,4th,03:14.0,BRK down 18 (93-111),R. Foye makes free throw 1 of 2,BRK down 17 (94-111)
702,12/20/16,BRK,@,TOR,4th,03:14.0,BRK down 17 (94-111),R. Foye makes free throw 2 of 2,BRK down 16 (95-111)
703,12/20/16,BRK,@,TOR,4th,00:05.0,BRK down 14 (102-116),S. Dinwiddie makes free throw 1 of 2,BRK down 13 (103-116)
704,12/20/16,BRK,@,TOR,4th,00:05.0,BRK down 13 (103-116),S. Dinwiddie makes free throw 2 of 2,BRK down 12 (104-116)
705,12/22/16,BRK,,GSW,1st,03:52.0,BRK up 3 (25-22),S. Kilpatrick makes free throw 1 of 2,BRK up 4 (26-22)
706,12/22/16,BRK,,GSW,1st,03:52.0,BRK up 4 (26-22),S. Kilpatrick misses free throw 2 of 2,BRK up 4 (26-22)
707,12/22/16,BRK,,GSW,2nd,08:34.0,BRK up 8 (45-37),R. Hollis-Jefferson misses free throw 1 of 1,BRK up 8 (45-37)
708,12/22/16,BRK,,GSW,2nd,07:42.0,BRK up 8 (47-39),S. Kilpatrick makes technical free throw,BRK up 9 (48-39)
709,12/22/16,BRK,,GSW,2nd,06:31.0,BRK up 9 (50-41),B. Lopez makes free throw 1 of 2,BRK up 10 (51-41)
710,12/22/16,BRK,,GSW,2nd,06:31.0,BRK up 10 (51-41),B. Lopez makes free throw 2 of 2,BRK up 11 (52-41)
711,12/22/16,BRK,,GSW,2nd,05:35.0,BRK up 12 (55-43),B. Lopez makes free throw 1 of 2,BRK up 13 (56-43)
712,12/22/16,BRK,,GSW,2nd,05:35.0,BRK up 13 (56-43),B. Lopez makes free throw 2 of 2,BRK up 14 (57-43)
713,12/22/16,BRK,,GSW,2nd,00:03.0,BRK up 14 (63-49),B. Lopez makes free throw 1 of 2,BRK up 15 (64-49)
714,12/22/16,BRK,,GSW,2nd,00:03.0,BRK up 15 (64-49),B. Lopez makes free throw 2 of 2,BRK up 16 (65-49)
715,12/22/16,BRK,,GSW,3rd,03:10.0,BRK down 2 (78-80),S. Kilpatrick makes free throw 1 of 2,BRK down 1 (79-80)
716,12/22/16,BRK,,GSW,3rd,03:10.0,BRK down 1 (79-80),S. Kilpatrick makes free throw 2 of 2,BRK tied (80-80)
717,12/22/16,BRK,,GSW,4th,03:10.0,BRK down 15 (95-110),S. Kilpatrick makes free throw 1 of 2,BRK down 14 (96-110)
718,12/22/16,BRK,,GSW,4th,03:10.0,BRK down 14 (96-110),S. Kilpatrick misses free throw 2 of 2,BRK down 14 (96-110)
719,12/22/16,BRK,,GSW,4th,01:27.0,BRK down 17 (98-115),C. LeVert misses free throw 1 of 2,BRK down 17 (98-115)
720,12/22/16,BRK,,GSW,4th,01:27.0,BRK down 17 (98-115),C. LeVert makes free throw 2 of 2,BRK down 16 (99-115)
721,12/23/16,BRK,@,CLE,2nd,11:35.0,BRK down 14 (15-29),S. Kilpatrick makes free throw 1 of 2,BRK down 13 (16-29)
722,12/23/16,BRK,@,CLE,2nd,11:35.0,BRK down 13 (16-29),S. Kilpatrick makes free throw 2 of 2,BRK down 12 (17-29)
723,12/23/16,BRK,@,CLE,2nd,10:46.0,BRK down 14 (17-31),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 13 (18-31)
724,12/23/16,BRK,@,CLE,2nd,10:46.0,BRK down 13 (18-31),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 12 (19-31)
725,12/23/16,BRK,@,CLE,3rd,02:33.0,BRK down 42 (50-92),C. LeVert misses free throw 1 of 2,BRK down 42 (50-92)
726,12/23/16,BRK,@,CLE,3rd,02:33.0,BRK down 42 (50-92),C. LeVert makes free throw 2 of 2,BRK down 41 (51-92)
727,12/23/16,BRK,@,CLE,3rd,01:13.0,BRK down 46 (51-97),J. Hamilton makes free throw 1 of 2,BRK down 45 (52-97)
728,12/23/16,BRK,@,CLE,3rd,01:13.0,BRK down 45 (52-97),J. Hamilton makes free throw 2 of 2,BRK down 44 (53-97)
729,12/23/16,BRK,@,CLE,3rd,00:37.0,BRK down 43 (55-98),S. Dinwiddie misses free throw 1 of 1,BRK down 43 (55-98)
730,12/23/16,BRK,@,CLE,4th,09:34.0,BRK down 32 (68-100),L. Scola makes free throw 1 of 1,BRK down 31 (69-100)
731,12/23/16,BRK,@,CLE,4th,09:12.0,BRK down 31 (69-100),R. Foye makes free throw 1 of 2,BRK down 30 (70-100)
732,12/23/16,BRK,@,CLE,4th,09:12.0,BRK down 30 (70-100),R. Foye makes free throw 2 of 2,BRK down 29 (71-100)
733,12/23/16,BRK,@,CLE,4th,08:35.0,BRK down 31 (71-102),C. LeVert makes free throw 1 of 2,BRK down 30 (72-102)
734,12/23/16,BRK,@,CLE,4th,08:35.0,BRK down 30 (72-102),C. LeVert makes free throw 2 of 2,BRK down 29 (73-102)
735,12/23/16,BRK,@,CLE,4th,07:17.0,BRK down 32 (77-109),A. Bennett makes free throw 1 of 2,BRK down 31 (78-109)
736,12/23/16,BRK,@,CLE,4th,07:17.0,BRK down 31 (78-109),A. Bennett makes free throw 2 of 2,BRK down 30 (79-109)
737,12/23/16,BRK,@,CLE,4th,02:11.0,BRK down 24 (93-117),A. Bennett makes free throw 1 of 2,BRK down 23 (94-117)
738,12/23/16,BRK,@,CLE,4th,02:11.0,BRK down 23 (94-117),A. Bennett misses free throw 2 of 2,BRK down 23 (94-117)
739,12/26/16,BRK,,CHO,1st,04:45.0,BRK down 9 (14-23),S. Kilpatrick makes free throw 1 of 2,BRK down 8 (15-23)
740,12/26/16,BRK,,CHO,1st,04:45.0,BRK down 8 (15-23),S. Kilpatrick misses free throw 2 of 2,BRK down 8 (15-23)
741,12/26/16,BRK,,CHO,1st,03:17.0,BRK down 11 (17-28),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 10 (18-28)
742,12/26/16,BRK,,CHO,1st,03:17.0,BRK down 10 (18-28),R. Hollis-Jefferson misses free throw 2 of 2,BRK down 10 (18-28)
743,12/26/16,BRK,,CHO,1st,01:33.0,BRK down 11 (23-34),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 10 (24-34)
744,12/26/16,BRK,,CHO,1st,01:33.0,BRK down 10 (24-34),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 9 (25-34)
745,12/26/16,BRK,,CHO,1st,01:08.0,BRK down 11 (25-36),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 10 (26-36)
746,12/26/16,BRK,,CHO,1st,01:08.0,BRK down 10 (26-36),R. Hollis-Jefferson misses free throw 2 of 2,BRK down 10 (26-36)
747,12/26/16,BRK,,CHO,1st,00:41.0,BRK down 12 (26-38),B. Bogdanovic makes free throw 1 of 2,BRK down 11 (27-38)
748,12/26/16,BRK,,CHO,1st,00:41.0,BRK down 11 (27-38),B. Bogdanovic makes free throw 2 of 2,BRK down 10 (28-38)
749,12/26/16,BRK,,CHO,2nd,04:01.0,BRK down 7 (48-55),J. Lin makes free throw 1 of 2,BRK down 6 (49-55)
750,12/26/16,BRK,,CHO,2nd,04:01.0,BRK down 6 (49-55),J. Lin misses free throw 2 of 2,BRK down 6 (49-55)
751,12/26/16,BRK,,CHO,3rd,10:50.0,BRK down 14 (54-68),J. Lin makes free throw 1 of 2,BRK down 13 (55-68)
752,12/26/16,BRK,,CHO,3rd,10:50.0,BRK down 13 (55-68),J. Lin makes free throw 2 of 2,BRK down 12 (56-68)
753,12/26/16,BRK,,CHO,3rd,07:39.0,BRK tied (68-68),B. Bogdanovic makes free throw 1 of 1,BRK up 1 (69-68)
754,12/26/16,BRK,,CHO,3rd,04:12.0,BRK down 6 (71-77),T. Booker misses free throw 1 of 2,BRK down 6 (71-77)
755,12/26/16,BRK,,CHO,3rd,04:12.0,BRK down 6 (71-77),T. Booker makes free throw 2 of 2,BRK down 5 (72-77)
756,12/26/16,BRK,,CHO,3rd,03:42.0,BRK down 5 (72-77),B. Bogdanovic misses free throw 1 of 2,BRK down 5 (72-77)
757,12/26/16,BRK,,CHO,3rd,03:42.0,BRK down 5 (72-77),B. Bogdanovic makes free throw 2 of 2,BRK down 4 (73-77)
758,12/26/16,BRK,,CHO,3rd,03:23.0,BRK down 4 (73-77),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 3 (74-77)
759,12/26/16,BRK,,CHO,3rd,03:23.0,BRK down 3 (74-77),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 2 (75-77)
760,12/26/16,BRK,,CHO,3rd,01:49.0,BRK down 5 (77-82),B. Bogdanovic makes free throw 1 of 2,BRK down 4 (78-82)
761,12/26/16,BRK,,CHO,3rd,01:49.0,BRK down 4 (78-82),B. Bogdanovic makes free throw 2 of 2,BRK down 3 (79-82)
762,12/26/16,BRK,,CHO,3rd,01:15.0,BRK down 5 (79-84),B. Bogdanovic makes free throw 1 of 2,BRK down 4 (80-84)
763,12/26/16,BRK,,CHO,3rd,01:15.0,BRK down 4 (80-84),B. Bogdanovic makes free throw 2 of 2,BRK down 3 (81-84)
764,12/26/16,BRK,,CHO,4th,09:28.0,BRK down 4 (90-94),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 3 (91-94)
765,12/26/16,BRK,,CHO,4th,09:28.0,BRK down 3 (91-94),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 2 (92-94)
766,12/26/16,BRK,,CHO,4th,07:57.0,BRK down 4 (94-98),B. Lopez makes free throw 1 of 1,BRK down 3 (95-98)
767,12/26/16,BRK,,CHO,4th,07:40.0,BRK down 1 (97-98),B. Lopez makes free throw 1 of 1,BRK tied (98-98)
768,12/26/16,BRK,,CHO,4th,06:15.0,BRK tied (100-100),B. Lopez makes free throw 1 of 2,BRK up 1 (101-100)
769,12/26/16,BRK,,CHO,4th,06:15.0,BRK up 1 (101-100),B. Lopez makes free throw 2 of 2,BRK up 2 (102-100)
770,12/28/16,BRK,@,CHI,2nd,08:04.0,BRK down 1 (30-31),R. Hollis-Jefferson makes free throw 1 of 1,BRK tied (31-31)
771,12/28/16,BRK,@,CHI,2nd,07:27.0,BRK tied (33-33),B. Lopez makes free throw 1 of 1,BRK up 1 (34-33)
772,12/28/16,BRK,@,CHI,3rd,11:36.0,BRK up 5 (51-46),B. Bogdanovic makes free throw 1 of 1,BRK up 6 (52-46)
773,12/28/16,BRK,@,CHI,3rd,02:51.0,BRK up 5 (73-68),S. Dinwiddie makes free throw 1 of 2,BRK up 6 (74-68)
774,12/28/16,BRK,@,CHI,3rd,02:51.0,BRK up 6 (74-68),S. Dinwiddie makes free throw 2 of 2,BRK up 7 (75-68)
775,12/28/16,BRK,@,CHI,3rd,01:07.0,BRK up 1 (75-74),R. Hollis-Jefferson misses free throw 1 of 2,BRK up 1 (75-74)
776,12/28/16,BRK,@,CHI,3rd,01:07.0,BRK up 1 (75-74),R. Hollis-Jefferson makes free throw 2 of 2,BRK up 2 (76-74)
777,12/28/16,BRK,@,CHI,4th,10:24.0,BRK up 4 (82-78),R. Hollis-Jefferson makes free throw 1 of 2,BRK up 5 (83-78)
778,12/28/16,BRK,@,CHI,4th,10:24.0,BRK up 5 (83-78),R. Hollis-Jefferson misses free throw 2 of 2,BRK up 5 (83-78)
779,12/28/16,BRK,@,CHI,4th,07:10.0,BRK up 5 (87-82),B. Lopez makes free throw 1 of 1,BRK up 6 (88-82)
780,12/28/16,BRK,@,CHI,4th,05:25.0,BRK up 3 (91-88),B. Lopez makes free throw 1 of 2,BRK up 4 (92-88)
781,12/28/16,BRK,@,CHI,4th,05:25.0,BRK up 4 (92-88),B. Lopez makes free throw 2 of 2,BRK up 5 (93-88)
782,12/28/16,BRK,@,CHI,4th,03:02.0,BRK up 5 (95-90),S. Kilpatrick makes free throw 1 of 2,BRK up 6 (96-90)
783,12/28/16,BRK,@,CHI,4th,03:02.0,BRK up 6 (96-90),S. Kilpatrick makes free throw 2 of 2,BRK up 7 (97-90)
784,12/28/16,BRK,@,CHI,4th,02:00.0,BRK up 4 (97-93),R. Foye misses free throw 1 of 2,BRK up 4 (97-93)
785,12/28/16,BRK,@,CHI,4th,02:00.0,BRK up 4 (97-93),R. Foye misses free throw 2 of 2,BRK up 4 (97-93)
786,12/30/16,BRK,@,WAS,1st,11:48.0,BRK up 2 (2-0),S. Kilpatrick makes free throw 1 of 1,BRK up 3 (3-0)
787,12/30/16,BRK,@,WAS,1st,08:53.0,BRK down 2 (7-9),T. Booker makes free throw 1 of 2,BRK down 1 (8-9)
788,12/30/16,BRK,@,WAS,1st,08:53.0,BRK down 1 (8-9),T. Booker misses free throw 2 of 2,BRK down 1 (8-9)
789,12/30/16,BRK,@,WAS,1st,02:42.0,BRK down 7 (16-23),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 6 (17-23)
790,12/30/16,BRK,@,WAS,1st,02:42.0,BRK down 6 (17-23),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 5 (18-23)
791,12/30/16,BRK,@,WAS,1st,02:15.0,BRK down 3 (20-23),R. Hollis-Jefferson misses free throw 1 of 1,BRK down 3 (20-23)
792,12/30/16,BRK,@,WAS,2nd,04:38.0,BRK down 15 (36-51),B. Bogdanovic makes free throw 1 of 2,BRK down 14 (37-51)
793,12/30/16,BRK,@,WAS,2nd,04:38.0,BRK down 14 (37-51),B. Bogdanovic makes free throw 2 of 2,BRK down 13 (38-51)
794,12/30/16,BRK,@,WAS,2nd,04:13.0,BRK down 15 (38-53),S. Kilpatrick makes free throw 1 of 2,BRK down 14 (39-53)
795,12/30/16,BRK,@,WAS,2nd,04:13.0,BRK down 14 (39-53),S. Kilpatrick makes free throw 2 of 2,BRK down 13 (40-53)
796,12/30/16,BRK,@,WAS,2nd,02:19.0,BRK down 15 (44-59),I. Whitehead misses free throw 1 of 2,BRK down 15 (44-59)
797,12/30/16,BRK,@,WAS,2nd,02:19.0,BRK down 15 (44-59),I. Whitehead makes free throw 2 of 2,BRK down 14 (45-59)
798,12/30/16,BRK,@,WAS,3rd,06:44.0,BRK down 13 (63-76),B. Lopez makes free throw 1 of 2,BRK down 12 (64-76)
799,12/30/16,BRK,@,WAS,3rd,06:44.0,BRK down 12 (64-76),B. Lopez makes free throw 2 of 2,BRK down 11 (65-76)
800,12/30/16,BRK,@,WAS,3rd,00:31.0,BRK down 16 (75-91),B. Lopez makes free throw 1 of 2,BRK down 15 (76-91)
801,12/30/16,BRK,@,WAS,3rd,00:31.0,BRK down 15 (76-91),B. Lopez makes free throw 2 of 2,BRK down 14 (77-91)
802,12/30/16,BRK,@,WAS,4th,11:28.0,BRK down 14 (77-91),C. LeVert makes free throw 1 of 2,BRK down 13 (78-91)
803,12/30/16,BRK,@,WAS,4th,11:28.0,BRK down 13 (78-91),C. LeVert makes free throw 2 of 2,BRK down 12 (79-91)
804,12/30/16,BRK,@,WAS,4th,09:41.0,BRK down 12 (83-95),R. Hollis-Jefferson misses free throw 1 of 1,BRK down 12 (83-95)
805,12/30/16,BRK,@,WAS,4th,07:11.0,BRK down 15 (85-100),R. Foye makes free throw 1 of 2,BRK down 14 (86-100)
806,12/30/16,BRK,@,WAS,4th,07:11.0,BRK down 14 (86-100),R. Foye makes free throw 2 of 2,BRK down 13 (87-100)
807,12/30/16,BRK,@,WAS,4th,04:05.0,BRK down 19 (89-108),R. Foye makes free throw 1 of 2,BRK down 18 (90-108)
808,12/30/16,BRK,@,WAS,4th,04:05.0,BRK down 18 (90-108),R. Foye makes free throw 2 of 2,BRK down 17 (91-108)
809,12/30/16,BRK,@,WAS,4th,02:29.0,BRK down 22 (91-113),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 21 (92-113)
810,12/30/16,BRK,@,WAS,4th,02:29.0,BRK down 21 (92-113),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 20 (93-113)
811,1/2/17,BRK,,UTA,1st,07:36.0,BRK up 2 (8-6),T. Booker makes free throw 1 of 2,BRK up 3 (9-6)
812,1/2/17,BRK,,UTA,1st,07:36.0,BRK up 3 (9-6),T. Booker makes free throw 2 of 2,BRK up 4 (10-6)
813,1/2/17,BRK,,UTA,1st,00:04.0,BRK up 1 (25-24),S. Dinwiddie misses free throw 1 of 2,BRK up 1 (25-24)
814,1/2/17,BRK,,UTA,1st,00:04.0,BRK up 1 (25-24),S. Dinwiddie makes free throw 2 of 2,BRK up 2 (26-24)
815,1/2/17,BRK,,UTA,2nd,09:57.0,BRK up 2 (30-28),R. Hollis-Jefferson makes free throw 1 of 2,BRK up 3 (31-28)
816,1/2/17,BRK,,UTA,2nd,09:57.0,BRK up 3 (31-28),R. Hollis-Jefferson makes free throw 2 of 2,BRK up 4 (32-28)
817,1/2/17,BRK,,UTA,2nd,07:41.0,BRK up 5 (37-32),R. Hollis-Jefferson makes free throw 1 of 2,BRK up 6 (38-32)
818,1/2/17,BRK,,UTA,2nd,07:41.0,BRK up 6 (38-32),R. Hollis-Jefferson makes free throw 2 of 2,BRK up 7 (39-32)
819,1/2/17,BRK,,UTA,2nd,02:14.0,BRK up 1 (48-47),I. Whitehead makes free throw 1 of 2,BRK up 2 (49-47)
820,1/2/17,BRK,,UTA,2nd,02:14.0,BRK up 2 (49-47),I. Whitehead makes free throw 2 of 2,BRK up 3 (50-47)
821,1/2/17,BRK,,UTA,3rd,09:14.0,BRK up 1 (52-51),T. Booker makes free throw 1 of 2,BRK up 2 (53-51)
822,1/2/17,BRK,,UTA,3rd,09:14.0,BRK up 2 (53-51),T. Booker makes free throw 2 of 2,BRK up 3 (54-51)
823,1/2/17,BRK,,UTA,3rd,01:10.0,BRK up 2 (67-65),R. Hollis-Jefferson misses free throw 1 of 1,BRK up 2 (67-65)
824,1/2/17,BRK,,UTA,3rd,00:03.0,BRK down 1 (69-70),R. Hollis-Jefferson makes free throw 1 of 2,BRK tied (70-70)
825,1/2/17,BRK,,UTA,3rd,00:03.0,BRK tied (70-70),R. Hollis-Jefferson misses free throw 2 of 2,BRK tied (70-70)
826,1/2/17,BRK,,UTA,4th,10:10.0,BRK down 2 (74-76),S. Dinwiddie misses free throw 1 of 1,BRK down 2 (74-76)
827,1/2/17,BRK,,UTA,4th,07:56.0,BRK down 4 (76-80),S. Kilpatrick makes free throw 1 of 2,BRK down 3 (77-80)
828,1/2/17,BRK,,UTA,4th,07:56.0,BRK down 3 (77-80),S. Kilpatrick makes free throw 2 of 2,BRK down 2 (78-80)
829,1/2/17,BRK,,UTA,4th,05:13.0,BRK down 7 (82-89),S. Kilpatrick makes free throw 1 of 1,BRK down 6 (83-89)
830,1/2/17,BRK,,UTA,4th,03:37.0,BRK down 8 (83-91),I. Whitehead misses free throw 1 of 2,BRK down 8 (83-91)
831,1/2/17,BRK,,UTA,4th,03:37.0,BRK down 8 (83-91),I. Whitehead makes free throw 2 of 2,BRK down 7 (84-91)
832,1/2/17,BRK,,UTA,4th,02:43.0,BRK down 7 (86-93),B. Lopez misses free throw 1 of 2,BRK down 7 (86-93)
833,1/2/17,BRK,,UTA,4th,02:43.0,BRK down 7 (86-93),B. Lopez makes free throw 2 of 2,BRK down 6 (87-93)
834,1/5/17,BRK,@,IND,1st,03:32.0,BRK down 11 (12-23),S. Dinwiddie makes free throw 1 of 2,BRK down 10 (13-23)
835,1/5/17,BRK,@,IND,1st,03:32.0,BRK down 10 (13-23),S. Dinwiddie makes free throw 2 of 2,BRK down 9 (14-23)
836,1/5/17,BRK,@,IND,1st,00:04.0,BRK down 5 (26-31),S. Kilpatrick misses free throw 1 of 2,BRK down 5 (26-31)
837,1/5/17,BRK,@,IND,1st,00:04.0,BRK down 5 (26-31),S. Kilpatrick makes free throw 2 of 2,BRK down 4 (27-31)
838,1/5/17,BRK,@,IND,2nd,10:04.0,BRK down 5 (29-34),S. Kilpatrick makes free throw 1 of 2,BRK down 4 (30-34)
839,1/5/17,BRK,@,IND,2nd,10:04.0,BRK down 4 (30-34),S. Kilpatrick makes free throw 2 of 2,BRK down 3 (31-34)
840,1/5/17,BRK,@,IND,2nd,07:53.0,BRK down 1 (37-38),B. Lopez misses free throw 1 of 2,BRK down 1 (37-38)
841,1/5/17,BRK,@,IND,2nd,07:53.0,BRK down 1 (37-38),B. Lopez makes free throw 2 of 2,BRK tied (38-38)
842,1/5/17,BRK,@,IND,3rd,04:40.0,BRK down 22 (66-88),S. Kilpatrick misses free throw 1 of 2,BRK down 22 (66-88)
843,1/5/17,BRK,@,IND,3rd,04:40.0,BRK down 22 (66-88),S. Kilpatrick makes free throw 2 of 2,BRK down 21 (67-88)
844,1/5/17,BRK,@,IND,3rd,01:35.0,BRK down 20 (77-97),S. Dinwiddie makes free throw 1 of 2,BRK down 19 (78-97)
845,1/5/17,BRK,@,IND,3rd,01:35.0,BRK down 19 (78-97),S. Dinwiddie makes free throw 2 of 2,BRK down 18 (79-97)
846,1/5/17,BRK,@,IND,4th,01:47.0,BRK down 15 (106-121),R. Foye makes technical free throw,BRK down 14 (107-121)
847,1/6/17,BRK,,CLE,2nd,10:23.0,BRK down 4 (22-26),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 3 (23-26)
848,1/6/17,BRK,,CLE,2nd,10:23.0,BRK down 3 (23-26),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 2 (24-26)
849,1/6/17,BRK,,CLE,2nd,08:03.0,BRK down 2 (26-28),C. LeVert makes free throw 1 of 2,BRK down 1 (27-28)
850,1/6/17,BRK,,CLE,2nd,08:03.0,BRK down 1 (27-28),C. LeVert makes free throw 2 of 2,BRK tied (28-28)
851,1/6/17,BRK,,CLE,2nd,03:31.0,BRK down 2 (35-37),B. Lopez makes free throw 1 of 2,BRK down 1 (36-37)
852,1/6/17,BRK,,CLE,2nd,03:31.0,BRK down 1 (36-37),B. Lopez misses free throw 2 of 2,BRK down 1 (36-37)
853,1/6/17,BRK,,CLE,2nd,00:04.0,BRK down 12 (38-50),B. Lopez makes technical free throw,BRK down 11 (39-50)
854,1/6/17,BRK,,CLE,3rd,11:33.0,BRK down 14 (39-53),B. Lopez makes free throw 1 of 2,BRK down 13 (40-53)
855,1/6/17,BRK,,CLE,3rd,11:33.0,BRK down 13 (40-53),B. Lopez makes free throw 2 of 2,BRK down 12 (41-53)
856,1/6/17,BRK,,CLE,3rd,11:07.0,BRK down 10 (43-53),S. Dinwiddie makes free throw 1 of 1,BRK down 9 (44-53)
857,1/6/17,BRK,,CLE,3rd,09:21.0,BRK down 10 (47-57),S. Dinwiddie makes free throw 1 of 2,BRK down 9 (48-57)
858,1/6/17,BRK,,CLE,3rd,09:21.0,BRK down 9 (48-57),S. Dinwiddie makes free throw 2 of 2,BRK down 8 (49-57)
859,1/6/17,BRK,,CLE,3rd,05:42.0,BRK down 14 (55-69),I. Whitehead misses free throw 1 of 1,BRK down 14 (55-69)
860,1/6/17,BRK,,CLE,3rd,00:19.0,BRK down 19 (67-86),C. LeVert makes free throw 1 of 1,BRK down 18 (68-86)
861,1/6/17,BRK,,CLE,4th,09:06.0,BRK down 10 (80-90),I. Whitehead makes free throw 1 of 2,BRK down 9 (81-90)
862,1/6/17,BRK,,CLE,4th,09:06.0,BRK down 9 (81-90),I. Whitehead makes free throw 2 of 2,BRK down 8 (82-90)
863,1/6/17,BRK,,CLE,4th,06:02.0,BRK down 12 (86-98),B. Lopez makes free throw 1 of 2,BRK down 11 (87-98)
864,1/6/17,BRK,,CLE,4th,06:02.0,BRK down 11 (87-98),B. Lopez makes free throw 2 of 2,BRK down 10 (88-98)
865,1/6/17,BRK,,CLE,4th,01:32.0,BRK down 10 (103-113),T. Booker makes free throw 1 of 1,BRK down 9 (104-113)
866,1/8/17,BRK,,PHI,1st,01:20.0,BRK up 2 (22-20),B. Lopez makes free throw 1 of 2,BRK up 3 (23-20)
867,1/8/17,BRK,,PHI,1st,01:20.0,BRK up 3 (23-20),B. Lopez makes free throw 2 of 2,BRK up 4 (24-20)
868,1/8/17,BRK,,PHI,1st,00:52.0,BRK up 2 (24-22),R. Hollis-Jefferson misses free throw 1 of 2,BRK up 2 (24-22)
869,1/8/17,BRK,,PHI,1st,00:52.0,BRK up 2 (24-22),R. Hollis-Jefferson makes free throw 2 of 2,BRK up 3 (25-22)
870,1/8/17,BRK,,PHI,2nd,11:20.0,BRK up 3 (29-26),S. Dinwiddie makes free throw 1 of 2,BRK up 4 (30-26)
871,1/8/17,BRK,,PHI,2nd,11:20.0,BRK up 4 (30-26),S. Dinwiddie makes free throw 2 of 2,BRK up 5 (31-26)
872,1/8/17,BRK,,PHI,2nd,09:48.0,BRK up 5 (35-30),J. Hamilton makes free throw 1 of 1,BRK up 6 (36-30)
873,1/8/17,BRK,,PHI,2nd,08:28.0,BRK up 4 (36-32),J. Hamilton misses flagrant free throw 1 of 2,BRK up 4 (36-32)
874,1/8/17,BRK,,PHI,2nd,08:28.0,BRK up 4 (36-32),J. Hamilton makes flagrant free throw 2 of 2,BRK up 5 (37-32)
